Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
76.87,21,227,567,271,112,56,52,40,14,441,0
77.06,21,227,563,269,111,56,52,40,13,439,0
77.28,21,227,559,266,110,56,52,39,13,437,0
77.51,21,227,556,264,109,55,51,39,13,436,0
77.69,20,227,552,262,108,55,51,39,13,434,0
77.89,20,226,548,259,107,55,51,39,13,432,0
78.06,20,226,544,257,107,54,51,39,13,430,0
78.26,20,226,540,255,106,54,51,39,13,428,0
78.46,20,226,536,252,105,54,50,39,13,426,0
78.69,20,225,532,250,104,54,50,38,13,424,0
78.91,20,225,529,248,103,53,50,38,13,421,0
79.13,20,225,525,245,102,53,50,38,13,419,0
79.36,20,225,522,243,102,53,50,38,13,418,0
79.59,20,224,518,241,101,52,50,38,12,415,0
79.82,20,224,514,239,100,52,49,38,12,414,0
80.0,20,224,511,237,99,52,49,38,12,412,0
80.18,19,223,508,235,99,52,49,37,12,410,0
80.37,19,223,504,233,98,51,49,37,12,409,0
80.59,19,223,500,231,97,51,49,37,12,407,0
80.8,19,222,497,229,97,51,48,37,12,405,0
80.99,19,222,493,227,96,51,48,37,12,402,0
81.19,19,222,490,224,95,50,48,37,12,400,0
81.41,19,222,486,222,94,50,48,37,12,399,0
81.63,19,221,482,220,93,50,48,36,12,397,0
81.84,19,220,478,218,93,49,47,36,12,395,0
82.06,19,220,474,216,92,49,47,36,11,393,0
82.26,19,222,471,214,91,49,47,36,11,391,0
82.5,19,222,468,211,90,49,47,36,11,389,0
82.68,18,221,464,209,90,48,47,36,11,387,0
82.89,18,221,459,207,89,48,47,36,11,385,0
83.09,18,220,454,204,88,48,46,35,11,382,0
83.35,18,219,449,201,86,47,46,35,11,380,0
83.57,18,218,444,197,85,47,46,35,11,377,0
83.75,18,218,439,194,84,46,45,35,11,374,0
83.94,18,217,432,190,83,46,45,35,11,371,0
84.14,18,217,425,186,81,45,45,34,10,368,0
84.36,17,216,417,181,79,45,44,34,10,364,0
84.57,17,216,409,176,78,44,44,34,10,359,0
84.8,17,215,399,170,75,43,44,33,10,355,0
84.97,17,214,388,164,73,42,43,33,10,349,0
85.18,16,213,377,157,71,42,42,32,9,344,0
85.41,16,212,364,149,68,40,42,32,9,338,0
85.66,16,211,350,141,65,39,41,31,9,330,0
85.88,16,210,336,132,62,38,40,31,8,323,0
86.08,15,209,322,124,59,37,40,30,8,316,0
86.26,15,208,309,115,56,36,39,30,8,309,0
86.43,15,207,295,107,53,35,38,29,8,303,0
86.64,14,207,281,99,50,34,38,29,7,295,0
86.86,14,206,269,90,47,33,37,28,7,287,0
87.09,14,205,256,82,44,32,36,28,7,280,0
87.3,13,204,243,75,42,31,36,27,6,273,0
87.52,13,203,231,68,40,30,35,27,6,267,0
87.75,13,202,222,63,38,29,35,26,6,261,0
87.91,13,202,213,58,36,29,34,26,6,257,0
88.09,12,201,206,54,35,28,34,26,6,252,0
88.32,12,201,200,50,33,28,34,26,5,249,0
88.56,12,200,196,47,32,27,34,25,5,247,0
88.8,12,199,192,45,32,27,33,25,5,244,0
89.04,12,199,190,44,31,27,33,25,5,243,0
89.2,12,199,189,43,31,27,33,25,5,242,0
89.4,12,198,188,43,31,27,33,25,5,241,0
89.62,12,198,186,42,30,27,33,25,5,241,0
89.88,12,198,186,42,30,27,33,25,5,240,0
90.08,12,197,185,41,30,27,33,25,5,240,0
90.29,12,197,185,41,30,26,33,25,5,240,0
90.49,12,196,184,41,30,26,33,25,5,240,0
90.67,12,196,184,41,30,26,33,25,5,240,0
90.89,12,196,183,40,30,26,33,25,5,239,0
91.15,12,196,183,40,29,26,33,25,5,239,0
91.36,12,195,182,40,29,26,33,25,5,239,0
91.55,12,195,182,40,29,26,33,25,5,239,0
91.75,12,194,181,39,29,26,33,25,5,239,0
91.93,12,194,181,39,29,26,32,25,5,238,0
92.17,12,194,180,39,29,26,32,25,5,238,0
92.4,12,195,181,39,29,26,32,25,5,237,0
92.6,12,195,181,39,29,26,32,25,5,238,0
92.82,12,194,180,38,29,26,32,25,5,238,0
93.04,12,194,180,38,29,26,33,24,5,237,0
93.29,12,193,179,38,29,26,32,25,5,237,0
93.49,12,193,179,38,29,26,32,24,5,237,0
93.67,12,192,178,38,28,26,32,24,5,237,0
93.84,12,192,178,38,28,26,32,24,5,236,0
94.04,12,191,177,38,28,25,32,24,5,236,0
94.26,12,192,177,37,28,25,32,24,5,236,0
94.43,12,191,176,37,28,25,32,24,5,236,0
