Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
76.88,23,275,643,323,128,65,60,45,16,555,0
77.07,23,275,639,320,127,64,60,45,16,553,0
77.26,23,275,634,317,126,64,59,45,16,550,0
77.45,23,275,629,315,125,64,59,45,16,548,0
77.68,23,275,624,312,124,63,59,44,16,545,0
77.89,22,274,620,309,123,63,59,44,16,543,0
78.11,22,274,615,306,122,63,59,44,16,540,0
78.33,22,274,611,303,121,62,58,44,16,537,0
78.54,22,274,606,301,120,62,58,44,16,535,0
78.73,22,273,602,298,119,62,58,43,15,533,0
78.91,22,273,598,295,118,61,58,43,15,529,0
79.08,22,273,593,293,117,61,57,43,15,528,0
79.29,22,273,589,290,116,61,57,43,15,525,0
79.54,22,273,584,287,115,60,57,43,15,522,0
79.77,22,272,580,284,114,60,57,43,15,520,0
79.99,21,272,576,282,113,60,57,42,15,517,0
80.19,21,272,571,279,113,59,56,42,15,515,0
80.38,21,271,567,277,112,59,56,42,15,513,0
80.57,21,271,563,274,111,59,56,42,15,510,0
80.8,21,271,559,271,110,58,56,42,14,508,0
81.04,21,271,555,269,109,58,56,42,14,504,0
81.25,21,271,551,266,108,58,55,42,14,503,0
81.46,21,270,547,264,107,58,55,41,14,500,0
81.63,21,270,543,261,107,57,55,41,14,497,0
81.81,21,270,539,259,106,57,55,41,14,496,0
82.04,21,269,535,256,105,57,54,41,14,493,0
82.26,20,269,530,253,104,56,54,41,14,490,0
82.49,20,269,525,250,103,56,54,41,14,488,0
82.71,20,269,521,247,102,55,54,40,14,485,0
82.93,20,268,516,244,101,55,54,40,13,482,0
83.13,20,268,510,241,99,55,53,40,13,479,0
83.32,20,267,505,237,98,54,53,40,13,475,0
83.53,20,267,498,233,97,54,53,39,13,472,0
83.77,20,267,491,228,95,53,52,39,13,467,0
84.02,19,266,484,224,94,53,52,39,13,463,0
84.18,19,265,476,219,92,52,51,39,13,458,0
84.35,19,265,467,213,90,51,51,38,12,453,0
84.56,19,264,457,207,88,50,51,38,12,447,0
84.77,18,263,446,199,85,50,50,37,12,441,0
85.0,18,263,433,191,83,49,49,37,12,433,0
85.22,18,262,419,183,79,47,49,36,11,425,0
85.45,18,261,404,173,76,46,48,36,11,417,0
85.67,17,260,389,163,73,45,47,35,11,407,0
85.89,17,259,372,153,69,44,46,34,10,398,0
86.07,16,258,356,142,66,43,46,34,10,389,0
86.27,16,257,340,132,62,41,45,33,9,379,0
86.46,16,256,325,122,59,40,44,33,9,370,0
86.66,15,255,309,112,55,39,43,32,9,360,0
86.88,15,254,293,102,52,38,42,31,8,350,0
87.09,15,253,278,93,49,37,42,31,8,342,0
87.31,14,252,265,84,45,35,41,30,8,334,0
87.55,14,252,252,75,42,34,40,30,7,326,0
87.75,14,251,240,68,40,34,40,29,7,319,0
87.96,14,250,230,63,37,33,39,29,7,312,0
88.16,13,250,221,58,37,32,39,29,7,307,0
88.36,13,249,214,54,35,32,38,28,7,303,0
88.56,13,249,209,51,34,31,38,28,6,299,0
88.81,13,248,205,48,33,31,38,28,6,297,0
89.02,13,252,207,47,33,31,38,28,6,301,0
89.21,13,251,205,46,32,31,38,28,6,299,0
89.42,13,250,203,46,32,31,38,28,6,298,0
89.65,13,250,202,45,32,31,38,28,6,297,0
89.86,13,250,202,45,32,31,38,28,6,297,0
90.08,13,250,201,44,32,31,38,28,6,296,0
90.28,13,249,200,44,32,31,38,28,6,296,0
90.48,13,249,200,44,31,30,37,28,6,295,0
90.72,13,249,199,44,31,30,37,28,6,295,0
90.95,13,249,199,43,31,30,37,28,6,295,0
91.17,13,249,199,43,31,30,37,28,6,295,0
91.34,13,248,198,43,31,30,37,28,6,294,0
91.53,13,248,198,43,31,30,37,28,6,294,0
91.73,13,248,197,42,31,30,37,28,6,294,0
91.97,13,248,197,42,31,30,37,28,6,294,0
92.23,13,248,197,42,31,30,37,28,6,294,0
92.44,13,248,196,42,31,30,37,28,6,294,0
92.64,13,247,196,42,30,30,37,28,6,294,0
92.82,13,247,196,41,30,30,37,28,6,294,0
92.98,13,248,195,41,30,30,37,28,6,294,0
93.18,13,248,195,41,30,30,37,28,6,294,0
93.42,13,247,195,41,30,30,37,28,6,294,0
93.66,13,247,194,41,30,30,37,28,6,294,0
93.87,13,246,194,40,30,30,37,27,6,293,0
94.07,13,246,193,40,30,30,37,27,6,294,0
94.29,13,246,193,40,30,30,37,27,6,294,0
94.49,13,246,193,40,30,30,37,27,6,294,0
