Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
76.86,26,394,583,285,114,60,57,41,14,443,0
77.06,26,393,579,283,114,60,57,41,14,441,0
77.27,25,393,576,281,113,60,57,41,14,439,0
77.47,25,393,572,279,112,59,57,41,14,437,0
77.67,25,393,568,277,111,59,57,41,14,435,0
77.87,25,392,564,275,111,59,56,41,13,433,0
78.06,25,392,560,273,110,59,56,41,13,431,0
78.26,25,392,556,271,109,58,56,41,13,429,0
78.47,25,392,552,269,109,58,56,40,13,427,0
78.69,25,392,549,267,108,58,56,40,13,424,0
78.89,25,392,545,264,107,58,56,40,13,422,0
79.11,25,391,541,262,106,57,55,40,13,420,0
79.33,25,391,537,260,106,57,55,40,13,418,0
79.56,25,391,535,258,105,57,55,40,13,416,0
79.77,25,391,530,256,104,57,55,40,13,414,0
79.97,24,391,528,254,104,56,55,39,13,412,0
80.18,24,391,524,252,103,56,54,39,13,410,0
80.38,24,390,521,250,102,56,54,39,13,408,0
80.58,24,390,517,248,102,55,54,39,12,406,0
80.79,24,390,514,246,101,55,54,39,12,404,0
81.0,24,390,510,244,100,55,54,39,12,402,0
81.21,24,390,506,242,99,55,54,39,12,400,0
81.42,24,390,503,240,99,55,53,38,12,398,0
81.61,24,390,499,238,98,54,53,38,12,396,0
81.82,24,389,496,235,97,55,53,38,12,394,0
82.06,24,389,491,233,97,54,53,38,12,392,0
82.28,24,388,487,231,96,53,53,38,12,390,0
82.49,24,388,484,229,95,54,52,38,12,388,0
82.69,23,388,480,227,94,53,52,38,12,386,0
82.9,23,388,476,225,94,53,52,37,12,384,0
83.11,23,388,472,222,93,53,52,37,12,382,0
83.31,23,387,468,220,92,53,52,37,11,379,0
83.51,23,387,464,218,91,53,52,37,11,377,0
83.73,23,387,459,215,90,52,51,37,11,375,0
83.95,23,386,455,212,90,52,51,37,11,372,0
84.17,23,386,450,210,89,51,51,36,11,368,0
84.38,23,386,444,206,87,51,51,36,11,366,0
84.57,23,385,438,203,86,51,50,36,11,362,0
84.77,22,385,432,199,86,50,50,36,11,359,0
84.97,22,385,425,195,85,50,50,35,11,355,0
85.19,22,384,417,191,83,49,49,35,10,352,0
85.43,22,384,408,186,81,49,49,35,10,347,0
85.65,22,383,398,180,80,48,48,34,10,342,0
85.86,21,382,388,175,78,47,48,34,10,337,0
86.06,21,382,377,168,75,47,47,34,10,332,0
86.26,21,381,366,162,73,46,47,33,10,325,0
86.47,21,380,353,155,71,45,46,33,9,319,0
86.67,20,380,340,147,68,44,46,32,9,312,0
86.86,20,379,326,139,65,43,45,32,9,304,0
87.07,20,379,312,131,63,42,44,31,8,296,0
87.28,20,378,297,123,60,41,45,31,8,289,0
87.49,19,377,284,115,57,40,44,30,8,281,0
87.72,19,376,269,107,54,39,43,30,8,273,0
87.94,19,375,255,99,52,38,43,29,7,265,0
88.15,18,375,241,91,49,37,41,29,7,257,0
88.38,18,374,228,84,46,36,41,28,7,250,0
88.58,18,373,216,77,44,35,41,28,6,243,0
88.82,18,372,204,70,42,34,40,27,6,236,0
89.04,17,372,194,64,40,34,40,27,6,230,0
89.24,17,371,187,60,38,33,40,27,6,225,0
89.44,17,370,180,56,37,33,39,27,6,222,0
89.64,17,370,175,54,36,32,39,26,6,218,0
89.85,17,370,172,51,35,32,39,26,6,216,0
90.06,17,370,169,50,35,32,39,26,5,214,0
90.28,17,369,167,49,34,32,39,26,6,213,0
90.48,17,369,166,48,34,31,39,26,5,212,0
90.7,17,369,165,47,34,31,38,26,5,211,0
90.92,17,369,164,47,34,31,38,26,5,210,0
91.13,17,368,163,46,34,31,38,26,5,210,0
91.33,17,368,163,46,33,31,38,26,5,209,0
91.53,17,368,162,46,33,31,38,26,5,209,0
91.73,17,368,162,46,33,31,38,26,5,209,0
91.95,17,368,161,45,33,31,38,26,5,208,0
92.17,16,367,161,45,33,31,38,26,5,208,0
92.39,16,367,160,45,33,31,38,26,5,208,0
92.62,16,367,160,45,33,31,38,26,5,208,0
92.84,16,367,159,44,33,31,38,26,5,208,0
93.04,16,367,159,44,33,31,38,26,5,207,0
93.24,16,367,159,44,33,31,38,26,5,207,0
93.46,16,367,158,44,32,31,38,26,5,206,0
93.66,16,367,158,43,32,31,38,26,5,206,0
93.85,16,367,158,43,32,31,38,25,5,206,0
94.07,16,366,158,43,32,31,38,25,5,206,0
94.28,16,366,157,43,32,31,38,25,5,206,0
94.49,16,366,157,43,32,31,38,25,5,206,0
