Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
76.86,27,584,650,252,104,64,69,55,13,541,0
77.07,27,585,647,250,104,64,69,55,13,540,0
77.27,27,586,644,248,103,63,68,55,13,538,0
77.46,27,586,641,246,103,63,68,55,13,537,0
77.64,27,587,639,244,102,63,68,55,13,536,0
77.83,27,587,636,243,101,63,68,55,13,534,0
78.03,26,587,632,241,101,62,68,55,13,532,0
78.24,26,587,629,239,100,62,68,55,13,531,0
78.48,26,587,626,237,99,62,68,54,13,529,0
78.68,26,587,623,236,99,62,68,54,13,527,0
78.88,26,587,620,234,98,62,67,54,13,526,0
79.08,26,587,616,232,98,61,67,54,12,524,0
79.3,26,587,613,230,97,61,67,54,12,523,0
79.53,26,587,610,228,97,61,67,54,12,521,0
79.75,26,588,608,227,97,61,67,54,12,520,0
79.95,26,588,605,225,96,60,67,54,12,518,0
80.15,26,588,602,223,96,60,66,54,12,517,0
80.35,26,588,599,222,95,60,66,53,12,515,0
80.56,26,588,596,220,95,60,66,53,12,514,0
80.78,25,588,594,218,94,60,66,53,12,512,0
80.98,25,588,591,216,93,59,66,53,12,510,0
81.17,25,588,588,215,93,59,66,53,12,509,0
81.37,25,587,585,213,92,59,66,53,12,507,0
81.57,25,588,582,211,92,59,65,53,12,505,0
81.8,25,588,579,209,91,58,65,53,12,503,0
82.01,25,587,575,207,90,58,65,52,12,502,0
82.23,25,587,572,206,90,58,65,52,11,500,0
82.45,25,588,569,204,89,58,65,52,11,498,0
82.66,25,588,566,202,89,57,65,52,11,497,0
82.88,25,588,563,200,88,57,65,52,11,495,0
83.08,25,588,559,198,87,57,64,52,11,493,0
83.28,24,588,556,196,87,57,64,52,11,491,0
83.48,24,588,552,194,86,56,64,51,11,490,0
83.67,24,588,548,191,85,56,64,51,11,487,0
83.89,24,588,543,189,84,56,64,51,11,485,0
84.1,24,588,538,186,83,55,63,51,11,482,0
84.32,24,588,533,183,82,55,63,51,11,480,0
84.52,24,588,527,179,81,54,63,50,10,477,0
84.73,24,588,521,176,80,54,62,50,10,474,0
84.94,24,587,514,171,78,53,62,50,10,470,0
85.17,23,587,506,167,77,53,62,50,10,466,0
85.41,23,587,497,162,75,52,61,49,10,462,0
85.63,23,586,487,156,73,51,61,49,10,457,0
85.83,23,585,477,151,71,51,60,48,9,453,0
86.02,22,586,468,145,69,50,60,48,9,447,0
86.21,22,586,457,138,67,49,59,48,9,442,0
86.39,22,585,446,132,65,48,59,47,9,436,0
86.59,22,585,434,125,62,47,58,47,8,430,0
86.81,21,584,422,118,60,47,58,46,8,424,0
87.03,21,583,409,111,57,46,57,46,8,417,0
87.26,21,583,397,103,55,45,57,45,8,411,0
87.46,20,583,385,96,53,44,56,45,7,405,0
87.67,20,583,374,90,50,43,55,44,7,398,0
87.86,20,582,362,83,48,42,55,44,7,392,0
88.08,20,582,351,77,46,41,54,43,7,386,0
88.31,19,581,343,71,44,41,54,44,6,381,0
88.55,19,580,333,65,42,40,53,44,6,375,0
88.79,19,580,325,61,40,39,53,43,6,371,0
89.0,19,580,320,58,39,39,53,43,6,368,0
89.22,19,581,316,55,38,38,52,43,6,366,0
89.43,19,580,312,53,38,38,52,42,6,364,0
89.62,18,580,310,51,37,38,52,43,6,362,0
89.8,18,580,308,50,37,38,52,43,6,361,0
89.99,18,580,307,50,37,38,52,42,6,361,0
90.19,18,580,306,49,36,38,52,42,6,360,0
90.4,18,580,305,49,36,38,52,42,6,359,0
90.62,18,580,305,48,36,37,52,42,6,359,0
90.87,18,581,304,48,36,37,52,42,6,358,0
91.08,18,581,304,48,36,37,52,41,6,358,0
91.28,18,581,303,47,36,37,52,42,6,358,0
91.48,18,581,303,47,36,37,52,42,6,358,0
91.69,18,581,302,48,36,37,52,42,6,357,0
91.89,18,582,302,47,36,37,52,42,6,357,0
92.1,18,582,302,46,35,37,52,42,5,357,0
92.32,18,582,301,46,35,37,52,42,6,357,0
92.54,18,582,301,46,35,37,52,42,5,356,0
92.76,18,581,301,46,35,37,51,42,5,356,0
92.97,18,581,300,47,35,37,51,42,5,356,0
93.2,18,582,300,47,35,37,52,41,5,356,0
93.38,18,582,300,46,35,37,51,42,5,355,0
93.56,18,582,299,45,35,37,51,41,5,355,0
93.76,18,583,299,46,35,37,51,42,5,355,0
93.98,18,583,299,46,35,37,51,42,5,355,0
94.2,18,583,298,45,35,36,51,42,5,354,0
94.44,18,584,298,44,34,36,51,42,5,354,0
