Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.28,80,2207,894,51,65,78,189,105,16,1298,0
65.15,79,2156,883,50,64,77,188,102,16,1311,0
65.22,80,2139,888,50,64,77,188,102,16,1320,0
65.32,79,2109,884,49,64,76,187,101,16,1323,0
65.22,79,2083,880,49,63,76,186,100,16,1330,0
65.17,79,2064,879,48,63,75,186,99,16,1335,0
65.21,79,2050,878,48,63,75,185,98,16,1340,0
65.2,77,2026,874,47,62,74,184,97,16,1332,0
65.19,79,2031,880,48,62,75,184,98,16,1347,0
65.17,79,2023,880,48,62,75,184,97,16,1352,0
65.2,79,2011,882,47,62,75,184,97,16,1351,0
65.21,79,2004,882,47,62,75,184,97,16,1345,0
65.2,79,1997,882,47,62,74,184,97,16,1353,0
65.19,79,1988,880,47,62,74,183,96,16,1348,0
65.29,78,1983,880,47,62,74,183,96,16,1353,0
65.2,78,1976,879,46,61,74,183,96,16,1355,0
65.22,78,1970,879,46,61,74,183,96,16,1360,0
65.23,78,1964,877,46,61,73,182,95,16,1352,0
65.21,78,1960,877,46,61,73,182,95,16,1357,0
65.24,78,1954,877,46,61,73,182,95,16,1356,0
65.22,78,1950,876,46,61,73,182,95,16,1362,0
65.24,78,1947,876,46,61,73,182,95,16,1363,0
65.24,78,1942,875,46,61,73,181,94,16,1358,0
65.28,78,1939,875,46,61,73,182,94,16,1367,0
65.25,78,1935,875,45,60,73,181,94,16,1362,0
65.28,78,1930,874,45,60,73,181,94,16,1363,0
65.26,78,1928,874,45,60,73,181,94,16,1366,0
65.26,78,1926,874,45,60,73,181,94,16,1366,0
65.3,78,1924,874,45,60,72,181,94,16,1366,0
65.32,77,1919,873,45,60,72,181,93,16,1365,0
65.21,78,1918,872,45,60,72,181,93,16,1365,0
65.18,77,1915,872,45,60,72,181,93,16,1365,0
65.22,77,1913,871,45,60,72,181,93,16,1363,0
65.29,77,1911,871,45,60,72,181,93,16,1367,0
65.15,77,1909,871,45,60,72,181,93,16,1367,0
65.2,77,1907,871,45,60,72,181,93,16,1367,0
65.2,77,1904,871,45,60,72,181,93,16,1367,0
65.21,77,1904,871,45,60,72,180,93,16,1370,0
65.21,77,1901,870,45,60,72,180,93,16,1370,0
65.23,77,1899,870,44,59,72,180,92,16,1365,0
65.22,77,1898,870,44,60,72,181,92,16,1366,0
65.23,76,1889,868,44,58,71,178,92,16,1360,0
65.22,77,1894,869,44,59,72,180,92,16,1367,0
65.28,77,1893,869,44,59,72,180,92,16,1367,0
65.27,77,1892,869,44,59,72,180,92,16,1366,0
