Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.26,83,1961,938,48,61,77,174,100,15,1402,0
65.09,82,1925,933,48,61,76,173,99,15,1392,0
65.17,82,1901,928,47,60,76,172,98,15,1385,0
65.27,82,1882,923,47,60,75,171,97,15,1379,0
65.18,81,1862,918,47,60,75,170,96,15,1372,0
65.19,81,1847,914,47,59,74,169,95,15,1365,0
65.12,81,1832,910,46,59,74,169,94,15,1360,0
65.17,81,1822,907,46,59,74,168,94,15,1356,0
65.16,81,1811,905,46,58,74,168,94,15,1352,0
65.14,80,1801,902,46,58,73,167,93,15,1348,0
65.21,80,1794,900,46,58,73,167,93,15,1345,0
65.22,80,1787,898,45,58,73,167,93,15,1343,0
65.24,80,1780,896,45,58,73,166,92,15,1339,0
65.18,80,1776,895,45,58,73,166,92,15,1338,0
65.27,80,1771,894,45,58,73,166,92,15,1336,0
65.21,80,1766,893,45,57,73,166,92,15,1334,0
65.28,80,1762,892,45,57,72,165,91,15,1331,0
65.24,80,1759,891,45,57,72,165,91,15,1330,0
65.24,79,1754,890,45,57,72,165,91,15,1326,0
65.21,79,1751,889,45,57,72,164,91,15,1326,0
65.26,79,1750,889,44,57,72,164,91,15,1324,0
65.28,79,1746,888,44,57,72,164,91,15,1323,0
65.26,79,1744,888,44,57,72,164,91,15,1321,0
65.25,79,1742,887,44,57,72,164,90,15,1320,0
65.23,79,1740,887,44,57,72,164,90,15,1319,0
65.33,79,1738,886,44,56,72,164,90,15,1318,0
65.32,79,1736,886,44,56,72,164,90,15,1316,0
65.25,79,1734,885,44,56,72,163,90,15,1316,0
65.27,79,1731,885,44,56,71,163,90,15,1313,0
65.31,79,1731,885,44,56,72,163,90,15,1314,0
65.33,79,1729,884,44,56,71,163,90,15,1313,0
65.29,79,1727,884,44,56,71,163,90,15,1312,0
65.34,79,1726,884,44,56,71,163,90,15,1311,0
65.33,79,1725,883,44,56,71,163,90,15,1310,0
65.33,79,1723,883,44,56,71,163,90,15,1308,0
65.23,79,1721,882,44,56,71,163,90,15,1307,0
65.17,79,1720,883,44,56,71,163,89,15,1306,0
65.23,79,1718,882,43,56,71,163,89,15,1305,0
65.19,79,1717,882,43,56,71,162,89,15,1304,0
65.23,79,1716,882,43,56,71,162,89,15,1304,0
65.25,79,1714,881,43,56,71,162,89,15,1303,0
65.22,79,1713,881,43,56,71,162,89,15,1302,0
65.24,79,1713,881,43,56,71,162,89,15,1302,0
65.21,79,1711,881,43,56,71,162,89,15,1302,0
65.17,79,1709,881,43,55,71,162,89,15,1300,0
