Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
76.86,63,1123,1644,469,204,130,201,133,27,2272,0
77.04,63,1121,1641,468,203,130,201,133,27,2271,0
77.26,63,1121,1635,464,202,128,201,132,27,2270,0
77.5,63,1119,1627,461,201,129,201,132,27,2267,0
77.71,63,1118,1620,457,199,128,200,132,27,2264,0
77.9,63,1117,1613,453,198,128,200,132,26,2258,0
78.09,63,1117,1605,449,196,127,200,131,26,2256,0
78.29,62,1116,1599,446,195,127,199,131,26,2253,0
78.49,62,1113,1592,442,194,126,199,131,26,2248,0
78.7,62,1112,1585,438,193,126,199,131,26,2248,0
78.91,62,1113,1579,434,191,125,199,130,26,2245,0
79.13,62,1115,1572,431,190,125,198,130,26,2242,0
79.36,62,1114,1566,427,189,124,198,130,26,2239,0
79.57,62,1114,1559,423,187,124,198,130,26,2233,0
79.8,61,1113,1552,419,186,123,197,129,25,2231,0
79.98,61,1110,1546,416,185,123,197,129,25,2227,0
80.21,61,1112,1539,412,183,122,197,129,25,2224,0
80.42,61,1110,1532,407,182,122,196,129,25,2219,0
80.62,61,1108,1524,403,180,121,196,128,25,2214,0
80.85,61,1108,1515,398,179,121,196,128,25,2210,0
81.06,60,1108,1507,393,177,120,195,128,25,2207,0
81.25,60,1105,1495,387,175,119,195,127,25,2203,0
81.45,60,1105,1483,380,172,118,194,127,24,2197,0
81.65,60,1105,1469,372,170,117,193,126,24,2191,0
81.86,59,1103,1454,363,167,116,193,126,24,2187,0
82.1,59,1103,1438,354,163,115,192,125,24,2178,0
82.33,59,1102,1421,344,160,114,191,125,23,2172,0
82.54,58,1099,1405,336,157,112,191,124,23,2163,0
82.74,58,1099,1391,328,154,111,190,124,23,2156,0
82.95,58,1100,1377,320,151,110,189,123,23,2150,0
83.15,57,1098,1363,312,148,109,189,123,22,2143,0
83.34,57,1097,1350,305,146,109,188,122,22,2135,0
83.53,57,1096,1337,299,144,108,187,122,22,2128,0
83.73,57,1095,1326,293,141,107,187,122,22,2123,0
83.95,57,1096,1316,287,139,106,187,121,21,2119,0
84.17,56,1095,1307,282,137,105,186,121,21,2112,0
84.38,56,1093,1296,276,136,105,186,120,21,2109,0
84.58,56,1090,1287,271,134,104,185,120,21,2105,0
84.8,56,1088,1278,266,132,103,185,120,21,2102,0
85.02,55,1090,1269,260,130,103,184,119,21,2097,0
85.25,55,1090,1261,254,128,102,184,119,21,2095,0
85.45,55,1090,1249,248,126,101,183,119,20,2089,0
85.66,55,1089,1237,241,123,100,183,118,20,2085,0
85.86,55,1088,1225,234,121,99,182,118,20,2080,0
86.06,54,1087,1212,226,118,98,182,118,20,2075,0
86.3,54,1087,1196,217,115,97,181,117,20,2070,0
86.51,54,1086,1180,207,111,96,180,116,19,2059,0
86.71,53,1085,1162,198,108,95,179,116,19,2053,0
86.93,53,1082,1145,187,104,93,179,115,19,2047,0
87.15,52,1081,1126,177,101,92,178,115,18,2040,0
87.36,52,1081,1111,168,97,91,177,114,18,2033,0
87.57,52,1079,1095,158,94,90,176,113,18,2025,0
87.76,52,1079,1081,150,91,88,176,113,18,2017,0
87.94,51,1078,1067,142,88,87,175,113,17,2011,0
88.15,51,1077,1054,134,86,86,174,112,17,2003,0
88.37,51,1076,1042,128,83,86,174,112,17,1997,0
88.61,50,1074,1032,122,81,85,173,111,17,1991,0
88.82,50,1073,1022,117,79,84,173,111,17,1987,0
89.03,50,1073,1015,113,78,84,173,111,16,1985,0
89.24,50,1072,1008,110,77,83,172,110,16,1980,0
89.46,50,1073,1005,108,76,83,172,110,16,1979,0
89.67,50,1072,1001,106,75,82,172,110,16,1979,0
89.87,50,1073,998,104,74,82,172,110,16,1975,0
90.06,50,1074,997,103,74,82,172,110,16,1973,0
90.26,50,1072,994,101,73,82,171,110,16,1972,0
90.49,50,1072,993,100,73,82,171,110,16,1969,0
90.72,49,1073,991,99,73,82,171,110,16,1970,0
90.95,49,1070,988,98,72,81,171,110,16,1967,0
91.15,49,1071,986,97,72,81,171,109,16,1966,0
91.35,49,1071,985,96,72,81,171,109,16,1966,0
91.53,49,1071,984,96,71,81,171,109,16,1966,0
91.75,49,1069,980,94,71,80,171,109,16,1963,0
91.98,49,1070,978,93,70,80,171,109,16,1965,0
92.21,49,1067,975,93,70,80,171,109,16,1962,0
92.43,49,1067,974,92,70,80,170,109,16,1959,0
92.65,49,1069,973,91,69,80,170,109,16,1958,0
92.87,49,1070,972,90,69,80,170,109,16,1958,0
93.08,49,1068,969,89,68,79,170,109,15,1956,0
93.28,49,1067,966,88,68,79,170,108,15,1953,0
93.47,49,1067,965,87,67,79,170,108,15,1951,0
93.68,49,1065,961,86,67,79,170,108,15,1948,0
93.89,49,1068,960,84,67,79,170,108,15,1948,0
94.09,49,1066,958,83,66,78,170,108,15,1948,0
94.32,49,1066,956,82,66,78,169,108,15,1946,0
94.53,49,1064,954,81,65,78,169,108,15,1944,0
