Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
76.87,64,1177,1688,489,209,133,210,136,27,2219,0
77.06,64,1175,1682,487,209,134,210,136,27,2219,0
77.26,64,1172,1674,483,207,133,210,135,27,2217,0
77.46,64,1171,1665,479,206,133,209,135,27,2210,0
77.69,64,1171,1659,475,204,131,209,135,27,2208,0
77.91,64,1171,1653,471,203,132,209,135,27,2204,0
78.12,64,1169,1645,467,202,131,208,134,27,2199,0
78.32,63,1169,1639,463,200,131,208,134,27,2196,0
78.53,63,1168,1630,459,199,130,208,134,27,2191,0
78.72,63,1167,1624,455,198,130,207,134,26,2187,0
78.91,63,1167,1618,451,196,129,207,134,26,2181,0
79.13,63,1165,1611,448,195,129,207,133,26,2179,0
79.34,63,1164,1604,444,194,128,206,133,26,2175,0
79.57,62,1164,1598,440,192,128,206,133,26,2171,0
79.79,62,1163,1591,436,191,127,206,133,26,2166,0
79.98,62,1162,1584,432,190,127,205,132,26,2162,0
80.18,62,1161,1576,428,189,126,205,132,26,2158,0
80.39,62,1158,1568,424,187,125,204,131,25,2155,0
80.63,62,1160,1561,419,185,125,204,131,25,2150,0
80.85,62,1159,1552,414,184,124,204,131,25,2146,0
81.06,61,1158,1544,408,182,123,203,131,25,2142,0
81.29,61,1157,1532,402,179,123,203,130,25,2136,0
81.48,61,1156,1520,395,177,122,202,130,25,2131,0
81.68,61,1155,1506,387,174,121,202,129,24,2124,0
81.89,60,1155,1492,378,171,120,201,129,24,2117,0
82.1,60,1153,1476,369,168,118,200,128,24,2109,0
82.3,60,1152,1460,361,165,117,200,128,24,2102,0
82.51,59,1147,1443,352,162,116,199,127,23,2096,0
82.72,59,1148,1429,344,159,115,198,126,23,2089,0
82.92,59,1149,1416,336,157,114,198,126,23,2082,0
83.14,58,1148,1402,328,154,113,197,126,23,2076,0
83.34,58,1147,1390,320,151,112,196,125,22,2070,0
83.55,58,1146,1376,313,148,111,196,125,22,2061,0
83.76,57,1144,1363,306,146,110,195,124,22,2057,0
83.99,57,1144,1353,300,144,110,194,124,22,2050,0
84.2,57,1142,1342,295,142,109,194,124,21,2045,0
84.39,57,1143,1333,289,140,108,194,123,21,2040,0
84.59,57,1141,1323,284,138,107,193,123,21,2035,0
84.78,56,1139,1313,278,136,107,192,122,21,2033,0
85.02,56,1139,1302,272,134,106,192,122,21,2028,0
85.27,56,1138,1292,266,132,105,191,122,21,2022,0
85.49,56,1138,1281,259,129,104,191,122,20,2015,0
85.69,55,1137,1270,252,127,103,190,121,20,2009,0
85.9,55,1134,1255,244,124,102,190,120,20,2002,0
86.09,55,1134,1243,236,121,101,189,120,20,1996,0
86.29,55,1133,1227,227,118,100,188,119,19,1989,0
86.49,54,1132,1211,217,115,99,187,119,19,1981,0
86.71,54,1131,1194,207,111,97,187,118,19,1973,0
86.93,54,1129,1176,197,108,96,186,118,19,1963,0
87.15,53,1129,1158,186,104,95,185,117,18,1955,0
87.36,53,1128,1141,176,100,93,184,116,18,1949,0
87.57,52,1125,1123,166,97,92,183,116,18,1940,0
87.78,52,1125,1107,156,94,91,182,115,17,1934,0
87.97,52,1124,1092,148,91,90,182,115,17,1926,0
88.17,51,1124,1078,140,88,89,181,114,17,1918,0
88.37,51,1122,1065,132,85,88,181,114,17,1912,0
88.59,51,1121,1053,126,83,87,180,113,16,1904,0
88.84,51,1120,1045,121,81,86,179,113,16,1899,0
89.07,51,1120,1037,116,79,86,179,113,16,1894,0
89.3,50,1120,1030,112,78,85,179,112,16,1889,0
89.48,50,1119,1024,109,77,85,178,112,16,1886,0
89.67,50,1120,1020,107,76,84,178,112,16,1884,0
89.88,50,1118,1017,106,75,84,178,112,16,1884,0
90.1,50,1117,1014,104,74,84,178,112,15,1881,0
90.31,50,1117,1012,103,74,84,177,112,15,1879,0
90.52,50,1117,1009,102,74,84,177,112,15,1879,0
90.74,50,1116,1008,101,73,83,177,112,15,1878,0
90.93,50,1117,1006,100,73,83,177,112,15,1878,0
91.14,50,1115,1004,99,72,83,177,111,15,1877,0
91.35,50,1114,1002,98,72,83,177,111,15,1877,0
91.57,50,1114,1000,97,72,83,177,111,15,1877,0
91.78,50,1113,999,95,71,83,177,111,15,1875,0
92.0,50,1113,997,94,71,82,177,111,15,1874,0
92.21,50,1113,994,94,70,82,176,111,15,1872,0
92.43,49,1110,991,92,70,82,176,111,15,1872,0
92.65,49,1111,990,92,69,82,176,111,15,1871,0
92.87,49,1111,988,90,69,81,176,111,15,1871,0
93.08,49,1113,987,90,69,81,176,111,15,1869,0
93.29,49,1109,983,89,68,81,176,110,15,1869,0
93.51,49,1110,981,87,68,81,175,110,15,1863,0
93.7,49,1110,980,86,67,81,175,110,15,1866,0
93.88,49,1110,978,85,67,80,175,110,15,1864,0
94.07,49,1109,976,84,66,80,175,110,15,1861,0
94.28,49,1108,974,83,66,80,175,110,15,1861,0
94.52,49,1105,971,82,66,80,175,110,15,1861,0
