Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
76.84,83,2122,1682,556,221,149,202,138,27,1818,0
77.02,83,2122,1672,550,219,148,202,137,27,1811,0
77.2,83,2120,1663,545,217,147,201,137,26,1805,0
77.4,82,2121,1654,540,215,147,201,137,26,1799,0
77.6,82,2121,1646,535,214,146,200,137,26,1794,0
77.81,82,2122,1638,530,212,146,200,136,26,1789,0
78.01,82,2122,1629,525,211,145,199,136,26,1783,0
78.24,82,2121,1620,520,209,144,199,136,26,1779,0
78.49,81,2117,1610,515,207,144,198,135,25,1774,0
78.71,81,2120,1603,510,206,143,198,135,25,1770,0
78.91,81,2120,1596,506,205,143,197,135,25,1766,0
79.1,81,2119,1589,502,203,142,197,134,25,1762,0
79.31,81,2118,1581,498,202,142,197,134,25,1757,0
79.52,81,2117,1574,493,200,141,196,134,25,1752,0
79.73,80,2117,1566,488,199,141,196,134,24,1749,0
79.93,80,2116,1557,484,197,140,195,133,24,1744,0
80.21,80,2116,1549,479,196,139,195,133,24,1738,0
80.4,80,2116,1539,473,194,139,194,133,24,1731,0
80.62,80,2114,1527,467,192,138,194,132,24,1725,0
80.86,79,2112,1516,460,190,137,193,132,24,1718,0
81.07,79,2113,1504,453,187,136,193,131,23,1712,0
81.28,79,2113,1492,445,185,135,192,131,23,1704,0
81.48,79,2114,1479,437,183,134,191,131,23,1697,0
81.67,78,2111,1466,430,180,133,191,130,23,1689,0
81.86,78,2111,1453,422,178,132,190,130,22,1682,0
82.05,78,2111,1440,414,175,131,189,129,22,1675,0
82.27,77,2110,1426,407,173,130,189,129,22,1667,0
82.49,77,2108,1412,400,170,130,188,128,21,1659,0
82.73,77,2107,1399,392,168,129,187,128,21,1652,0
82.94,77,2106,1385,384,165,128,187,127,21,1645,0
83.15,76,2106,1372,377,163,127,186,127,21,1636,0
83.36,76,2106,1360,370,160,126,185,126,21,1631,0
83.54,76,2100,1346,364,158,125,185,126,20,1625,0
83.74,75,2101,1336,357,156,124,184,125,20,1618,0
83.95,75,2104,1327,351,154,124,184,125,20,1612,0
84.15,75,2103,1316,344,152,123,183,125,20,1605,0
84.35,75,2100,1304,337,150,122,182,124,19,1598,0
84.56,75,2103,1294,331,148,121,182,124,19,1591,0
84.79,74,2101,1281,323,145,120,181,124,19,1584,0
84.98,74,2100,1266,314,142,119,180,123,19,1575,0
85.24,74,2098,1250,305,139,118,180,122,18,1567,0
85.49,73,2097,1234,295,136,117,179,122,18,1559,0
85.71,73,2096,1216,285,133,115,178,121,18,1548,0
85.9,73,2094,1198,274,129,114,177,121,17,1539,0
86.08,72,2091,1179,263,126,113,176,120,17,1530,0
86.29,72,2092,1157,250,122,111,175,119,17,1517,0
86.5,71,2096,1138,237,117,110,174,119,16,1506,0
86.71,71,2092,1116,224,113,108,173,118,16,1495,0
86.94,70,2089,1094,211,109,106,172,117,15,1482,0
87.13,70,2090,1073,198,105,105,171,116,15,1470,0
87.33,69,2090,1052,186,101,103,170,115,14,1459,0
87.53,69,2086,1031,174,97,102,169,115,14,1447,0
87.75,69,2087,1011,162,93,100,168,114,14,1437,0
88.0,68,2084,992,153,89,99,167,113,13,1424,0
88.22,68,2085,976,143,86,98,166,113,13,1414,0
88.39,67,2084,961,135,83,97,165,112,13,1405,0
88.62,67,2084,947,127,81,96,164,112,12,1398,0
88.86,67,2083,936,121,79,95,164,112,12,1391,0
89.09,67,2083,927,117,77,95,163,111,12,1386,0
89.28,67,2080,920,113,75,94,163,111,12,1381,0
89.46,66,2081,915,110,75,94,163,111,12,1379,0
89.66,66,2081,912,108,74,94,162,111,12,1376,0
89.86,66,2081,909,107,73,93,162,110,12,1374,0
90.06,66,2081,907,105,73,93,162,110,12,1372,0
90.26,66,2081,905,104,72,93,162,110,12,1370,0
90.52,66,2078,902,103,72,93,161,110,12,1369,0
90.77,66,2079,900,102,72,93,161,110,12,1366,0
90.94,66,2078,898,101,71,92,161,110,12,1365,0
91.14,66,2081,897,100,71,92,161,110,12,1364,0
91.34,66,2082,896,99,71,92,160,110,12,1362,0
91.54,66,2077,893,98,70,92,160,110,11,1360,0
91.76,66,2080,891,97,70,92,160,110,11,1358,0
91.97,66,2081,890,96,69,92,160,110,11,1355,0
92.19,66,2082,888,95,69,92,159,110,11,1354,0
92.4,66,2080,885,93,69,92,159,109,11,1353,0
92.65,66,2079,883,92,68,91,159,109,11,1350,0
92.85,66,2079,882,91,68,91,159,109,11,1349,0
93.07,65,2077,879,90,67,91,158,109,11,1349,0
93.3,65,2077,878,89,67,91,158,109,11,1348,0
93.48,65,2078,876,88,67,91,158,109,11,1345,0
93.66,65,2076,874,87,66,91,158,109,11,1343,0
93.85,65,2077,872,86,66,90,157,109,11,1340,0
94.06,65,2076,871,85,65,90,157,109,11,1338,0
94.29,65,2076,868,84,65,90,157,109,11,1336,0
94.49,65,2074,866,83,65,90,156,109,11,1335,0
