Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
76.85,89,1350,1501,567,210,124,159,108,28,2084,0
77.05,88,1349,1491,561,208,123,158,107,28,2077,0
77.24,88,1348,1482,556,207,123,158,107,28,2072,0
77.43,88,1348,1474,551,205,122,158,107,28,2067,0
77.62,88,1347,1465,546,204,122,157,106,28,2063,0
77.81,88,1346,1457,542,202,121,157,106,27,2059,0
78.0,87,1345,1448,537,201,120,157,106,27,2055,0
78.24,87,1345,1439,532,199,120,156,105,27,2050,0
78.47,87,1343,1430,527,198,119,156,105,27,2046,0
78.68,87,1342,1422,522,196,119,155,104,27,2041,0
78.87,87,1340,1412,517,195,118,155,104,27,2039,0
79.07,86,1339,1403,512,193,117,155,104,27,2034,0
79.28,86,1340,1395,508,192,117,154,103,26,2029,0
79.5,86,1338,1386,503,190,116,154,103,26,2021,0
79.74,86,1337,1376,498,188,116,153,103,26,2020,0
79.96,85,1337,1367,493,187,115,153,102,26,2015,0
80.18,85,1336,1357,487,185,114,152,102,26,2012,0
80.36,85,1334,1346,481,183,114,152,102,26,2006,0
80.56,85,1333,1333,474,181,113,151,101,25,2000,0
80.78,84,1332,1318,466,178,112,151,100,25,1992,0
81.0,84,1331,1303,457,176,110,150,100,25,1986,0
81.2,84,1329,1287,447,172,109,149,99,24,1977,0
81.41,83,1328,1269,437,169,108,148,98,24,1969,0
81.6,83,1327,1252,427,166,107,148,98,24,1961,0
81.81,83,1326,1234,417,163,106,147,97,24,1953,0
82.01,82,1324,1217,406,160,104,146,96,23,1945,0
82.22,82,1322,1198,395,157,103,145,96,23,1935,0
82.46,81,1321,1181,385,154,102,145,95,23,1930,0
82.67,81,1317,1162,376,151,101,144,94,22,1921,0
82.87,81,1319,1147,367,148,100,143,94,22,1912,0
83.06,80,1321,1133,359,145,99,143,93,22,1908,0
83.26,80,1318,1120,352,143,98,142,93,22,1905,0
83.46,80,1318,1109,346,141,97,141,92,22,1900,0
83.66,80,1317,1098,339,139,96,141,92,21,1893,0
83.88,79,1317,1087,333,137,96,141,92,21,1886,0
84.1,79,1315,1074,326,135,95,140,91,21,1883,0
84.31,79,1315,1062,319,132,94,139,91,21,1877,0
84.53,79,1314,1049,311,130,93,139,90,20,1871,0
84.73,78,1312,1035,302,127,92,138,90,20,1864,0
84.94,78,1312,1019,293,124,91,137,89,20,1857,0
85.15,78,1311,1001,282,121,89,137,88,20,1849,0
85.39,77,1309,982,271,118,88,136,87,19,1841,0
85.62,77,1309,960,260,114,86,135,87,19,1832,0
85.83,76,1307,939,248,110,85,134,86,18,1821,0
86.02,76,1306,918,236,106,83,133,85,18,1812,0
86.23,75,1304,895,222,102,83,132,84,18,1802,0
86.42,75,1303,874,209,98,81,131,83,17,1792,0
86.62,74,1301,853,197,95,80,130,83,17,1783,0
86.85,74,1300,832,184,91,78,129,82,17,1774,0
87.1,74,1306,813,172,88,77,129,81,17,1779,0
87.32,74,1307,793,160,84,76,128,81,16,1771,0
87.52,73,1306,775,149,81,75,128,80,16,1763,0
87.71,73,1305,758,139,77,73,127,79,16,1756,0
87.91,73,1304,743,130,74,72,126,79,15,1749,0
88.12,72,1304,730,122,72,71,125,78,15,1744,0
88.33,72,1304,720,117,70,71,125,78,15,1739,0
88.55,72,1304,712,112,69,70,125,78,15,1739,0
88.77,72,1301,706,109,68,70,124,78,15,1735,0
88.99,72,1302,702,107,67,70,124,77,15,1734,0
89.19,72,1300,699,105,66,69,124,77,15,1734,0
89.4,72,1300,697,104,66,69,124,77,15,1733,0
89.62,72,1300,695,103,66,69,124,77,15,1733,0
89.81,72,1300,694,102,65,69,123,77,14,1732,0
90.02,71,1298,691,101,65,69,123,77,14,1731,0
90.22,71,1299,690,100,65,69,123,77,14,1729,0
90.43,71,1298,688,99,64,68,123,77,14,1729,0
90.64,71,1298,686,98,64,68,123,77,14,1728,0
90.87,71,1298,684,96,64,68,123,77,14,1727,0
91.08,71,1299,683,95,63,68,123,77,14,1726,0
91.28,71,1298,680,94,63,68,122,76,14,1723,0
91.48,71,1297,678,93,62,68,122,76,14,1722,0
91.71,71,1295,676,92,62,67,122,76,14,1721,0
91.92,71,1294,674,91,61,67,122,76,14,1721,0
92.11,71,1296,672,90,61,67,122,76,14,1721,0
92.3,71,1296,670,88,61,67,122,76,14,1719,0
92.54,71,1294,667,87,60,67,122,76,14,1717,0
92.79,71,1290,664,86,60,67,121,76,14,1717,0
93.01,71,1292,663,85,59,66,121,76,14,1717,0
93.22,70,1293,661,84,59,66,121,76,14,1715,0
93.42,71,1294,660,83,59,66,121,76,14,1714,0
93.63,70,1293,658,82,58,66,121,76,14,1712,0
93.81,70,1292,656,81,58,66,121,75,14,1713,0
94.02,70,1293,655,80,58,66,121,75,14,1713,0
94.22,70,1293,653,79,57,66,120,75,14,1710,0
94.45,70,1292,652,78,57,66,120,75,14,1711,0
