Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
76.86,56,900,1407,438,180,107,191,106,27,2466,0
77.06,56,898,1402,436,179,107,190,106,27,2463,0
77.25,55,896,1396,432,177,106,190,105,27,2454,0
77.45,55,895,1389,429,176,106,190,105,27,2448,0
77.67,55,894,1383,425,175,105,189,105,27,2445,0
77.87,55,894,1377,422,174,105,189,105,26,2441,0
78.09,55,892,1370,418,173,104,189,105,26,2433,0
78.3,55,891,1365,415,171,104,188,104,26,2433,0
78.51,54,890,1358,411,170,103,188,104,26,2429,0
78.71,54,889,1352,407,169,103,188,104,26,2418,0
78.91,54,887,1345,403,168,102,187,103,26,2412,0
79.11,54,886,1339,400,167,102,187,103,26,2408,0
79.33,54,883,1331,396,165,101,187,103,26,2400,0
79.57,54,889,1328,393,164,101,187,103,26,2415,0
79.78,54,888,1323,390,163,101,186,103,26,2407,0
79.99,54,887,1316,386,162,100,186,102,25,2402,0
80.18,53,886,1310,382,161,100,186,102,25,2396,0
80.39,53,882,1303,379,159,99,185,102,25,2389,0
80.58,53,882,1295,374,158,99,185,101,25,2383,0
80.8,53,881,1287,370,156,98,184,101,25,2378,0
81.01,53,880,1277,364,155,97,184,101,25,2370,0
81.25,52,878,1267,358,152,96,183,100,24,2358,0
81.47,52,875,1253,350,150,95,183,99,24,2353,0
81.67,52,875,1239,342,147,94,182,99,24,2341,0
81.87,51,874,1225,335,144,93,181,99,24,2335,0
82.07,51,871,1210,326,141,92,180,98,23,2326,0
82.31,51,869,1195,316,138,91,180,97,23,2317,0
82.51,50,868,1179,307,135,90,179,97,23,2309,0
82.72,50,864,1164,298,132,88,178,96,23,2294,0
82.92,50,864,1150,289,130,87,177,95,22,2286,0
83.13,49,862,1136,281,127,86,176,95,22,2275,0
83.34,49,862,1123,273,124,85,176,94,22,2278,0
83.53,49,860,1111,266,122,84,175,94,22,2267,0
83.76,48,859,1099,259,120,84,174,93,21,2256,0
83.99,48,862,1092,253,118,83,174,94,21,2267,0
84.2,48,862,1081,248,116,82,174,94,21,2258,0
84.39,48,859,1071,243,114,81,173,94,21,2246,0
84.58,47,857,1062,238,112,81,173,93,21,2239,0
84.8,47,855,1054,234,111,80,172,93,20,2232,0
85.01,47,854,1046,229,109,80,172,92,20,2224,0
85.23,47,852,1037,224,107,79,171,92,20,2218,0
85.46,47,856,1035,219,106,79,172,92,20,2245,0
85.68,47,857,1027,214,104,78,171,92,20,2250,0
85.88,46,856,1017,208,102,77,171,92,20,2245,0
86.09,46,853,1007,202,100,77,170,91,20,2242,0
86.28,46,853,997,195,98,76,170,91,19,2228,0
86.48,46,852,985,188,95,75,169,91,19,2219,0
86.67,45,850,972,181,93,74,168,90,19,2211,0
86.89,45,848,958,173,90,73,168,89,19,2200,0
87.09,45,845,945,165,88,72,167,89,18,2188,0
87.32,44,845,933,157,85,71,166,88,18,2185,0
87.53,44,844,920,149,82,70,166,88,18,2177,0
87.75,44,844,907,140,80,68,165,87,18,2172,0
87.98,44,840,894,133,77,67,164,87,17,2154,0
88.19,43,838,883,126,75,67,163,86,17,2153,0
88.41,43,837,872,120,73,66,163,86,17,2146,0
88.64,43,834,862,114,71,65,162,85,17,2132,0
88.83,43,833,853,109,69,64,162,85,17,2127,0
89.03,42,831,845,105,67,64,161,85,16,2115,0
89.23,42,830,838,101,66,63,161,84,16,2106,0
89.45,42,829,833,98,65,63,161,84,16,2103,0
89.68,42,826,828,96,64,62,160,84,16,2095,0
89.89,42,826,825,95,63,62,160,84,16,2092,0
90.09,42,825,822,94,63,62,160,83,16,2087,0
90.28,42,824,818,93,63,62,159,83,16,2084,0
90.49,41,823,816,90,62,61,159,83,16,2078,0
90.72,41,822,814,90,62,61,159,83,16,2078,0
90.94,41,820,812,89,61,61,159,83,16,2070,0
91.17,41,817,808,88,61,61,158,82,16,2062,0
91.39,41,817,808,88,61,60,158,82,16,2062,0
91.6,41,817,806,87,60,60,158,82,16,2058,0
91.77,41,818,804,86,60,60,158,82,16,2044,0
91.95,41,815,801,85,60,60,158,82,15,2037,0
92.15,41,814,798,84,59,60,158,81,15,2030,0
92.39,41,812,796,83,59,59,157,81,15,2027,0
92.61,41,812,794,82,59,59,157,81,15,2035,0
92.83,41,811,791,81,58,59,157,81,15,2030,0
93.04,40,808,788,80,58,59,157,80,15,2023,0
93.26,40,806,785,79,57,59,156,80,15,2017,0
93.46,40,805,783,78,57,58,156,80,15,2012,0
93.65,40,805,782,77,57,58,156,80,15,2017,0
93.86,40,804,780,76,56,58,156,80,15,2011,0
94.08,40,802,777,75,56,58,156,80,15,2007,0
94.32,40,801,774,74,56,58,156,79,15,2006,0
