Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
76.85,85,2454,1311,348,156,124,148,137,19,1715,0
77.05,85,2450,1305,345,155,123,148,136,19,1709,0
77.23,85,2447,1299,342,154,123,147,136,19,1707,0
77.4,85,2447,1295,339,153,122,147,136,18,1706,0
77.58,85,2445,1291,336,152,122,147,136,18,1701,0
77.79,84,2443,1286,333,151,122,147,136,18,1700,0
78.01,84,2440,1280,330,150,121,146,135,18,1700,0
78.26,84,2435,1274,327,149,121,146,135,18,1694,0
78.48,84,2432,1270,325,148,121,146,135,18,1692,0
78.68,84,2434,1267,323,147,120,145,135,18,1690,0
78.88,84,2428,1261,320,146,120,145,135,18,1689,0
79.07,84,2425,1256,317,145,120,145,134,18,1689,0
79.28,83,2422,1251,315,144,119,145,134,18,1686,0
79.48,83,2423,1247,312,143,119,144,134,18,1683,0
79.7,83,2419,1242,309,142,119,144,134,17,1680,0
79.92,83,2416,1236,307,141,118,144,133,17,1678,0
80.13,83,2411,1231,304,140,118,143,133,17,1676,0
80.35,83,2384,1225,302,139,117,142,132,17,1678,0
80.58,83,2372,1217,299,139,117,142,131,17,1678,0
80.78,82,2374,1214,297,138,117,142,131,17,1674,0
80.99,82,2373,1210,294,137,116,142,131,17,1671,0
81.2,82,2366,1203,291,136,116,141,130,17,1668,0
81.42,82,2361,1198,289,135,116,141,130,17,1668,0
81.61,82,2360,1194,287,134,115,141,130,17,1664,0
81.82,82,2361,1190,283,133,115,141,130,17,1660,0
82.02,82,2362,1186,282,132,115,140,130,16,1663,0
82.23,82,2363,1181,279,131,114,140,130,16,1659,0
82.45,81,2356,1175,276,130,114,140,129,16,1657,0
82.67,81,2359,1173,274,129,114,140,129,16,1659,0
82.87,81,2356,1168,271,128,113,139,129,16,1658,0
83.07,81,2353,1162,269,127,113,139,129,16,1656,0
83.27,81,2348,1156,266,126,113,139,129,16,1654,0
83.48,81,2343,1151,263,125,112,138,128,16,1650,0
83.69,81,2338,1144,259,124,112,138,128,16,1647,0
83.91,81,2335,1137,256,123,111,138,128,16,1647,0
84.14,80,2335,1130,252,121,111,138,127,16,1642,0
84.33,80,2325,1121,248,120,110,137,127,15,1637,0
84.51,80,2322,1115,244,118,110,137,126,15,1633,0
84.71,80,2318,1106,239,117,109,137,126,15,1628,0
84.91,80,2317,1097,234,115,109,136,126,15,1624,0
85.15,79,2310,1085,228,113,108,135,125,15,1619,0
85.37,79,2303,1073,221,110,107,135,124,15,1614,0
85.61,79,2301,1060,214,108,106,134,124,14,1611,0
85.83,79,2298,1047,206,105,105,134,123,14,1602,0
86.03,78,2294,1032,197,102,104,133,123,14,1596,0
86.22,78,2287,1016,188,99,103,132,122,14,1591,0
86.4,78,2286,1001,179,95,102,131,121,13,1581,0
86.62,77,2279,982,169,92,100,131,120,13,1574,0
86.87,77,2277,965,159,89,99,130,120,13,1563,0
87.1,76,2272,947,149,86,98,129,119,12,1558,0
87.29,76,2268,930,139,82,97,128,118,12,1550,0
87.47,76,2265,912,130,79,96,127,118,12,1543,0
87.66,75,2257,894,121,75,94,126,117,11,1535,0
87.86,75,2252,878,112,72,93,125,116,11,1528,0
88.1,75,2246,862,103,69,92,125,116,11,1523,0
88.35,74,2241,846,94,66,91,124,115,11,1515,0
88.57,74,2237,833,87,63,90,123,114,10,1508,0
88.81,74,2228,821,81,61,89,123,114,10,1503,0
88.99,74,2226,813,77,59,89,122,113,10,1498,0
89.17,73,2221,807,73,58,88,122,113,10,1494,0
89.37,73,2215,801,71,57,88,122,113,10,1493,0
89.57,73,2210,798,69,56,87,121,113,10,1494,0
89.79,73,2208,795,67,56,87,121,112,10,1492,0
90.01,73,2205,793,66,55,87,121,112,10,1491,0
90.22,73,2200,790,66,55,87,121,112,10,1492,0
90.42,73,2191,788,65,55,87,121,112,9,1492,0
90.63,73,2189,787,64,54,87,121,111,9,1492,0
90.84,73,2186,786,64,54,87,121,111,9,1494,0
91.07,73,2182,785,64,54,87,121,111,9,1497,0
91.28,72,2174,784,63,54,87,121,111,9,1497,0
91.47,72,2173,783,63,54,86,120,111,9,1497,0
91.68,72,2166,782,63,54,86,120,111,9,1497,0
91.9,72,2164,781,62,53,86,120,110,9,1497,0
92.12,72,2159,781,62,53,86,120,110,9,1498,0
92.32,72,2153,779,62,53,86,120,110,9,1496,0
92.53,72,2143,777,62,53,86,120,110,9,1500,0
92.73,72,2139,777,61,53,86,120,110,9,1499,0
92.96,72,2133,775,61,53,86,119,109,9,1500,0
93.18,72,2129,774,61,52,86,119,109,9,1499,0
93.4,72,2124,774,61,52,86,119,109,9,1503,0
93.59,72,2123,773,61,52,85,119,109,9,1501,0
93.81,72,2109,770,60,52,85,119,108,9,1502,0
94.02,72,2104,771,60,52,85,119,108,9,1506,0
94.23,72,2094,767,60,52,85,119,108,9,1508,0
94.44,72,2088,765,60,52,85,119,108,9,1506,0
