Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
76.9,42,704,1296,430,178,104,169,87,26,2250,0
77.06,42,705,1293,428,177,104,169,86,26,2251,0
77.24,41,705,1288,425,176,104,169,86,26,2249,0
77.44,41,704,1282,422,175,103,168,86,26,2244,0
77.63,41,704,1276,419,174,103,168,86,26,2241,0
77.83,41,703,1269,415,172,102,168,85,26,2236,0
78.03,41,702,1261,411,171,102,167,85,26,2231,0
78.24,41,702,1255,407,170,101,167,85,25,2228,0
78.46,41,701,1247,403,168,101,167,85,25,2224,0
78.67,40,701,1240,399,167,100,166,84,25,2219,0
78.88,40,700,1232,395,165,100,166,84,25,2216,0
79.09,40,699,1225,391,164,99,166,84,25,2212,0
79.29,40,699,1218,387,163,99,165,83,25,2210,0
79.52,40,701,1211,384,161,98,165,83,25,2208,0
79.73,40,697,1203,380,160,98,165,83,25,2196,0
79.92,40,695,1196,376,159,97,164,83,24,2193,0
80.12,39,694,1189,372,157,97,164,82,24,2188,0
80.32,39,695,1181,368,156,96,163,82,24,2185,0
80.53,39,694,1173,363,154,95,163,82,24,2182,0
80.76,39,693,1164,359,153,95,163,81,24,2177,0
80.98,39,692,1155,354,151,94,162,81,24,2173,0
81.2,38,692,1145,349,149,93,162,81,24,2172,0
81.41,38,690,1134,343,147,93,162,80,23,2167,0
81.6,38,690,1125,338,145,92,161,80,23,2163,0
81.79,38,689,1115,333,143,91,161,80,23,2158,0
82.01,38,688,1105,327,141,90,160,79,23,2154,0
82.22,37,687,1096,322,140,90,160,79,23,2151,0
82.44,37,686,1086,317,138,89,159,79,23,2144,0
82.65,37,685,1077,312,136,88,159,78,22,2137,0
82.86,37,685,1068,307,134,88,159,78,22,2131,0
83.07,37,684,1059,303,133,87,158,78,22,2124,0
83.26,36,683,1051,298,131,87,158,77,22,2122,0
83.46,36,682,1043,293,129,86,157,77,22,2115,0
83.67,36,680,1034,289,128,85,157,77,22,2114,0
83.88,36,679,1024,283,126,85,157,76,22,2108,0
84.09,36,678,1015,278,124,84,156,76,21,2103,0
84.31,35,677,1004,271,122,83,156,75,21,2095,0
84.51,35,675,992,265,119,82,155,75,21,2087,0
84.73,35,674,977,257,117,81,155,74,21,2078,0
84.94,34,673,963,249,114,80,154,74,21,2071,0
85.15,34,672,948,240,111,79,153,73,20,2064,0
85.38,34,671,931,231,107,78,152,73,20,2056,0
85.6,33,669,913,220,105,76,152,72,20,2046,0
85.8,33,668,894,210,101,75,151,71,19,2039,0
85.99,33,667,874,199,97,73,150,71,19,2029,0
86.21,32,664,854,188,93,72,149,70,19,2017,0
86.4,32,663,834,176,89,71,148,69,18,2008,0
86.6,31,661,813,165,85,69,147,69,18,2001,0
86.81,31,661,795,154,81,68,146,68,18,1989,0
87.02,31,659,776,143,77,66,146,67,17,1980,0
87.24,30,658,758,133,74,65,145,67,17,1969,0
87.45,30,656,741,124,71,64,144,66,17,1962,0
87.68,29,655,723,115,67,62,143,65,17,1952,0
87.89,29,654,710,108,65,62,143,65,16,1944,0
88.11,29,653,699,103,63,61,142,65,16,1936,0
88.32,29,653,689,98,61,60,142,64,16,1932,0
88.54,28,652,682,95,60,60,141,64,16,1928,0
88.75,28,652,677,92,58,59,141,64,16,1923,0
88.98,28,653,673,90,58,59,141,64,16,1923,0
89.17,28,652,671,89,57,59,141,64,16,1923,0
89.37,28,652,669,88,57,58,141,64,15,1921,0
89.57,28,652,667,87,57,58,141,63,15,1918,0
89.78,28,651,664,86,56,58,141,63,15,1914,0
89.99,28,651,662,85,56,58,140,63,15,1914,0
90.2,28,649,661,84,55,59,140,63,15,1911,0
90.42,28,648,658,83,55,57,140,63,15,1908,0
90.64,28,648,657,83,55,57,140,63,15,1903,0
90.85,28,646,655,82,55,57,140,63,15,1903,0
91.07,28,645,653,81,54,57,140,62,15,1901,0
91.27,28,644,652,80,54,57,140,62,15,1902,0
91.47,28,643,649,79,53,57,140,62,15,1902,0
91.68,27,640,646,78,53,57,139,62,15,1896,0
91.89,27,640,644,77,53,56,139,62,15,1894,0
92.1,27,640,641,76,52,56,139,62,15,1893,0
92.32,27,639,639,75,52,56,139,62,15,1891,0
92.53,27,639,637,74,52,55,139,61,15,1892,0
92.75,27,639,635,73,51,55,139,61,15,1892,0
92.97,27,638,632,72,51,56,139,61,15,1888,0
93.17,27,637,630,71,50,56,138,61,15,1886,0
93.38,27,639,628,70,50,56,138,61,15,1885,0
93.58,27,638,626,70,50,55,138,61,15,1882,0
93.78,27,637,624,69,49,55,138,60,15,1879,0
93.99,27,636,622,68,49,55,138,60,15,1885,0
94.2,27,635,620,67,49,55,138,60,15,1881,0
94.42,27,634,618,67,49,55,138,60,15,1880,0
94.67,27,632,617,66,48,54,137,60,15,1877,0
