Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
76.89,48,666,1396,482,188,112,179,93,28,2285,0
77.06,48,666,1393,480,188,111,178,93,28,2287,0
77.24,47,666,1388,477,187,111,178,93,28,2284,0
77.42,47,666,1382,474,186,111,178,93,28,2279,0
77.61,47,664,1374,470,184,110,177,93,28,2274,0
77.81,47,664,1368,466,183,110,177,92,28,2270,0
78.01,47,663,1360,462,182,109,177,92,28,2268,0
78.22,47,663,1353,457,180,109,176,92,28,2263,0
78.45,46,662,1346,453,179,108,176,92,28,2258,0
78.67,46,661,1339,449,178,108,176,91,27,2256,0
78.87,46,661,1332,445,176,107,175,91,27,2251,0
79.07,46,661,1325,441,175,107,175,91,27,2246,0
79.29,46,659,1318,437,174,106,175,91,27,2244,0
79.51,46,659,1311,433,172,106,175,90,27,2237,0
79.72,46,659,1303,429,171,105,174,90,27,2234,0
79.92,45,659,1296,425,170,105,174,90,27,2231,0
80.11,45,658,1290,420,168,104,174,90,27,2227,0
80.3,45,658,1281,415,166,103,173,89,26,2224,0
80.52,45,657,1272,409,164,103,173,89,26,2219,0
80.74,45,656,1260,403,162,102,172,88,26,2211,0
80.97,44,656,1247,395,160,101,172,88,26,2205,0
81.19,44,656,1235,387,157,100,171,88,26,2194,0
81.4,44,655,1221,379,155,99,170,87,25,2191,0
81.61,43,654,1208,371,152,98,170,87,25,2183,0
81.82,43,653,1195,364,149,97,169,86,25,2176,0
82.03,43,651,1182,356,147,96,169,86,25,2171,0
82.24,43,651,1169,350,145,95,168,85,24,2163,0
82.44,42,651,1157,342,142,94,168,85,24,2157,0
82.65,42,651,1146,336,140,94,167,85,24,2151,0
82.86,42,650,1134,329,138,93,167,84,24,2143,0
83.06,42,649,1124,323,136,92,166,84,23,2138,0
83.27,41,648,1113,318,134,91,166,83,23,2134,0
83.47,41,648,1104,312,132,91,165,83,23,2128,0
83.68,41,647,1094,306,130,90,165,83,23,2123,0
83.89,41,647,1084,301,128,89,164,82,23,2118,0
84.09,40,646,1074,295,126,88,164,82,23,2113,0
84.29,40,646,1063,288,124,88,163,82,22,2108,0
84.49,40,644,1050,280,121,87,163,81,22,2100,0
84.72,40,644,1039,272,118,86,162,81,22,2092,0
84.93,39,642,1024,264,116,85,161,80,22,2089,0
85.15,39,642,1008,254,112,83,161,80,21,2080,0
85.38,39,641,990,244,109,82,160,79,21,2073,0
85.6,38,639,972,233,105,81,159,78,21,2066,0
85.81,38,638,953,221,102,79,158,78,20,2057,0
86.0,37,639,936,210,99,78,157,77,20,2047,0
86.18,37,637,916,198,95,77,156,76,20,2038,0
86.37,37,635,896,186,91,75,156,76,19,2025,0
86.6,36,632,873,173,87,74,155,75,19,2017,0
86.81,36,633,856,162,83,72,154,74,19,2008,0
87.03,35,633,838,151,79,71,153,74,18,1998,0
87.28,35,632,820,140,75,69,152,73,18,1989,0
87.49,35,631,803,130,72,68,151,73,18,1979,0
87.69,34,630,789,122,69,67,151,72,17,1970,0
87.88,34,629,775,114,66,66,150,72,17,1963,0
88.09,34,629,764,108,64,65,150,71,17,1958,0
88.29,33,628,755,104,62,65,149,71,17,1950,0
88.49,33,627,748,100,61,64,149,71,17,1945,0
88.71,33,627,742,97,60,64,149,71,17,1941,0
88.92,33,627,738,95,59,64,148,70,16,1939,0
89.14,33,627,735,93,59,63,148,70,16,1939,0
89.38,33,627,733,92,58,63,148,70,16,1937,0
89.6,33,627,730,91,58,63,148,70,16,1934,0
89.81,33,627,728,90,57,63,148,70,16,1934,0
90.01,33,626,727,89,57,63,148,70,16,1933,0
90.21,33,626,725,88,57,63,148,70,16,1931,0
90.41,33,626,724,87,56,63,148,70,16,1929,0
90.62,32,625,721,86,56,62,148,70,16,1927,0
90.85,33,626,720,85,56,62,148,70,16,1929,0
91.05,32,626,719,84,55,62,147,70,16,1926,0
91.26,32,626,718,83,55,62,147,70,16,1925,0
91.46,32,626,715,82,55,62,147,70,16,1925,0
91.66,32,626,714,81,54,62,147,70,16,1924,0
91.89,32,626,712,80,54,62,147,69,16,1923,0
92.1,32,627,711,79,54,62,147,69,16,1926,0
92.3,32,627,709,78,53,61,147,69,16,1925,0
92.51,32,627,707,77,53,61,147,69,16,1924,0
92.73,32,626,705,76,52,61,147,69,16,1924,0
92.96,32,626,704,75,52,61,147,69,16,1923,0
93.21,32,625,701,74,52,61,147,69,16,1921,0
93.41,32,625,699,73,51,61,147,69,16,1924,0
93.6,32,626,698,73,51,61,147,69,16,1922,0
93.79,32,626,697,72,51,61,147,69,16,1925,0
93.99,32,626,695,71,51,60,146,69,16,1922,0
94.2,32,625,693,70,50,60,146,69,16,1924,0
94.41,32,625,692,70,50,60,146,69,16,1924,0
94.63,32,625,692,69,50,60,146,69,16,1924,0
