Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
76.86,76,1088,1271,476,193,104,122,91,23,1501,0
77.05,76,1086,1261,470,191,103,122,91,23,1496,0
77.24,75,1084,1253,466,189,103,121,91,23,1491,0
77.43,75,1084,1246,462,188,102,121,90,23,1487,0
77.62,75,1081,1237,458,186,102,120,90,23,1484,0
77.83,75,1080,1229,454,185,101,120,90,23,1480,0
78.03,75,1079,1222,450,183,101,119,89,22,1478,0
78.24,75,1079,1214,446,182,100,119,89,22,1474,0
78.45,74,1078,1206,442,181,100,119,89,22,1468,0
78.66,74,1077,1199,438,179,99,118,89,22,1465,0
78.88,74,1077,1192,434,178,99,118,88,22,1463,0
79.09,74,1076,1184,430,176,98,118,88,22,1459,0
79.3,74,1073,1176,426,175,98,117,88,22,1455,0
79.52,73,1073,1168,421,174,97,117,87,22,1451,0
79.75,73,1071,1160,417,172,97,116,87,21,1448,0
79.94,73,1069,1151,413,171,96,116,87,21,1444,0
80.14,73,1069,1143,409,169,96,116,86,21,1439,0
80.42,73,1066,1131,403,167,95,115,86,21,1435,0
80.63,72,1066,1121,397,165,94,115,85,21,1430,0
80.85,72,1066,1109,390,163,93,114,85,21,1425,0
81.06,72,1066,1097,384,160,93,113,84,20,1420,0
81.27,72,1063,1085,377,158,92,113,84,20,1414,0
81.47,71,1062,1072,370,156,91,112,83,20,1409,0
81.68,71,1062,1059,364,153,90,112,83,20,1404,0
81.88,71,1059,1047,357,151,89,111,82,20,1399,0
82.08,71,1058,1037,351,149,89,111,82,19,1396,0
82.3,70,1058,1024,345,147,88,110,82,19,1389,0
82.54,70,1056,1013,338,145,88,109,81,19,1384,0
82.75,70,1056,1001,333,143,87,109,81,19,1379,0
82.95,69,1054,991,327,141,86,109,80,19,1375,0
83.15,69,1054,981,322,139,85,108,80,19,1370,0
83.34,69,1052,971,317,137,85,108,80,18,1365,0
83.54,69,1051,961,312,135,85,107,79,18,1361,0
83.75,69,1049,951,306,133,84,107,79,18,1355,0
83.97,68,1048,940,300,131,83,106,78,18,1352,0
84.17,68,1046,928,294,129,83,105,78,18,1345,0
84.36,68,1045,916,287,126,82,105,77,17,1341,0
84.56,68,1042,902,279,124,81,104,77,17,1336,0
84.77,67,1041,886,270,121,80,103,76,17,1329,0
85.01,67,1040,868,261,117,79,102,75,17,1321,0
85.26,67,1038,848,250,113,77,101,75,16,1314,0
85.52,66,1038,828,239,109,76,101,74,16,1305,0
85.73,66,1035,806,227,105,75,100,73,16,1297,0
85.92,66,1034,787,215,101,73,99,72,15,1291,0
86.1,65,1033,767,204,97,72,98,72,15,1283,0
86.27,65,1030,746,193,94,71,97,71,15,1275,0
86.45,65,1028,726,182,91,69,96,70,14,1264,0
86.69,64,1026,703,169,86,68,95,69,14,1255,0
86.91,64,1024,682,158,82,67,94,69,14,1246,0
87.15,63,1023,662,147,78,65,93,68,13,1237,0
87.36,63,1021,643,137,75,64,92,67,13,1228,0
87.59,62,1020,625,128,71,63,91,66,13,1220,0
87.79,62,1018,610,120,68,62,90,66,12,1213,0
88.0,62,1017,596,113,66,61,90,65,12,1207,0
88.21,62,1016,584,107,63,61,89,65,12,1201,0
88.42,61,1014,576,103,62,60,89,65,12,1196,0
88.64,61,1013,569,99,60,60,88,64,12,1193,0
88.86,61,1012,564,97,60,59,88,64,12,1190,0
89.06,61,1012,562,95,59,59,88,64,12,1189,0
89.26,61,1010,558,94,58,59,87,64,11,1187,0
89.47,61,1009,557,93,58,59,87,64,11,1184,0
89.66,61,1009,554,92,58,58,87,64,11,1184,0
89.88,61,1007,551,91,57,58,87,64,11,1182,0
90.09,60,1004,550,90,57,58,87,63,11,1181,0
90.29,60,1003,548,89,56,58,87,63,11,1179,0
90.51,60,1004,547,88,56,58,87,63,11,1180,0
90.74,60,1003,545,87,56,58,87,63,11,1179,0
90.95,60,1001,543,86,55,57,86,63,11,1177,0
91.16,60,999,540,84,55,57,86,63,11,1177,0
91.36,60,998,538,84,54,57,86,63,11,1178,0
91.56,60,997,536,82,54,57,86,63,11,1177,0
91.76,60,996,534,81,54,57,86,63,11,1177,0
91.96,60,995,532,80,53,57,86,62,11,1177,0
92.17,60,994,530,79,53,56,85,62,11,1176,0
92.38,60,992,527,78,52,56,85,62,11,1175,0
92.64,59,991,525,77,52,56,85,62,11,1174,0
92.88,59,991,524,76,51,56,85,62,11,1177,0
93.1,59,990,522,75,51,56,85,62,11,1176,0
93.31,60,987,520,74,51,56,84,62,11,1170,0
93.48,60,986,517,73,50,55,84,62,11,1170,0
93.66,60,985,516,72,50,55,84,62,11,1172,0
93.85,59,984,515,72,50,55,84,61,11,1172,0
94.07,59,983,513,71,49,55,84,61,11,1172,0
94.3,59,982,511,70,49,55,84,61,11,1171,0
94.53,59,980,510,69,49,55,84,61,11,1170,0
