Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
76.85,63,1122,1682,485,210,130,211,133,29,2415,0
77.06,63,1123,1674,480,208,129,210,133,28,2405,0
77.26,62,1122,1666,475,207,128,210,133,28,2404,0
77.45,62,1123,1659,471,205,128,209,132,28,2400,0
77.66,62,1120,1651,467,204,127,209,132,28,2397,0
77.84,62,1120,1645,463,203,127,209,132,28,2396,0
78.04,62,1118,1637,459,201,126,209,131,28,2390,0
78.27,62,1118,1630,455,200,126,208,131,28,2388,0
78.5,62,1117,1623,451,198,125,208,131,27,2383,0
78.72,61,1116,1616,448,197,125,208,131,27,2382,0
78.93,61,1116,1609,444,196,124,207,130,27,2379,0
79.12,61,1115,1603,440,194,124,207,130,27,2375,0
79.31,61,1114,1595,436,193,123,207,130,27,2372,0
79.53,61,1115,1589,432,192,123,206,130,27,2369,0
79.74,61,1113,1582,429,190,122,206,129,27,2365,0
79.96,61,1114,1576,425,189,122,206,129,27,2362,0
80.17,60,1112,1569,421,188,121,205,129,26,2357,0
80.37,60,1112,1562,417,186,121,205,129,26,2355,0
80.57,60,1111,1555,413,185,120,205,128,26,2354,0
80.77,60,1111,1548,409,183,119,204,128,26,2349,0
81.01,60,1111,1539,404,182,119,204,128,26,2346,0
81.22,60,1110,1528,398,180,118,204,127,26,2341,0
81.44,59,1109,1518,391,177,117,203,127,26,2335,0
81.65,59,1109,1505,384,175,116,203,127,25,2329,0
81.86,59,1108,1493,377,172,115,202,126,25,2324,0
82.06,58,1108,1479,369,169,114,201,126,25,2320,0
82.27,58,1107,1466,361,167,113,201,125,25,2314,0
82.48,58,1106,1452,353,164,112,200,125,25,2307,0
82.69,58,1106,1438,345,161,111,199,124,24,2301,0
82.92,57,1106,1425,337,159,110,199,124,24,2296,0
83.11,57,1104,1411,331,156,109,198,123,24,2290,0
83.31,57,1101,1398,324,153,108,198,123,24,2282,0
83.52,56,1101,1386,317,151,108,197,122,23,2274,0
83.75,56,1101,1375,311,149,107,196,122,23,2271,0
83.97,56,1101,1364,305,147,106,196,122,23,2268,0
84.17,56,1101,1355,300,145,105,196,121,23,2262,0
84.36,56,1100,1346,295,143,105,195,121,23,2259,0
84.56,55,1099,1337,289,141,104,195,121,23,2254,0
84.77,55,1097,1326,284,139,103,194,120,22,2249,0
84.97,55,1095,1316,278,137,102,194,120,22,2248,0
85.17,55,1094,1306,272,135,102,193,119,22,2245,0
85.41,55,1098,1296,265,133,101,193,119,22,2245,0
85.67,54,1097,1284,258,130,100,192,119,22,2236,0
85.91,54,1095,1271,250,127,99,192,118,21,2232,0
86.09,54,1094,1256,242,124,98,191,118,21,2226,0
86.26,53,1095,1242,234,121,97,190,117,21,2218,0
86.43,53,1093,1226,225,118,95,190,117,21,2210,0
86.68,53,1091,1206,213,114,94,189,116,20,2202,0
86.9,52,1091,1189,203,110,93,188,116,20,2194,0
87.11,52,1088,1171,192,107,91,187,115,20,2187,0
87.34,51,1088,1153,182,103,90,186,114,19,2178,0
87.55,51,1087,1135,172,99,89,185,113,19,2170,0
87.75,51,1085,1119,162,96,87,185,113,19,2160,0
87.94,50,1085,1103,153,93,86,184,112,18,2153,0
88.14,50,1085,1088,144,90,85,183,112,18,2145,0
88.37,50,1085,1075,137,87,84,183,112,18,2141,0
88.59,50,1085,1064,130,84,83,182,111,18,2134,0
88.81,49,1084,1052,124,82,83,182,111,17,2128,0
89.05,49,1084,1043,119,80,82,181,111,17,2124,0
89.25,49,1083,1036,115,79,81,180,110,17,2107,0
89.44,49,1082,1030,112,78,81,181,110,17,2117,0
89.66,49,1080,1026,110,77,80,180,110,17,2114,0
89.86,49,1082,1023,108,76,80,180,110,17,2110,0
90.06,49,1082,1021,106,76,80,180,110,17,2113,0
90.27,49,1081,1018,105,75,80,180,110,17,2112,0
90.47,49,1081,1017,104,75,80,180,110,17,2112,0
90.7,49,1081,1015,103,74,79,180,109,17,2113,0
90.94,48,1081,1013,102,74,79,180,109,17,2112,0
91.15,48,1080,1012,101,73,79,180,109,17,2114,0
91.35,48,1080,1010,100,73,79,180,109,17,2113,0
91.54,48,1080,1009,99,73,79,180,109,17,2117,0
91.77,48,1080,1007,98,72,79,180,109,17,2120,0
91.97,48,1080,1006,97,72,78,180,109,17,2121,0
92.18,48,1081,1005,96,72,78,180,109,17,2122,0
92.38,48,1081,1003,95,71,78,180,109,17,2124,0
92.59,48,1080,1000,93,71,78,179,109,17,2118,0
92.84,48,1080,999,93,70,78,180,109,16,2126,0
93.07,48,1079,996,92,70,77,179,108,16,2127,0
93.29,48,1079,995,91,69,77,179,108,16,2128,0
93.49,48,1079,993,90,69,77,179,108,16,2132,0
93.68,48,1079,993,89,69,77,179,108,16,2130,0
93.85,48,1079,990,88,68,76,179,108,16,2132,0
94.05,48,1080,989,87,68,76,179,108,16,2130,0
94.27,48,1080,987,85,67,76,179,108,16,2131,0
