Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
76.85,57,657,1669,625,232,133,205,99,35,3074,0
77.03,57,656,1660,619,230,132,204,99,35,3065,0
77.2,57,656,1650,614,229,131,203,99,35,3057,0
77.37,56,655,1641,608,227,130,203,98,35,3049,0
77.56,56,654,1632,603,225,130,203,98,35,3043,0
77.76,56,653,1623,598,224,129,202,98,34,3034,0
77.98,56,652,1612,592,222,128,202,97,34,3028,0
78.21,56,652,1602,588,220,128,201,97,34,3020,0
78.43,55,650,1592,582,218,127,201,96,34,3015,0
78.65,55,650,1584,577,216,126,200,96,34,3005,0
78.85,55,649,1575,572,215,126,200,96,33,3003,0
79.05,55,650,1567,567,213,125,199,96,33,2996,0
79.25,55,649,1558,561,211,125,199,96,33,2989,0
79.46,54,648,1549,556,210,124,198,95,33,2983,0
79.67,54,646,1539,551,208,123,198,95,33,2977,0
79.86,54,645,1529,545,206,123,197,94,33,2971,0
80.06,54,644,1521,540,205,122,197,94,32,2963,0
80.3,54,643,1511,534,203,121,197,94,32,2954,0
80.5,53,642,1500,527,200,120,196,93,32,2947,0
80.72,53,641,1486,519,198,119,195,93,32,2936,0
80.95,53,640,1470,510,195,118,195,92,31,2922,0
81.15,52,639,1455,502,192,117,194,92,31,2910,0
81.35,52,637,1439,492,189,116,193,91,31,2903,0
81.55,52,636,1422,482,186,114,193,91,30,2892,0
81.75,51,635,1406,473,183,113,192,90,30,2879,0
81.98,51,634,1389,463,180,112,191,89,30,2870,0
82.2,51,633,1370,453,176,110,190,89,29,2860,0
82.42,50,631,1353,443,173,109,189,88,29,2849,0
82.63,50,630,1336,433,170,108,189,87,29,2839,0
82.84,49,630,1319,423,167,107,188,87,28,2828,0
83.02,49,628,1303,415,164,106,187,86,28,2815,0
83.22,49,626,1289,406,161,105,187,86,28,2808,0
83.41,48,624,1277,399,159,104,186,85,27,2800,0
83.61,48,623,1264,391,156,103,186,85,27,2792,0
83.82,48,623,1252,384,154,102,185,84,27,2783,0
84.05,48,622,1238,376,151,101,184,84,27,2775,0
84.29,47,621,1223,367,148,100,184,83,26,2763,0
84.49,47,619,1208,358,145,98,183,83,26,2753,0
84.68,47,619,1191,350,142,97,182,82,26,2741,0
84.88,46,619,1174,339,139,96,182,82,25,2730,0
85.08,46,617,1155,328,135,94,181,81,25,2717,0
85.32,45,616,1134,316,131,93,180,80,25,2705,0
85.56,45,614,1112,302,127,91,179,79,24,2691,0
85.77,44,613,1088,288,122,89,178,79,24,2675,0
85.97,44,611,1063,273,117,87,177,78,23,2660,0
86.15,43,610,1039,258,112,85,176,77,23,2647,0
86.36,43,609,1011,241,107,83,174,76,22,2630,0
86.56,42,607,986,226,102,81,173,75,22,2615,0
86.8,42,605,960,210,98,79,172,74,21,2598,0
87.03,41,603,933,195,93,77,171,73,21,2581,0
87.24,41,601,910,181,88,75,170,72,20,2566,0
87.43,40,599,886,167,84,74,169,72,20,2554,0
87.63,40,598,864,155,79,72,168,71,19,2542,0
87.84,39,597,843,142,76,70,167,70,19,2528,0
88.04,39,596,824,132,72,69,166,69,19,2521,0
88.25,38,595,809,123,69,68,166,69,18,2510,0
88.47,38,594,796,115,66,67,165,68,18,2502,0
88.69,38,593,787,109,64,66,165,68,18,2495,0
88.91,38,592,779,106,63,66,164,68,18,2491,0
89.11,38,592,774,103,62,65,164,68,18,2487,0
89.33,38,590,770,101,61,65,164,67,17,2485,0
89.54,37,590,767,100,61,65,164,67,17,2484,0
89.74,37,589,764,98,60,64,164,67,17,2484,0
89.95,37,588,762,97,60,64,163,67,17,2483,0
90.16,37,589,761,96,59,64,163,67,17,2475,0
90.37,37,588,760,95,59,64,163,67,17,2479,0
90.58,37,587,757,94,58,64,163,67,17,2476,0
90.8,37,586,753,93,58,64,163,66,17,2482,0
91.01,37,583,750,92,58,64,163,66,17,2478,0
91.22,37,582,748,91,57,63,162,66,17,2480,0
91.42,37,581,746,90,57,63,162,66,17,2475,0
91.63,37,579,743,89,57,63,162,65,17,2473,0
91.84,37,578,741,87,56,63,162,65,17,2468,0
92.06,37,578,739,86,56,63,162,65,17,2465,0
92.26,37,577,736,85,55,62,162,65,17,2464,0
92.48,37,576,733,84,55,62,162,65,17,2460,0
92.7,37,575,731,83,54,62,161,65,17,2459,0
92.93,37,574,727,82,54,62,161,65,17,2457,0
93.15,37,573,726,81,54,62,161,65,17,2452,0
93.35,37,573,723,80,53,61,161,64,17,2450,0
93.55,37,572,721,79,53,61,161,64,17,2447,0
93.74,37,574,719,78,52,61,161,64,17,2446,0
93.95,37,574,718,77,52,61,161,64,17,2443,0
94.17,37,573,715,76,52,61,161,64,17,2437,0
94.39,36,571,713,75,51,61,161,64,17,2434,0
94.61,36,570,711,74,51,61,160,63,17,2431,0
