Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.3,81,1494,1141,57,67,85,225,110,26,3247,0
65.16,81,1479,1136,57,67,84,225,110,26,3214,0
65.23,81,1467,1135,56,66,85,225,109,25,3185,0
65.35,81,1455,1131,56,66,85,225,109,25,3169,0
65.29,80,1447,1130,56,65,83,224,109,25,3150,0
65.28,80,1441,1129,56,65,84,224,109,25,3131,0
65.34,80,1435,1126,55,65,84,224,109,25,3119,0
65.37,80,1430,1125,55,64,84,223,109,25,3104,0
65.29,80,1426,1124,55,64,84,223,108,25,3087,0
65.35,80,1422,1123,55,64,84,223,108,25,3077,0
65.32,79,1418,1122,55,64,84,223,108,25,3067,0
65.34,79,1414,1121,55,63,84,222,108,25,3059,0
65.41,79,1412,1120,55,63,84,222,108,25,3053,0
65.4,79,1409,1118,55,63,83,222,108,25,3045,0
65.39,79,1406,1118,54,63,83,222,108,25,3035,0
65.44,79,1404,1117,54,63,83,222,108,25,3031,0
65.25,79,1403,1116,54,63,83,222,108,25,3024,0
65.32,79,1401,1116,54,63,83,221,108,25,3016,0
65.37,79,1400,1117,54,63,83,221,108,25,3003,0
65.31,79,1400,1115,54,62,83,221,108,25,3005,0
65.29,79,1399,1114,54,62,83,221,108,25,3002,0
65.27,79,1398,1114,54,62,83,221,108,25,2997,0
65.26,79,1396,1114,54,62,83,221,108,25,2993,0
65.4,79,1396,1114,54,62,83,221,108,25,2990,0
65.43,79,1395,1113,54,62,83,221,108,25,2988,0
65.31,79,1395,1113,54,62,83,221,108,24,2987,0
65.37,79,1393,1113,54,62,83,221,108,24,2983,0
65.29,79,1392,1112,54,62,83,221,108,24,2980,0
65.32,79,1392,1113,54,62,83,221,108,24,2977,0
65.33,79,1392,1112,54,62,83,221,107,24,2973,0
65.31,79,1391,1112,54,62,83,221,108,24,2970,0
65.36,79,1390,1112,53,62,83,221,108,24,2968,0
65.32,79,1391,1112,54,62,83,221,108,24,2968,0
65.36,79,1390,1112,53,62,83,221,108,24,2965,0
65.34,79,1389,1112,53,62,83,221,107,24,2963,0
65.33,79,1389,1112,53,62,83,221,107,24,2962,0
65.39,79,1389,1112,53,62,83,221,108,24,2958,0
65.41,79,1388,1112,53,62,83,221,107,24,2958,0
65.36,79,1388,1112,53,62,83,221,108,24,2957,0
65.35,79,1387,1111,53,61,83,221,107,24,2954,0
65.4,79,1387,1111,53,61,83,221,107,24,2955,0
65.38,79,1387,1111,53,61,83,221,107,24,2954,0
65.38,79,1387,1111,53,61,83,221,107,24,2951,0
65.39,79,1386,1111,53,61,83,221,107,24,2952,0
65.41,79,1386,1111,53,61,83,221,107,24,2950,0
