timeSinceBootSeconds,stage1TempC,stage1FilteredTempC,stage1SetTempC,dataQStage1Heatsink,dataQStage1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,dataQStg1Slug,pcrTempC,pcrFilteredTempC,pcrModeledTempC,pcrExpectedTempC,pcrSetTempC,dataQPcrSlug,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
3453.583,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3453.733,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3453.883,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3454.033,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3454.183,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3454.333,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3454.352,,,,,,,,,,,,,,,,,,,,,,,1930.0,18000.0,921.0,467.0,657.0,1509.0,820.0,648.0,73.0,18000.0,1.8402439024390245,28.73,28.73
3454.402,,,,,,,59.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3454.483,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3454.634,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3454.784,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3454.933,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3455.083,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3455.233,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3455.384,60.0,,60.0,,,,59.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3455.533,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3455.683,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3455.768,,,,,,,,,,,,,,,,,,,,,,,1926.0,18000.0,922.0,467.0,651.0,1512.0,821.0,645.0,73.0,18000.0,1.8416565164433618,28.72,28.72
3455.833,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3455.983,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3456.133,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3456.283,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3456.433,60.0,,60.0,,,,59.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3456.583,59.98,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3456.734,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3456.884,59.98,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3457.033,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3457.183,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3457.203,,,,,,,,,,,,,,,,,,,,,,,1918.0,18000.0,919.0,466.0,649.0,1502.0,821.0,645.0,72.0,18000.0,1.8294762484774665,28.71,28.71
3457.333,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3457.409,,,,,,,59.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3457.483,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3457.633,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3457.783,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3457.933,59.98,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3458.083,59.98,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3458.233,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3458.383,60.0,,60.0,,,,59.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3458.534,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3458.615,,,,,,,,,,,,,,,,,,,,,,,1909.0,18000.0,923.0,467.0,651.0,1487.0,811.0,644.0,72.0,18000.0,1.8335388409371147,28.7,28.7
3458.683,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3458.833,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3458.983,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3459.133,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3459.283,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3459.434,60.02,,60.0,,,,59.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3459.583,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3459.733,60.02,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3459.883,60.02,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3460.033,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3460.054,,,,,,,,,,,,,,,,,,,,,,,1904.0,18000.0,920.0,465.0,652.0,1463.0,798.0,645.0,72.0,18000.0,1.8333333333333333,28.69,28.69
3460.183,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3460.334,60.02,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3460.483,60.02,,60.0,,,,59.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3460.662,60.03,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3460.811,60.03,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3460.961,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3461.111,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3461.261,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3461.411,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3461.501,,,,,,,59.12,,,,,,,,,,,,,,,,1898.0,18000.0,922.0,466.0,651.0,1468.0,794.0,645.0,72.0,18000.0,1.848866498740554,28.68,28.68
3461.562,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3461.711,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3461.861,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3462.013,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3462.161,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3462.311,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3462.461,60.0,,60.0,,,,59.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3462.611,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3462.761,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3462.911,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3462.934,,,,,,,,,,,,,,,,,,,,,,,1901.0,18000.0,922.0,466.0,653.0,1464.0,787.0,647.0,73.0,18000.0,1.8602287166454892,28.67,28.67
3463.061,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3463.211,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3463.362,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3463.44,,,,,,,59.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3463.511,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3463.661,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3463.811,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3463.961,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3464.111,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3464.261,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3464.344,,,,,,,,,,,,,,,,,,,,,,,1906.0,18000.0,920.0,465.0,652.0,1475.0,788.0,650.0,73.0,18000.0,1.8718274111675126,28.66,28.66
3464.412,60.01,,60.0,,,,59.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3464.561,60.02,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3464.712,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3464.861,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3465.011,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3465.162,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3465.311,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3465.461,60.0,,60.0,,,,59.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3465.611,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3465.761,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3465.781,,,,,,,,,,,,,,,,,,,,,,,1916.0,18000.0,915.0,463.0,655.0,1496.0,796.0,652.0,73.0,18000.0,1.879396984924623,28.65,28.65
3465.911,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3466.061,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3466.212,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3466.361,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3466.512,59.99,,60.0,,,,59.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3466.661,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3466.811,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3466.961,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3467.111,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3467.196,,,,,,,,,,,,,,,,,,,,,,,1911.0,18000.0,916.0,464.0,656.0,1532.0,799.0,652.0,73.0,18000.0,1.9173967459324155,28.64,28.64
3467.261,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3467.411,60.0,,60.0,,,,59.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3467.562,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3467.711,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3467.861,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3468.012,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3468.161,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3468.311,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3468.461,60.01,,60.0,,,,59.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3468.612,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3468.631,,,,,,,,,,,,,,,,,,,,,,,1922.0,18000.0,913.0,463.0,660.0,1579.0,806.0,651.0,73.0,18000.0,1.9590570719602978,28.63,28.63
3468.761,60.02,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3468.912,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3469.061,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3469.211,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3469.362,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3469.512,60.0,,60.0,,,,59.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3469.661,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3469.811,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3469.961,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3470.043,,,,,,,,,,,,,,,,,,,,,,,1916.0,18000.0,916.0,465.0,663.0,1616.0,806.0,650.0,73.0,18000.0,2.0049627791563274,28.62,28.62
3470.111,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3470.261,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3470.411,60.0,,60.0,,,,59.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3470.561,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3470.711,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3470.862,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3471.011,59.98,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3471.162,59.98,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3471.324,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3471.474,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3471.506,,,,,,,59.19,,,,,,,,,,,,,,,,1909.0,18000.0,917.0,465.0,666.0,1647.0,808.0,647.0,73.0,18000.0,2.0383663366336635,28.61,28.61
3471.624,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3471.774,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3471.924,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3472.074,60.02,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3472.224,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3472.374,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3472.524,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3472.55,,,,,,,59.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3472.674,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3472.824,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3472.914,,,,,,,,,,,,,,,,,,,,,,,1918.0,18000.0,918.0,465.0,672.0,1658.0,802.0,646.0,73.0,18000.0,2.067331670822943,28.6,28.6
3472.974,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3473.124,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3473.274,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3473.424,60.0,,60.0,,,,59.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3473.574,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3473.724,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3473.874,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3474.025,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3474.175,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3474.324,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3474.348,,,,,,,,,,,,,,,,,,,,,,,1922.0,18000.0,919.0,465.0,673.0,1671.0,797.0,644.0,72.0,18000.0,2.096612296110414,28.59,28.59
3474.474,60.02,,60.0,,,,59.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3474.625,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3474.774,60.02,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3474.924,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3475.074,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3475.224,60.02,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3475.374,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3475.524,60.01,,60.0,,,,59.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3475.674,60.03,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3475.762,,,,,,,,,,,,,,,,,,,,,,,1924.0,18000.0,919.0,465.0,673.0,1656.0,795.0,642.0,72.0,18000.0,2.0830188679245283,28.58,28.58
3475.824,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3475.974,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3476.124,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3476.275,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3476.424,60.02,,60.0,,,,59.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3476.575,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3476.725,60.02,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3476.874,60.02,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3477.024,60.02,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3477.175,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3477.199,,,,,,,,,,,,,,,,,,,,,,,1922.0,18000.0,918.0,463.0,675.0,1623.0,790.0,639.0,72.0,18000.0,2.0544303797468353,28.57,28.57
3477.324,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3477.474,59.99,,60.0,,,,59.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3477.624,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3477.774,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3477.924,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3478.074,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3478.224,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3478.374,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3478.524,59.99,,60.0,,,,59.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3478.606,,,,,,,,,,,,,,,,,,,,,,,1922.0,18000.0,918.0,463.0,669.0,1614.0,793.0,637.0,72.0,18000.0,2.0353089533417403,28.56,28.56
3478.674,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3478.824,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3478.974,60.02,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3479.124,60.02,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3479.274,60.02,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3479.424,60.0,,60.0,,,,59.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3479.574,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3479.724,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3479.874,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3480.025,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3480.045,,,,,,,,,,,,,,,,,,,,,,,1917.0,18000.0,913.0,460.0,668.0,1546.0,790.0,638.0,72.0,18000.0,1.9569620253164557,28.55,28.55
3480.174,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3480.324,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3480.474,60.0,,60.0,,,,59.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3480.624,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3480.774,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3480.924,59.98,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3481.074,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3481.224,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3481.375,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3481.458,,,,,,,59.32,,,,,,,,,,,,,,,,1922.0,18000.0,913.0,460.0,659.0,1547.0,799.0,638.0,72.0,18000.0,1.9361702127659575,28.54,28.54
3481.554,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3481.703,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3481.853,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3482.003,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3482.153,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3482.303,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3482.453,59.98,,60.0,,,,59.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3482.603,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3482.754,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3482.903,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3482.928,,,,,,,,,,,,,,,,,,,,,,,1914.0,18000.0,913.0,461.0,653.0,1550.0,809.0,638.0,72.0,18000.0,1.915945611866502,28.53,28.53
3483.053,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3483.203,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3483.353,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3483.503,59.99,,60.0,,,,59.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3483.653,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3483.803,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3483.953,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3484.103,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3484.253,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3484.334,,,,,,,,,,,,,,,,,,,,,,,1907.0,18000.0,911.0,460.0,645.0,1552.0,816.0,637.0,72.0,18000.0,1.9019607843137254,28.53,28.53
3484.403,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3484.554,59.99,,60.0,,,,59.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3484.703,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3484.853,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3485.003,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3485.153,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3485.303,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3485.453,60.01,,60.0,,,,59.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3485.603,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3485.753,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3485.771,,,,,,,,,,,,,,,,,,,,,,,1910.0,18000.0,910.0,460.0,638.0,1574.0,822.0,638.0,72.0,18000.0,1.9148418491484185,28.52,28.52
3485.903,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3486.054,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3486.203,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3486.353,60.03,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3486.503,60.01,,60.0,,,,59.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3486.654,60.02,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3486.803,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3486.953,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3487.103,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3487.186,,,,,,,,,,,,,,,,,,,,,,,1912.0,18000.0,910.0,460.0,636.0,1589.0,826.0,639.0,72.0,18000.0,1.923728813559322,28.51,28.51
3487.253,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3487.403,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3487.554,59.99,,60.0,,,,59.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3487.704,59.98,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3487.853,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3488.003,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3488.153,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3488.304,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3488.453,59.99,,60.0,,,,59.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3488.603,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3488.623,,,,,,,,,,,,,,,,,,,,,,,1903.0,18000.0,906.0,458.0,639.0,1606.0,828.0,641.0,72.0,18000.0,1.9396135265700483,28.5,28.5
3488.753,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3488.904,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3489.053,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3489.203,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3489.353,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3489.504,60.01,,60.0,,,,59.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3489.653,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3489.803,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3489.953,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
