timeSinceBootSeconds,stage1TempC,stage1FilteredTempC,stage1SetTempC,dataQStage1Heatsink,dataQStage1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,pcrTempC,pcrFilteredTempC,pcrModeledTempC,pcrExpectedTempC,pcrSetTempC,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
385.857,29.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
386.007,29.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
386.157,29.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
386.307,29.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
386.456,29.2,,30,,,,29.57,,,,,,,,,,,,,,,,,,,,,,,,,,
386.607,29.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
386.757,29.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
386.907,29.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
387.057,29.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
387.207,29.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
387.357,29.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
387.507,29.2,,30,,,,29.56,,,,,,,,,,,,,,,,,,,,,,,,,,
387.657,29.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
387.807,29.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
387.957,29.3,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
388.107,29.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
388.257,29.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
388.407,29.2,,30,,,,29.46,,,,,,,,,,,,,,,,,,,,,,,,,,
388.557,29.3,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
388.707,29.3,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
388.857,29.3,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
389.007,29.3,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
389.157,29.3,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
389.307,29.3,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
389.456,29.4,,30,,,,29.47,,,,,,,,,,,,,,,,,,,,,,,,,,
389.607,29.3,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
389.757,29.3,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
389.907,29.3,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
390.057,29.4,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
390.207,29.4,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
390.357,29.4,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
390.507,29.4,,30,,,,29.43,,,,,,,,,,,,,,,,,,,,,,,,,,
390.657,29.4,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
390.807,29.4,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
390.957,29.4,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391.107,29.4,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391.257,29.4,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391.406,29.4,,30,,,,29.45,,,,,,,,,,,,,,,,,,,,,,,,,,
391.556,29.4,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391.707,29.4,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391.857,29.4,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392.007,29.4,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392.157,29.4,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392.307,29.4,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392.457,29.4,,30,,,,29.41,,,,,,,,,,,,,,,,,,,,,,,,,,
392.607,29.4,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392.757,29.4,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392.907,29.4,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393.057,29.4,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393.207,29.4,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393.357,29.4,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393.507,29.4,,30,,,,29.41,,,,,,,,,,,,,,,,,,,,,,,,,,
393.657,29.4,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393.807,29.4,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393.957,29.4,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394.107,29.5,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394.257,29.4,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394.407,29.5,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394.557,29.5,,30,,,,29.41,,,,,,,,,,,,,,,,,,,,,,,,,,
394.707,29.5,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394.857,29.5,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395.007,29.5,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395.157,29.5,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395.307,29.5,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395.457,29.5,,30,,,,29.38,,,,,,,,,,,,,,,,,,,,,,,,,,
395.607,29.5,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395.757,29.5,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395.907,29.5,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
396.057,29.5,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
396.208,29.5,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
396.358,29.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
396.508,29.6,,30,,,,29.37,,,,,,,,,,,,,,,,,,,,,,,,,,
396.658,29.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
396.808,29.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
396.958,29.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
397.108,29.5,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
397.258,29.5,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
397.408,29.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
397.558,29.6,,30,,,,29.45,,,,,,,,,,,,,,,,,,,,,,,,,,
397.708,29.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
397.858,29.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
398.008,29.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
398.158,29.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
398.307,29.5,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
398.458,29.6,,30,,,,29.38,,,,,,,,,,,,,,,,,,,,,,,,,,
398.608,29.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
398.757,29.5,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
398.908,29.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399.057,29.5,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399.206,29.5,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399.358,29.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399.508,29.6,,30,,,,29.33,,,,,,,,,,,,,,,,,,,,,,,,,,
399.658,29.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399.808,29.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399.958,29.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400.108,29.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400.258,29.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400.408,29.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400.558,29.6,,30,,,,29.29,,,,,,,,,,,,,,,,,,,,,,,,,,
400.708,29.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400.858,29.5,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401.008,29.5,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401.158,29.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401.308,29.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401.458,29.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401.608,29.6,,30,,,,29.33,,,,,,,,,,,,,,,,,,,,,,,,,,
401.758,29.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401.908,29.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402.057,29.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402.208,29.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402.358,29.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402.506,29.6,,30,,,,29.28,,,,,,,,,,,,,,,,,,,,,,,,,,
402.656,29.5,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402.808,29.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402.958,29.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
403.108,29.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
403.258,29.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
403.41,29.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
403.559,29.6,,30,,,,29.37,,,,,,,,,,,,,,,,,,,,,,,,,,
403.709,29.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
403.859,29.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
404.009,29.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
404.159,29.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
404.309,29.5,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
404.459,29.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
404.609,29.6,,30,,,,29.26,,,,,,,,,,,,,,,,,,,,,,,,,,
404.759,29.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
404.909,29.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
405.059,29.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
405.207,29.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
405.359,29.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
405.508,29.6,,30,,,,29.27,,,,,,,,,,,,,,,,,,,,,,,,,,
405.659,29.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
405.809,29.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
405.959,29.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406.109,29.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406.259,29.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406.409,29.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406.559,29.6,,30,,,,29.27,,,,,,,,,,,,,,,,,,,,,,,,,,
406.709,29.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406.859,29.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407.009,29.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407.159,29.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407.309,29.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407.459,29.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407.609,29.6,,30,,,,29.25,,,,,,,,,,,,,,,,,,,,,,,,,,
407.757,29.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407.909,29.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
408.059,29.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
408.209,29.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
408.358,29.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
408.509,29.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
408.659,29.6,,30,,,,29.23,,,,,,,,,,,,,,,,,,,,,,,,,,
408.809,29.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
408.959,29.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
