,timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
74,47.058,61.77,54.88,55.0,,20.82
75,47.058,,,,41.03,
76,47.208,61.43,54.71,55.0,,20.84
77,47.358,61.11,54.57,55.0,,20.87
78,47.508,60.82,54.43,55.0,,20.88
79,47.658,60.57,54.32,55.0,,20.89
80,47.658,,,,42.73,
81,47.809,60.34,54.22,55.0,,20.91
82,47.959,60.12,54.14,55.0,,20.92
83,48.109,59.94,54.06,55.0,,20.92
84,48.26,59.77,54.0,55.0,,20.93
85,48.26,,,,44.01,
86,48.409,59.63,53.96,55.0,,20.94
87,48.56,59.49,53.92,55.0,,20.94
88,48.709,59.39,53.89,55.0,,20.95
89,48.86,59.28,53.87,55.0,,20.94
90,48.86,,,,45.15,
91,49.01,59.2,53.86,55.0,,20.95
92,49.159,59.11,53.86,55.0,,20.95
93,49.309,59.05,53.87,55.0,,20.95
94,49.459,59.0,53.88,55.0,,20.94
95,49.482,,,,47.36,
96,49.608,58.95,53.9,55.0,,20.94
97,49.804,58.93,53.93,55.0,,20.95
98,49.955,58.89,53.96,55.0,,20.95
99,50.104,58.87,54.0,55.0,,20.94
100,50.104,,,,47.01,
101,50.254,58.86,54.04,55.0,,20.94
102,50.404,58.86,54.08,55.0,,20.94
103,50.555,58.86,54.13,55.0,,20.93
104,50.704,58.86,54.18,55.0,,20.93
105,50.704,,,,48.7,
106,50.854,58.88,54.24,55.0,,20.94
107,51.004,58.88,54.3,55.0,,20.94
108,51.153,58.88,54.35,55.0,,20.93
109,51.304,58.88,54.41,55.0,,20.93
110,51.304,,,,48.59,
111,51.454,58.87,54.47,55.0,,20.93
112,51.604,58.86,54.53,55.0,,20.93
113,51.753,58.84,54.58,55.0,,20.93
114,51.904,58.83,54.63,55.0,,20.92
115,51.904,,,,49.52,
116,52.053,58.81,54.68,55.0,,20.93
117,52.203,58.78,54.73,55.0,,20.93
118,52.353,58.75,54.78,55.0,,20.93
119,52.503,58.73,54.82,55.0,,20.93
120,52.503,,,,49.88,
121,52.653,58.7,54.87,55.0,,20.92
122,52.804,58.66,54.9,55.0,,20.92
123,52.954,58.62,54.94,55.0,,20.93
124,53.103,58.58,54.98,55.0,,20.93
125,53.103,,,,50.43,
126,53.253,58.54,55.01,55.0,,20.93
127,53.404,58.49,55.04,55.0,,20.93
128,53.554,58.43,55.06,55.0,,20.94
129,53.704,58.37,55.08,55.0,,20.94
130,53.704,,,,50.74,
131,53.854,58.31,55.1,55.0,,20.94
132,54.004,58.24,55.12,55.0,,20.94
133,54.154,58.18,55.13,55.0,,20.94
134,54.304,58.12,55.14,55.0,,20.95
135,54.304,,,,51.11,
136,54.455,58.05,55.15,55.0,,20.94
137,54.604,57.98,55.16,55.0,,20.95
138,54.753,57.92,55.16,55.0,,20.95
139,54.903,57.86,55.17,55.0,,20.96
140,54.903,,,,51.38,
141,55.054,57.8,55.17,55.0,,20.96
142,55.204,57.74,55.17,55.0,,20.96
143,55.353,57.68,55.17,55.0,,20.97
144,55.504,57.62,55.17,55.0,,20.97
145,55.504,,,,51.64,
146,55.653,57.55,55.17,55.0,,20.98
147,55.803,57.47,55.16,55.0,,20.97
148,55.953,57.42,55.16,55.0,,20.98
149,56.103,57.36,55.15,55.0,,20.99
150,56.158,,,,51.69,
151,56.253,57.32,55.15,55.0,,20.99
152,56.404,57.27,55.15,55.0,,21.0
153,56.553,57.21,55.14,55.0,,21.0
154,56.703,57.16,55.14,55.0,,21.0
155,56.703,,,,51.95,
156,56.853,57.11,55.13,55.0,,21.0
157,57.003,57.06,55.13,55.0,,21.0
158,57.153,57.02,55.12,55.0,,21.0
159,57.303,56.97,55.12,55.0,,21.0
160,57.303,,,,53.38,
161,57.453,56.93,55.11,55.0,,21.01
162,57.603,56.88,55.11,55.0,,21.01
163,57.753,56.83,55.1,55.0,,21.01
164,57.903,56.8,55.09,55.0,,21.01
165,57.903,,,,52.18,
166,58.054,56.76,55.09,55.0,,21.02
167,58.203,56.72,55.08,55.0,,21.03
168,58.353,56.68,55.08,55.0,,21.02
169,58.504,56.65,55.07,55.0,,21.03
170,58.504,,,,52.49,
171,58.654,56.62,55.07,55.0,,21.03
172,58.832,56.6,55.07,55.0,,21.04
173,58.982,56.55,55.06,55.0,,21.04
174,59.133,56.54,55.06,55.0,,21.05
175,59.133,,,,52.24,
176,59.283,56.51,55.06,55.0,,21.05
177,59.433,56.48,55.05,55.0,,21.05
178,59.583,56.46,55.05,55.0,,21.05
179,59.733,56.43,55.05,55.0,,21.05
180,59.733,,,,52.58,
181,59.883,56.39,55.05,55.0,,21.05
182,60.033,56.37,55.04,55.0,,21.05
183,60.183,56.34,55.04,55.0,,21.05
184,60.333,56.31,55.04,55.0,,21.05
185,60.333,,,,52.43,
186,60.483,56.27,55.03,55.0,,21.06
187,60.632,56.25,55.03,55.0,,21.06
188,60.784,56.23,55.02,55.0,,21.06
189,60.933,56.21,55.02,55.0,,21.06
190,60.933,,,,52.6,
191,61.083,56.2,55.02,55.0,,21.06
192,61.233,56.18,55.01,55.0,,21.06
193,61.383,56.17,55.01,55.0,,21.07
194,61.533,56.17,55.01,55.0,,21.07
195,61.533,,,,52.47,
196,61.682,56.16,55.01,55.0,,21.07
197,61.832,56.14,55.02,55.0,,21.07
198,61.982,56.14,55.02,55.0,,21.08
199,62.132,56.13,55.02,55.0,,21.08
200,62.132,,,,52.66,
201,62.282,56.12,55.02,55.0,,21.08
202,62.432,56.11,55.02,55.0,,21.08
203,62.582,56.1,55.02,55.0,,21.08
204,62.733,56.09,55.03,55.0,,21.08
205,62.733,,,,52.59,
206,62.882,56.07,55.03,55.0,,21.08
207,63.033,56.06,55.03,55.0,,21.08
208,63.183,56.05,55.03,55.0,,21.09
209,63.333,56.03,55.03,55.0,,21.09
210,63.333,,,,52.62,
211,63.483,56.02,55.03,55.0,,21.09
212,63.633,56.01,55.03,55.0,,21.09
213,63.784,56.0,55.03,55.0,,21.09
214,63.933,55.98,55.03,55.0,,21.1
215,63.937,,,,52.82,
216,64.083,55.97,55.03,55.0,,21.1
217,64.234,55.97,55.03,55.0,,21.1
218,64.383,55.95,55.03,55.0,,21.1
219,64.533,55.94,55.02,55.0,,21.1
220,64.533,,,,52.66,
221,64.684,55.93,55.02,55.0,,21.1
222,64.834,55.92,55.02,55.0,,21.11
223,64.984,55.91,55.02,55.0,,21.11
224,65.134,55.9,55.02,55.0,,21.11
225,65.134,,,,53.84,
226,65.284,55.89,55.02,55.0,,21.12
227,65.433,55.87,55.02,55.0,,21.12
228,65.583,55.86,55.02,55.0,,21.12
229,65.732,55.86,55.02,55.0,,21.12
230,65.732,,,,52.61,
231,65.882,55.85,55.01,55.0,,21.13
232,66.032,55.84,55.01,55.0,,21.12
233,66.182,55.83,55.01,55.0,,21.12
234,66.333,55.82,55.01,55.0,,21.12
235,66.333,,,,52.95,
236,66.482,55.82,55.01,55.0,,21.13
237,66.633,55.81,55.01,55.0,,21.13
238,66.782,55.8,55.01,55.0,,21.13
239,66.932,55.8,55.01,55.0,,21.14
240,66.932,,,,52.62,
241,67.082,55.8,55.01,55.0,,21.14
242,67.232,55.79,55.0,55.0,,21.13
243,67.382,55.78,55.0,55.0,,21.14
244,67.532,55.77,55.0,55.0,,21.13
245,67.532,,,,52.81,
246,67.682,55.78,55.0,55.0,,21.14
247,67.832,55.77,55.0,55.0,,21.14
248,67.983,55.76,55.0,55.0,,21.14
249,68.133,55.76,55.0,55.0,,21.14
250,68.133,,,,52.71,
251,68.282,55.75,55.0,55.0,,21.14
252,68.433,55.76,55.0,55.0,,21.15
253,68.583,55.75,55.0,55.0,,21.15
254,68.732,55.75,55.0,55.0,,21.15
255,68.732,,,,52.8,
256,68.883,55.75,55.0,55.0,,21.15
257,69.033,55.76,55.01,55.0,,21.16
258,69.183,55.75,55.01,55.0,,21.16
259,69.333,55.74,55.01,55.0,,21.15
260,69.333,,,,52.73,
261,69.483,55.74,55.01,55.0,,21.16
262,69.633,55.74,55.01,55.0,,21.16
263,69.784,55.73,55.01,55.0,,21.16
264,69.934,55.73,55.01,55.0,,21.16
265,69.934,,,,52.81,
266,70.083,55.72,55.01,55.0,,21.16
267,70.233,55.72,55.01,55.0,,21.16
268,70.383,55.71,55.01,55.0,,21.16
269,70.533,55.71,55.01,55.0,,21.17
270,70.533,,,,52.71,
271,70.684,55.71,55.01,55.0,,21.16
272,70.899,55.71,55.01,55.0,,21.17
273,71.05,55.71,55.01,55.0,,21.17
274,71.05,,,,52.78,
275,71.199,55.7,55.01,55.0,,21.17
276,71.349,55.7,55.01,55.0,,21.17
277,71.498,55.69,55.01,55.0,,21.18
278,71.649,55.7,55.01,55.0,,21.18
279,71.713,,,,52.75,
280,71.798,55.69,55.01,55.0,,21.18
281,71.948,55.69,55.01,55.0,,21.18
282,72.098,55.69,55.01,55.0,,21.18
283,72.249,55.69,55.01,55.0,,21.18
284,72.249,,,,52.75,
285,72.399,55.69,55.01,55.0,,21.19
286,72.549,55.69,55.01,55.0,,21.19
287,72.699,55.68,55.01,55.0,,21.19
288,72.849,55.68,55.01,55.0,,21.19
289,72.849,,,,53.13,
290,72.999,55.68,55.01,55.0,,21.19
291,73.149,55.67,55.01,55.0,,21.2
292,73.3,55.68,55.01,55.0,,21.2
293,73.45,55.67,55.01,55.0,,21.2
294,73.45,,,,52.78,
295,73.6,55.67,55.01,55.0,,21.2
296,73.75,55.67,55.01,55.0,,21.2
297,73.9,55.67,55.01,55.0,,21.21
298,74.049,55.66,55.01,55.0,,21.21
299,74.049,,,,52.9,
300,74.199,55.66,55.01,55.0,,21.21
301,74.349,55.66,55.01,55.0,,21.21
302,74.498,55.67,55.01,55.0,,21.21
303,74.648,55.67,55.01,55.0,,21.21
304,74.648,,,,52.79,
305,74.798,55.66,55.01,55.0,,21.21
306,74.949,55.67,55.01,55.0,,21.22
307,75.098,55.66,55.01,55.0,,21.22
308,75.248,55.65,55.01,55.0,,21.22
309,75.248,,,,52.87,
310,75.399,55.65,55.01,55.0,,21.22
311,75.549,55.65,55.01,55.0,,21.23
312,75.698,55.66,55.01,55.0,,21.23
313,75.849,55.65,55.01,55.0,,21.23
314,75.849,,,,52.79,
315,76.0,55.65,55.01,55.0,,21.23
316,76.148,55.64,55.01,55.0,,21.23
317,76.299,55.64,55.01,55.0,,21.23
318,76.449,55.63,55.0,55.0,,21.24
319,76.449,,,,52.82,
320,76.599,55.64,55.0,55.0,,21.23
321,76.75,55.64,55.0,55.0,,21.24
322,76.899,55.63,55.0,55.0,,21.24
323,77.05,55.64,55.0,55.0,,21.24
324,77.05,,,,52.77,
325,77.2,55.63,55.0,55.0,,21.24
326,77.349,55.64,55.0,55.0,,21.24
327,77.499,55.64,55.0,55.0,,21.25
328,77.649,55.64,55.0,55.0,,21.25
329,77.649,,,,52.82,
330,77.799,55.64,55.0,55.0,,21.25
331,77.949,55.64,55.01,55.0,,21.25
332,78.099,55.64,55.01,55.0,,21.26
333,78.249,55.64,55.01,55.0,,21.25
334,78.35,,,,52.75,
335,78.399,55.63,55.01,55.0,,21.25
336,78.549,55.63,55.0,55.0,,21.26
337,78.699,55.63,55.0,55.0,,21.26
338,78.85,55.63,55.0,55.0,,21.26
339,78.85,,,,52.82,
340,79.0,55.62,55.0,55.0,,21.26
341,79.15,55.62,55.0,55.0,,21.26
342,79.299,55.63,55.0,55.0,,21.26
343,79.45,55.63,55.0,55.0,,21.27
344,79.454,,,,53.98,
345,79.6,55.63,55.0,55.0,,21.27
346,79.75,55.63,55.0,55.0,,21.27
347,79.9,55.63,55.0,55.0,,21.28
348,80.049,55.63,55.0,55.0,,21.28
349,80.049,,,,52.79,
350,80.199,55.63,55.01,55.0,,21.28
351,80.349,55.63,55.01,55.0,,21.28
352,80.499,55.63,55.01,55.0,,21.28
353,80.649,55.63,55.01,55.0,,21.28
354,80.649,,,,53.02,
355,80.798,55.63,55.0,55.0,,21.28
356,80.948,55.63,55.01,55.0,,21.29
357,81.098,55.63,55.01,55.0,,21.29
358,81.249,55.63,55.01,55.0,,21.29
359,81.249,,,,52.78,
360,81.398,55.63,55.01,55.0,,21.29
361,81.549,55.63,55.01,55.0,,21.3
362,81.698,55.62,55.01,55.0,,21.29
363,81.848,55.62,55.01,55.0,,21.3
364,81.848,,,,52.87,
365,81.998,55.62,55.01,55.0,,21.3
366,82.148,55.62,55.0,55.0,,21.3
367,82.298,55.62,55.0,55.0,,21.3
368,82.448,55.62,55.0,55.0,,21.3
369,82.448,,,,52.78,
370,82.598,55.61,55.0,55.0,,21.3
371,82.749,55.61,55.0,55.0,,21.31
372,82.947,55.61,55.0,55.0,,21.31
373,83.097,55.61,55.0,55.0,,21.31
374,83.097,,,,52.89,
375,83.247,55.62,55.0,55.0,,21.31
376,83.397,55.61,55.0,55.0,,21.31
377,83.547,55.61,55.0,55.0,,21.32
378,83.697,55.63,55.0,55.0,,21.32
379,83.697,,,,52.8,
380,83.846,55.62,55.0,55.0,,21.32
381,83.996,55.61,55.0,55.0,,21.32
382,84.146,55.62,55.0,55.0,,21.32
383,84.298,55.62,55.0,55.0,,21.33
384,84.298,,,,52.85,
385,84.448,55.62,55.0,55.0,,21.33
386,84.598,55.62,55.0,55.0,,21.33
387,84.749,55.62,55.0,55.0,,21.34
388,84.898,55.62,55.0,55.0,,21.33
389,84.898,,,,52.79,
390,85.048,55.61,55.0,55.0,,21.33
391,85.198,55.62,55.0,55.0,,21.34
392,85.348,55.62,55.0,55.0,,21.34
393,85.498,55.62,55.01,55.0,,21.34
394,85.498,,,,52.85,
395,85.648,55.62,55.01,55.0,,21.35
396,85.804,55.62,55.01,55.0,,21.34
397,85.948,55.61,55.0,55.0,,21.34
398,86.098,55.61,55.0,55.0,,21.35
399,86.111,,,,54.07,
400,86.248,55.61,55.0,55.0,,21.35
401,86.399,55.61,55.0,55.0,,21.35
402,86.547,55.62,55.0,55.0,,21.35
403,86.697,55.61,55.0,55.0,,21.36
404,86.697,,,,52.73,
405,86.847,55.61,55.0,55.0,,21.35
406,86.998,55.61,55.0,55.0,,21.35
407,87.148,55.6,55.0,55.0,,21.35
408,87.299,55.61,55.0,55.0,,21.36
409,87.299,,,,53.22,
410,87.448,55.6,55.0,55.0,,21.36
411,87.598,55.61,55.0,55.0,,21.36
412,87.749,55.61,55.0,55.0,,21.36
413,87.899,55.61,55.0,55.0,,21.37
414,87.899,,,,52.83,
415,88.049,55.61,55.0,55.0,,21.36
416,88.199,55.61,55.0,55.0,,21.37
417,88.348,55.62,55.0,55.0,,21.37
418,88.499,55.62,55.0,55.0,,21.37
419,88.499,,,,52.99,
420,88.649,55.61,55.0,55.0,,21.38
421,88.807,55.61,55.0,55.0,,21.38
422,88.948,55.61,55.0,55.0,,21.38
423,89.098,55.61,55.0,55.0,,21.39
424,89.098,,,,52.82,
425,89.248,55.62,55.0,55.0,,21.39
426,89.398,55.61,55.0,55.0,,21.39
427,89.548,55.62,55.0,55.0,,21.39
428,89.698,55.62,55.0,55.0,,21.39
429,89.698,,,,52.82,
430,89.848,55.6,55.0,55.0,,21.39
431,89.998,55.61,55.0,55.0,,21.39
432,90.148,55.61,55.0,55.0,,21.39
433,90.299,55.61,55.0,55.0,,21.39
434,90.299,,,,52.82,
435,90.449,55.61,55.0,55.0,,21.4
436,90.599,55.61,55.0,55.0,,21.4
437,90.749,55.61,55.0,55.0,,21.41
438,90.899,55.62,55.0,55.0,,21.41
439,90.899,,,,52.89,
440,91.049,55.62,55.0,55.0,,21.41
441,91.2,55.62,55.0,55.0,,21.41
442,91.349,55.62,55.0,55.0,,21.42
443,91.498,55.62,55.01,55.0,,21.42
444,91.498,,,,52.82,
445,91.648,55.62,55.01,55.0,,21.42
446,91.803,55.61,55.01,55.0,,21.42
447,91.969,55.61,55.01,55.0,,21.42
448,92.12,55.61,55.0,55.0,,21.42
449,92.12,,,,52.85,
450,92.27,55.61,55.0,55.0,,21.42
451,92.42,55.61,55.0,55.0,,21.43
452,92.57,55.61,55.0,55.0,,21.43
453,92.719,55.61,55.0,55.0,,21.42
454,92.775,,,,52.8,
455,92.87,55.61,55.0,55.0,,21.43
456,93.02,55.61,55.0,55.0,,21.43
457,93.169,55.61,55.0,55.0,,21.44
458,93.32,55.62,55.0,55.0,,21.44
459,93.32,,,,52.87,
460,93.469,55.62,55.0,55.0,,21.44
461,93.619,55.62,55.0,55.0,,21.44
462,93.769,55.62,55.0,55.0,,21.44
463,93.919,55.62,55.01,55.0,,21.45
464,93.919,,,,53.6,
465,94.069,55.61,55.01,55.0,,21.45
466,94.22,55.6,55.0,55.0,,21.45
467,94.369,55.6,55.0,55.0,,21.45
468,94.519,55.6,55.0,55.0,,21.45
469,94.519,,,,52.8,
470,94.67,55.6,55.0,55.0,,21.45
471,94.825,55.6,55.0,55.0,,21.45
472,94.969,55.6,55.0,55.0,,21.46
473,95.12,55.6,55.0,55.0,,21.46
474,95.12,,,,53.02,
475,95.27,55.6,55.0,55.0,,21.46
476,95.419,55.61,55.0,55.0,,21.46
477,95.569,55.62,55.0,55.0,,21.47
478,95.72,55.61,55.0,55.0,,21.47
479,95.72,,,,52.83,
480,95.87,55.61,55.0,55.0,,21.46
481,96.02,55.62,55.0,55.0,,21.47
482,96.169,55.62,55.0,55.0,,21.48
483,96.319,55.62,55.0,55.0,,21.48
484,96.319,,,,52.96,
485,96.471,55.62,55.0,55.0,,21.47
486,96.619,55.62,55.01,55.0,,21.48
487,96.77,55.62,55.01,55.0,,21.48
488,96.92,55.62,55.01,55.0,,21.48
489,96.92,,,,52.86,
490,97.07,55.62,55.01,55.0,,21.48
491,97.22,55.61,55.0,55.0,,21.49
492,97.37,55.62,55.0,55.0,,21.48
493,97.521,55.62,55.0,55.0,,21.49
494,97.521,,,,52.92,
495,97.67,55.61,55.0,55.0,,21.49
496,97.83,55.61,55.0,55.0,,21.5
497,97.971,55.61,55.0,55.0,,21.5
498,98.12,55.62,55.0,55.0,,21.5
499,98.12,,,,52.83,
500,98.27,55.62,55.01,55.0,,21.5
501,98.42,55.61,55.01,55.0,,21.5
502,98.57,55.62,55.01,55.0,,21.5
503,98.72,55.61,55.01,55.0,,21.5
504,98.72,,,,52.94,
505,98.871,55.61,55.0,55.0,,21.5
506,99.021,55.61,55.0,55.0,,21.5
507,99.17,55.6,55.0,55.0,,21.51
508,99.32,55.6,55.0,55.0,,21.51
509,99.32,,,,52.85,
510,99.471,55.59,55.0,55.0,,21.51
511,99.62,55.6,55.0,55.0,,21.51
512,99.771,55.6,55.0,55.0,,21.51
513,99.92,55.59,55.0,55.0,,21.51
514,99.92,,,,52.89,
515,100.071,55.59,55.0,55.0,,21.51
516,100.22,55.6,55.0,55.0,,21.52
517,100.37,55.6,55.0,55.0,,21.52
518,100.52,55.59,54.99,55.0,,21.52
519,100.52,,,,53.78,
520,100.67,55.59,54.99,55.0,,21.51
521,100.826,55.59,54.99,55.0,,21.52
522,100.969,55.6,54.99,55.0,,21.52
523,101.12,55.6,54.99,55.0,,21.52
524,101.12,,,,52.87,
525,101.269,55.6,54.99,55.0,,21.53
526,101.419,55.61,55.0,55.0,,21.53
527,101.569,55.61,55.0,55.0,,21.53
528,101.719,55.61,55.0,55.0,,21.54
529,101.719,,,,53.09,
530,101.869,55.6,55.0,55.0,,21.54
531,102.019,55.6,55.0,55.0,,21.54
532,102.169,55.61,55.0,55.0,,21.54
533,102.319,55.6,55.0,55.0,,21.54
534,102.319,,,,52.9,
535,102.469,55.6,55.0,55.0,,21.54
536,102.619,55.61,55.0,55.0,,21.54
537,102.769,55.61,55.0,55.0,,21.55
538,102.919,55.6,55.0,55.0,,21.55
539,102.919,,,,52.97,
540,103.069,55.6,55.0,55.0,,21.55
541,103.219,55.61,55.0,55.0,,21.55
542,103.369,55.61,55.0,55.0,,21.56
543,103.52,55.61,55.0,55.0,,21.55
544,103.52,,,,52.85,
545,103.669,55.6,55.0,55.0,,21.56
546,103.84,55.61,55.0,55.0,,21.56
547,104.028,55.6,55.0,55.0,,21.56
548,104.178,55.61,55.0,55.0,,21.56
549,104.178,,,,52.98,
550,104.328,55.61,55.0,55.0,,21.57
551,104.478,55.61,55.0,55.0,,21.57
552,104.628,55.6,55.0,55.0,,21.57
553,104.778,55.6,55.0,55.0,,21.57
554,104.778,,,,52.85,
555,104.927,55.6,55.0,55.0,,21.57
556,105.078,55.59,55.0,55.0,,21.57
557,105.228,55.59,55.0,55.0,,21.57
558,105.378,55.6,54.99,55.0,,21.58
559,105.378,,,,52.95,
560,105.528,55.6,54.99,55.0,,21.57
561,105.679,55.61,55.0,55.0,,21.58
562,105.828,55.61,55.0,55.0,,21.58
563,105.977,55.6,55.0,55.0,,21.58
564,105.977,,,,52.87,
565,106.128,55.61,55.0,55.0,,21.59
566,106.278,55.6,55.0,55.0,,21.59
567,106.427,55.61,55.0,55.0,,21.59
568,106.577,55.61,55.0,55.0,,21.59
569,106.577,,,,52.92,
570,106.726,55.61,55.0,55.0,,21.59
571,106.876,55.62,55.0,55.0,,21.59
572,107.027,55.62,55.0,55.0,,21.59
573,107.177,55.62,55.0,55.0,,21.59
574,107.177,,,,52.88,
575,107.327,55.62,55.0,55.0,,21.59
576,107.477,55.62,55.0,55.0,,21.6
577,107.626,55.62,55.01,55.0,,21.6
578,107.776,55.63,55.01,55.0,,21.6
579,107.776,,,,52.92,
580,107.926,55.62,55.01,55.0,,21.6
581,108.077,55.62,55.01,55.0,,21.61
582,108.226,55.62,55.01,55.0,,21.61
583,108.377,55.62,55.01,55.0,,21.61
584,108.377,,,,53.68,
585,108.526,55.61,55.01,55.0,,21.61
586,108.676,55.61,55.01,55.0,,21.61
587,108.826,55.61,55.01,55.0,,21.61
588,108.977,55.61,55.01,55.0,,21.61
589,108.977,,,,52.88,
590,109.126,55.62,55.01,55.0,,21.62
591,109.276,55.62,55.01,55.0,,21.63
592,109.427,55.61,55.01,55.0,,21.62
593,109.576,55.6,55.0,55.0,,21.61
594,109.576,,,,53.31,
595,109.727,55.62,55.0,55.0,,21.62
596,109.877,55.62,55.0,55.0,,21.62
597,110.027,55.62,55.01,55.0,,21.62
598,110.177,55.62,55.01,55.0,,21.62
599,110.177,,,,52.93,
600,110.326,55.63,55.01,55.0,,21.63
601,110.476,55.63,55.01,55.0,,21.63
602,110.626,55.62,55.01,55.0,,21.63
603,110.776,55.62,55.01,55.0,,21.63
604,110.776,,,,53.09,
605,110.926,55.62,55.01,55.0,,21.63
606,111.077,55.61,55.01,55.0,,21.63
607,111.227,55.62,55.01,55.0,,21.64
608,111.377,55.61,55.01,55.0,,21.64
609,111.377,,,,52.91,
610,111.526,55.61,55.01,55.0,,21.64
611,111.677,55.61,55.01,55.0,,21.64
612,111.827,55.6,55.0,55.0,,21.64
613,111.977,55.61,55.0,55.0,,21.65
614,111.977,,,,52.97,
615,112.126,55.6,55.0,55.0,,21.65
616,112.277,55.61,55.0,55.0,,21.65
617,112.426,55.61,55.0,55.0,,21.65
618,112.576,55.61,55.0,55.0,,21.65
619,112.576,,,,52.82,
620,112.726,55.6,55.0,55.0,,21.65
621,112.944,55.6,55.0,55.0,,21.66
622,113.072,55.61,55.0,55.0,,21.66
623,113.072,,,,52.95,
624,113.221,55.61,55.0,55.0,,21.66
625,113.371,55.62,55.0,55.0,,21.67
626,113.521,55.62,55.0,55.0,,21.67
627,113.671,55.61,55.0,55.0,,21.67
628,113.671,,,,52.82,
629,113.82,55.6,55.0,55.0,,21.67
630,113.971,55.59,55.0,55.0,,21.67
631,114.121,55.59,55.0,55.0,,21.67
632,114.27,55.58,55.0,55.0,,21.67
633,114.27,,,,52.92,
634,114.421,55.59,54.99,55.0,,21.67
635,114.571,55.6,54.99,55.0,,21.68
636,114.72,55.59,54.99,55.0,,21.68
637,114.87,55.59,54.99,55.0,,21.68
638,114.975,,,,52.89,
639,115.021,55.59,54.99,55.0,,21.68
640,115.171,55.6,54.99,55.0,,21.68
641,115.321,55.6,54.99,55.0,,21.69
642,115.471,55.59,54.99,55.0,,21.69
643,115.471,,,,52.93,
644,115.62,55.61,54.99,55.0,,21.69
645,115.771,55.61,55.0,55.0,,21.69
646,115.921,55.61,55.0,55.0,,21.69
647,116.07,55.61,55.0,55.0,,21.69
648,116.08,,,,54.05,
649,116.221,55.61,55.0,55.0,,21.7
650,116.371,55.61,55.0,55.0,,21.7
651,116.52,55.61,55.0,55.0,,21.7
652,116.67,55.61,55.0,55.0,,21.7
653,116.67,,,,52.94,
