,timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
142,110.45,57.37,55.1,55.0,,24.61
143,110.6,57.32,55.1,55.0,,24.6
144,110.75,57.28,55.11,55.0,,24.6
145,110.9,57.24,55.11,55.0,,24.6
146,110.9,,,,49.9,
147,111.05,57.2,55.11,55.0,,24.61
148,111.238,57.15,55.11,55.0,,24.61
149,111.381,57.1,55.11,55.0,,24.61
150,111.532,57.05,55.11,55.0,,24.61
151,111.535,,,,50.68,
152,111.681,57.02,55.11,55.0,,24.61
153,111.831,56.98,55.11,55.0,,24.61
154,111.981,56.95,55.1,55.0,,24.61
155,112.131,56.91,55.1,55.0,,24.61
156,112.131,,,,50.54,
157,112.281,56.88,55.1,55.0,,24.61
158,112.431,56.84,55.1,55.0,,24.61
159,112.582,56.8,55.1,55.0,,24.61
160,112.732,56.77,55.1,55.0,,24.61
161,112.732,,,,51.0,
162,112.881,56.74,55.1,55.0,,24.61
163,113.031,56.7,55.1,55.0,,24.61
164,113.181,56.67,55.09,55.0,,24.61
165,113.331,56.63,55.09,55.0,,24.61
166,113.331,,,,51.08,
167,113.482,56.6,55.09,55.0,,24.61
168,113.631,56.58,55.09,55.0,,24.61
169,113.782,56.56,55.08,55.0,,24.61
170,113.931,56.54,55.08,55.0,,24.61
171,113.931,,,,51.33,
172,114.081,56.51,55.08,55.0,,24.61
173,114.231,56.49,55.08,55.0,,24.61
174,114.381,56.46,55.08,55.0,,24.61
175,114.531,56.41,55.08,55.0,,24.61
176,114.531,,,,51.46,
177,114.681,56.36,55.07,55.0,,24.62
178,114.831,56.34,55.07,55.0,,24.61
179,114.981,56.31,55.06,55.0,,24.61
180,115.131,56.29,55.06,55.0,,24.61
181,115.131,,,,51.67,
182,115.282,56.26,55.05,55.0,,24.61
183,115.431,56.25,55.05,55.0,,24.61
184,115.581,56.24,55.04,55.0,,24.61
185,115.731,56.23,55.04,55.0,,24.61
186,115.731,,,,51.73,
187,115.882,56.22,55.04,55.0,,24.61
188,116.032,56.21,55.04,55.0,,24.61
189,116.181,56.2,55.04,55.0,,24.61
190,116.331,56.18,55.04,55.0,,24.61
191,116.331,,,,51.92,
192,116.481,56.17,55.05,55.0,,24.61
193,116.631,56.15,55.05,55.0,,24.61
194,116.781,56.13,55.04,55.0,,24.61
195,116.932,56.11,55.04,55.0,,24.61
196,116.932,,,,51.92,
197,117.081,56.09,55.04,55.0,,24.61
198,117.232,56.09,55.04,55.0,,24.61
199,117.381,56.08,55.04,55.0,,24.61
200,117.532,56.06,55.04,55.0,,24.61
201,117.532,,,,52.13,
202,117.682,56.05,55.04,55.0,,24.61
203,117.832,56.03,55.04,55.0,,24.61
204,117.982,56.02,55.04,55.0,,24.61
205,118.132,56.02,55.04,55.0,,24.61
206,118.186,,,,52.17,
207,118.281,56.0,55.04,55.0,,24.61
208,118.431,56.0,55.04,55.0,,24.61
209,118.582,55.99,55.04,55.0,,24.61
210,118.732,55.98,55.04,55.0,,24.61
211,118.732,,,,52.28,
212,118.882,55.97,55.04,55.0,,24.61
213,119.031,55.96,55.04,55.0,,24.61
214,119.181,55.95,55.04,55.0,,24.61
215,119.332,55.94,55.04,55.0,,24.61
216,119.332,,,,52.6,
217,119.481,55.93,55.04,55.0,,24.61
218,119.631,55.91,55.04,55.0,,24.61
219,119.781,55.91,55.04,55.0,,24.61
220,119.931,55.9,55.04,55.0,,24.61
221,119.931,,,,52.39,
222,120.082,55.89,55.03,55.0,,24.61
223,120.266,55.87,55.03,55.0,,24.61
224,120.415,55.86,55.03,55.0,,24.62
225,120.565,55.85,55.03,55.0,,24.61
226,120.565,,,,52.61,
227,120.715,55.84,55.03,55.0,,24.61
228,120.865,55.84,55.02,55.0,,24.61
229,121.015,55.83,55.02,55.0,,24.61
230,121.166,55.82,55.02,55.0,,24.61
231,121.166,,,,52.5,
232,121.315,55.82,55.02,55.0,,24.61
233,121.465,55.82,55.02,55.0,,24.61
234,121.616,55.81,55.02,55.0,,24.61
235,121.766,55.82,55.02,55.0,,24.6
236,121.766,,,,52.64,
237,121.915,55.81,55.02,55.0,,24.61
238,122.065,55.8,55.02,55.0,,24.61
239,122.215,55.79,55.02,55.0,,24.61
240,122.365,55.78,55.02,55.0,,24.61
241,122.365,,,,52.55,
242,122.515,55.77,55.02,55.0,,24.61
243,122.666,55.77,55.02,55.0,,24.61
244,122.815,55.77,55.02,55.0,,24.61
245,122.965,55.76,55.02,55.0,,24.61
246,122.965,,,,52.67,
247,123.115,55.76,55.02,55.0,,24.61
248,123.265,55.75,55.02,55.0,,24.61
249,123.415,55.75,55.01,55.0,,24.61
250,123.565,55.74,55.01,55.0,,24.61
251,123.565,,,,52.55,
252,123.716,55.74,55.01,55.0,,24.61
253,123.866,55.73,55.01,55.0,,24.61
254,124.016,55.74,55.01,55.0,,24.61
255,124.166,55.72,55.01,55.0,,24.6
256,124.166,,,,52.71,
257,124.316,55.72,55.01,55.0,,24.61
258,124.466,55.72,55.01,55.0,,24.61
259,124.616,55.71,55.01,55.0,,24.61
260,124.766,55.72,55.01,55.0,,24.61
261,124.766,,,,52.68,
262,124.917,55.71,55.01,55.0,,24.6
263,125.066,55.71,55.01,55.0,,24.61
264,125.216,55.71,55.01,55.0,,24.61
265,125.366,55.71,55.01,55.0,,24.61
266,125.366,,,,52.8,
267,125.517,55.7,55.01,55.0,,24.61
268,125.666,55.69,55.01,55.0,,24.61
269,125.816,55.69,55.01,55.0,,24.61
270,125.966,55.69,55.01,55.0,,24.61
271,126.021,,,,52.73,
272,126.116,55.69,55.01,55.0,,24.61
273,126.266,55.69,55.01,55.0,,24.61
274,126.416,55.69,55.01,55.0,,24.61
275,126.566,55.69,55.01,55.0,,24.61
276,126.566,,,,52.77,
277,126.716,55.68,55.01,55.0,,24.61
278,126.866,55.68,55.01,55.0,,24.61
279,127.016,55.68,55.01,55.0,,24.61
280,127.167,55.68,55.01,55.0,,24.6
281,127.167,,,,53.62,
282,127.316,55.68,55.01,55.0,,24.61
283,127.466,55.67,55.01,55.0,,24.61
284,127.616,55.68,55.01,55.0,,24.62
285,127.766,55.68,55.01,55.0,,24.61
286,127.766,,,,52.8,
287,127.916,55.67,55.01,55.0,,24.61
288,128.066,55.67,55.01,55.0,,24.61
289,128.217,55.66,55.01,55.0,,24.61
290,128.367,55.66,55.01,55.0,,24.62
291,128.367,,,,52.98,
292,128.516,55.66,55.01,55.0,,24.61
293,128.666,55.66,55.01,55.0,,24.61
294,128.816,55.66,55.01,55.0,,24.61
295,128.966,55.65,55.01,55.0,,24.61
296,128.966,,,,52.79,
297,129.116,55.66,55.01,55.0,,24.61
298,129.266,55.65,55.01,55.0,,24.61
299,129.417,55.65,55.01,55.0,,24.61
300,129.566,55.65,55.0,55.0,,24.61
301,129.566,,,,52.97,
302,129.717,55.65,55.0,55.0,,24.6
303,129.867,55.65,55.0,55.0,,24.61
304,130.016,55.64,55.0,55.0,,24.61
305,130.166,55.64,55.0,55.0,,24.61
306,130.166,,,,52.78,
307,130.316,55.63,55.0,55.0,,24.61
308,130.466,55.63,55.0,55.0,,24.61
309,130.616,55.63,55.0,55.0,,24.61
310,130.766,55.64,55.0,55.0,,24.62
311,130.766,,,,52.93,
312,130.916,55.64,55.0,55.0,,24.61
313,131.066,55.64,55.0,55.0,,24.61
314,131.216,55.64,55.0,55.0,,24.62
315,131.366,55.64,55.0,55.0,,24.61
316,131.366,,,,52.87,
317,131.517,55.63,55.0,55.0,,24.61
318,131.666,55.63,55.0,55.0,,24.61
319,131.816,55.63,55.0,55.0,,24.61
320,131.966,55.63,55.0,55.0,,24.61
321,131.966,,,,52.91,
322,132.116,55.62,55.0,55.0,,24.61
323,132.281,55.63,55.0,55.0,,24.6
324,132.431,55.63,55.0,55.0,,24.61
325,132.581,55.63,55.0,55.0,,24.61
326,132.581,,,,52.88,
327,132.732,55.63,55.0,55.0,,24.61
328,132.882,55.63,55.0,55.0,,24.61
329,133.031,55.63,55.0,55.0,,24.61
330,133.181,55.64,55.0,55.0,,24.61
331,133.181,,,,53.02,
332,133.331,55.64,55.0,55.0,,24.61
333,133.481,55.64,55.0,55.0,,24.61
334,133.631,55.64,55.01,55.0,,24.61
335,133.781,55.63,55.01,55.0,,24.62
336,133.836,,,,52.89,
337,133.931,55.62,55.01,55.0,,24.61
338,134.081,55.62,55.0,55.0,,24.61
339,134.231,55.62,55.0,55.0,,24.61
340,134.381,55.62,55.0,55.0,,24.61
341,134.381,,,,52.92,
342,134.531,55.62,55.0,55.0,,24.62
343,134.682,55.62,55.0,55.0,,24.61
344,134.831,55.63,55.0,55.0,,24.61
345,134.982,55.62,55.0,55.0,,24.61
346,134.982,,,,53.77,
347,135.131,55.63,55.0,55.0,,24.61
348,135.281,55.63,55.0,55.0,,24.62
349,135.431,55.62,55.0,55.0,,24.62
350,135.582,55.63,55.0,55.0,,24.62
351,135.582,,,,52.96,
352,135.731,55.62,55.0,55.0,,24.62
353,135.882,55.62,55.0,55.0,,24.62
354,136.031,55.62,55.0,55.0,,24.62
355,136.181,55.62,55.0,55.0,,24.62
356,136.181,,,,53.14,
357,136.331,55.62,55.0,55.0,,24.62
358,136.481,55.62,55.0,55.0,,24.61
359,136.631,55.62,55.0,55.0,,24.62
360,136.781,55.62,55.0,55.0,,24.62
361,136.781,,,,52.99,
362,136.931,55.62,55.0,55.0,,24.62
363,137.081,55.61,55.0,55.0,,24.62
364,137.232,55.61,55.0,55.0,,24.62
365,137.381,55.61,55.0,55.0,,24.62
366,137.381,,,,53.06,
367,137.531,55.62,55.0,55.0,,24.62
368,137.681,55.62,55.0,55.0,,24.62
369,137.831,55.61,55.0,55.0,,24.62
370,137.981,55.61,55.0,55.0,,24.62
371,137.981,,,,52.94,
372,138.131,55.61,55.0,55.0,,24.62
373,138.281,55.6,55.0,55.0,,24.61
374,138.431,55.59,55.0,55.0,,24.62
375,138.582,55.61,55.0,55.0,,24.62
376,138.582,,,,53.0,
377,138.731,55.61,55.0,55.0,,24.62
378,138.881,55.62,55.0,55.0,,24.62
379,139.032,55.62,55.0,55.0,,24.62
380,139.181,55.61,55.0,55.0,,24.62
381,139.181,,,,52.96,
382,139.331,55.62,55.0,55.0,,24.63
383,139.482,55.62,55.0,55.0,,24.63
384,139.631,55.63,55.0,55.0,,24.62
385,139.782,55.62,55.0,55.0,,24.62
386,139.782,,,,53.04,
387,139.931,55.62,55.0,55.0,,24.62
388,140.081,55.62,55.0,55.0,,24.62
389,140.232,55.62,55.0,55.0,,24.63
390,140.382,55.62,55.0,55.0,,24.62
391,140.382,,,,52.99,
392,140.532,55.62,55.01,55.0,,24.62
393,140.681,55.61,55.0,55.0,,24.62
394,140.831,55.62,55.0,55.0,,24.63
395,140.982,55.61,55.0,55.0,,24.63
396,140.982,,,,53.02,
397,141.132,55.62,55.0,55.0,,24.63
398,141.281,55.62,55.0,55.0,,24.63
399,141.432,55.61,55.0,55.0,,24.63
400,141.581,55.61,55.0,55.0,,24.63
401,141.602,,,,53.5,
402,141.731,55.62,55.0,55.0,,24.63
403,141.882,55.61,55.0,55.0,,24.63
404,142.031,55.62,55.0,55.0,,24.63
405,142.181,55.62,55.0,55.0,,24.63
406,142.181,,,,52.98,
407,142.331,55.62,55.0,55.0,,24.63
408,142.481,55.6,55.0,55.0,,24.62
409,142.631,55.61,55.0,55.0,,24.62
410,142.781,55.61,55.0,55.0,,24.62
411,142.781,,,,53.18,
412,142.932,55.6,55.0,55.0,,24.63
413,143.081,55.61,55.0,55.0,,24.63
414,143.232,55.61,55.0,55.0,,24.63
415,143.381,55.61,55.0,55.0,,24.63
416,143.381,,,,52.92,
417,143.531,55.61,55.0,55.0,,24.63
418,143.681,55.61,55.0,55.0,,24.62
419,143.832,55.62,55.0,55.0,,24.63
420,143.982,55.61,55.0,55.0,,24.63
421,143.982,,,,53.15,
422,144.131,55.61,55.0,55.0,,24.63
423,144.299,55.62,55.0,55.0,,24.63
424,144.449,55.62,55.0,55.0,,24.63
425,144.6,55.62,55.0,55.0,,24.64
426,144.6,,,,53.02,
427,144.749,55.62,55.0,55.0,,24.64
428,144.899,55.61,55.0,55.0,,24.64
429,145.049,55.61,55.0,55.0,,24.63
430,145.2,55.61,55.0,55.0,,24.64
431,145.2,,,,53.11,
432,145.349,55.62,55.0,55.0,,24.64
433,145.499,55.62,55.0,55.0,,24.64
434,145.649,55.62,55.0,55.0,,24.63
435,145.799,55.61,55.0,55.0,,24.64
436,145.799,,,,53.02,
437,145.949,55.62,55.0,55.0,,24.64
438,146.1,55.62,55.0,55.0,,24.64
439,146.249,55.62,55.0,55.0,,24.63
440,146.4,55.63,55.01,55.0,,24.64
441,146.4,,,,53.09,
442,146.549,55.63,55.01,55.0,,24.64
443,146.699,55.62,55.01,55.0,,24.64
444,146.85,55.63,55.01,55.0,,24.64
445,146.999,55.62,55.01,55.0,,24.64
446,146.999,,,,53.03,
447,147.15,55.62,55.01,55.0,,24.64
448,147.299,55.62,55.01,55.0,,24.64
449,147.449,55.62,55.01,55.0,,24.64
450,147.599,55.62,55.01,55.0,,24.64
451,147.599,,,,53.1,
452,147.749,55.61,55.01,55.0,,24.64
453,147.899,55.61,55.01,55.0,,24.64
454,148.049,55.61,55.01,55.0,,24.64
455,148.199,55.6,55.0,55.0,,24.64
456,148.199,,,,53.09,
457,148.35,55.61,55.0,55.0,,24.64
458,148.5,55.61,55.0,55.0,,24.64
459,148.65,55.61,55.0,55.0,,24.65
460,148.799,55.61,55.0,55.0,,24.64
461,148.799,,,,53.08,
462,148.949,55.61,55.0,55.0,,24.65
463,149.099,55.61,55.0,55.0,,24.64
464,149.249,55.6,55.0,55.0,,24.65
465,149.401,55.6,55.0,55.0,,24.64
466,149.43,,,,53.08,
467,149.549,55.6,55.0,55.0,,24.64
468,149.699,55.6,55.0,55.0,,24.64
469,149.849,55.61,55.0,55.0,,24.65
470,149.999,55.6,55.0,55.0,,24.65
471,149.999,,,,53.03,
472,150.149,55.6,55.0,55.0,,24.65
473,150.3,55.6,55.0,55.0,,24.64
474,150.449,55.6,55.0,55.0,,24.65
475,150.6,55.59,55.0,55.0,,24.64
476,150.6,,,,53.43,
477,150.749,55.59,54.99,55.0,,24.64
478,150.899,55.59,54.99,55.0,,24.64
479,151.049,55.6,54.99,55.0,,24.64
480,151.199,55.61,54.99,55.0,,24.65
481,151.199,,,,53.05,
482,151.349,55.61,55.0,55.0,,24.65
483,151.499,55.61,55.0,55.0,,24.64
484,151.65,55.61,55.0,55.0,,24.65
485,151.8,55.6,55.0,55.0,,24.65
486,151.8,,,,53.18,
487,151.95,55.61,55.0,55.0,,24.65
488,152.099,55.62,55.0,55.0,,24.65
489,152.249,55.61,55.0,55.0,,24.65
490,152.399,55.61,55.0,55.0,,24.65
491,152.399,,,,53.09,
492,152.55,55.61,55.0,55.0,,24.65
493,152.699,55.61,55.0,55.0,,24.66
494,152.849,55.61,55.0,55.0,,24.65
495,152.999,55.61,55.0,55.0,,24.66
496,152.999,,,,53.14,
497,153.149,55.61,55.0,55.0,,24.65
498,153.318,55.61,55.0,55.0,,24.65
499,153.467,55.62,55.0,55.0,,24.65
500,153.618,55.61,55.0,55.0,,24.65
501,153.618,,,,53.04,
502,153.767,55.61,55.0,55.0,,24.66
503,153.918,55.61,55.0,55.0,,24.65
504,154.067,55.62,55.0,55.0,,24.66
505,154.217,55.62,55.0,55.0,,24.65
506,154.217,,,,53.13,
507,154.367,55.62,55.0,55.0,,24.66
508,154.517,55.62,55.01,55.0,,24.66
509,154.668,55.62,55.01,55.0,,24.66
510,154.817,55.62,55.01,55.0,,24.66
511,154.817,,,,53.05,
512,154.967,55.61,55.0,55.0,,24.66
513,155.118,55.61,55.0,55.0,,24.66
514,155.269,55.61,55.0,55.0,,24.66
515,155.418,55.61,55.0,55.0,,24.66
516,155.418,,,,53.12,
517,155.569,55.61,55.0,55.0,,24.66
518,155.718,55.6,55.0,55.0,,24.66
519,155.867,55.61,55.0,55.0,,24.66
520,156.017,55.61,55.0,55.0,,24.66
521,156.017,,,,53.14,
522,156.168,55.6,55.0,55.0,,24.66
523,156.318,55.6,55.0,55.0,,24.66
524,156.467,55.6,55.0,55.0,,24.66
525,156.617,55.6,55.0,55.0,,24.66
526,156.617,,,,53.08,
527,156.767,55.6,55.0,55.0,,24.66
528,156.918,55.6,55.0,55.0,,24.66
529,157.067,55.6,55.0,55.0,,24.66
530,157.217,55.6,55.0,55.0,,24.66
531,157.24,,,,53.68,
532,157.367,55.6,55.0,55.0,,24.67
533,157.517,55.6,55.0,55.0,,24.66
534,157.667,55.61,55.0,55.0,,24.67
535,157.818,55.61,55.0,55.0,,24.67
536,157.818,,,,53.1,
537,157.967,55.61,55.0,55.0,,24.67
538,158.117,55.61,55.0,55.0,,24.67
539,158.267,55.61,55.0,55.0,,24.66
540,158.417,55.61,55.0,55.0,,24.67
541,158.417,,,,53.46,
542,158.567,55.61,55.0,55.0,,24.67
543,158.718,55.61,55.0,55.0,,24.67
544,158.868,55.62,55.0,55.0,,24.67
545,159.017,55.61,55.0,55.0,,24.67
546,159.017,,,,53.08,
547,159.167,55.61,55.0,55.0,,24.67
548,159.317,55.6,55.0,55.0,,24.67
549,159.467,55.6,55.0,55.0,,24.66
550,159.617,55.61,55.0,55.0,,24.67
551,159.617,,,,53.24,
552,159.767,55.61,55.0,55.0,,24.67
553,159.917,55.61,55.0,55.0,,24.67
554,160.067,55.61,55.0,55.0,,24.67
555,160.217,55.6,55.0,55.0,,24.67
556,160.217,,,,53.08,
557,160.367,55.6,55.0,55.0,,24.67
558,160.517,55.6,55.0,55.0,,24.67
559,160.667,55.61,55.0,55.0,,24.68
560,160.818,55.61,55.0,55.0,,24.68
561,160.818,,,,53.16,
562,160.968,55.61,55.0,55.0,,24.68
563,161.117,55.61,55.0,55.0,,24.67
564,161.267,55.61,55.0,55.0,,24.67
565,161.417,55.61,55.0,55.0,,24.67
566,161.417,,,,53.07,
567,161.567,55.6,55.0,55.0,,24.68
568,161.717,55.6,55.0,55.0,,24.67
569,161.867,55.61,55.0,55.0,,24.68
570,162.017,55.61,55.0,55.0,,24.67
571,162.017,,,,53.14,
572,162.167,55.61,55.0,55.0,,24.68
573,162.318,55.62,55.0,55.0,,24.68
574,162.467,55.62,55.0,55.0,,24.68
575,162.617,55.61,55.0,55.0,,24.68
576,162.617,,,,53.09,
577,162.767,55.61,55.0,55.0,,24.67
578,162.917,55.61,55.0,55.0,,24.67
579,163.067,55.61,55.0,55.0,,24.68
580,163.217,55.61,55.0,55.0,,24.68
581,163.217,,,,53.12,
582,163.367,55.61,55.0,55.0,,24.68
583,163.518,55.61,55.0,55.0,,24.68
584,163.668,55.61,55.0,55.0,,24.68
585,163.818,55.61,55.0,55.0,,24.68
586,163.905,,,,53.09,
587,163.967,55.62,55.0,55.0,,24.68
588,164.117,55.62,55.0,55.0,,24.68
589,164.268,55.62,55.0,55.0,,24.68
590,164.417,55.6,55.0,55.0,,24.68
591,164.417,,,,53.14,
592,164.567,55.61,55.0,55.0,,24.68
593,164.717,55.6,55.0,55.0,,24.68
594,164.867,55.61,55.0,55.0,,24.68
595,165.018,55.61,55.0,55.0,,24.68
596,165.02,,,,53.84,
597,165.167,55.61,55.0,55.0,,24.68
598,165.336,55.61,55.0,55.0,,24.68
599,165.485,55.61,55.0,55.0,,24.68
600,165.635,55.61,55.0,55.0,,24.68
601,165.635,,,,53.12,
602,165.785,55.61,55.0,55.0,,24.69
603,165.936,55.61,55.0,55.0,,24.69
604,166.086,55.61,55.0,55.0,,24.69
605,166.236,55.61,55.0,55.0,,24.69
606,166.236,,,,53.57,
607,166.385,55.61,55.0,55.0,,24.69
608,166.536,55.62,55.0,55.0,,24.69
609,166.685,55.61,55.0,55.0,,24.69
610,166.835,55.61,55.0,55.0,,24.69
611,166.835,,,,53.12,
612,166.985,55.61,55.0,55.0,,24.69
613,167.135,55.6,55.0,55.0,,24.69
614,167.286,55.6,55.0,55.0,,24.69
615,167.435,55.6,55.0,55.0,,24.7
616,167.435,,,,53.23,
617,167.585,55.61,55.0,55.0,,24.69
618,167.735,55.61,55.0,55.0,,24.69
619,167.885,55.61,55.0,55.0,,24.69
620,168.035,55.61,55.0,55.0,,24.69
621,168.035,,,,53.14,
622,168.186,55.61,55.0,55.0,,24.69
623,168.335,55.61,55.0,55.0,,24.69
624,168.485,55.61,55.0,55.0,,24.7
625,168.635,55.61,55.0,55.0,,24.69
626,168.635,,,,53.24,
627,168.785,55.61,55.0,55.0,,24.7
628,168.935,55.61,55.0,55.0,,24.7
629,169.085,55.61,55.0,55.0,,24.7
630,169.235,55.61,55.0,55.0,,24.7
631,169.235,,,,53.11,
632,169.385,55.61,55.0,55.0,,24.7
633,169.535,55.61,55.0,55.0,,24.7
634,169.685,55.61,55.0,55.0,,24.69
635,169.835,55.61,55.0,55.0,,24.7
636,169.835,,,,53.23,
637,169.985,55.61,55.0,55.0,,24.7
638,170.135,55.61,55.0,55.0,,24.7
639,170.285,55.61,55.0,55.0,,24.7
640,170.435,55.61,55.0,55.0,,24.7
641,170.435,,,,53.11,
642,170.585,55.6,55.0,55.0,,24.7
643,170.735,55.6,55.0,55.0,,24.7
644,170.885,55.61,55.0,55.0,,24.71
645,171.035,55.62,55.0,55.0,,24.71
646,171.035,,,,53.25,
647,171.186,55.61,55.0,55.0,,24.7
648,171.336,55.61,55.0,55.0,,24.7
649,171.486,55.61,55.0,55.0,,24.71
650,171.636,55.61,55.0,55.0,,24.71
651,171.636,,,,53.09,
652,171.785,55.61,55.0,55.0,,24.71
653,171.935,55.61,55.0,55.0,,24.71
