timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
1755.805,66.21,64.06,90,,34.09
1755.952,66.29,64.12,90,,34.08
1755.952,66.29,64.12,90,,34.08
1755.952,66.29,64.12,90,,34.08
1755.952,66.29,64.12,90,,34.08
1756.102,66.33,64.17,90,,34.08
1756.102,66.33,64.17,90,,34.08
1756.102,66.33,64.17,90,,34.08
1756.102,66.33,64.17,90,,34.08
1756.255,66.38,64.22,90,64.19,34.07
1756.255,66.38,64.22,90,64.19,34.07
1756.255,66.38,64.22,90,64.19,34.07
1756.255,66.38,64.22,90,64.19,34.07
1756.255,66.38,64.22,90,64.19,34.07
1756.406,66.43,64.27,90,,34.07
1756.406,66.43,64.27,90,,34.07
1756.406,66.43,64.27,90,,34.07
1756.406,66.43,64.27,90,,34.07
1756.552,66.5,64.33,90,,34.05
1756.552,66.5,64.33,90,,34.05
1756.552,66.5,64.33,90,,34.05
1756.552,66.5,64.33,90,,34.05
1756.702,66.55,64.38,90,,34.04
1756.702,66.55,64.38,90,,34.04
1756.702,66.55,64.38,90,,34.04
1756.702,66.55,64.38,90,,34.04
1756.855,66.59,64.43,90,64.38,34.04
1756.855,66.59,64.43,90,64.38,34.04
1756.855,66.59,64.43,90,64.38,34.04
1756.855,66.59,64.43,90,64.38,34.04
1756.855,66.59,64.43,90,64.38,34.04
1757.008,66.65,64.49,90,,34.04
1757.008,66.65,64.49,90,,34.04
1757.008,66.65,64.49,90,,34.04
1757.008,66.65,64.49,90,,34.04
1757.153,66.72,64.54,90,,34.03
1757.153,66.72,64.54,90,,34.03
1757.153,66.72,64.54,90,,34.03
1757.153,66.72,64.54,90,,34.03
1757.304,66.78,64.6,90,,34.03
1757.304,66.78,64.6,90,,34.03
1757.304,66.78,64.6,90,,34.03
1757.304,66.78,64.6,90,,34.03
1757.456,66.81,64.65,90,64.6,34.02
1757.456,66.81,64.65,90,64.6,34.02
1757.456,66.81,64.65,90,64.6,34.02
1757.456,66.81,64.65,90,64.6,34.02
1757.456,66.81,64.65,90,64.6,34.02
1757.608,66.87,64.7,90,,34.01
1757.608,66.87,64.7,90,,34.01
1757.608,66.87,64.7,90,,34.01
1757.608,66.87,64.7,90,,34.01
1757.755,66.93,64.75,90,,34
1757.755,66.93,64.75,90,,34
1757.755,66.93,64.75,90,,34
1757.755,66.93,64.75,90,,34
1757.904,66.98,64.81,90,,34
1757.904,66.98,64.81,90,,34
1757.904,66.98,64.81,90,,34
1757.904,66.98,64.81,90,,34
1758.059,67.03,64.86,90,,34
1758.059,67.03,64.86,90,,34
1758.059,67.03,64.86,90,,34
1758.059,67.03,64.86,90,,34
1758.073,,,,64.77,
1758.205,67.11,64.92,90,,33.99
1758.205,67.11,64.92,90,,33.99
1758.205,67.11,64.92,90,,33.99
1758.205,67.11,64.92,90,,33.99
1758.355,67.16,64.97,90,,33.99
1758.355,67.16,64.97,90,,33.99
1758.355,67.16,64.97,90,,33.99
1758.355,67.16,64.97,90,,33.99
1758.51,67.19,65.03,90,,33.98
1758.51,67.19,65.03,90,,33.98
1758.51,67.19,65.03,90,,33.98
1758.51,67.19,65.03,90,,33.98
1758.655,67.24,65.08,90,64.97,33.97
1758.655,67.24,65.08,90,64.97,33.97
1758.655,67.24,65.08,90,64.97,33.97
1758.655,67.24,65.08,90,64.97,33.97
1758.655,67.24,65.08,90,64.97,33.97
1758.805,67.3,65.13,90,,33.97
1758.805,67.3,65.13,90,,33.97
1758.805,67.3,65.13,90,,33.97
1758.805,67.3,65.13,90,,33.97
1758.96,67.34,65.18,90,,33.96
1758.96,67.34,65.18,90,,33.96
1758.96,67.34,65.18,90,,33.96
1758.96,67.34,65.18,90,,33.96
1759.105,67.4,65.23,90,,33.95
1759.105,67.4,65.23,90,,33.95
1759.105,67.4,65.23,90,,33.95
1759.105,67.4,65.23,90,,33.95
1759.256,67.45,65.28,90,65.16,33.94
1759.256,67.45,65.28,90,65.16,33.94
1759.256,67.45,65.28,90,65.16,33.94
1759.256,67.45,65.28,90,65.16,33.94
1759.256,67.45,65.28,90,65.16,33.94
1759.41,67.51,65.34,90,,33.94
1759.41,67.51,65.34,90,,33.94
1759.41,67.51,65.34,90,,33.94
1759.41,67.51,65.34,90,,33.94
1759.558,67.57,65.39,90,,33.93
1759.558,67.57,65.39,90,,33.93
1759.558,67.57,65.39,90,,33.93
1759.558,67.57,65.39,90,,33.93
1759.708,67.62,65.44,90,,33.92
1759.708,67.62,65.44,90,,33.92
1759.708,67.62,65.44,90,,33.92
1759.708,67.62,65.44,90,,33.92
1759.858,67.67,65.49,90,65.38,33.92
1759.858,67.67,65.49,90,65.38,33.92
1759.858,67.67,65.49,90,65.38,33.92
1759.858,67.67,65.49,90,65.38,33.92
1759.858,67.67,65.49,90,65.38,33.92
1760.012,67.7,65.54,90,,33.91
1760.012,67.7,65.54,90,,33.91
1760.012,67.7,65.54,90,,33.91
1760.012,67.7,65.54,90,,33.91
1760.158,67.78,65.6,90,,33.91
1760.158,67.78,65.6,90,,33.91
1760.158,67.78,65.6,90,,33.91
1760.158,67.78,65.6,90,,33.91
1760.308,67.83,65.65,90,,33.91
1760.308,67.83,65.65,90,,33.91
1760.308,67.83,65.65,90,,33.91
1760.308,67.83,65.65,90,,33.91
1760.461,67.89,65.71,90,65.58,33.9
1760.461,67.89,65.71,90,65.58,33.9
1760.461,67.89,65.71,90,65.58,33.9
1760.461,67.89,65.71,90,65.58,33.9
1760.461,67.89,65.71,90,65.58,33.9
1760.613,67.93,65.76,90,,33.89
1760.613,67.93,65.76,90,,33.89
1760.613,67.93,65.76,90,,33.89
1760.613,67.93,65.76,90,,33.89
1760.759,67.98,65.81,90,,33.88
1760.759,67.98,65.81,90,,33.88
1760.759,67.98,65.81,90,,33.88
1760.759,67.98,65.81,90,,33.88
1760.91,68.03,65.86,90,,33.88
1760.91,68.03,65.86,90,,33.88
1760.91,68.03,65.86,90,,33.88
1760.91,68.03,65.86,90,,33.88
1761.062,68.08,65.91,90,65.79,33.87
1761.062,68.08,65.91,90,65.79,33.87
1761.062,68.08,65.91,90,65.79,33.87
1761.062,68.08,65.91,90,65.79,33.87
1761.062,68.08,65.91,90,65.79,33.87
1761.214,68.11,65.96,90,,33.86
1761.214,68.11,65.96,90,,33.86
1761.214,68.11,65.96,90,,33.86
1761.214,68.11,65.96,90,,33.86
1761.361,68.18,66.01,90,,33.85
1761.361,68.18,66.01,90,,33.85
1761.361,68.18,66.01,90,,33.85
1761.361,68.18,66.01,90,,33.85
1761.51,68.24,66.07,90,,33.85
1761.51,68.24,66.07,90,,33.85
1761.51,68.24,66.07,90,,33.85
1761.51,68.24,66.07,90,,33.85
1761.662,68.29,66.12,90,65.98,33.84
1761.662,68.29,66.12,90,65.98,33.84
1761.662,68.29,66.12,90,65.98,33.84
1761.662,68.29,66.12,90,65.98,33.84
1761.662,68.29,66.12,90,65.98,33.84
1761.815,68.35,66.17,90,,33.84
1761.815,68.35,66.17,90,,33.84
1761.815,68.35,66.17,90,,33.84
1761.815,68.35,66.17,90,,33.84
1761.961,68.43,66.23,90,,33.84
1761.961,68.43,66.23,90,,33.84
1761.961,68.43,66.23,90,,33.84
1761.961,68.43,66.23,90,,33.84
1762.112,68.46,66.28,90,,33.82
1762.112,68.46,66.28,90,,33.82
1762.112,68.46,66.28,90,,33.82
1762.112,68.46,66.28,90,,33.82
1762.264,68.5,66.33,90,66.2,33.81
1762.264,68.5,66.33,90,66.2,33.81
1762.264,68.5,66.33,90,66.2,33.81
1762.264,68.5,66.33,90,66.2,33.81
1762.264,68.5,66.33,90,66.2,33.81
1762.416,68.55,66.38,90,,33.81
1762.416,68.55,66.38,90,,33.81
1762.416,68.55,66.38,90,,33.81
1762.416,68.55,66.38,90,,33.81
1762.563,68.61,66.44,90,,33.81
1762.563,68.61,66.44,90,,33.81
1762.563,68.61,66.44,90,,33.81
1762.563,68.61,66.44,90,,33.81
1762.712,68.67,66.49,90,,33.81
1762.712,68.67,66.49,90,,33.81
1762.712,68.67,66.49,90,,33.81
1762.712,68.67,66.49,90,,33.81
1762.867,68.73,66.54,90,66.46,33.8
1762.867,68.73,66.54,90,66.46,33.8
1762.867,68.73,66.54,90,66.46,33.8
1762.867,68.73,66.54,90,66.46,33.8
1762.867,68.73,66.54,90,66.46,33.8
1763.012,68.78,66.6,90,,33.8
1763.012,68.78,66.6,90,,33.8
1763.012,68.78,66.6,90,,33.8
1763.012,68.78,66.6,90,,33.8
1763.162,68.82,66.65,90,,33.79
1763.162,68.82,66.65,90,,33.79
1763.162,68.82,66.65,90,,33.79
1763.162,68.82,66.65,90,,33.79
1763.315,68.87,66.7,90,,33.78
1763.315,68.87,66.7,90,,33.78
1763.315,68.87,66.7,90,,33.78
1763.315,68.87,66.7,90,,33.78
1763.467,68.93,66.75,90,66.63,33.78
1763.467,68.93,66.75,90,66.63,33.78
1763.467,68.93,66.75,90,66.63,33.78
1763.467,68.93,66.75,90,66.63,33.78
1763.467,68.93,66.75,90,66.63,33.78
1763.613,69,66.81,90,,33.77
1763.613,69,66.81,90,,33.77
1763.613,69,66.81,90,,33.77
1763.613,69,66.81,90,,33.77
1763.763,69.04,66.86,90,,33.76
1763.763,69.04,66.86,90,,33.76
1763.763,69.04,66.86,90,,33.76
1763.763,69.04,66.86,90,,33.76
1763.916,69.09,66.91,90,,33.75
1763.916,69.09,66.91,90,,33.75
1763.916,69.09,66.91,90,,33.75
1763.916,69.09,66.91,90,,33.75
1764.068,69.14,66.96,90,66.89,33.74
1764.068,69.14,66.96,90,66.89,33.74
1764.068,69.14,66.96,90,66.89,33.74
1764.068,69.14,66.96,90,66.89,33.74
1764.068,69.14,66.96,90,66.89,33.74
1764.215,69.22,67.02,90,,33.75
1764.215,69.22,67.02,90,,33.75
1764.215,69.22,67.02,90,,33.75
1764.215,69.22,67.02,90,,33.75
1764.364,69.27,67.08,90,,33.74
1764.364,69.27,67.08,90,,33.74
1764.364,69.27,67.08,90,,33.74
1764.364,69.27,67.08,90,,33.74
1764.519,69.3,67.13,90,,33.73
1764.519,69.3,67.13,90,,33.73
1764.519,69.3,67.13,90,,33.73
1764.519,69.3,67.13,90,,33.73
1764.664,69.37,67.18,90,,33.72
1764.664,69.37,67.18,90,,33.72
1764.664,69.37,67.18,90,,33.72
1764.664,69.37,67.18,90,,33.72
1764.787,,,,67.02,
1764.815,69.41,67.23,90,,33.71
1764.815,69.41,67.23,90,,33.71
1764.815,69.41,67.23,90,,33.71
1764.815,69.41,67.23,90,,33.71
1764.969,69.46,67.28,90,,33.71
1764.969,69.46,67.28,90,,33.71
1764.969,69.46,67.28,90,,33.71
1764.969,69.46,67.28,90,,33.71
1765.114,69.52,67.34,90,,33.7
1765.114,69.52,67.34,90,,33.7
1765.114,69.52,67.34,90,,33.7
1765.114,69.52,67.34,90,,33.7
1765.264,69.57,67.39,90,,33.69
1765.264,69.57,67.39,90,,33.69
1765.264,69.57,67.39,90,,33.69
1765.264,69.57,67.39,90,,33.69
1765.419,69.62,67.44,90,67.26,33.69
1765.419,69.62,67.44,90,67.26,33.69
1765.419,69.62,67.44,90,67.26,33.69
1765.419,69.62,67.44,90,67.26,33.69
1765.419,69.62,67.44,90,67.26,33.69
1765.564,69.68,67.49,90,,33.68
1765.564,69.68,67.49,90,,33.68
1765.564,69.68,67.49,90,,33.68
1765.564,69.68,67.49,90,,33.68
1765.714,69.74,67.55,90,,33.68
1765.714,69.74,67.55,90,,33.68
1765.714,69.74,67.55,90,,33.68
1765.714,69.74,67.55,90,,33.68
1765.869,69.78,67.6,90,,33.68
1765.869,69.78,67.6,90,,33.68
1765.869,69.78,67.6,90,,33.68
1765.869,69.78,67.6,90,,33.68
1766.014,69.84,67.65,90,67.51,33.67
1766.014,69.84,67.65,90,67.51,33.67
1766.014,69.84,67.65,90,67.51,33.67
1766.014,69.84,67.65,90,67.51,33.67
1766.014,69.84,67.65,90,67.51,33.67
1766.165,69.89,67.7,90,,33.67
1766.165,69.89,67.7,90,,33.67
1766.165,69.89,67.7,90,,33.67
1766.165,69.89,67.7,90,,33.67
1766.319,69.94,67.76,90,,33.67
1766.319,69.94,67.76,90,,33.67
1766.319,69.94,67.76,90,,33.67
1766.319,69.94,67.76,90,,33.67
1766.464,70.01,67.81,90,,33.66
1766.464,70.01,67.81,90,,33.66
1766.464,70.01,67.81,90,,33.66
1766.464,70.01,67.81,90,,33.66
1766.614,70.06,67.87,90,67.64,33.66
1766.614,70.06,67.87,90,67.64,33.66
1766.614,70.06,67.87,90,67.64,33.66
1766.614,70.06,67.87,90,67.64,33.66
1766.614,70.06,67.87,90,67.64,33.66
1766.769,70.11,67.92,90,,33.65
1766.769,70.11,67.92,90,,33.65
1766.769,70.11,67.92,90,,33.65
1766.769,70.11,67.92,90,,33.65
1766.915,70.17,67.97,90,,33.64
1766.915,70.17,67.97,90,,33.64
1766.915,70.17,67.97,90,,33.64
1766.915,70.17,67.97,90,,33.64
1767.065,70.23,68.03,90,,33.64
1767.065,70.23,68.03,90,,33.64
1767.065,70.23,68.03,90,,33.64
1767.065,70.23,68.03,90,,33.64
1767.219,70.27,68.08,90,67.83,33.63
1767.219,70.27,68.08,90,67.83,33.63
1767.219,70.27,68.08,90,67.83,33.63
1767.219,70.27,68.08,90,67.83,33.63
1767.219,70.27,68.08,90,67.83,33.63
1767.365,70.32,68.13,90,,33.63
1767.365,70.32,68.13,90,,33.63
1767.365,70.32,68.13,90,,33.63
1767.365,70.32,68.13,90,,33.63
1767.515,70.38,68.18,90,,33.63
1767.515,70.38,68.18,90,,33.63
1767.515,70.38,68.18,90,,33.63
1767.515,70.38,68.18,90,,33.63
1767.666,70.43,68.24,90,,33.62
1767.666,70.43,68.24,90,,33.62
1767.666,70.43,68.24,90,,33.62
1767.666,70.43,68.24,90,,33.62
1767.818,70.48,68.29,90,68.03,33.61
1767.818,70.48,68.29,90,68.03,33.61
1767.818,70.48,68.29,90,68.03,33.61
1767.818,70.48,68.29,90,68.03,33.61
1767.818,70.48,68.29,90,68.03,33.61
1767.967,70.52,68.34,90,,33.6
1767.967,70.52,68.34,90,,33.6
1767.967,70.52,68.34,90,,33.6
1767.967,70.52,68.34,90,,33.6
1768.117,70.57,68.39,90,,33.6
1768.117,70.57,68.39,90,,33.6
1768.117,70.57,68.39,90,,33.6
1768.117,70.57,68.39,90,,33.6
1768.268,70.63,68.44,90,,33.6
1768.268,70.63,68.44,90,,33.6
1768.268,70.63,68.44,90,,33.6
1768.268,70.63,68.44,90,,33.6
1768.417,70.68,68.49,90,68.31,33.59
1768.417,70.68,68.49,90,68.31,33.59
1768.417,70.68,68.49,90,68.31,33.59
1768.417,70.68,68.49,90,68.31,33.59
1768.417,70.68,68.49,90,68.31,33.59
1768.567,70.73,68.54,90,,33.59
1768.567,70.73,68.54,90,,33.59
1768.567,70.73,68.54,90,,33.59
1768.567,70.73,68.54,90,,33.59
1768.717,70.79,68.6,90,,33.59
1768.717,70.79,68.6,90,,33.59
1768.717,70.79,68.6,90,,33.59
1768.717,70.79,68.6,90,,33.59
1768.866,70.83,68.65,90,,33.58
1768.866,70.83,68.65,90,,33.58
1768.866,70.83,68.65,90,,33.58
1768.866,70.83,68.65,90,,33.58
1769.017,70.89,68.7,90,68.52,33.57
1769.017,70.89,68.7,90,68.52,33.57
1769.017,70.89,68.7,90,68.52,33.57
1769.017,70.89,68.7,90,68.52,33.57
1769.017,70.89,68.7,90,68.52,33.57
1769.171,70.94,68.75,90,,33.56
1769.171,70.94,68.75,90,,33.56
1769.171,70.94,68.75,90,,33.56
1769.171,70.94,68.75,90,,33.56
1769.318,71.01,68.81,90,,33.56
1769.318,71.01,68.81,90,,33.56
1769.318,71.01,68.81,90,,33.56
1769.318,71.01,68.81,90,,33.56
1769.468,71.05,68.86,90,,33.56
1769.468,71.05,68.86,90,,33.56
1769.468,71.05,68.86,90,,33.56
1769.468,71.05,68.86,90,,33.56
1769.62,71.11,68.91,90,68.73,33.56
1769.62,71.11,68.91,90,68.73,33.56
1769.62,71.11,68.91,90,68.73,33.56
1769.62,71.11,68.91,90,68.73,33.56
1769.62,71.11,68.91,90,68.73,33.56
1769.773,71.16,68.97,90,,33.55
1769.773,71.16,68.97,90,,33.55
1769.773,71.16,68.97,90,,33.55
1769.773,71.16,68.97,90,,33.55
1769.918,71.21,69.02,90,,33.54
1769.918,71.21,69.02,90,,33.54
1769.918,71.21,69.02,90,,33.54
1769.918,71.21,69.02,90,,33.54
1770.068,71.26,69.07,90,,33.53
1770.068,71.26,69.07,90,,33.53
1770.068,71.26,69.07,90,,33.53
1770.068,71.26,69.07,90,,33.53
1770.223,71.34,69.13,90,68.92,33.54
1770.223,71.34,69.13,90,68.92,33.54
1770.223,71.34,69.13,90,68.92,33.54
1770.223,71.34,69.13,90,68.92,33.54
1770.223,71.34,69.13,90,68.92,33.54
1770.369,71.37,69.18,90,,33.52
1770.369,71.37,69.18,90,,33.52
1770.369,71.37,69.18,90,,33.52
1770.369,71.37,69.18,90,,33.52
1770.518,71.42,69.23,90,,33.52
1770.518,71.42,69.23,90,,33.52
1770.518,71.42,69.23,90,,33.52
1770.518,71.42,69.23,90,,33.52
1770.673,71.49,69.28,90,,33.51
1770.673,71.49,69.28,90,,33.51
1770.673,71.49,69.28,90,,33.51
1770.673,71.49,69.28,90,,33.51
1770.818,71.55,69.34,90,69.1,33.51
1770.818,71.55,69.34,90,69.1,33.51
1770.818,71.55,69.34,90,69.1,33.51
1770.818,71.55,69.34,90,69.1,33.51
1770.818,71.55,69.34,90,69.1,33.51
1770.968,71.58,69.39,90,,33.5
1770.968,71.58,69.39,90,,33.5
1770.968,71.58,69.39,90,,33.5
1770.968,71.58,69.39,90,,33.5
1771.123,71.63,69.44,90,,33.5
1771.123,71.63,69.44,90,,33.5
1771.123,71.63,69.44,90,,33.5
1771.123,71.63,69.44,90,,33.5
1771.27,71.69,69.49,90,,33.49
1771.27,71.69,69.49,90,,33.49
1771.27,71.69,69.49,90,,33.49
1771.27,71.69,69.49,90,,33.49
1771.42,71.73,69.54,90,,33.48
1771.42,71.73,69.54,90,,33.48
1771.42,71.73,69.54,90,,33.48
1771.42,71.73,69.54,90,,33.48
1771.472,,,,69.3,
1771.572,71.78,69.59,90,,33.48
1771.572,71.78,69.59,90,,33.48
1771.572,71.78,69.59,90,,33.48
1771.572,71.78,69.59,90,,33.48
1771.72,71.84,69.64,90,,33.48
1771.72,71.84,69.64,90,,33.48
1771.72,71.84,69.64,90,,33.48
1771.72,71.84,69.64,90,,33.48
1771.87,71.9,69.7,90,,33.47
1771.87,71.9,69.7,90,,33.47
1771.87,71.9,69.7,90,,33.47
1771.87,71.9,69.7,90,,33.47
1772.019,71.96,69.75,90,69.5,33.47
1772.019,71.96,69.75,90,69.5,33.47
1772.019,71.96,69.75,90,69.5,33.47
1772.019,71.96,69.75,90,69.5,33.47
1772.019,71.96,69.75,90,69.5,33.47
1772.174,72.01,69.81,90,,33.47
1772.174,72.01,69.81,90,,33.47
1772.174,72.01,69.81,90,,33.47
1772.174,72.01,69.81,90,,33.47
1772.321,72.08,69.86,90,,33.47
1772.321,72.08,69.86,90,,33.47
1772.321,72.08,69.86,90,,33.47
1772.321,72.08,69.86,90,,33.47
1772.471,72.11,69.92,90,,33.46
1772.471,72.11,69.92,90,,33.46
1772.471,72.11,69.92,90,,33.46
1772.471,72.11,69.92,90,,33.46
1772.626,72.19,69.97,90,69.72,33.46
1772.626,72.19,69.97,90,69.72,33.46
1772.626,72.19,69.97,90,69.72,33.46
1772.626,72.19,69.97,90,69.72,33.46
1772.626,72.19,69.97,90,69.72,33.46
1772.77,72.22,70.02,90,,33.45
1772.77,72.22,70.02,90,,33.45
1772.77,72.22,70.02,90,,33.45
1772.77,72.22,70.02,90,,33.45
1772.92,72.27,70.07,90,,33.44
1772.92,72.27,70.07,90,,33.44
1772.92,72.27,70.07,90,,33.44
1772.92,72.27,70.07,90,,33.44
1773.075,72.34,70.13,90,,33.44
1773.075,72.34,70.13,90,,33.44
1773.075,72.34,70.13,90,,33.44
1773.075,72.34,70.13,90,,33.44
1773.223,72.39,70.18,90,69.92,33.44
1773.223,72.39,70.18,90,69.92,33.44
1773.223,72.39,70.18,90,69.92,33.44
1773.223,72.39,70.18,90,69.92,33.44
1773.223,72.39,70.18,90,69.92,33.44
1773.373,72.44,70.23,90,,33.43
1773.373,72.44,70.23,90,,33.43
1773.373,72.44,70.23,90,,33.43
1773.373,72.44,70.23,90,,33.43
1773.522,72.48,70.28,90,,33.43
1773.522,72.48,70.28,90,,33.43
1773.522,72.48,70.28,90,,33.43
1773.522,72.48,70.28,90,,33.43
1773.674,72.56,70.34,90,,33.43
1773.674,72.56,70.34,90,,33.43
1773.674,72.56,70.34,90,,33.43
1773.674,72.56,70.34,90,,33.43
1773.823,72.6,70.39,90,70.09,33.42
1773.823,72.6,70.39,90,70.09,33.42
1773.823,72.6,70.39,90,70.09,33.42
1773.823,72.6,70.39,90,70.09,33.42
1773.823,72.6,70.39,90,70.09,33.42
1773.974,72.65,70.44,90,,33.42
1773.974,72.65,70.44,90,,33.42
1773.974,72.65,70.44,90,,33.42
1773.974,72.65,70.44,90,,33.42
1774.124,72.7,70.49,90,,33.42
1774.124,72.7,70.49,90,,33.42
1774.124,72.7,70.49,90,,33.42
1774.124,72.7,70.49,90,,33.42
1774.273,72.75,70.55,90,,33.42
1774.273,72.75,70.55,90,,33.42
1774.273,72.75,70.55,90,,33.42
1774.273,72.75,70.55,90,,33.42
1774.423,72.81,70.6,90,70.27,33.41
1774.423,72.81,70.6,90,70.27,33.41
1774.423,72.81,70.6,90,70.27,33.41
1774.423,72.81,70.6,90,70.27,33.41
1774.423,72.81,70.6,90,70.27,33.41
1774.574,72.87,70.65,90,,33.41
1774.574,72.87,70.65,90,,33.41
1774.574,72.87,70.65,90,,33.41
1774.574,72.87,70.65,90,,33.41
1774.723,72.92,70.71,90,,33.41
1774.723,72.92,70.71,90,,33.41
1774.723,72.92,70.71,90,,33.41
1774.723,72.92,70.71,90,,33.41
1774.874,72.97,70.76,90,,33.4
1774.874,72.97,70.76,90,,33.4
1774.874,72.97,70.76,90,,33.4
1774.874,72.97,70.76,90,,33.4
1775.025,73.02,70.81,90,70.45,33.4
1775.025,73.02,70.81,90,70.45,33.4
1775.025,73.02,70.81,90,70.45,33.4
1775.025,73.02,70.81,90,70.45,33.4
1775.025,73.02,70.81,90,70.45,33.4
1775.174,73.06,70.86,90,,33.4
1775.174,73.06,70.86,90,,33.4
1775.174,73.06,70.86,90,,33.4
1775.174,73.06,70.86,90,,33.4
1775.325,73.11,70.91,90,,33.41
1775.325,73.11,70.91,90,,33.41
1775.325,73.11,70.91,90,,33.41
1775.325,73.11,70.91,90,,33.41
1775.479,73.15,70.96,90,,33.4
1775.479,73.15,70.96,90,,33.4
1775.479,73.15,70.96,90,,33.4
1775.479,73.15,70.96,90,,33.4
1775.626,73.22,71.01,90,70.61,33.39
1775.626,73.22,71.01,90,70.61,33.39
1775.626,73.22,71.01,90,70.61,33.39
1775.626,73.22,71.01,90,70.61,33.39
1775.626,73.22,71.01,90,70.61,33.39
1775.775,73.27,71.06,90,,33.39
1775.775,73.27,71.06,90,,33.39
1775.775,73.27,71.06,90,,33.39
1775.775,73.27,71.06,90,,33.39
1775.929,73.31,71.11,90,,33.38
1775.929,73.31,71.11,90,,33.38
1775.929,73.31,71.11,90,,33.38
1775.929,73.31,71.11,90,,33.38
1776.08,73.36,71.16,90,,33.38
1776.08,73.36,71.16,90,,33.38
1776.08,73.36,71.16,90,,33.38
1776.08,73.36,71.16,90,,33.38
1776.227,73.42,71.22,90,70.98,33.38
1776.227,73.42,71.22,90,70.98,33.38
1776.227,73.42,71.22,90,70.98,33.38
1776.227,73.42,71.22,90,70.98,33.38
1776.227,73.42,71.22,90,70.98,33.38
1776.377,73.48,71.27,90,,33.38
1776.377,73.48,71.27,90,,33.38
1776.377,73.48,71.27,90,,33.38
1776.377,73.48,71.27,90,,33.38
1776.529,73.53,71.32,90,,33.37
1776.529,73.53,71.32,90,,33.37
1776.529,73.53,71.32,90,,33.37
1776.529,73.53,71.32,90,,33.37
1776.681,73.58,71.38,90,,33.37
1776.681,73.58,71.38,90,,33.37
1776.681,73.58,71.38,90,,33.37
1776.681,73.58,71.38,90,,33.37
1776.828,73.64,71.43,90,71.11,33.37
1776.828,73.64,71.43,90,71.11,33.37
1776.828,73.64,71.43,90,71.11,33.37
1776.828,73.64,71.43,90,71.11,33.37
1776.828,73.64,71.43,90,71.11,33.37
1776.978,73.7,71.49,90,,33.37
1776.978,73.7,71.49,90,,33.37
1776.978,73.7,71.49,90,,33.37
1776.978,73.7,71.49,90,,33.37
1777.133,73.77,71.54,90,,33.36
1777.133,73.77,71.54,90,,33.36
1777.133,73.77,71.54,90,,33.36
1777.133,73.77,71.54,90,,33.36
1777.277,73.82,71.6,90,,33.36
1777.277,73.82,71.6,90,,33.36
1777.277,73.82,71.6,90,,33.36
1777.277,73.82,71.6,90,,33.36
1777.428,73.87,71.65,90,71.39,33.36
1777.428,73.87,71.65,90,71.39,33.36
1777.428,73.87,71.65,90,71.39,33.36
1777.428,73.87,71.65,90,71.39,33.36
1777.428,73.87,71.65,90,71.39,33.36
1777.58,73.91,71.7,90,,33.35
1777.58,73.91,71.7,90,,33.35
1777.58,73.91,71.7,90,,33.35
1777.58,73.91,71.7,90,,33.35
1777.733,73.96,71.75,90,,33.34
1777.733,73.96,71.75,90,,33.34
1777.733,73.96,71.75,90,,33.34
1777.733,73.96,71.75,90,,33.34
1777.879,74.02,71.81,90,,33.34
1777.879,74.02,71.81,90,,33.34
1777.879,74.02,71.81,90,,33.34
1777.879,74.02,71.81,90,,33.34
1778.029,74.07,71.86,90,71.5,33.34
1778.029,74.07,71.86,90,71.5,33.34
1778.029,74.07,71.86,90,71.5,33.34
1778.029,74.07,71.86,90,71.5,33.34
1778.029,74.07,71.86,90,71.5,33.34
1778.184,74.12,71.91,90,,33.34
1778.184,74.12,71.91,90,,33.34
1778.184,74.12,71.91,90,,33.34
1778.184,74.12,71.91,90,,33.34
1778.331,74.18,71.96,90,,33.33
1778.331,74.18,71.96,90,,33.33
1778.331,74.18,71.96,90,,33.33
1778.331,74.18,71.96,90,,33.33
1778.481,74.24,72.02,90,,33.33
1778.481,74.24,72.02,90,,33.33
1778.481,74.24,72.02,90,,33.33
1778.481,74.24,72.02,90,,33.33
1778.633,74.29,72.07,90,71.74,33.32
1778.633,74.29,72.07,90,71.74,33.32
1778.633,74.29,72.07,90,71.74,33.32
1778.633,74.29,72.07,90,71.74,33.32
1778.633,74.29,72.07,90,71.74,33.32
1778.782,74.35,72.12,90,,33.31
1778.782,74.35,72.12,90,,33.31
1778.782,74.35,72.12,90,,33.31
1778.782,74.35,72.12,90,,33.31
1778.931,74.4,72.18,90,,33.32
1778.931,74.4,72.18,90,,33.32
1778.931,74.4,72.18,90,,33.32
1778.931,74.4,72.18,90,,33.32
1779.081,74.45,72.23,90,,33.31
1779.081,74.45,72.23,90,,33.31
1779.081,74.45,72.23,90,,33.31
1779.081,74.45,72.23,90,,33.31
1779.233,74.52,72.29,90,,33.31
1779.233,74.52,72.29,90,,33.31
1779.233,74.52,72.29,90,,33.31
1779.233,74.52,72.29,90,,33.31
1779.284,,,,71.91,
1779.382,74.56,72.34,90,,33.31
1779.382,74.56,72.34,90,,33.31
1779.382,74.56,72.34,90,,33.31
1779.382,74.56,72.34,90,,33.31
1779.532,74.61,72.39,90,,33.3
1779.532,74.61,72.39,90,,33.3
1779.532,74.61,72.39,90,,33.3
1779.532,74.61,72.39,90,,33.3
1779.684,74.68,72.44,90,,33.3
