Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.28,20,246,300,29,26,24,49,29,13,1003,0
65.23,20,247,297,29,26,24,49,29,13,1015,0
65.3,20,241,294,28,25,24,48,29,13,1003,0
65.33,20,239,293,28,25,24,48,29,13,1002,0
65.4,20,238,293,28,25,24,48,29,13,1000,0
65.34,20,237,293,28,25,24,47,29,13,994,0
65.34,20,237,293,28,25,24,47,29,13,992,0
65.28,19,232,295,27,24,23,46,28,12,963,0
65.37,19,234,292,27,24,23,46,28,12,971,0
65.34,20,241,293,27,24,23,48,29,12,970,0
65.41,20,237,292,27,24,23,48,29,12,965,0
65.39,19,234,291,27,24,23,47,28,12,959,0
65.41,19,234,291,27,24,23,47,28,12,964,0
65.4,19,230,289,27,23,23,46,28,12,954,0
65.42,19,230,289,27,23,23,46,28,12,957,0
65.42,19,230,289,27,23,23,46,28,12,962,0
65.26,19,229,289,27,23,23,46,28,12,957,0
65.42,19,227,289,27,23,23,46,28,12,952,0
65.37,19,230,290,27,23,23,46,28,12,964,0
65.43,19,227,289,27,23,23,45,28,12,951,0
65.4,19,230,291,27,23,23,46,28,12,954,0
65.41,20,248,296,27,24,24,47,29,12,979,0
65.4,20,240,293,27,23,23,46,28,12,967,0
65.43,20,238,291,27,23,23,46,28,12,969,0
65.41,20,238,295,27,23,23,46,28,12,1003,0
65.43,20,236,293,27,23,23,46,28,12,990,0
65.32,20,235,292,27,23,23,46,28,12,982,0
65.4,19,233,292,27,23,23,45,28,12,969,0
65.33,19,231,290,26,23,23,45,28,12,958,0
65.39,19,231,291,26,23,23,45,28,12,957,0
65.37,19,233,293,27,23,23,45,28,12,963,0
65.41,20,243,298,27,23,23,47,29,12,972,0
65.39,19,236,294,27,23,23,46,28,12,968,0
65.34,19,234,292,26,23,23,46,28,12,961,0
65.37,19,235,292,27,23,23,46,28,12,971,0
65.36,19,231,290,26,23,23,45,28,12,960,0
65.34,19,233,291,27,23,23,46,28,12,982,0
65.41,19,229,290,26,22,23,45,28,12,955,0
65.38,19,226,289,26,22,22,44,28,12,939,0
65.38,19,224,288,26,22,22,44,28,12,934,0
65.4,19,227,288,26,22,22,44,28,12,943,0
65.37,19,223,286,26,22,22,44,27,12,935,0
65.39,19,225,288,26,22,22,44,27,12,938,0
65.44,19,223,287,26,22,22,44,27,12,934,0
65.37,19,224,287,26,22,22,44,27,12,935,0
