timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Controlled Ramp Target,dataQStg1Heatsink,dataQStg1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,liquid2,dataQStg1Slug
4646.834,40.82,40.82,70,90,,,,,,,
4646.834,40.82,40.82,70,90,,,,,,,
4646.834,40.82,40.82,70,90,,,,,,,
4646.984,42.25,42.25,70,90,,,,,,,
4646.984,42.25,42.25,70,90,,,,,,,
4646.984,42.25,42.25,70,90,,,,,,,
4646.984,42.25,42.25,70,90,,,,,,,
4647.134,44.18,44.18,70,90,,,,,,,
4647.134,44.18,44.18,70,90,,,,,,,
4647.134,44.18,44.18,70,90,,,,,,,
4647.134,44.18,44.18,70,90,,,,,,,
4647.284,45.89,45.89,70,90,,,,,,,
4647.284,45.89,45.89,70,90,,,,,,,
4647.284,45.89,45.89,70,90,,,,,,,
4647.284,45.89,45.89,70,90,,,,,,,
4647.434,47.54,47.54,70,90,,,,,30.73,24.95,
4647.434,47.54,47.54,70,90,,,,,30.73,24.95,
4647.434,47.54,47.54,70,90,,,,,30.73,24.95,
4647.434,47.54,47.54,70,90,,,,,30.73,24.95,
4647.434,47.54,47.54,70,90,,,,,30.73,24.95,
4647.434,47.54,47.54,70,90,,,,,30.73,24.95,
4647.584,49.23,49.23,70,90,,,,,,,
4647.584,49.23,49.23,70,90,,,,,,,
4647.584,49.23,49.23,70,90,,,,,,,
4647.584,49.23,49.23,70,90,,,,,,,
4647.734,50.86,50.86,70,90,,,,,,,
4647.734,50.86,50.86,70,90,,,,,,,
4647.734,50.86,50.86,70,90,,,,,,,
4647.734,50.86,50.86,70,90,,,,,,,
4647.884,52.39,52.39,70,90,,,,,,,
4647.884,52.39,52.39,70,90,,,,,,,
4647.884,52.39,52.39,70,90,,,,,,,
4647.884,52.39,52.39,70,90,,,,,,,
4648.034,53.77,53.77,70,90,,,,,,,
4648.034,53.77,53.77,70,90,,,,,,,
4648.034,53.77,53.77,70,90,,,,,,,
4648.034,53.77,53.77,70,90,,,,,,,
4648.184,55.27,55.27,70,90,,,,,,,
4648.184,55.27,55.27,70,90,,,,,,,
4648.184,55.27,55.27,70,90,,,,,,,
4648.184,55.27,55.27,70,90,,,,,,,
4648.334,56.73,56.73,70,90,,,,,30.81,25.03,
4648.334,56.73,56.73,70,90,,,,,30.81,25.03,
4648.334,56.73,56.73,70,90,,,,,30.81,25.03,
4648.334,56.73,56.73,70,90,,,,,30.81,25.03,
4648.334,56.73,56.73,70,90,,,,,30.81,25.03,
4648.334,56.73,56.73,70,90,,,,,30.81,25.03,
4648.484,58.16,58.16,70,90,,,,,,,
4648.484,58.16,58.16,70,90,,,,,,,
4648.484,58.16,58.16,70,90,,,,,,,
4648.484,58.16,58.16,70,90,,,,,,,
4648.634,59.57,59.57,70,90,,,,,,,
4648.634,59.57,59.57,70,90,,,,,,,
4648.634,59.57,59.57,70,90,,,,,,,
4648.634,59.57,59.57,70,90,,,,,,,
4648.784,60.98,60.98,70,90,,,,,,,
4648.784,60.98,60.98,70,90,,,,,,,
4648.784,60.98,60.98,70,90,,,,,,,
4648.784,60.98,60.98,70,90,,,,,,,
4648.934,62.33,62.33,70,90,,,,,,,
4648.934,62.33,62.33,70,90,,,,,,,
4648.934,62.33,62.33,70,90,,,,,,,
4648.934,62.33,62.33,70,90,,,,,,,
4649.084,63.66,63.66,70,90,,,,,,,
4649.084,63.66,63.66,70,90,,,,,,,
4649.084,63.66,63.66,70,90,,,,,,,
4649.084,63.66,63.66,70,90,,,,,,,
4649.234,64.81,64.81,70,90,,,,,,,
4649.234,64.81,64.81,70,90,,,,,,,
4649.234,64.81,64.81,70,90,,,,,,,
4649.234,64.81,64.81,70,90,,,,,,,
4649.384,66.12,66.12,70,90,,,,,30.81,25.09,
4649.384,66.12,66.12,70,90,,,,,30.81,25.09,
4649.384,66.12,66.12,70,90,,,,,30.81,25.09,
4649.384,66.12,66.12,70,90,,,,,30.81,25.09,
4649.384,66.12,66.12,70,90,,,,,30.81,25.09,
4649.384,66.12,66.12,70,90,,,,,30.81,25.09,
4649.533,67.37,67.37,70,90,,,,,,,
4649.533,67.37,67.37,70,90,,,,,,,
4649.533,67.37,67.37,70,90,,,,,,,
4649.533,67.37,67.37,70,90,,,,,,,
4649.684,68.58,68.58,70,90,,,,,,,
4649.684,68.58,68.58,70,90,,,,,,,
4649.684,68.58,68.58,70,90,,,,,,,
4649.684,68.58,68.58,70,90,,,,,,,
4649.834,69.77,69.77,70,90,,,,,,,
4649.834,69.77,69.77,70,90,,,,,,,
4649.834,69.77,69.77,70,90,,,,,,,
4649.834,69.77,69.77,70,90,,,,,,,
4649.984,70.97,70.97,70,90,,,,,,,
4649.984,70.97,70.97,70,90,,,,,,,
4649.984,70.97,70.97,70,90,,,,,,,
4649.984,70.97,70.97,70,90,,,,,,,
4650.134,72.05,72.05,70,90,,,,,,,
4650.134,72.05,72.05,70,90,,,,,,,
4650.134,72.05,72.05,70,90,,,,,,,
4650.134,72.05,72.05,70,90,,,,,,,
4650.284,73.18,73.18,70,90,,,,,,,
4650.284,73.18,73.18,70,90,,,,,,,
4650.284,73.18,73.18,70,90,,,,,,,
4650.284,73.18,73.18,70,90,,,,,,,
4650.433,74.27,74.27,70,90,,,,,30.73,25.02,
4650.433,74.27,74.27,70,90,,,,,30.73,25.02,
4650.433,74.27,74.27,70,90,,,,,30.73,25.02,
4650.433,74.27,74.27,70,90,,,,,30.73,25.02,
4650.433,74.27,74.27,70,90,,,,,30.73,25.02,
4650.433,74.27,74.27,70,90,,,,,30.73,25.02,
4650.584,75.33,75.33,70,90,,,,,,,
4650.584,75.33,75.33,70,90,,,,,,,
4650.584,75.33,75.33,70,90,,,,,,,
4650.584,75.33,75.33,70,90,,,,,,,
4650.734,76.38,76.38,70,90,,,,,,,
4650.734,76.38,76.38,70,90,,,,,,,
4650.734,76.38,76.38,70,90,,,,,,,
4650.734,76.38,76.38,70,90,,,,,,,
4650.884,77.42,77.42,70,90,,,,,,,
4650.884,77.42,77.42,70,90,,,,,,,
4650.884,77.42,77.42,70,90,,,,,,,
4650.884,77.42,77.42,70,90,,,,,,,
4651.034,78.37,78.37,70,90,,,,,,,
4651.034,78.37,78.37,70,90,,,,,,,
4651.034,78.37,78.37,70,90,,,,,,,
4651.034,78.37,78.37,70,90,,,,,,,
4651.184,79.35,79.35,70,90,,,,,,,
4651.184,79.35,79.35,70,90,,,,,,,
4651.184,79.35,79.35,70,90,,,,,,,
4651.184,79.35,79.35,70,90,,,,,,,
4651.334,80.34,80.34,70,90,,,,,,,
4651.334,80.34,80.34,70,90,,,,,,,
4651.334,80.34,80.34,70,90,,,,,,,
4651.334,80.34,80.34,70,90,,,,,,,
4651.484,81.29,81.29,70,90,,,,,30.74,25.08,
4651.484,81.29,81.29,70,90,,,,,30.74,25.08,
4651.484,81.29,81.29,70,90,,,,,30.74,25.08,
4651.484,81.29,81.29,70,90,,,,,30.74,25.08,
4651.484,81.29,81.29,70,90,,,,,30.74,25.08,
4651.484,81.29,81.29,70,90,,,,,30.74,25.08,
4651.634,82.22,82.22,70,90,,,,,,,
4651.634,82.22,82.22,70,90,,,,,,,
4651.634,82.22,82.22,70,90,,,,,,,
4651.634,82.22,82.22,70,90,,,,,,,
4651.784,83.1,83.1,70,90,,,,,,,
4651.784,83.1,83.1,70,90,,,,,,,
4651.784,83.1,83.1,70,90,,,,,,,
4651.784,83.1,83.1,70,90,,,,,,,
4651.934,83.98,83.98,70,90,,,,,,,
4651.934,83.98,83.98,70,90,,,,,,,
4651.934,83.98,83.98,70,90,,,,,,,
4651.934,83.98,83.98,70,90,,,,,,,
4652.084,84.77,84.77,70,90,,,,,,,
4652.084,84.77,84.77,70,90,,,,,,,
4652.084,84.77,84.77,70,90,,,,,,,
4652.084,84.77,84.77,70,90,,,,,,,
4652.234,85.58,85.58,70,90,,,,,,,
4652.234,85.58,85.58,70,90,,,,,,,
4652.234,85.58,85.58,70,90,,,,,,,
4652.234,85.58,85.58,70,90,,,,,,,
4652.384,86.39,86.39,70,90,,,,,30.84,25.06,
4652.384,86.39,86.39,70,90,,,,,30.84,25.06,
4652.384,86.39,86.39,70,90,,,,,30.84,25.06,
4652.384,86.39,86.39,70,90,,,,,30.84,25.06,
4652.384,86.39,86.39,70,90,,,,,30.84,25.06,
4652.384,86.39,86.39,70,90,,,,,30.84,25.06,
4652.534,87.21,87.21,70,90,,,,,,,
4652.534,87.21,87.21,70,90,,,,,,,
4652.534,87.21,87.21,70,90,,,,,,,
4652.534,87.21,87.21,70,90,,,,,,,
4652.684,87.99,87.99,70,90,,,,,,,
4652.684,87.99,87.99,70,90,,,,,,,
4652.684,87.99,87.99,70,90,,,,,,,
4652.684,87.99,87.99,70,90,,,,,,,
4652.834,88.78,88.78,70,90,,,,,,,
4652.834,88.78,88.78,70,90,,,,,,,
4652.834,88.78,88.78,70,90,,,,,,,
4652.834,88.78,88.78,70,90,,,,,,,
4652.984,89.51,89.51,70,90,,,,,,,
4652.984,89.51,89.51,70,90,,,,,,,
4652.984,89.51,89.51,70,90,,,,,,,
4652.984,89.51,89.51,70,90,,,,,,,
4653.135,90.16,90.16,70,90,,,,,,,
4653.135,90.16,90.16,70,90,,,,,,,
4653.135,90.16,90.16,70,90,,,,,,,
4653.135,90.16,90.16,70,90,,,,,,,
4653.284,90.52,90.52,70,90,,,,,,,
4653.284,90.52,90.52,70,90,,,,,,,
4653.284,90.52,90.52,70,90,,,,,,,
4653.284,90.52,90.52,70,90,,,,,,,
4653.434,90.52,90.52,70,90,,,,,37.03,25.06,
4653.434,90.52,90.52,70,90,,,,,37.03,25.06,
4653.434,90.52,90.52,70,90,,,,,37.03,25.06,
4653.434,90.52,90.52,70,90,,,,,37.03,25.06,
4653.434,90.52,90.52,70,90,,,,,37.03,25.06,
4653.434,90.52,90.52,70,90,,,,,37.03,25.06,
4653.584,90.28,90.28,70,90,,,,,,,
4653.584,90.28,90.28,70,90,,,,,,,
4653.584,90.28,90.28,70,90,,,,,,,
4653.584,90.28,90.28,70,90,,,,,,,
4653.734,90.04,90.04,70,90,,,,,,,
4653.734,90.04,90.04,70,90,,,,,,,
4653.734,90.04,90.04,70,90,,,,,,,
4653.734,90.04,90.04,70,90,,,,,,,
4653.884,89.79,89.79,70,90,,,,,,,
4653.884,89.79,89.79,70,90,,,,,,,
4653.884,89.79,89.79,70,90,,,,,,,
4653.884,89.79,89.79,70,90,,,,,,,
4654.034,89.59,89.59,70,90,,,,,,,
4654.034,89.59,89.59,70,90,,,,,,,
4654.034,89.59,89.59,70,90,,,,,,,
4654.034,89.59,89.59,70,90,,,,,,,
4654.184,89.43,89.43,70,90,,,,,,,
4654.184,89.43,89.43,70,90,,,,,,,
4654.184,89.43,89.43,70,90,,,,,,,
4654.184,89.43,89.43,70,90,,,,,,,
4654.334,89.22,89.22,70,90,,,,,,,
4654.334,89.22,89.22,70,90,,,,,,,
4654.334,89.22,89.22,70,90,,,,,,,
4654.334,89.22,89.22,70,90,,,,,,,
4654.484,88.99,88.99,70,90,,,,,38.37,25.03,
4654.484,88.99,88.99,70,90,,,,,38.37,25.03,
4654.484,88.99,88.99,70,90,,,,,38.37,25.03,
4654.484,88.99,88.99,70,90,,,,,38.37,25.03,
4654.484,88.99,88.99,70,90,,,,,38.37,25.03,
4654.484,88.99,88.99,70,90,,,,,38.37,25.03,
4654.634,88.82,88.82,70,90,,,,,,,
4654.634,88.82,88.82,70,90,,,,,,,
4654.634,88.82,88.82,70,90,,,,,,,
4654.634,88.82,88.82,70,90,,,,,,,
4654.784,88.6,88.6,70,90,,,,,,,
4654.784,88.6,88.6,70,90,,,,,,,
4654.784,88.6,88.6,70,90,,,,,,,
4654.784,88.6,88.6,70,90,,,,,,,
4654.934,88.43,88.43,70,90,,,,,,,
4654.934,88.43,88.43,70,90,,,,,,,
4654.934,88.43,88.43,70,90,,,,,,,
4654.934,88.43,88.43,70,90,,,,,,,
4655.084,88.24,88.24,70,90,,,,,,,
4655.084,88.24,88.24,70,90,,,,,,,
4655.084,88.24,88.24,70,90,,,,,,,
4655.084,88.24,88.24,70,90,,,,,,,
4655.234,88.04,88.04,70,90,,,,,,,
4655.234,88.04,88.04,70,90,,,,,,,
4655.234,88.04,88.04,70,90,,,,,,,
4655.234,88.04,88.04,70,90,,,,,,,
4655.384,87.84,87.84,70,90,,,,,,,
4655.384,87.84,87.84,70,90,,,,,,,
4655.384,87.84,87.84,70,90,,,,,,,
4655.384,87.84,87.84,70,90,,,,,,,
4655.393,,,,,,,,,39.22,25.05,
4655.393,,,,,,,,,39.22,25.05,
4655.534,87.66,87.66,70,90,,,,,,,
4655.534,87.66,87.66,70,90,,,,,,,
4655.534,87.66,87.66,70,90,,,,,,,
4655.534,87.66,87.66,70,90,,,,,,,
4655.684,87.48,87.48,70,90,,,,,,,
4655.684,87.48,87.48,70,90,,,,,,,
4655.684,87.48,87.48,70,90,,,,,,,
4655.684,87.48,87.48,70,90,,,,,,,
4655.834,87.35,87.35,70,90,,,,,,,
4655.834,87.35,87.35,70,90,,,,,,,
4655.834,87.35,87.35,70,90,,,,,,,
4655.834,87.35,87.35,70,90,,,,,,,
4655.984,87.17,87.17,70,90,,,,,,,
4655.984,87.17,87.17,70,90,,,,,,,
4655.984,87.17,87.17,70,90,,,,,,,
4655.984,87.17,87.17,70,90,,,,,,,
4656.134,86.99,86.99,70,90,,,,,,,
4656.134,86.99,86.99,70,90,,,,,,,
4656.134,86.99,86.99,70,90,,,,,,,
4656.134,86.99,86.99,70,90,,,,,,,
4656.284,86.82,86.82,70,90,,,,,,,
4656.284,86.82,86.82,70,90,,,,,,,
4656.284,86.82,86.82,70,90,,,,,,,
4656.284,86.82,86.82,70,90,,,,,,,
4656.435,86.59,86.59,70,90,,,,,,,
4656.435,86.59,86.59,70,90,,,,,,,
4656.435,86.59,86.59,70,90,,,,,,,
4656.435,86.59,86.59,70,90,,,,,,,
4656.509,,,,,,,,,42.65,25.02,
4656.509,,,,,,,,,42.65,25.02,
4656.584,86.4,86.4,70,90,,,,,,,
4656.584,86.4,86.4,70,90,,,,,,,
4656.584,86.4,86.4,70,90,,,,,,,
4656.584,86.4,86.4,70,90,,,,,,,
4656.734,86.26,86.26,70,90,,,,,,,
4656.734,86.26,86.26,70,90,,,,,,,
4656.734,86.26,86.26,70,90,,,,,,,
4656.734,86.26,86.26,70,90,,,,,,,
4656.884,86.13,86.13,70,90,,,,,,,
4656.884,86.13,86.13,70,90,,,,,,,
4656.884,86.13,86.13,70,90,,,,,,,
4656.884,86.13,86.13,70,90,,,,,,,
4657.034,85.94,85.94,70,90,,,,,,,
4657.034,85.94,85.94,70,90,,,,,,,
4657.034,85.94,85.94,70,90,,,,,,,
4657.034,85.94,85.94,70,90,,,,,,,
4657.184,85.77,85.77,70,90,,,,,,,
4657.184,85.77,85.77,70,90,,,,,,,
4657.184,85.77,85.77,70,90,,,,,,,
4657.184,85.77,85.77,70,90,,,,,,,
4657.334,85.61,85.61,70,90,,,,,,,
4657.334,85.61,85.61,70,90,,,,,,,
4657.334,85.61,85.61,70,90,,,,,,,
4657.334,85.61,85.61,70,90,,,,,,,
4657.484,85.49,85.49,70,90,,,,,44.6,25.04,
4657.484,85.49,85.49,70,90,,,,,44.6,25.04,
4657.484,85.49,85.49,70,90,,,,,44.6,25.04,
4657.484,85.49,85.49,70,90,,,,,44.6,25.04,
4657.484,85.49,85.49,70,90,,,,,44.6,25.04,
4657.484,85.49,85.49,70,90,,,,,44.6,25.04,
4657.634,85.35,85.35,70,90,,,,,,,
4657.634,85.35,85.35,70,90,,,,,,,
4657.634,85.35,85.35,70,90,,,,,,,
4657.634,85.35,85.35,70,90,,,,,,,
4657.784,85.16,85.16,70,90,,,,,,,
4657.784,85.16,85.16,70,90,,,,,,,
4657.784,85.16,85.16,70,90,,,,,,,
4657.784,85.16,85.16,70,90,,,,,,,
4657.934,84.97,84.97,70,90,,,,,,,
4657.934,84.97,84.97,70,90,,,,,,,
4657.934,84.97,84.97,70,90,,,,,,,
4657.934,84.97,84.97,70,90,,,,,,,
4658.085,84.87,84.87,70,90,,,,,,,
4658.085,84.87,84.87,70,90,,,,,,,
4658.085,84.87,84.87,70,90,,,,,,,
4658.085,84.87,84.87,70,90,,,,,,,
4658.234,84.7,84.7,70,90,,,,,,,
4658.234,84.7,84.7,70,90,,,,,,,
4658.234,84.7,84.7,70,90,,,,,,,
4658.234,84.7,84.7,70,90,,,,,,,
4658.384,84.57,84.57,70,90,,,,,50.5,25.11,
4658.384,84.57,84.57,70,90,,,,,50.5,25.11,
4658.384,84.57,84.57,70,90,,,,,50.5,25.11,
4658.384,84.57,84.57,70,90,,,,,50.5,25.11,
4658.384,84.57,84.57,70,90,,,,,50.5,25.11,
4658.384,84.57,84.57,70,90,,,,,50.5,25.11,
4658.534,84.42,84.42,70,90,,,,,,,
4658.534,84.42,84.42,70,90,,,,,,,
4658.534,84.42,84.42,70,90,,,,,,,
4658.534,84.42,84.42,70,90,,,,,,,
4658.685,84.27,84.27,70,90,,,,,,,
4658.685,84.27,84.27,70,90,,,,,,,
4658.685,84.27,84.27,70,90,,,,,,,
4658.685,84.27,84.27,70,90,,,,,,,
4658.834,84.12,84.12,70,90,,,,,,,
4658.834,84.12,84.12,70,90,,,,,,,
4658.834,84.12,84.12,70,90,,,,,,,
4658.834,84.12,84.12,70,90,,,,,,,
4658.984,83.97,83.97,70,90,,,,,,,
4658.984,83.97,83.97,70,90,,,,,,,
4658.984,83.97,83.97,70,90,,,,,,,
4658.984,83.97,83.97,70,90,,,,,,,
4659.134,83.82,83.82,70,90,,,,,,,
4659.134,83.82,83.82,70,90,,,,,,,
4659.134,83.82,83.82,70,90,,,,,,,
4659.134,83.82,83.82,70,90,,,,,,,
4659.284,83.71,83.71,70,90,,,,,,,
4659.284,83.71,83.71,70,90,,,,,,,
4659.284,83.71,83.71,70,90,,,,,,,
4659.284,83.71,83.71,70,90,,,,,,,
4659.434,83.56,83.56,70,90,,,,,50.27,25.05,
4659.434,83.56,83.56,70,90,,,,,50.27,25.05,
4659.434,83.56,83.56,70,90,,,,,50.27,25.05,
4659.434,83.56,83.56,70,90,,,,,50.27,25.05,
4659.434,83.56,83.56,70,90,,,,,50.27,25.05,
4659.434,83.56,83.56,70,90,,,,,50.27,25.05,
4659.584,83.41,83.41,70,90,,,,,,,
4659.584,83.41,83.41,70,90,,,,,,,
4659.584,83.41,83.41,70,90,,,,,,,
4659.584,83.41,83.41,70,90,,,,,,,
4659.734,83.29,83.29,70,90,,,,,,,
4659.734,83.29,83.29,70,90,,,,,,,
4659.734,83.29,83.29,70,90,,,,,,,
4659.734,83.29,83.29,70,90,,,,,,,
4659.885,83.16,83.16,70,90,,,,,,,
4659.885,83.16,83.16,70,90,,,,,,,
4659.885,83.16,83.16,70,90,,,,,,,
4659.885,83.16,83.16,70,90,,,,,,,
4660.034,83.03,83.03,70,90,,,,,,,
4660.034,83.03,83.03,70,90,,,,,,,
4660.034,83.03,83.03,70,90,,,,,,,
4660.034,83.03,83.03,70,90,,,,,,,
4660.184,82.88,82.88,70,90,,,,,,,
4660.184,82.88,82.88,70,90,,,,,,,
4660.184,82.88,82.88,70,90,,,,,,,
4660.184,82.88,82.88,70,90,,,,,,,
4660.334,82.72,82.72,70,90,,,,,,,
4660.334,82.72,82.72,70,90,,,,,,,
4660.334,82.72,82.72,70,90,,,,,,,
4660.334,82.72,82.72,70,90,,,,,,,
4660.484,82.58,82.58,70,90,,,,,49.5,25.03,
4660.484,82.58,82.58,70,90,,,,,49.5,25.03,
4660.484,82.58,82.58,70,90,,,,,49.5,25.03,
4660.484,82.58,82.58,70,90,,,,,49.5,25.03,
4660.484,82.58,82.58,70,90,,,,,49.5,25.03,
4660.484,82.58,82.58,70,90,,,,,49.5,25.03,
4660.634,82.46,82.46,70,90,,,,,,,
4660.634,82.46,82.46,70,90,,,,,,,
4660.634,82.46,82.46,70,90,,,,,,,
4660.634,82.46,82.46,70,90,,,,,,,
4660.784,82.34,82.34,70,90,,,,,,,
4660.784,82.34,82.34,70,90,,,,,,,
4660.784,82.34,82.34,70,90,,,,,,,
4660.784,82.34,82.34,70,90,,,,,,,
4660.934,82.2,82.2,70,90,,,,,,,
4660.934,82.2,82.2,70,90,,,,,,,
4660.934,82.2,82.2,70,90,,,,,,,
4660.934,82.2,82.2,70,90,,,,,,,
4661.084,82.07,82.07,70,90,,,,,,,
4661.084,82.07,82.07,70,90,,,,,,,
4661.084,82.07,82.07,70,90,,,,,,,
4661.084,82.07,82.07,70,90,,,,,,,
4661.234,81.96,81.96,70,90,,,,,,,
4661.234,81.96,81.96,70,90,,,,,,,
4661.234,81.96,81.96,70,90,,,,,,,
4661.234,81.96,81.96,70,90,,,,,,,
4661.384,81.85,81.85,70,90,,,,,,,
4661.384,81.85,81.85,70,90,,,,,,,
4661.384,81.85,81.85,70,90,,,,,,,
4661.384,81.85,81.85,70,90,,,,,,,
4661.534,81.71,81.71,70,90,,,,,49.94,25.08,
4661.534,81.71,81.71,70,90,,,,,49.94,25.08,
4661.534,81.71,81.71,70,90,,,,,49.94,25.08,
4661.534,81.71,81.71,70,90,,,,,49.94,25.08,
4661.534,81.71,81.71,70,90,,,,,49.94,25.08,
4661.534,81.71,81.71,70,90,,,,,49.94,25.08,
4661.684,81.58,81.58,70,90,,,,,,,
4661.684,81.58,81.58,70,90,,,,,,,
4661.684,81.58,81.58,70,90,,,,,,,
4661.684,81.58,81.58,70,90,,,,,,,
4661.834,81.48,81.48,70,90,,,,,,,
4661.834,81.48,81.48,70,90,,,,,,,
4661.834,81.48,81.48,70,90,,,,,,,
4661.834,81.48,81.48,70,90,,,,,,,
4661.984,81.35,81.35,70,90,,,,,,,
4661.984,81.35,81.35,70,90,,,,,,,
4661.984,81.35,81.35,70,90,,,,,,,
4661.984,81.35,81.35,70,90,,,,,,,
4662.134,81.22,81.22,70,90,,,,,,,
4662.134,81.22,81.22,70,90,,,,,,,
4662.134,81.22,81.22,70,90,,,,,,,
4662.134,81.22,81.22,70,90,,,,,,,
4662.284,81.12,81.12,70,90,,,,,,,
4662.284,81.12,81.12,70,90,,,,,,,
4662.284,81.12,81.12,70,90,,,,,,,
4662.284,81.12,81.12,70,90,,,,,,,
4662.434,80.98,80.98,70,90,,,,,50.22,25.08,
4662.434,80.98,80.98,70,90,,,,,50.22,25.08,
4662.434,80.98,80.98,70,90,,,,,50.22,25.08,
4662.434,80.98,80.98,70,90,,,,,50.22,25.08,
4662.434,80.98,80.98,70,90,,,,,50.22,25.08,
4662.434,80.98,80.98,70,90,,,,,50.22,25.08,
4662.584,80.89,80.89,70,90,,,,,,,
4662.584,80.89,80.89,70,90,,,,,,,
4662.584,80.89,80.89,70,90,,,,,,,
4662.584,80.89,80.89,70,90,,,,,,,
4662.734,80.77,80.77,70,90,,,,,,,
4662.734,80.77,80.77,70,90,,,,,,,
4662.734,80.77,80.77,70,90,,,,,,,
4662.734,80.77,80.77,70,90,,,,,,,
4662.884,80.65,80.65,70,90,,,,,,,
4662.884,80.65,80.65,70,90,,,,,,,
4662.884,80.65,80.65,70,90,,,,,,,
4662.884,80.65,80.65,70,90,,,,,,,
4663.034,80.54,80.54,70,90,,,,,,,
4663.034,80.54,80.54,70,90,,,,,,,
4663.034,80.54,80.54,70,90,,,,,,,
4663.034,80.54,80.54,70,90,,,,,,,
4663.185,80.41,80.41,70,90,,,,,,,
4663.185,80.41,80.41,70,90,,,,,,,
4663.185,80.41,80.41,70,90,,,,,,,
4663.185,80.41,80.41,70,90,,,,,,,
4663.334,80.25,80.25,70,90,,,,,,,
4663.334,80.25,80.25,70,90,,,,,,,
4663.334,80.25,80.25,70,90,,,,,,,
4663.334,80.25,80.25,70,90,,,,,,,
4663.484,80.13,80.13,70,90,,,,,50.62,25.07,
4663.484,80.13,80.13,70,90,,,,,50.62,25.07,
4663.484,80.13,80.13,70,90,,,,,50.62,25.07,
4663.484,80.13,80.13,70,90,,,,,50.62,25.07,
4663.484,80.13,80.13,70,90,,,,,50.62,25.07,
4663.484,80.13,80.13,70,90,,,,,50.62,25.07,
4663.634,80.04,80.04,70,90,,,,,,,
4663.634,80.04,80.04,70,90,,,,,,,
4663.634,80.04,80.04,70,90,,,,,,,
4663.634,80.04,80.04,70,90,,,,,,,
4663.784,79.93,79.93,70,90,,,,,,,
4663.784,79.93,79.93,70,90,,,,,,,
4663.784,79.93,79.93,70,90,,,,,,,
4663.784,79.93,79.93,70,90,,,,,,,
4663.934,79.82,79.82,70,90,,,,,,,
4663.934,79.82,79.82,70,90,,,,,,,
4663.934,79.82,79.82,70,90,,,,,,,
4663.934,79.82,79.82,70,90,,,,,,,
4664.084,79.71,79.71,70,90,,,,,,,
4664.084,79.71,79.71,70,90,,,,,,,
4664.084,79.71,79.71,70,90,,,,,,,
4664.084,79.71,79.71,70,90,,,,,,,
4664.234,79.61,79.61,70,90,,,,,,,
4664.234,79.61,79.61,70,90,,,,,,,
4664.234,79.61,79.61,70,90,,,,,,,
4664.234,79.61,79.61,70,90,,,,,,,
4664.384,79.45,79.45,70,90,,,,,,,
4664.384,79.45,79.45,70,90,,,,,,,
4664.384,79.45,79.45,70,90,,,,,,,
4664.384,79.45,79.45,70,90,,,,,,,
4664.534,79.36,79.36,70,90,,,,,51.04,25.04,
4664.534,79.36,79.36,70,90,,,,,51.04,25.04,
4664.534,79.36,79.36,70,90,,,,,51.04,25.04,
4664.534,79.36,79.36,70,90,,,,,51.04,25.04,
