timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC
267.321,86.79,28.82,0,65,
267.321,86.79,28.82,0,65,
267.321,86.79,28.82,0,65,
267.321,86.79,28.82,0,65,
267.471,87.38,29.01,0,65,
267.471,87.38,29.01,0,65,
267.471,87.38,29.01,0,65,
267.471,87.38,29.01,0,65,
267.621,87.98,29.22,0,65,23.12
267.621,87.98,29.22,0,65,23.12
267.621,87.98,29.22,0,65,23.12
267.621,87.98,29.22,0,65,23.12
267.621,87.98,29.22,0,65,23.12
267.772,88.77,29.44,0,65,
267.772,88.77,29.44,0,65,
267.772,88.77,29.44,0,65,
267.772,88.77,29.44,0,65,
267.922,89.36,29.65,0,65,
267.922,89.36,29.65,0,65,
267.922,89.36,29.65,0,65,
267.922,89.36,29.65,0,65,
268.072,89.92,29.86,0,65,
268.072,89.92,29.86,0,65,
268.072,89.92,29.86,0,65,
268.072,89.92,29.86,0,65,
268.223,90.67,30.09,0,65,23.62
268.223,90.67,30.09,0,65,23.62
268.223,90.67,30.09,0,65,23.62
268.223,90.67,30.09,0,65,23.62
268.223,90.67,30.09,0,65,23.62
268.373,91.25,30.3,0,65,
268.373,91.25,30.3,0,65,
268.373,91.25,30.3,0,65,
268.373,91.25,30.3,0,65,
268.523,91.83,30.52,0,65,
268.523,91.83,30.52,0,65,
268.523,91.83,30.52,0,65,
268.523,91.83,30.52,0,65,
268.675,92.53,30.76,0,65,
268.675,92.53,30.76,0,65,
268.675,92.53,30.76,0,65,
268.675,92.53,30.76,0,65,
268.824,93.09,30.98,0,65,24.07
268.824,93.09,30.98,0,65,24.07
268.824,93.09,30.98,0,65,24.07
268.824,93.09,30.98,0,65,24.07
268.824,93.09,30.98,0,65,24.07
268.974,93.61,31.2,0,65,
268.974,93.61,31.2,0,65,
268.974,93.61,31.2,0,65,
268.974,93.61,31.2,0,65,
269.124,94.31,31.44,0,65,
269.124,94.31,31.44,0,65,
269.124,94.31,31.44,0,65,
269.124,94.31,31.44,0,65,
269.274,94.82,31.66,0,65,
269.274,94.82,31.66,0,65,
269.274,94.82,31.66,0,65,
269.274,94.82,31.66,0,65,
269.424,95.34,31.89,0,65,25.46
269.424,95.34,31.89,0,65,25.46
269.424,95.34,31.89,0,65,25.46
269.424,95.34,31.89,0,65,25.46
269.424,95.34,31.89,0,65,25.46
269.574,95.98,32.14,0,65,
269.574,95.98,32.14,0,65,
269.574,95.98,32.14,0,65,
269.574,95.98,32.14,0,65,
269.724,96.5,32.37,0,65,
269.724,96.5,32.37,0,65,
269.724,96.5,32.37,0,65,
269.724,96.5,32.37,0,65,
269.874,96.97,32.59,0,65,
269.874,96.97,32.59,0,65,
269.874,96.97,32.59,0,65,
269.874,96.97,32.59,0,65,
270.025,97.6,32.85,0,65,26.82
270.025,97.6,32.85,0,65,26.82
270.025,97.6,32.85,0,65,26.82
270.025,97.6,32.85,0,65,26.82
270.025,97.6,32.85,0,65,26.82
270.175,98.09,33.08,0,65,
270.175,98.09,33.08,0,65,
270.175,98.09,33.08,0,65,
270.175,98.09,33.08,0,65,
270.325,98.56,33.32,0,65,
270.325,98.56,33.32,0,65,
270.325,98.56,33.32,0,65,
270.325,98.56,33.32,0,65,
270.475,99.16,33.57,0,65,
270.475,99.16,33.57,0,65,
270.475,99.16,33.57,0,65,
270.475,99.16,33.57,0,65,
270.625,99.64,33.81,0,65,27.55
270.625,99.64,33.81,0,65,27.55
270.625,99.64,33.81,0,65,27.55
270.625,99.64,33.81,0,65,27.55
270.625,99.64,33.81,0,65,27.55
270.775,100.08,34.05,0,65,
270.775,100.08,34.05,0,65,
270.775,100.08,34.05,0,65,
270.775,100.08,34.05,0,65,
270.925,100.67,34.31,0,65,
270.925,100.67,34.31,0,65,
270.925,100.67,34.31,0,65,
270.925,100.67,34.31,0,65,
271.075,101.08,34.54,0,65,
271.075,101.08,34.54,0,65,
271.075,101.08,34.54,0,65,
271.075,101.08,34.54,0,65,
271.225,101.51,34.78,0,65,27.59
271.225,101.51,34.78,0,65,27.59
271.225,101.51,34.78,0,65,27.59
271.225,101.51,34.78,0,65,27.59
271.225,101.51,34.78,0,65,27.59
271.376,102.1,35.05,0,65,
271.376,102.1,35.05,0,65,
271.376,102.1,35.05,0,65,
271.376,102.1,35.05,0,65,
271.527,102.53,35.3,0,65,
271.527,102.53,35.3,0,65,
271.527,102.53,35.3,0,65,
271.527,102.53,35.3,0,65,
271.677,102.94,35.54,0,65,
271.677,102.94,35.54,0,65,
271.677,102.94,35.54,0,65,
271.677,102.94,35.54,0,65,
271.828,103.48,35.81,0,65,27.37
271.828,103.48,35.81,0,65,27.37
271.828,103.48,35.81,0,65,27.37
271.828,103.48,35.81,0,65,27.37
271.828,103.48,35.81,0,65,27.37
271.978,103.91,36.06,0,65,
271.978,103.91,36.06,0,65,
271.978,103.91,36.06,0,65,
271.978,103.91,36.06,0,65,
272.128,104.29,36.3,0,65,
272.128,104.29,36.3,0,65,
272.128,104.29,36.3,0,65,
272.128,104.29,36.3,0,65,
272.279,104.83,36.57,0,65,
272.279,104.83,36.57,0,65,
272.279,104.83,36.57,0,65,
272.279,104.83,36.57,0,65,
272.429,105.22,36.82,0,65,27.55
272.429,105.22,36.82,0,65,27.55
272.429,105.22,36.82,0,65,27.55
272.429,105.22,36.82,0,65,27.55
272.429,105.22,36.82,0,65,27.55
272.579,105.61,37.07,0,65,
272.579,105.61,37.07,0,65,
272.579,105.61,37.07,0,65,
272.579,105.61,37.07,0,65,
272.73,106.14,37.35,0,65,
272.73,106.14,37.35,0,65,
272.73,106.14,37.35,0,65,
272.73,106.14,37.35,0,65,
272.88,106.52,37.6,0,65,
272.88,106.52,37.6,0,65,
272.88,106.52,37.6,0,65,
272.88,106.52,37.6,0,65,
273.03,106.88,37.85,0,65,
273.03,106.88,37.85,0,65,
273.03,106.88,37.85,0,65,
273.03,106.88,37.85,0,65,
273.092,,,,,27.88
273.18,107.37,38.12,0,65,
273.18,107.37,38.12,0,65,
273.18,107.37,38.12,0,65,
273.18,107.37,38.12,0,65,
273.33,107.74,38.38,0,65,
273.33,107.74,38.38,0,65,
273.33,107.74,38.38,0,65,
273.33,107.74,38.38,0,65,
273.48,108.1,38.63,0,65,
273.48,108.1,38.63,0,65,
273.48,108.1,38.63,0,65,
273.48,108.1,38.63,0,65,
273.63,108.62,38.92,0,65,28.49
273.63,108.62,38.92,0,65,28.49
273.63,108.62,38.92,0,65,28.49
273.63,108.62,38.92,0,65,28.49
273.63,108.62,38.92,0,65,28.49
273.781,108.94,39.16,0,65,
273.781,108.94,39.16,0,65,
273.781,108.94,39.16,0,65,
273.781,108.94,39.16,0,65,
273.929,109.27,39.42,0,65,
273.929,109.27,39.42,0,65,
273.929,109.27,39.42,0,65,
273.929,109.27,39.42,0,65,
274.079,109.72,39.69,0,65,
274.079,109.72,39.69,0,65,
274.079,109.72,39.69,0,65,
274.079,109.72,39.69,0,65,
274.23,110.05,39.95,0,65,29.15
274.23,110.05,39.95,0,65,29.15
274.23,110.05,39.95,0,65,29.15
274.23,110.05,39.95,0,65,29.15
274.23,110.05,39.95,0,65,29.15
274.379,110.36,40.2,0,65,
274.379,110.36,40.2,0,65,
274.379,110.36,40.2,0,65,
274.379,110.36,40.2,0,65,
274.529,110.84,40.49,0,65,
274.529,110.84,40.49,0,65,
274.529,110.84,40.49,0,65,
274.529,110.84,40.49,0,65,
274.679,111.14,40.74,0,65,
274.679,111.14,40.74,0,65,
274.679,111.14,40.74,0,65,
274.679,111.14,40.74,0,65,
274.829,111.41,40.98,0,65,29.73
274.829,111.41,40.98,0,65,29.73
274.829,111.41,40.98,0,65,29.73
274.829,111.41,40.98,0,65,29.73
274.829,111.41,40.98,0,65,29.73
274.979,111.77,41.25,0,65,
274.979,111.77,41.25,0,65,
274.979,111.77,41.25,0,65,
274.979,111.77,41.25,0,65,
275.129,112.04,41.5,0,65,
275.129,112.04,41.5,0,65,
275.129,112.04,41.5,0,65,
275.129,112.04,41.5,0,65,
275.279,112.24,41.73,0,65,
275.279,112.24,41.73,0,65,
275.279,112.24,41.73,0,65,
275.279,112.24,41.73,0,65,
275.429,112.52,41.98,0,65,30.29
275.429,112.52,41.98,0,65,30.29
275.429,112.52,41.98,0,65,30.29
275.429,112.52,41.98,0,65,30.29
275.429,112.52,41.98,0,65,30.29
275.579,112.68,42.2,0,65,
275.579,112.68,42.2,0,65,
275.579,112.68,42.2,0,65,
275.579,112.68,42.2,0,65,
275.729,112.82,42.42,0,65,
275.729,112.82,42.42,0,65,
275.729,112.82,42.42,0,65,
275.729,112.82,42.42,0,65,
275.88,113.01,42.65,0,65,
275.88,113.01,42.65,0,65,
275.88,113.01,42.65,0,65,
275.88,113.01,42.65,0,65,
276.029,113.11,42.86,0,65,30.76
276.029,113.11,42.86,0,65,30.76
276.029,113.11,42.86,0,65,30.76
276.029,113.11,42.86,0,65,30.76
276.029,113.11,42.86,0,65,30.76
276.179,113.2,43.06,0,65,
276.179,113.2,43.06,0,65,
276.179,113.2,43.06,0,65,
276.179,113.2,43.06,0,65,
276.33,113.31,43.27,0,65,
276.33,113.31,43.27,0,65,
276.33,113.31,43.27,0,65,
276.33,113.31,43.27,0,65,
276.479,113.4,43.48,0,65,
276.479,113.4,43.48,0,65,
276.479,113.4,43.48,0,65,
276.479,113.4,43.48,0,65,
276.629,113.41,43.66,0,65,31.21
276.629,113.41,43.66,0,65,31.21
276.629,113.41,43.66,0,65,31.21
276.629,113.41,43.66,0,65,31.21
276.629,113.41,43.66,0,65,31.21
276.78,113.51,43.87,0,65,
276.78,113.51,43.87,0,65,
276.78,113.51,43.87,0,65,
276.78,113.51,43.87,0,65,
276.931,113.54,44.06,0,65,
276.931,113.54,44.06,0,65,
276.931,113.54,44.06,0,65,
276.931,113.54,44.06,0,65,
277.081,113.56,44.25,0,65,
277.081,113.56,44.25,0,65,
277.081,113.56,44.25,0,65,
277.081,113.56,44.25,0,65,
277.231,113.6,44.44,0,65,31.64
277.231,113.6,44.44,0,65,31.64
277.231,113.6,44.44,0,65,31.64
277.231,113.6,44.44,0,65,31.64
277.231,113.6,44.44,0,65,31.64
277.381,113.59,44.62,0,65,
277.381,113.59,44.62,0,65,
277.381,113.59,44.62,0,65,
277.381,113.59,44.62,0,65,
277.531,113.58,44.79,0,65,
277.531,113.58,44.79,0,65,
277.531,113.58,44.79,0,65,
277.531,113.58,44.79,0,65,
277.682,113.58,44.97,0,65,
277.682,113.58,44.97,0,65,
277.682,113.58,44.97,0,65,
277.682,113.58,44.97,0,65,
277.831,113.63,45.16,0,65,32.11
277.831,113.63,45.16,0,65,32.11
277.831,113.63,45.16,0,65,32.11
277.831,113.63,45.16,0,65,32.11
277.831,113.63,45.16,0,65,32.11
277.981,113.63,45.34,0,65,
277.981,113.63,45.34,0,65,
277.981,113.63,45.34,0,65,
277.981,113.63,45.34,0,65,
278.131,113.63,45.52,0,65,
278.131,113.63,45.52,0,65,
278.131,113.63,45.52,0,65,
278.131,113.63,45.52,0,65,
278.281,113.64,45.7,0,65,
278.281,113.64,45.7,0,65,
278.281,113.64,45.7,0,65,
278.281,113.64,45.7,0,65,
278.431,113.62,45.87,0,65,32.46
278.431,113.62,45.87,0,65,32.46
278.431,113.62,45.87,0,65,32.46
278.431,113.62,45.87,0,65,32.46
278.431,113.62,45.87,0,65,32.46
278.581,113.61,46.04,0,65,
278.581,113.61,46.04,0,65,
278.581,113.61,46.04,0,65,
278.581,113.61,46.04,0,65,
278.731,113.59,46.21,0,65,
278.731,113.59,46.21,0,65,
278.731,113.59,46.21,0,65,
278.731,113.59,46.21,0,65,
278.881,113.61,46.39,0,65,
278.881,113.61,46.39,0,65,
278.881,113.61,46.39,0,65,
278.881,113.61,46.39,0,65,
279.031,113.6,46.57,0,65,32.48
279.031,113.6,46.57,0,65,32.48
279.031,113.6,46.57,0,65,32.48
279.031,113.6,46.57,0,65,32.48
279.031,113.6,46.57,0,65,32.48
279.181,113.61,46.74,0,65,
279.181,113.61,46.74,0,65,
279.181,113.61,46.74,0,65,
279.181,113.61,46.74,0,65,
279.331,113.61,46.92,0,65,
279.331,113.61,46.92,0,65,
279.331,113.61,46.92,0,65,
279.331,113.61,46.92,0,65,
279.482,113.61,47.09,0,65,
279.482,113.61,47.09,0,65,
279.482,113.61,47.09,0,65,
279.482,113.61,47.09,0,65,
279.631,113.61,47.26,0,65,
279.631,113.61,47.26,0,65,
279.631,113.61,47.26,0,65,
279.631,113.61,47.26,0,65,
279.751,,,,,32.82
279.782,113.64,47.44,0,65,
279.782,113.64,47.44,0,65,
279.782,113.64,47.44,0,65,
279.782,113.64,47.44,0,65,
279.931,113.65,47.61,0,65,
279.931,113.65,47.61,0,65,
279.931,113.65,47.61,0,65,
279.931,113.65,47.61,0,65,
280.081,113.63,47.78,0,65,
280.081,113.63,47.78,0,65,
280.081,113.63,47.78,0,65,
280.081,113.63,47.78,0,65,
280.231,113.65,47.95,0,65,33.43
280.231,113.65,47.95,0,65,33.43
280.231,113.65,47.95,0,65,33.43
280.231,113.65,47.95,0,65,33.43
280.231,113.65,47.95,0,65,33.43
280.381,113.64,48.12,0,65,
280.381,113.64,48.12,0,65,
280.381,113.64,48.12,0,65,
280.381,113.64,48.12,0,65,
280.531,113.63,48.29,0,65,
280.531,113.63,48.29,0,65,
280.531,113.63,48.29,0,65,
280.531,113.63,48.29,0,65,
280.681,113.64,48.46,0,65,
280.681,113.64,48.46,0,65,
280.681,113.64,48.46,0,65,
280.681,113.64,48.46,0,65,
280.832,113.66,48.63,0,65,
280.832,113.66,48.63,0,65,
280.832,113.66,48.63,0,65,
280.832,113.66,48.63,0,65,
280.857,,,,,33.81
280.982,113.67,48.81,0,65,
280.982,113.67,48.81,0,65,
280.982,113.67,48.81,0,65,
280.982,113.67,48.81,0,65,
281.132,113.7,48.98,0,65,
281.132,113.7,48.98,0,65,
281.132,113.7,48.98,0,65,
281.132,113.7,48.98,0,65,
281.283,113.64,49.13,0,65,
281.283,113.64,49.13,0,65,
281.283,113.64,49.13,0,65,
281.283,113.64,49.13,0,65,
281.432,113.69,49.31,0,65,33.79
281.432,113.69,49.31,0,65,33.79
281.432,113.69,49.31,0,65,33.79
281.432,113.69,49.31,0,65,33.79
281.432,113.69,49.31,0,65,33.79
281.582,113.69,49.48,0,65,
281.582,113.69,49.48,0,65,
281.582,113.69,49.48,0,65,
281.582,113.69,49.48,0,65,
281.733,113.68,49.64,0,65,
281.733,113.68,49.64,0,65,
281.733,113.68,49.64,0,65,
281.733,113.68,49.64,0,65,
281.882,113.71,49.81,0,65,
281.882,113.71,49.81,0,65,
281.882,113.71,49.81,0,65,
281.882,113.71,49.81,0,65,
282.032,113.71,49.98,0,65,34.23
282.032,113.71,49.98,0,65,34.23
282.032,113.71,49.98,0,65,34.23
282.032,113.71,49.98,0,65,34.23
282.032,113.71,49.98,0,65,34.23
282.183,113.7,50.14,0,65,
282.183,113.7,50.14,0,65,
282.183,113.7,50.14,0,65,
282.183,113.7,50.14,0,65,
282.332,113.7,50.3,0,65,
282.332,113.7,50.3,0,65,
282.332,113.7,50.3,0,65,
282.332,113.7,50.3,0,65,
282.482,113.71,50.47,0,65,
282.482,113.71,50.47,0,65,
282.482,113.71,50.47,0,65,
282.482,113.71,50.47,0,65,
282.632,113.74,50.64,0,65,34.9
282.632,113.74,50.64,0,65,34.9
282.632,113.74,50.64,0,65,34.9
282.632,113.74,50.64,0,65,34.9
282.632,113.74,50.64,0,65,34.9
282.782,113.7,50.79,0,65,
282.782,113.7,50.79,0,65,
282.782,113.7,50.79,0,65,
282.782,113.7,50.79,0,65,
282.932,113.75,50.97,0,65,
282.932,113.75,50.97,0,65,
282.932,113.75,50.97,0,65,
282.932,113.75,50.97,0,65,
283.083,113.73,51.12,0,65,
283.083,113.73,51.12,0,65,
283.083,113.73,51.12,0,65,
283.083,113.73,51.12,0,65,
283.232,113.74,51.28,0,65,35.16
283.232,113.74,51.28,0,65,35.16
283.232,113.74,51.28,0,65,35.16
283.232,113.74,51.28,0,65,35.16
283.232,113.74,51.28,0,65,35.16
283.382,113.76,51.45,0,65,
283.382,113.76,51.45,0,65,
283.382,113.76,51.45,0,65,
283.382,113.76,51.45,0,65,
283.532,113.75,51.61,0,65,
283.532,113.75,51.61,0,65,
283.532,113.75,51.61,0,65,
283.532,113.75,51.61,0,65,
283.682,113.74,51.76,0,65,
283.682,113.74,51.76,0,65,
283.682,113.74,51.76,0,65,
283.682,113.74,51.76,0,65,
283.832,113.74,51.92,0,65,35.93
283.832,113.74,51.92,0,65,35.93
283.832,113.74,51.92,0,65,35.93
283.832,113.74,51.92,0,65,35.93
283.832,113.74,51.92,0,65,35.93
283.982,113.78,52.09,0,65,
283.982,113.78,52.09,0,65,
283.982,113.78,52.09,0,65,
283.982,113.78,52.09,0,65,
284.132,113.8,52.26,0,65,
284.132,113.8,52.26,0,65,
284.132,113.8,52.26,0,65,
284.132,113.8,52.26,0,65,
284.282,113.78,52.41,0,65,
284.282,113.78,52.41,0,65,
284.282,113.78,52.41,0,65,
284.282,113.78,52.41,0,65,
284.432,113.78,52.56,0,65,36.34
284.432,113.78,52.56,0,65,36.34
284.432,113.78,52.56,0,65,36.34
284.432,113.78,52.56,0,65,36.34
284.432,113.78,52.56,0,65,36.34
284.582,113.8,52.73,0,65,
284.582,113.8,52.73,0,65,
284.582,113.8,52.73,0,65,
284.582,113.8,52.73,0,65,
284.732,113.78,52.88,0,65,
284.732,113.78,52.88,0,65,
284.732,113.78,52.88,0,65,
284.732,113.78,52.88,0,65,
284.882,113.81,53.04,0,65,
284.882,113.81,53.04,0,65,
284.882,113.81,53.04,0,65,
284.882,113.81,53.04,0,65,
285.032,113.79,53.19,0,65,36.68
285.032,113.79,53.19,0,65,36.68
285.032,113.79,53.19,0,65,36.68
285.032,113.79,53.19,0,65,36.68
285.032,113.79,53.19,0,65,36.68
285.182,113.81,53.35,0,65,
285.182,113.81,53.35,0,65,
285.182,113.81,53.35,0,65,
285.182,113.81,53.35,0,65,
285.333,113.8,53.5,0,65,
285.333,113.8,53.5,0,65,
285.333,113.8,53.5,0,65,
285.333,113.8,53.5,0,65,
285.482,113.79,53.65,0,65,
285.482,113.79,53.65,0,65,
285.482,113.79,53.65,0,65,
285.482,113.79,53.65,0,65,
285.633,113.78,53.8,0,65,37.32
285.633,113.78,53.8,0,65,37.32
285.633,113.78,53.8,0,65,37.32
285.633,113.78,53.8,0,65,37.32
285.633,113.78,53.8,0,65,37.32
285.782,113.8,53.96,0,65,
