timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC
7128.869,74.24,25.1,40,65,
7129.019,75.05,25.24,40,65,
7129.019,75.05,25.24,40,65,
7129.019,75.05,25.24,40,65,
7129.019,75.05,25.24,40,65,
7129.169,76.13,25.4,40,65,
7129.169,76.13,25.4,40,65,
7129.169,76.13,25.4,40,65,
7129.169,76.13,25.4,40,65,
7129.319,76.92,25.55,40,65,24.22
7129.319,76.92,25.55,40,65,24.22
7129.319,76.92,25.55,40,65,24.22
7129.319,76.92,25.55,40,65,24.22
7129.319,76.92,25.55,40,65,24.22
7129.469,77.71,25.71,40,65,
7129.469,77.71,25.71,40,65,
7129.469,77.71,25.71,40,65,
7129.469,77.71,25.71,40,65,
7129.62,78.73,25.88,40,65,
7129.62,78.73,25.88,40,65,
7129.62,78.73,25.88,40,65,
7129.62,78.73,25.88,40,65,
7129.77,79.49,26.04,40,65,
7129.77,79.49,26.04,40,65,
7129.77,79.49,26.04,40,65,
7129.77,79.49,26.04,40,65,
7129.92,80.49,26.22,40,65,23.4
7129.92,80.49,26.22,40,65,23.4
7129.92,80.49,26.22,40,65,23.4
7129.92,80.49,26.22,40,65,23.4
7129.92,80.49,26.22,40,65,23.4
7130.07,81.23,26.39,40,65,
7130.07,81.23,26.39,40,65,
7130.07,81.23,26.39,40,65,
7130.07,81.23,26.39,40,65,
7130.22,81.97,26.56,40,65,
7130.22,81.97,26.56,40,65,
7130.22,81.97,26.56,40,65,
7130.22,81.97,26.56,40,65,
7130.37,82.89,26.75,40,65,
7130.37,82.89,26.75,40,65,
7130.37,82.89,26.75,40,65,
7130.37,82.89,26.75,40,65,
7130.52,83.61,26.93,40,65,24.98
7130.52,83.61,26.93,40,65,24.98
7130.52,83.61,26.93,40,65,24.98
7130.52,83.61,26.93,40,65,24.98
7130.52,83.61,26.93,40,65,24.98
7130.67,84.29,27.11,40,65,
7130.67,84.29,27.11,40,65,
7130.67,84.29,27.11,40,65,
7130.67,84.29,27.11,40,65,
7130.82,85.18,27.31,40,65,
7130.82,85.18,27.31,40,65,
7130.82,85.18,27.31,40,65,
7130.82,85.18,27.31,40,65,
7130.97,85.86,27.5,40,65,
7130.97,85.86,27.5,40,65,
7130.97,85.86,27.5,40,65,
7130.97,85.86,27.5,40,65,
7131.12,86.52,27.69,40,65,24.59
7131.12,86.52,27.69,40,65,24.59
7131.12,86.52,27.69,40,65,24.59
7131.12,86.52,27.69,40,65,24.59
7131.12,86.52,27.69,40,65,24.59
7131.27,87.38,27.9,40,65,
7131.27,87.38,27.9,40,65,
7131.27,87.38,27.9,40,65,
7131.27,87.38,27.9,40,65,
7131.42,88.01,28.1,40,65,
7131.42,88.01,28.1,40,65,
7131.42,88.01,28.1,40,65,
7131.42,88.01,28.1,40,65,
7131.57,88.64,28.3,40,65,
7131.57,88.64,28.3,40,65,
7131.57,88.64,28.3,40,65,
7131.57,88.64,28.3,40,65,
7131.72,89.46,28.51,40,65,26.16
7131.72,89.46,28.51,40,65,26.16
7131.72,89.46,28.51,40,65,26.16
7131.72,89.46,28.51,40,65,26.16
7131.72,89.46,28.51,40,65,26.16
7131.87,90.06,28.72,40,65,
7131.87,90.06,28.72,40,65,
7131.87,90.06,28.72,40,65,
7131.87,90.06,28.72,40,65,
7132.02,90.67,28.92,40,65,
7132.02,90.67,28.92,40,65,
7132.02,90.67,28.92,40,65,
7132.02,90.67,28.92,40,65,
7132.17,91.5,29.15,40,65,
7132.17,91.5,29.15,40,65,
7132.17,91.5,29.15,40,65,
7132.17,91.5,29.15,40,65,
7132.32,92.08,29.36,40,65,26.71
7132.32,92.08,29.36,40,65,26.71
7132.32,92.08,29.36,40,65,26.71
7132.32,92.08,29.36,40,65,26.71
7132.32,92.08,29.36,40,65,26.71
7132.47,92.66,29.58,40,65,
7132.47,92.66,29.58,40,65,
7132.47,92.66,29.58,40,65,
7132.47,92.66,29.58,40,65,
7132.62,93.22,29.79,40,65,
7132.62,93.22,29.79,40,65,
7132.62,93.22,29.79,40,65,
7132.62,93.22,29.79,40,65,
7132.771,93.98,30.03,40,65,
7132.771,93.98,30.03,40,65,
7132.771,93.98,30.03,40,65,
7132.771,93.98,30.03,40,65,
7132.921,94.53,30.25,40,65,26.18
7132.921,94.53,30.25,40,65,26.18
7132.921,94.53,30.25,40,65,26.18
7132.921,94.53,30.25,40,65,26.18
7132.921,94.53,30.25,40,65,26.18
7133.071,95.07,30.47,40,65,
7133.071,95.07,30.47,40,65,
7133.071,95.07,30.47,40,65,
7133.071,95.07,30.47,40,65,
7133.222,95.78,30.71,40,65,
7133.222,95.78,30.71,40,65,
7133.222,95.78,30.71,40,65,
7133.222,95.78,30.71,40,65,
7133.372,96.31,30.94,40,65,
7133.372,96.31,30.94,40,65,
7133.372,96.31,30.94,40,65,
7133.372,96.31,30.94,40,65,
7133.522,96.83,31.16,40,65,27.61
7133.522,96.83,31.16,40,65,27.61
7133.522,96.83,31.16,40,65,27.61
7133.522,96.83,31.16,40,65,27.61
7133.522,96.83,31.16,40,65,27.61
7133.673,97.51,31.41,40,65,
7133.673,97.51,31.41,40,65,
7133.673,97.51,31.41,40,65,
7133.673,97.51,31.41,40,65,
7133.823,98.01,31.64,40,65,
7133.823,98.01,31.64,40,65,
7133.823,98.01,31.64,40,65,
7133.823,98.01,31.64,40,65,
7133.973,98.51,31.87,40,65,
7133.973,98.51,31.87,40,65,
7133.973,98.51,31.87,40,65,
7133.973,98.51,31.87,40,65,
7134.124,99.16,32.12,40,65,28.1
7134.124,99.16,32.12,40,65,28.1
7134.124,99.16,32.12,40,65,28.1
7134.124,99.16,32.12,40,65,28.1
7134.124,99.16,32.12,40,65,28.1
7134.274,99.64,32.36,40,65,
7134.274,99.64,32.36,40,65,
7134.274,99.64,32.36,40,65,
7134.274,99.64,32.36,40,65,
7134.425,100.11,32.59,40,65,
7134.425,100.11,32.59,40,65,
7134.425,100.11,32.59,40,65,
7134.425,100.11,32.59,40,65,
7134.576,100.76,32.85,40,65,
7134.576,100.76,32.85,40,65,
7134.576,100.76,32.85,40,65,
7134.576,100.76,32.85,40,65,
7134.726,101.21,33.09,40,65,
7134.726,101.21,33.09,40,65,
7134.726,101.21,33.09,40,65,
7134.726,101.21,33.09,40,65,
7134.767,,,,,27.58
7134.876,101.66,33.33,40,65,
