Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.34,85,2032,1180,58,70,86,231,129,28,4334,1
65.3,85,2012,1180,57,70,86,231,128,28,4304,1
65.24,85,1995,1177,57,70,85,231,127,28,4279,1
65.34,84,1980,1175,56,69,85,231,127,28,4258,1
65.38,84,1969,1173,56,69,85,231,126,28,4238,1
65.42,84,1958,1174,56,69,84,230,126,28,4198,1
65.37,84,1949,1172,55,68,84,230,125,28,4184,1
65.42,84,1943,1169,55,69,84,230,125,28,4189,1
65.29,84,1935,1167,55,68,84,230,124,28,4178,1
65.31,84,1929,1166,55,68,83,230,124,27,4169,1
65.25,84,1925,1165,55,68,83,230,124,27,4156,1
65.41,84,1920,1164,55,68,83,230,124,27,4152,1
65.41,83,1916,1163,55,68,83,230,123,27,4142,1
65.43,83,1913,1163,54,68,83,230,123,27,4134,1
65.43,83,1910,1162,54,68,83,229,123,27,4125,1
65.41,83,1907,1161,54,67,83,229,123,27,4117,1
65.39,83,1905,1161,54,67,83,229,123,27,4110,1
65.43,83,1902,1163,54,67,82,229,123,27,4083,1
65.33,83,1900,1160,54,67,82,229,123,27,4097,1
65.37,83,1898,1160,54,67,82,229,122,27,4087,1
65.38,83,1897,1160,54,67,82,229,123,27,4087,1
65.33,83,1895,1159,54,67,82,229,122,27,4082,1
65.35,83,1894,1159,54,67,82,229,122,27,4075,1
65.39,83,1892,1159,54,67,82,229,122,27,4072,1
65.32,83,1891,1159,54,67,82,229,122,27,4065,1
65.34,82,1888,1161,53,67,82,229,122,27,4041,1
65.39,83,1888,1159,53,67,82,229,122,27,4055,1
65.3,82,1886,1161,53,66,82,228,122,27,4032,1
65.37,83,1887,1159,53,67,82,229,122,27,4050,1
65.39,83,1886,1158,53,67,82,229,122,27,4047,1
65.33,83,1885,1158,53,67,82,229,122,27,4044,1
65.43,83,1884,1158,53,67,82,229,122,27,4040,1
65.36,82,1881,1160,53,66,82,228,122,27,4015,1
65.36,83,1882,1158,53,66,82,229,122,27,4033,1
65.37,82,1879,1160,53,66,82,228,122,27,4008,1
65.37,83,1881,1158,53,66,82,229,122,27,4027,1
65.39,82,1879,1160,53,66,82,228,122,27,4001,1
65.42,83,1880,1158,53,66,82,229,122,27,4022,1
65.4,83,1879,1157,53,66,82,228,122,27,4021,1
65.4,83,1878,1157,53,66,82,229,122,27,4017,1
65.37,83,1878,1157,53,66,82,229,122,27,4016,1
65.41,82,1875,1160,53,66,81,228,122,27,3988,1
65.44,83,1877,1157,53,66,82,229,122,27,4010,1
65.38,83,1876,1157,53,66,82,228,122,27,4008,1
65.39,83,1876,1157,53,66,82,229,122,27,4006,1
