Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.35,25,375,282,20,22,24,50,25,9,567,0
65.28,24,368,285,20,21,24,50,25,9,575,0
65.39,24,364,286,20,21,23,50,24,9,582,0
65.32,24,360,287,20,21,23,49,24,9,588,0
65.39,24,356,288,19,21,23,49,24,9,592,0
65.35,24,353,289,19,21,23,49,24,9,595,0
65.35,24,350,289,19,21,23,49,23,9,598,0
65.35,24,348,290,19,20,23,49,23,9,601,0
65.43,23,346,291,19,20,22,49,23,9,604,0
65.45,23,344,291,19,20,22,49,23,9,606,0
65.39,23,342,292,19,20,22,48,23,9,607,0
65.45,23,341,292,18,20,22,48,23,9,608,0
65.43,23,339,293,18,20,22,48,23,9,609,0
65.4,23,338,294,18,20,22,48,23,9,611,0
65.48,23,337,294,18,20,22,48,23,9,612,0
65.46,23,336,295,18,20,22,48,23,9,614,0
65.43,23,335,295,18,20,22,48,22,9,615,0
65.49,23,334,296,18,20,22,48,22,9,616,0
65.43,22,330,296,18,19,21,48,22,9,612,0
65.49,23,333,297,18,19,22,48,22,9,617,0
65.37,23,332,297,18,19,22,48,22,9,617,0
65.38,23,332,297,18,19,22,48,22,9,619,0
65.39,23,331,297,18,19,21,48,22,9,618,0
65.44,23,330,298,18,19,21,48,22,9,620,0
65.48,23,330,298,18,19,21,48,22,9,620,0
65.44,23,329,298,18,19,21,48,22,9,620,0
65.49,23,329,298,18,19,21,48,22,9,620,0
65.45,23,329,299,18,19,21,48,22,9,621,0
65.42,23,329,299,18,19,21,48,22,9,622,0
65.44,23,328,299,18,19,21,48,22,9,621,0
65.47,22,327,299,17,19,21,48,22,9,622,0
65.48,22,327,299,17,19,21,48,22,9,622,0
65.46,22,327,299,17,19,21,48,22,9,623,0
65.48,22,327,300,17,19,21,48,22,9,622,0
65.44,22,326,300,17,19,21,48,22,9,624,0
65.51,22,326,300,17,19,21,48,22,9,624,0
65.36,22,325,300,17,19,21,47,22,9,624,0
65.47,22,326,300,17,19,21,48,22,9,623,0
65.49,22,326,300,17,19,21,48,22,9,624,0
65.47,22,325,300,17,19,21,48,22,9,624,0
65.43,22,325,301,17,19,21,48,22,9,624,0
65.45,22,325,301,17,19,21,48,22,9,624,0
65.51,22,325,301,17,19,21,48,22,9,624,0
65.4,22,324,301,17,19,21,47,22,9,624,0
65.4,22,324,301,17,19,21,47,22,9,624,0
