Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.28,92,2207,1284,62,76,94,254,138,31,4653,1
65.18,92,2179,1278,62,76,93,254,137,31,4635,1
65.28,92,2158,1274,61,76,93,254,136,31,4611,1
65.35,92,2139,1269,61,75,92,253,135,31,4587,1
65.38,91,2122,1265,60,75,92,252,135,31,4564,1
65.33,91,2110,1263,60,75,91,252,134,31,4543,1
65.34,91,2097,1260,60,74,91,251,134,31,4522,1
65.41,91,2086,1257,60,74,91,251,133,30,4506,1
65.2,91,2077,1256,59,74,90,250,133,30,4485,1
65.37,91,2070,1253,59,74,90,250,132,30,4475,1
65.37,90,2062,1251,59,73,90,250,132,30,4459,1
65.38,90,2054,1250,59,73,90,249,132,30,4447,1
65.42,90,2050,1248,59,73,90,249,131,30,4435,1
65.26,90,2043,1250,58,72,89,248,131,30,4400,1
65.24,90,2039,1246,58,72,89,248,131,30,4410,1
65.34,89,2033,1248,58,72,89,248,131,30,4378,1
65.4,90,2030,1244,58,72,89,248,130,30,4391,1
65.34,90,2026,1243,58,72,89,248,130,30,4382,1
65.36,89,2021,1245,58,72,89,247,130,29,4352,1
65.35,90,2018,1241,58,72,89,247,130,29,4366,1
65.4,89,2013,1243,57,72,88,247,130,29,4335,1
65.4,89,2010,1242,57,71,88,246,130,29,4328,1
65.4,89,2008,1239,57,71,88,246,129,29,4343,1
65.42,89,2005,1241,57,71,88,246,129,29,4314,1
65.31,89,2002,1240,57,71,88,246,129,29,4307,1
65.3,89,2001,1237,57,71,88,246,129,29,4322,1
65.4,89,1996,1239,57,71,88,245,129,29,4293,1
65.33,89,1994,1238,57,71,88,245,129,29,4287,1
65.33,89,1992,1237,57,71,88,245,129,29,4289,1
65.33,88,1990,1237,57,71,87,245,129,29,4276,1
65.32,89,1988,1234,57,71,88,245,128,29,4293,1
65.3,89,1986,1234,57,71,87,245,128,29,4287,1
65.34,89,1984,1233,57,71,87,245,128,29,4283,1
65.42,88,1982,1234,56,70,87,244,128,29,4263,1
65.42,89,1980,1232,57,70,87,244,128,29,4275,1
65.35,88,1978,1235,56,70,87,244,128,29,4247,1
65.37,89,1977,1231,56,70,87,244,128,29,4268,1
65.4,88,1976,1234,56,70,87,244,128,28,4246,1
65.39,88,1974,1234,56,70,87,244,128,28,4236,1
65.34,88,1973,1230,56,70,87,244,128,28,4254,1
65.39,88,1970,1231,56,70,87,244,128,28,4236,1
65.39,88,1969,1233,56,70,87,243,128,28,4225,1
65.44,88,1969,1230,56,70,87,243,128,28,4245,1
65.36,88,1965,1232,56,69,86,243,127,28,4206,1
65.43,88,1965,1232,56,70,86,243,128,28,4215,1
