Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.29,87,2183,1001,51,66,81,193,109,16,1490,0
65.09,86,2146,997,50,65,81,192,108,16,1480,0
65.22,86,2122,992,50,65,80,192,106,16,1474,0
65.13,85,2094,987,49,64,79,190,105,16,1468,0
65.24,85,2071,982,49,64,79,189,104,16,1462,0
65.18,85,2052,979,49,64,78,189,103,16,1457,0
65.2,84,2035,975,48,63,78,188,103,16,1453,0
65.17,84,2021,973,48,63,78,187,102,16,1449,0
65.23,84,2010,970,48,63,77,187,102,16,1446,0
65.21,84,2001,967,48,63,77,186,101,16,1444,0
65.23,84,1990,965,48,62,77,186,101,16,1441,0
65.24,84,1983,963,48,62,77,186,101,16,1440,0
65.25,83,1976,961,47,62,76,185,100,16,1438,0
65.22,83,1969,960,47,62,76,185,100,16,1435,0
65.31,83,1963,958,47,62,76,184,100,16,1433,0
65.29,83,1959,957,47,62,76,184,99,16,1431,0
65.22,83,1953,956,47,62,76,184,99,16,1429,0
65.23,83,1948,955,47,61,76,184,99,16,1428,0
65.25,83,1944,954,47,61,76,183,99,16,1426,0
65.29,83,1940,953,47,61,76,183,99,16,1425,0
65.26,83,1937,952,47,61,75,183,99,16,1424,0
65.32,83,1935,952,47,61,75,183,98,16,1423,0
65.19,82,1930,950,46,61,75,183,98,16,1421,0
65.24,82,1928,950,46,61,75,183,98,16,1420,0
65.22,82,1925,949,46,61,75,182,98,16,1419,0
65.21,82,1921,948,46,61,75,182,98,16,1416,0
65.2,82,1920,948,46,61,75,182,98,16,1417,0
65.22,82,1918,947,46,61,75,182,98,16,1416,0
65.26,82,1916,947,46,61,75,182,98,16,1415,0
65.24,82,1913,947,46,60,75,182,98,16,1413,0
65.24,82,1911,946,46,60,75,182,97,16,1413,0
65.28,82,1909,946,46,60,75,182,97,16,1412,0
65.28,82,1908,945,46,60,75,182,97,16,1411,0
65.21,82,1906,945,46,60,75,182,97,16,1410,0
65.26,82,1904,944,46,60,75,181,97,16,1411,0
65.27,82,1903,944,46,60,75,181,97,16,1409,0
65.3,82,1901,944,46,60,74,181,97,16,1409,0
65.24,82,1899,943,46,60,74,181,97,16,1408,0
65.27,82,1897,943,46,60,74,181,97,16,1406,0
65.33,82,1898,943,46,60,74,181,97,16,1407,0
65.31,81,1893,942,45,60,74,181,97,16,1402,0
65.32,82,1894,942,45,60,74,181,97,16,1405,0
65.31,81,1887,942,45,60,74,180,96,16,1398,0
65.28,82,1892,942,45,60,74,181,97,16,1404,0
65.27,81,1884,941,45,60,74,180,96,16,1397,0
