Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.28,75,2065,1131,58,70,80,194,132,16,1342,0
65.19,74,2034,1124,57,69,79,193,130,16,1372,0
65.18,74,2013,1118,57,69,79,192,129,16,1393,0
65.33,74,1994,1113,56,69,78,192,128,15,1409,0
65.2,73,1978,1109,56,68,77,191,127,15,1422,0
65.28,73,1964,1104,56,68,77,191,126,15,1433,0
65.23,73,1949,1101,55,67,77,190,126,15,1441,0
65.25,72,1939,1098,55,67,76,190,125,15,1450,0
65.22,72,1933,1096,55,67,76,190,125,15,1458,0
65.25,72,1925,1094,54,67,77,189,124,15,1465,0
65.26,72,1918,1091,54,66,75,189,124,15,1471,0
65.28,72,1912,1090,54,66,76,189,123,15,1478,0
65.29,72,1905,1088,54,66,75,189,123,15,1482,0
65.32,72,1900,1088,54,66,75,189,123,15,1486,0
65.3,71,1896,1086,54,66,75,189,123,15,1490,0
65.29,71,1893,1086,54,66,74,189,122,15,1494,0
65.31,71,1889,1085,53,65,75,188,122,15,1497,0
65.34,71,1885,1083,53,65,74,188,122,15,1501,0
65.3,71,1884,1084,53,65,74,188,122,15,1504,0
65.31,71,1880,1082,53,65,75,188,122,15,1506,0
65.29,71,1878,1082,53,65,74,188,122,15,1508,0
65.38,71,1876,1081,53,65,74,188,122,15,1511,0
65.3,71,1874,1081,53,65,75,188,121,15,1512,0
65.36,71,1871,1081,53,65,74,188,121,15,1514,0
65.23,71,1870,1081,53,65,74,188,121,15,1516,0
65.3,71,1868,1080,53,65,75,188,121,15,1518,0
65.29,71,1866,1080,53,65,74,188,121,15,1519,0
65.21,71,1864,1079,52,64,74,188,121,15,1520,0
65.26,71,1863,1079,52,64,74,187,121,15,1521,0
65.33,71,1861,1079,52,64,74,187,121,15,1521,0
65.28,71,1860,1079,52,64,73,187,121,15,1523,0
65.3,71,1859,1079,52,64,74,187,121,15,1524,0
65.29,71,1858,1078,52,64,74,187,121,15,1525,0
65.25,71,1857,1077,52,64,74,187,121,15,1526,0
65.27,71,1857,1077,52,64,74,187,120,15,1527,0
65.35,71,1855,1077,52,64,74,187,120,15,1527,0
65.31,71,1854,1078,52,64,73,187,120,15,1528,0
65.34,71,1853,1078,52,64,74,187,120,15,1529,0
65.32,71,1852,1078,52,64,74,187,120,15,1530,0
65.29,71,1852,1077,52,64,74,187,120,15,1530,0
65.36,70,1851,1077,52,64,74,187,120,15,1531,0
65.35,70,1842,1075,51,63,73,186,120,15,1528,0
65.33,70,1850,1077,52,64,74,187,120,15,1532,0
65.3,71,1850,1077,52,64,74,187,120,15,1532,0
65.33,71,1850,1077,53,64,74,187,120,15,1533,0
