Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.33,70,1795,968,53,62,74,187,115,25,3195,1
65.21,70,1788,960,52,61,74,187,114,25,3291,1
65.26,70,1773,957,52,61,74,187,114,25,3338,1
65.37,69,1744,950,52,60,73,186,112,25,3357,1
65.31,69,1746,949,51,60,73,187,113,25,3386,1
65.28,69,1735,948,51,60,73,186,112,25,3405,1
65.34,69,1717,946,50,59,72,185,111,25,3406,1
65.33,69,1722,944,51,59,72,185,112,25,3422,1
65.42,69,1721,945,50,59,72,186,111,25,3457,1
65.34,69,1714,943,50,59,72,185,111,26,3454,1
65.43,69,1715,943,50,59,72,185,111,26,3464,1
65.39,69,1712,943,50,59,72,185,111,26,3476,1
65.35,69,1709,942,50,59,72,185,111,26,3495,1
65.42,69,1707,941,50,59,72,185,111,26,3497,1
65.39,68,1701,941,49,58,71,184,110,26,3490,1
65.37,68,1696,938,49,59,71,185,110,26,3501,1
65.39,69,1702,940,49,59,71,185,110,26,3515,1
65.43,68,1693,941,49,58,71,185,110,26,3516,1
65.28,68,1695,939,49,58,71,185,110,26,3537,1
65.29,68,1696,941,49,58,71,185,110,26,3539,1
65.32,69,1695,942,49,58,71,185,110,26,3546,1
65.31,69,1696,941,49,58,71,186,110,26,3567,1
65.34,68,1688,942,49,58,71,185,109,26,3558,1
65.29,68,1692,941,49,58,71,185,110,26,3558,1
65.33,68,1695,943,49,58,71,185,110,26,3563,1
65.37,69,1689,945,49,58,71,186,109,26,3597,1
65.37,68,1674,940,48,58,71,185,109,26,3552,1
65.28,68,1691,945,49,58,71,186,110,26,3619,1
65.34,68,1681,943,48,58,71,185,109,26,3572,1
65.34,68,1693,944,48,58,71,186,110,26,3576,1
65.33,69,1697,945,49,58,71,186,110,26,3601,1
65.39,68,1686,945,48,58,71,185,110,26,3570,1
65.4,68,1697,947,48,58,71,186,110,26,3598,1
65.41,68,1691,945,48,58,71,186,110,26,3583,1
65.37,68,1693,944,48,58,71,186,110,26,3584,1
65.4,68,1693,945,48,58,71,186,110,26,3584,1
65.35,68,1691,944,48,58,71,186,110,26,3611,1
65.37,68,1693,948,48,58,71,186,110,26,3598,1
65.39,68,1670,946,48,57,70,185,109,26,3594,1
65.4,68,1684,948,48,58,71,185,110,26,3584,1
65.41,68,1692,947,48,58,71,186,110,26,3577,1
65.4,69,1688,950,48,58,71,186,110,26,3631,1
65.38,68,1687,947,48,58,71,186,110,26,3616,1
65.42,68,1688,946,48,58,71,187,110,26,3619,1
65.41,68,1684,948,48,58,71,187,109,26,3615,1
