Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.27,84,2103,967,51,64,80,187,105,16,1499,0
65.08,84,2060,960,50,64,79,186,103,16,1487,0
65.18,83,2029,954,49,63,78,185,102,16,1481,0
65.27,83,2002,949,49,63,78,184,101,16,1477,0
65.19,82,1980,945,49,62,77,183,100,16,1472,0
65.13,82,1959,941,48,62,77,182,100,16,1466,0
65.24,82,1941,938,48,62,76,181,99,16,1462,0
65.19,82,1927,934,48,61,76,180,98,16,1460,0
65.17,81,1913,931,48,61,75,180,98,16,1455,0
65.2,81,1901,929,47,61,75,179,97,16,1451,0
65.19,81,1891,927,47,61,75,178,97,16,1449,0
65.22,81,1884,925,47,60,75,178,97,16,1447,0
65.19,80,1875,923,47,60,74,178,96,16,1443,0
65.19,80,1868,922,47,60,74,177,96,16,1440,0
65.3,80,1862,920,47,60,74,177,96,16,1438,0
65.22,80,1856,919,47,60,74,177,96,16,1436,0
65.2,80,1851,918,46,60,74,176,95,16,1434,0
65.26,80,1847,917,46,60,74,176,95,16,1433,0
65.31,80,1842,916,46,59,73,176,95,16,1431,0
65.22,80,1837,915,46,59,73,176,95,16,1428,0
65.23,80,1833,914,46,59,73,175,95,16,1426,0
65.28,80,1831,913,46,59,73,175,94,16,1426,0
65.23,79,1827,913,46,59,73,175,94,16,1424,0
65.23,79,1823,912,46,59,73,175,94,16,1422,0
65.3,79,1822,912,46,59,73,175,94,16,1422,0
65.22,79,1817,911,46,59,73,175,94,16,1419,0
65.31,79,1815,910,45,59,73,175,94,16,1419,0
65.34,79,1813,911,45,59,72,174,94,16,1417,0
65.22,79,1811,910,45,59,72,174,94,16,1416,0
65.2,79,1809,910,45,59,72,174,93,16,1415,0
65.24,79,1808,909,45,59,72,174,93,16,1415,0
65.18,79,1805,909,45,58,72,174,93,16,1412,0
65.24,79,1803,909,45,58,72,174,93,16,1412,0
65.23,79,1802,908,45,58,72,174,93,16,1412,0
65.28,79,1799,908,45,58,72,174,93,16,1410,0
65.22,79,1798,907,45,58,72,174,93,16,1409,0
65.23,79,1795,907,45,58,72,174,93,16,1408,0
65.23,79,1795,907,45,58,72,174,93,16,1407,0
65.25,79,1793,906,45,58,72,174,93,16,1407,0
65.21,79,1791,906,45,58,72,173,93,16,1406,0
65.24,79,1790,906,45,58,72,173,93,16,1405,0
65.23,79,1789,905,45,58,72,173,93,16,1405,0
65.21,79,1787,905,45,58,72,173,92,16,1403,0
65.21,79,1786,905,45,58,72,173,92,15,1403,0
65.3,79,1786,904,45,58,72,173,92,16,1403,0
