Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.33,59,1791,1114,50,67,89,208,151,15,1674,0
65.27,58,1766,1106,50,66,88,208,149,15,1666,0
65.35,58,1750,1099,50,65,88,207,148,15,1661,0
65.3,58,1735,1093,49,65,87,207,147,15,1657,0
65.35,58,1721,1088,49,65,87,206,146,15,1652,0
65.38,58,1711,1083,49,64,87,206,145,15,1648,0
65.33,57,1700,1080,49,64,86,205,144,15,1645,0
65.34,57,1692,1077,49,64,86,205,144,15,1641,0
65.34,57,1685,1074,48,63,86,205,143,15,1638,0
65.33,57,1679,1072,48,63,86,205,143,15,1635,0
65.41,57,1673,1070,48,63,85,204,142,15,1632,0
65.4,57,1669,1068,48,63,85,204,142,15,1631,0
65.31,57,1664,1067,48,63,85,204,142,15,1627,0
65.3,56,1659,1066,48,63,85,204,141,15,1625,0
65.31,56,1657,1065,48,62,85,204,141,15,1623,0
65.35,56,1655,1064,48,62,85,204,141,15,1622,0
65.4,56,1651,1063,48,62,85,204,141,15,1621,0
65.38,56,1649,1063,47,62,85,203,141,15,1619,0
65.36,56,1641,1061,47,62,84,203,140,15,1613,0
65.37,56,1644,1060,47,62,84,203,140,15,1616,0
65.38,56,1643,1060,47,62,84,203,140,15,1615,0
65.38,56,1635,1058,47,61,84,202,140,15,1607,0
65.33,56,1638,1058,47,62,84,203,140,15,1611,0
65.36,56,1637,1057,47,62,84,203,140,15,1610,0
65.35,56,1635,1056,47,62,84,203,140,15,1610,0
65.39,56,1635,1057,47,62,84,203,139,15,1609,0
65.38,56,1633,1055,47,61,84,203,139,15,1608,0
65.41,56,1632,1056,47,61,84,203,139,15,1608,0
65.41,56,1632,1055,47,61,84,203,139,14,1607,0
65.42,56,1630,1055,47,61,84,203,139,15,1605,0
65.35,56,1629,1055,47,61,84,203,139,14,1604,0
65.34,56,1629,1055,47,61,84,203,139,15,1605,0
65.33,56,1628,1054,47,61,84,203,139,14,1604,0
65.36,56,1628,1054,47,61,84,203,139,15,1604,0
65.29,56,1626,1053,47,61,84,203,139,14,1603,0
65.32,56,1626,1053,47,61,84,203,139,14,1603,0
65.34,56,1625,1053,47,61,84,203,139,14,1602,0
65.36,56,1625,1053,47,61,84,203,139,14,1602,0
65.36,56,1624,1053,46,61,84,203,139,14,1601,0
65.32,56,1624,1052,46,61,83,203,139,14,1601,0
65.33,56,1623,1052,46,61,83,203,138,14,1600,0
65.28,56,1622,1052,46,61,83,203,138,14,1600,0
65.35,55,1622,1052,46,61,83,202,138,14,1599,0
65.34,55,1621,1052,46,61,83,202,138,14,1598,0
65.37,55,1621,1052,46,61,83,202,138,14,1598,0
