Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.23,24,287,338,30,30,27,56,31,14,1141,0
65.17,23,277,331,29,29,26,55,31,14,1120,0
65.32,23,271,327,29,28,26,54,30,13,1098,0
65.36,22,264,323,28,28,25,53,30,13,1080,0
65.37,22,259,321,28,27,25,53,29,13,1061,0
65.36,22,256,318,28,27,25,52,29,13,1056,0
65.39,22,252,317,27,26,25,52,29,13,1044,0
65.37,22,251,315,27,26,25,52,29,13,1042,0
65.38,22,249,314,27,26,24,51,29,13,1036,0
65.4,21,246,314,27,26,24,51,29,13,1026,0
65.33,21,246,313,27,26,24,51,29,13,1022,0
65.3,21,246,312,27,26,24,51,29,13,1025,0
65.36,21,244,312,27,25,24,50,28,12,1016,0
65.37,21,244,311,26,25,24,50,28,12,1016,0
65.39,21,242,311,26,25,24,50,28,12,1011,0
65.38,21,242,310,26,25,24,50,28,12,1009,0
65.39,21,242,309,26,25,24,50,28,12,1013,0
65.3,21,242,309,26,25,24,50,28,12,1010,0
65.36,21,241,309,26,25,24,50,28,12,1003,0
65.39,21,241,308,26,25,24,50,28,12,1007,0
65.35,21,240,309,26,25,23,50,28,12,999,0
65.38,21,240,308,26,25,24,50,28,12,1003,0
65.35,21,240,308,26,25,24,50,28,12,1002,0
65.44,21,239,308,26,24,23,49,28,12,994,0
65.42,21,239,308,26,24,23,49,28,12,993,0
65.3,21,238,307,26,24,23,49,28,12,992,0
65.32,21,238,307,26,24,23,49,28,12,990,0
65.35,21,238,307,26,24,23,49,28,12,989,0
65.34,21,238,306,26,24,23,49,28,12,994,0
65.3,21,238,306,26,24,23,49,28,12,992,0
65.34,21,238,306,26,24,23,49,28,12,991,0
65.3,21,237,306,25,24,23,49,28,12,984,0
65.35,21,236,306,25,24,23,49,28,12,983,0
65.3,21,236,306,25,24,23,49,28,12,983,0
65.39,21,236,306,25,24,23,49,28,12,980,0
65.33,21,236,306,25,24,23,49,28,12,982,0
65.3,20,236,306,25,24,23,49,28,12,978,0
65.34,21,236,305,25,24,23,49,28,12,981,0
65.32,21,236,305,25,24,23,49,28,12,980,0
65.35,20,235,305,25,24,23,49,28,12,975,0
65.33,21,236,304,25,24,23,49,28,12,980,0
65.35,20,235,305,25,23,23,48,28,12,973,0
65.39,20,234,305,25,23,23,48,28,12,972,0
65.38,21,235,304,25,24,23,49,28,12,978,0
65.37,20,235,304,25,23,23,48,28,12,973,0
