Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.29,69,1858,1550,56,85,111,247,197,20,2731,0
65.07,68,1830,1543,56,84,110,247,195,20,2721,0
65.19,68,1808,1535,55,83,109,246,193,20,2715,0
65.29,68,1788,1528,55,83,109,246,192,20,2713,0
65.25,68,1771,1522,55,82,108,245,191,20,2704,0
65.2,67,1758,1518,54,82,107,244,190,20,2694,0
65.25,67,1744,1511,54,81,107,243,189,20,2689,0
65.27,67,1733,1507,54,81,107,243,188,20,2683,0
65.22,67,1724,1503,54,81,106,242,187,20,2678,0
65.24,67,1715,1501,53,80,106,241,187,19,2668,0
65.22,67,1708,1496,53,80,106,241,186,19,2667,0
65.22,67,1701,1493,53,80,105,240,186,19,2663,0
65.27,66,1695,1492,53,79,105,239,185,19,2656,0
65.28,66,1689,1488,53,79,105,239,185,19,2654,0
65.24,66,1683,1487,53,79,105,238,184,19,2645,0
65.25,66,1680,1484,53,79,104,238,184,19,2648,0
65.24,66,1675,1483,52,79,104,238,184,19,2643,0
65.29,66,1671,1480,52,79,104,237,183,19,2640,0
65.29,66,1666,1479,52,78,104,237,183,19,2632,0
65.31,66,1662,1476,52,78,104,236,183,19,2632,0
65.28,66,1659,1475,52,78,104,236,182,19,2631,0
65.37,66,1656,1473,52,78,103,236,182,19,2627,0
65.34,66,1653,1472,52,78,103,236,182,19,2626,0
65.28,66,1650,1470,52,78,103,235,182,19,2624,0
65.33,66,1648,1468,52,78,103,235,181,19,2622,0
65.38,66,1646,1468,52,78,103,235,181,19,2618,0
65.24,66,1644,1466,52,77,103,235,181,19,2618,0
65.24,65,1642,1465,51,77,103,234,181,19,2614,0
65.24,65,1640,1463,51,77,103,234,181,19,2612,0
65.24,65,1638,1463,51,77,103,234,181,19,2610,0
65.24,65,1636,1462,51,77,102,234,180,19,2608,0
65.24,65,1634,1461,51,77,102,233,180,19,2606,0
65.24,65,1633,1460,51,77,102,233,180,18,2603,0
65.21,65,1631,1459,51,77,102,233,180,18,2602,0
65.35,65,1630,1458,51,77,102,233,180,19,2602,0
65.3,65,1629,1457,51,77,102,233,180,18,2600,0
65.38,65,1628,1457,51,77,102,233,180,18,2598,0
65.22,65,1626,1456,51,77,102,232,179,18,2597,0
65.25,65,1625,1455,51,77,102,232,179,18,2595,0
65.22,65,1625,1455,51,76,102,232,179,18,2592,0
65.34,65,1623,1454,51,76,101,232,179,18,2593,0
65.35,65,1623,1454,51,76,101,232,179,18,2592,0
65.33,65,1621,1452,51,76,101,232,179,18,2591,0
65.3,65,1620,1452,50,76,101,232,179,18,2589,0
65.32,65,1619,1452,50,76,101,231,179,18,2588,0
