Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.28,59,1809,1087,50,67,89,210,148,16,1741,0
65.29,59,1789,1083,50,66,88,209,147,15,1737,0
65.34,59,1777,1079,50,66,88,209,146,15,1735,0
65.3,58,1763,1074,49,65,87,209,145,15,1732,0
65.37,58,1750,1069,49,65,87,208,143,15,1729,0
65.3,58,1740,1066,49,65,87,208,143,15,1727,0
65.35,58,1732,1064,49,64,86,208,142,15,1724,0
65.33,58,1725,1061,49,64,86,207,142,15,1722,0
65.36,58,1719,1060,48,64,86,207,142,15,1719,0
65.34,57,1714,1058,48,64,86,207,141,15,1717,0
65.34,57,1709,1058,48,63,85,207,141,15,1714,0
65.37,57,1704,1057,48,63,85,206,141,15,1712,0
65.41,57,1701,1054,48,63,85,206,141,15,1711,0
65.38,57,1697,1054,48,63,85,206,140,15,1709,0
65.35,57,1693,1053,48,63,85,206,140,15,1708,0
65.4,57,1687,1052,47,63,85,206,140,15,1705,0
65.4,57,1685,1051,47,63,85,206,140,15,1704,0
65.36,57,1683,1050,47,63,85,206,140,15,1703,0
65.33,57,1680,1049,47,62,85,205,139,15,1701,0
65.36,57,1679,1049,47,62,85,205,139,15,1700,0
65.44,57,1678,1048,47,62,85,205,139,15,1700,0
65.37,57,1676,1047,47,62,85,205,139,15,1698,0
65.42,57,1674,1047,47,62,84,205,139,15,1697,0
65.25,57,1672,1046,47,62,84,205,139,15,1696,0
65.38,57,1670,1046,47,62,84,205,139,15,1695,0
65.42,57,1671,1045,47,62,84,205,139,15,1695,0
65.41,57,1669,1044,47,62,84,205,139,15,1694,0
65.4,56,1667,1044,47,62,84,205,139,15,1692,0
65.38,56,1666,1044,47,62,84,205,139,15,1692,0
65.43,56,1664,1044,47,62,84,205,139,15,1691,0
65.45,56,1665,1044,47,62,84,205,138,15,1691,0
65.31,56,1663,1043,47,62,84,204,138,15,1689,0
65.29,56,1662,1042,46,62,84,204,138,15,1688,0
65.3,56,1660,1042,46,61,84,204,138,15,1687,0
65.33,56,1660,1042,46,61,84,204,138,15,1688,0
65.3,56,1660,1041,46,61,84,204,138,15,1686,0
65.31,56,1660,1041,46,61,84,204,138,15,1686,0
65.29,56,1658,1041,46,61,84,204,138,14,1686,0
65.3,56,1657,1041,46,61,84,204,138,14,1685,0
65.24,56,1657,1040,46,61,84,204,138,14,1684,0
65.4,56,1656,1040,46,61,84,204,138,14,1685,0
65.36,56,1655,1039,46,61,83,204,138,14,1683,0
65.41,56,1655,1039,46,61,83,204,138,14,1683,0
65.42,56,1655,1039,46,61,83,204,138,14,1682,0
65.41,56,1653,1039,46,61,83,203,138,14,1681,0
