Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.29,78,1444,852,47,55,68,165,80,17,1909,0
65.16,81,1255,857,48,55,67,168,74,17,1834,0
65.17,80,1083,836,47,53,64,164,69,17,1676,0
65.26,77,943,799,46,52,62,154,65,17,1607,0
65.28,73,838,735,44,50,58,136,60,17,1794,0
65.17,71,1148,750,45,52,60,138,69,18,1795,0
65.17,81,1790,921,48,61,74,168,94,19,1749,0
65.13,85,1845,941,49,63,78,173,97,19,1709,0
65.21,84,1823,926,48,61,76,171,95,18,1717,0
65.13,82,1803,916,48,60,75,169,94,17,1541,0
65.18,82,1783,909,47,60,74,168,93,17,1526,0
65.16,81,1770,901,46,59,73,166,92,16,1431,0
65.19,81,1763,901,46,58,73,165,92,16,1431,0
65.23,80,1756,897,45,58,72,165,91,16,1407,0
65.26,80,1753,897,45,58,72,164,91,16,1406,0
65.19,80,1745,894,45,57,72,164,91,16,1392,0
65.2,80,1742,893,44,57,72,163,90,16,1388,0
65.3,79,1737,889,44,57,71,163,90,16,1375,0
65.24,79,1732,888,44,57,71,162,90,16,1370,0
65.22,79,1721,883,43,56,71,161,89,15,1353,0
65.27,79,1718,883,43,56,71,161,89,15,1355,0
65.25,79,1716,883,43,56,70,161,89,15,1354,0
65.27,79,1713,882,43,56,70,161,89,15,1353,0
65.25,78,1708,880,43,56,70,161,88,15,1349,0
65.28,78,1708,880,43,56,70,161,88,15,1350,0
65.22,78,1704,879,43,56,70,160,88,15,1348,0
65.35,78,1703,880,43,56,70,160,88,15,1349,0
65.28,78,1701,879,43,56,70,160,88,15,1348,0
65.32,78,1701,879,43,56,70,160,88,15,1349,0
65.26,78,1697,878,43,56,70,160,88,15,1344,0
65.28,78,1696,878,43,55,70,160,88,15,1345,0
65.24,78,1694,877,42,55,70,160,88,15,1342,0
65.32,78,1692,876,42,55,70,160,88,15,1343,0
65.34,78,1692,876,42,55,70,160,88,15,1342,0
65.2,78,1690,876,42,55,70,160,87,15,1341,0
65.23,78,1689,876,42,55,70,159,87,15,1341,0
65.17,78,1687,876,42,55,70,159,87,15,1341,0
65.17,78,1687,875,42,55,70,159,87,15,1340,0
65.33,78,1686,875,42,55,69,159,87,15,1339,0
65.33,78,1685,875,42,55,69,159,87,15,1339,0
65.33,78,1684,875,42,55,69,159,87,15,1338,0
65.28,78,1683,875,42,55,69,159,87,15,1339,0
65.26,78,1681,874,42,55,69,159,87,15,1337,0
65.31,78,1682,874,42,55,69,159,87,15,1339,0
65.31,78,1680,874,42,55,69,159,87,15,1337,0
