Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.27,84,1993,942,49,61,78,173,102,16,1335,0
65.16,84,1960,938,48,61,77,172,101,16,1326,0
65.17,84,1935,934,48,60,77,171,100,16,1321,0
65.3,83,1913,931,47,60,76,170,99,16,1315,0
65.29,83,1893,927,47,59,76,169,98,16,1309,0
65.21,82,1877,924,47,59,75,168,97,16,1304,0
65.14,82,1863,921,46,59,75,168,97,16,1300,0
65.17,82,1852,920,46,59,75,167,97,16,1297,0
65.16,82,1841,917,46,58,74,167,96,16,1293,0
65.15,82,1831,915,46,58,74,166,96,16,1288,0
65.15,82,1824,914,46,58,74,166,95,16,1286,0
65.19,82,1817,913,45,58,74,166,95,16,1282,0
65.22,82,1809,912,45,58,74,165,95,16,1280,0
65.23,82,1805,911,45,57,74,165,95,16,1278,0
65.2,81,1799,910,45,57,73,165,94,16,1273,0
65.21,81,1796,910,45,57,73,165,94,16,1272,0
65.26,81,1791,908,45,57,73,164,94,16,1269,0
65.23,81,1788,908,45,57,73,164,94,16,1267,0
65.23,81,1784,907,45,57,73,164,94,16,1265,0
65.22,81,1783,907,45,57,73,164,94,16,1263,0
65.25,81,1779,906,45,57,73,164,94,16,1262,0
65.28,81,1778,906,44,57,73,164,94,16,1261,0
65.25,81,1775,905,44,57,73,164,93,16,1260,0
65.21,81,1774,905,44,57,73,163,93,16,1259,0
65.27,81,1772,905,44,56,73,163,93,16,1257,0
65.31,81,1771,904,44,56,73,163,93,16,1257,0
65.25,81,1769,904,44,56,72,163,93,16,1256,0
65.34,81,1768,904,44,56,72,163,93,16,1255,0
65.32,81,1766,904,44,56,72,163,93,16,1254,0
65.28,81,1764,904,44,56,72,163,93,16,1253,0
65.25,81,1764,904,44,56,72,163,93,16,1253,0
65.31,81,1763,903,44,56,72,163,93,16,1252,0
65.3,81,1761,903,44,56,72,163,93,16,1251,0
65.26,81,1761,903,44,56,72,163,93,16,1250,0
65.32,81,1760,903,44,56,72,163,93,16,1250,0
65.32,81,1758,902,44,56,72,162,93,16,1248,0
65.26,81,1758,902,44,56,72,162,93,16,1248,0
65.27,81,1758,902,44,56,72,162,93,16,1248,0
65.3,81,1757,902,44,56,72,162,93,16,1247,0
65.32,81,1756,902,44,56,72,162,93,16,1246,0
65.32,81,1754,901,43,56,72,162,93,16,1246,0
65.32,81,1754,902,44,56,72,162,92,16,1245,0
65.32,81,1755,902,43,56,72,162,93,16,1246,0
65.29,81,1753,901,43,56,72,162,93,16,1245,0
65.28,81,1752,901,43,56,72,162,92,16,1244,0
