timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Controlled Ramp Target,dataQStg1Heatsink,dataQStg1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,liquid2,dataQStg1Slug
203.638,57.9,57.9,0,70,,,,,,,
203.638,57.9,57.9,0,70,,,,,,,
203.676,,,,,,,,,29.41,21.96,
203.676,,,,,,,,,29.41,21.96,
203.788,59.26,59.26,0,70,,,,,,,
203.788,59.26,59.26,0,70,,,,,,,
203.788,59.26,59.26,0,70,,,,,,,
203.788,59.26,59.26,0,70,,,,,,,
203.938,60.6,60.6,0,70,,,,,,,
203.938,60.6,60.6,0,70,,,,,,,
203.938,60.6,60.6,0,70,,,,,,,
203.938,60.6,60.6,0,70,,,,,,,
204.088,61.91,61.91,0,70,,,,,,,
204.088,61.91,61.91,0,70,,,,,,,
204.088,61.91,61.91,0,70,,,,,,,
204.088,61.91,61.91,0,70,,,,,,,
204.238,63.18,63.18,0,70,,,,,,,
204.238,63.18,63.18,0,70,,,,,,,
204.238,63.18,63.18,0,70,,,,,,,
204.238,63.18,63.18,0,70,,,,,,,
204.388,64.45,64.45,0,70,,,,,,,
204.388,64.45,64.45,0,70,,,,,,,
204.388,64.45,64.45,0,70,,,,,,,
204.388,64.45,64.45,0,70,,,,,,,
204.538,65.7,65.7,0,70,,,,,,,
204.538,65.7,65.7,0,70,,,,,,,
204.538,65.7,65.7,0,70,,,,,,,
204.538,65.7,65.7,0,70,,,,,,,
204.697,66.79,66.79,0,70,,,,,29.31,21.95,
204.697,66.79,66.79,0,70,,,,,29.31,21.95,
204.697,66.79,66.79,0,70,,,,,29.31,21.95,
204.697,66.79,66.79,0,70,,,,,29.31,21.95,
204.697,66.79,66.79,0,70,,,,,29.31,21.95,
204.697,66.79,66.79,0,70,,,,,29.31,21.95,
204.849,68.17,68.17,0,70,,,,,,,
204.849,68.17,68.17,0,70,,,,,,,
204.849,68.17,68.17,0,70,,,,,,,
204.849,68.17,68.17,0,70,,,,,,,
204.999,69.32,69.32,0,70,,,,,,,
204.999,69.32,69.32,0,70,,,,,,,
204.999,69.32,69.32,0,70,,,,,,,
204.999,69.32,69.32,0,70,,,,,,,
205.147,70.14,70.14,0,70,,,,,,,
205.147,70.14,70.14,0,70,,,,,,,
205.147,70.14,70.14,0,70,,,,,,,
205.147,70.14,70.14,0,70,,,,,,,
205.297,70.07,70.07,0,70,,,,,,,
205.297,70.07,70.07,0,70,,,,,,,
205.297,70.07,70.07,0,70,,,,,,,
205.297,70.07,70.07,0,70,,,,,,,
205.447,69.61,69.61,0,70,,,,,,,
205.447,69.61,69.61,0,70,,,,,,,
205.447,69.61,69.61,0,70,,,,,,,
205.447,69.61,69.61,0,70,,,,,,,
205.597,69.3,69.3,0,70,,,,,29.37,21.94,
205.597,69.3,69.3,0,70,,,,,29.37,21.94,
205.597,69.3,69.3,0,70,,,,,29.37,21.94,
205.597,69.3,69.3,0,70,,,,,29.37,21.94,
205.597,69.3,69.3,0,70,,,,,29.37,21.94,
205.597,69.3,69.3,0,70,,,,,29.37,21.94,
205.747,69.15,69.15,0,70,,,,,,,
205.747,69.15,69.15,0,70,,,,,,,
205.747,69.15,69.15,0,70,,,,,,,
205.747,69.15,69.15,0,70,,,,,,,
205.897,69.09,69.09,0,70,,,,,,,
205.897,69.09,69.09,0,70,,,,,,,
205.897,69.09,69.09,0,70,,,,,,,
205.897,69.09,69.09,0,70,,,,,,,
206.047,69.03,69.03,0,70,,,,,,,
206.047,69.03,69.03,0,70,,,,,,,
206.047,69.03,69.03,0,70,,,,,,,
206.047,69.03,69.03,0,70,,,,,,,
206.197,68.95,68.95,0,70,,,,,,,
206.197,68.95,68.95,0,70,,,,,,,
206.197,68.95,68.95,0,70,,,,,,,
206.197,68.95,68.95,0,70,,,,,,,
206.347,68.86,68.86,0,70,,,,,,,
206.347,68.86,68.86,0,70,,,,,,,
206.347,68.86,68.86,0,70,,,,,,,
206.347,68.86,68.86,0,70,,,,,,,
206.497,68.76,68.76,0,70,,,,,,,
206.497,68.76,68.76,0,70,,,,,,,
206.497,68.76,68.76,0,70,,,,,,,
206.497,68.76,68.76,0,70,,,,,,,
206.647,68.67,68.67,0,70,,,,,29.34,21.93,
206.647,68.67,68.67,0,70,,,,,29.34,21.93,
206.647,68.67,68.67,0,70,,,,,29.34,21.93,
206.647,68.67,68.67,0,70,,,,,29.34,21.93,
206.647,68.67,68.67,0,70,,,,,29.34,21.93,
206.647,68.67,68.67,0,70,,,,,29.34,21.93,
206.797,68.58,68.58,0,70,,,,,,,
206.797,68.58,68.58,0,70,,,,,,,
206.797,68.58,68.58,0,70,,,,,,,
206.797,68.58,68.58,0,70,,,,,,,
206.947,68.49,68.49,0,70,,,,,,,
206.947,68.49,68.49,0,70,,,,,,,
206.947,68.49,68.49,0,70,,,,,,,
206.947,68.49,68.49,0,70,,,,,,,
207.097,68.42,68.42,0,70,,,,,,,
207.097,68.42,68.42,0,70,,,,,,,
207.097,68.42,68.42,0,70,,,,,,,
207.097,68.42,68.42,0,70,,,,,,,
207.247,68.3,68.3,0,70,,,,,,,
207.247,68.3,68.3,0,70,,,,,,,
207.247,68.3,68.3,0,70,,,,,,,
207.247,68.3,68.3,0,70,,,,,,,
207.397,68.19,68.19,0,70,,,,,,,
207.397,68.19,68.19,0,70,,,,,,,
207.397,68.19,68.19,0,70,,,,,,,
207.397,68.19,68.19,0,70,,,,,,,
207.547,68.09,68.09,0,70,,,,,,,
207.547,68.09,68.09,0,70,,,,,,,
207.547,68.09,68.09,0,70,,,,,,,
207.547,68.09,68.09,0,70,,,,,,,
207.697,68.01,68.01,0,70,,,,,30.15,21.91,
207.697,68.01,68.01,0,70,,,,,30.15,21.91,
207.697,68.01,68.01,0,70,,,,,30.15,21.91,
207.697,68.01,68.01,0,70,,,,,30.15,21.91,
207.697,68.01,68.01,0,70,,,,,30.15,21.91,
207.697,68.01,68.01,0,70,,,,,30.15,21.91,
207.847,67.94,67.94,0,70,,,,,,,
207.847,67.94,67.94,0,70,,,,,,,
207.847,67.94,67.94,0,70,,,,,,,
207.847,67.94,67.94,0,70,,,,,,,
207.997,67.85,67.85,0,70,,,,,,,
207.997,67.85,67.85,0,70,,,,,,,
207.997,67.85,67.85,0,70,,,,,,,
207.997,67.85,67.85,0,70,,,,,,,
208.147,67.77,67.77,0,70,,,,,,,
208.147,67.77,67.77,0,70,,,,,,,
208.147,67.77,67.77,0,70,,,,,,,
208.147,67.77,67.77,0,70,,,,,,,
208.297,67.68,67.68,0,70,,,,,,,
208.297,67.68,67.68,0,70,,,,,,,
208.297,67.68,67.68,0,70,,,,,,,
208.297,67.68,67.68,0,70,,,,,,,
208.447,67.62,67.62,0,70,,,,,,,
208.447,67.62,67.62,0,70,,,,,,,
208.447,67.62,67.62,0,70,,,,,,,
208.447,67.62,67.62,0,70,,,,,,,
208.597,67.52,67.52,0,70,,,,,,,
208.597,67.52,67.52,0,70,,,,,,,
208.597,67.52,67.52,0,70,,,,,,,
208.597,67.52,67.52,0,70,,,,,,,
208.747,67.48,67.48,0,70,,,,,30.92,21.9,
208.747,67.48,67.48,0,70,,,,,30.92,21.9,
208.747,67.48,67.48,0,70,,,,,30.92,21.9,
208.747,67.48,67.48,0,70,,,,,30.92,21.9,
208.747,67.48,67.48,0,70,,,,,30.92,21.9,
208.747,67.48,67.48,0,70,,,,,30.92,21.9,
208.897,67.38,67.38,0,70,,,,,,,
208.897,67.38,67.38,0,70,,,,,,,
208.897,67.38,67.38,0,70,,,,,,,
208.897,67.38,67.38,0,70,,,,,,,
209.047,67.29,67.29,0,70,,,,,,,
209.047,67.29,67.29,0,70,,,,,,,
209.047,67.29,67.29,0,70,,,,,,,
209.047,67.29,67.29,0,70,,,,,,,
209.201,67.21,67.21,0,70,,,,,,,
209.201,67.21,67.21,0,70,,,,,,,
209.201,67.21,67.21,0,70,,,,,,,
209.201,67.21,67.21,0,70,,,,,,,
209.347,67.14,67.14,0,70,,,,,,,
209.347,67.14,67.14,0,70,,,,,,,
209.347,67.14,67.14,0,70,,,,,,,
209.347,67.14,67.14,0,70,,,,,,,
209.497,67.07,67.07,0,70,,,,,,,
209.497,67.07,67.07,0,70,,,,,,,
209.497,67.07,67.07,0,70,,,,,,,
209.497,67.07,67.07,0,70,,,,,,,
209.647,66.99,66.99,0,70,,,,,31.15,21.98,
209.647,66.99,66.99,0,70,,,,,31.15,21.98,
209.647,66.99,66.99,0,70,,,,,31.15,21.98,
209.647,66.99,66.99,0,70,,,,,31.15,21.98,
209.647,66.99,66.99,0,70,,,,,31.15,21.98,
209.647,66.99,66.99,0,70,,,,,31.15,21.98,
209.797,66.89,66.89,0,70,,,,,,,
209.797,66.89,66.89,0,70,,,,,,,
209.797,66.89,66.89,0,70,,,,,,,
209.797,66.89,66.89,0,70,,,,,,,
209.947,66.81,66.81,0,70,,,,,,,
209.947,66.81,66.81,0,70,,,,,,,
209.947,66.81,66.81,0,70,,,,,,,
209.947,66.81,66.81,0,70,,,,,,,
210.097,66.72,66.72,0,70,,,,,,,
210.097,66.72,66.72,0,70,,,,,,,
210.097,66.72,66.72,0,70,,,,,,,
210.097,66.72,66.72,0,70,,,,,,,
210.247,66.64,66.64,0,70,,,,,,,
210.247,66.64,66.64,0,70,,,,,,,
210.247,66.64,66.64,0,70,,,,,,,
210.247,66.64,66.64,0,70,,,,,,,
210.397,66.57,66.57,0,70,,,,,,,
210.397,66.57,66.57,0,70,,,,,,,
210.397,66.57,66.57,0,70,,,,,,,
210.397,66.57,66.57,0,70,,,,,,,
210.547,66.5,66.5,0,70,,,,,,,
210.547,66.5,66.5,0,70,,,,,,,
210.547,66.5,66.5,0,70,,,,,,,
210.547,66.5,66.5,0,70,,,,,,,
210.697,66.42,66.42,0,70,,,,,32.34,21.94,
210.697,66.42,66.42,0,70,,,,,32.34,21.94,
210.697,66.42,66.42,0,70,,,,,32.34,21.94,
210.697,66.42,66.42,0,70,,,,,32.34,21.94,
210.697,66.42,66.42,0,70,,,,,32.34,21.94,
210.697,66.42,66.42,0,70,,,,,32.34,21.94,
210.847,66.34,66.34,0,70,,,,,,,
210.847,66.34,66.34,0,70,,,,,,,
210.847,66.34,66.34,0,70,,,,,,,
210.847,66.34,66.34,0,70,,,,,,,
210.997,66.28,66.28,0,70,,,,,,,
210.997,66.28,66.28,0,70,,,,,,,
210.997,66.28,66.28,0,70,,,,,,,
210.997,66.28,66.28,0,70,,,,,,,
211.147,66.22,66.22,0,70,,,,,,,
211.147,66.22,66.22,0,70,,,,,,,
211.147,66.22,66.22,0,70,,,,,,,
211.147,66.22,66.22,0,70,,,,,,,
211.297,66.14,66.14,0,70,,,,,,,
211.297,66.14,66.14,0,70,,,,,,,
211.297,66.14,66.14,0,70,,,,,,,
211.297,66.14,66.14,0,70,,,,,,,
211.448,66.07,66.07,0,70,,,,,,,
211.448,66.07,66.07,0,70,,,,,,,
211.448,66.07,66.07,0,70,,,,,,,
211.448,66.07,66.07,0,70,,,,,,,
211.598,66.01,66.01,0,70,,,,,,,
211.598,66.01,66.01,0,70,,,,,,,
211.598,66.01,66.01,0,70,,,,,,,
211.598,66.01,66.01,0,70,,,,,,,
211.747,65.95,65.95,0,70,,,,,33.31,22.01,
211.747,65.95,65.95,0,70,,,,,33.31,22.01,
211.747,65.95,65.95,0,70,,,,,33.31,22.01,
211.747,65.95,65.95,0,70,,,,,33.31,22.01,
211.747,65.95,65.95,0,70,,,,,33.31,22.01,
211.747,65.95,65.95,0,70,,,,,33.31,22.01,
211.897,65.88,65.88,0,70,,,,,,,
211.897,65.88,65.88,0,70,,,,,,,
211.897,65.88,65.88,0,70,,,,,,,
211.897,65.88,65.88,0,70,,,,,,,
212.047,65.81,65.81,0,70,,,,,,,
212.047,65.81,65.81,0,70,,,,,,,
212.047,65.81,65.81,0,70,,,,,,,
212.047,65.81,65.81,0,70,,,,,,,
212.197,65.76,65.76,0,70,,,,,,,
212.197,65.76,65.76,0,70,,,,,,,
212.197,65.76,65.76,0,70,,,,,,,
212.197,65.76,65.76,0,70,,,,,,,
212.347,65.7,65.7,0,70,,,,,,,
212.347,65.7,65.7,0,70,,,,,,,
212.347,65.7,65.7,0,70,,,,,,,
212.347,65.7,65.7,0,70,,,,,,,
212.497,65.65,65.65,0,70,,,,,,,
212.497,65.65,65.65,0,70,,,,,,,
212.497,65.65,65.65,0,70,,,,,,,
212.497,65.65,65.65,0,70,,,,,,,
212.647,65.58,65.58,0,70,,,,,33.85,21.95,
212.647,65.58,65.58,0,70,,,,,33.85,21.95,
212.647,65.58,65.58,0,70,,,,,33.85,21.95,
212.647,65.58,65.58,0,70,,,,,33.85,21.95,
212.647,65.58,65.58,0,70,,,,,33.85,21.95,
212.647,65.58,65.58,0,70,,,,,33.85,21.95,
212.797,65.52,65.52,0,70,,,,,,,
212.797,65.52,65.52,0,70,,,,,,,
212.797,65.52,65.52,0,70,,,,,,,
212.797,65.52,65.52,0,70,,,,,,,
212.947,65.44,65.44,0,70,,,,,,,
212.947,65.44,65.44,0,70,,,,,,,
212.947,65.44,65.44,0,70,,,,,,,
212.947,65.44,65.44,0,70,,,,,,,
213.097,65.38,65.38,0,70,,,,,,,
213.097,65.38,65.38,0,70,,,,,,,
213.097,65.38,65.38,0,70,,,,,,,
213.097,65.38,65.38,0,70,,,,,,,
213.247,65.33,65.33,0,70,,,,,,,
213.247,65.33,65.33,0,70,,,,,,,
213.247,65.33,65.33,0,70,,,,,,,
213.247,65.33,65.33,0,70,,,,,,,
213.397,65.26,65.26,0,70,,,,,,,
213.397,65.26,65.26,0,70,,,,,,,
213.397,65.26,65.26,0,70,,,,,,,
213.397,65.26,65.26,0,70,,,,,,,
213.547,65.22,65.22,0,70,,,,,,,
213.547,65.22,65.22,0,70,,,,,,,
213.547,65.22,65.22,0,70,,,,,,,
213.547,65.22,65.22,0,70,,,,,,,
213.697,65.16,65.16,0,70,,,,,,,
213.697,65.16,65.16,0,70,,,,,,,
213.697,65.16,65.16,0,70,,,,,,,
213.697,65.16,65.16,0,70,,,,,,,
213.715,,,,,,,,,34.37,21.94,
213.715,,,,,,,,,34.37,21.94,
213.847,65.11,65.11,0,70,,,,,,,
213.847,65.11,65.11,0,70,,,,,,,
213.847,65.11,65.11,0,70,,,,,,,
213.847,65.11,65.11,0,70,,,,,,,
213.997,65.05,65.05,0,70,,,,,,,
213.997,65.05,65.05,0,70,,,,,,,
213.997,65.05,65.05,0,70,,,,,,,
213.997,65.05,65.05,0,70,,,,,,,
214.147,64.97,64.97,0,70,,,,,,,
214.147,64.97,64.97,0,70,,,,,,,
214.147,64.97,64.97,0,70,,,,,,,
214.147,64.97,64.97,0,70,,,,,,,
214.297,64.92,64.92,0,70,,,,,,,
214.297,64.92,64.92,0,70,,,,,,,
214.297,64.92,64.92,0,70,,,,,,,
214.297,64.92,64.92,0,70,,,,,,,
214.447,64.87,64.87,0,70,,,,,,,
214.447,64.87,64.87,0,70,,,,,,,
214.447,64.87,64.87,0,70,,,,,,,
214.447,64.87,64.87,0,70,,,,,,,
214.597,64.81,64.81,0,70,,,,,,,
214.597,64.81,64.81,0,70,,,,,,,
214.597,64.81,64.81,0,70,,,,,,,
214.597,64.81,64.81,0,70,,,,,,,
214.747,64.74,64.74,0,70,,,,,,,
214.747,64.74,64.74,0,70,,,,,,,
214.747,64.74,64.74,0,70,,,,,,,
214.747,64.74,64.74,0,70,,,,,,,
214.822,,,,,,,,,34.65,21.93,
214.822,,,,,,,,,34.65,21.93,
214.897,64.69,64.69,0,70,,,,,,,
214.897,64.69,64.69,0,70,,,,,,,
214.897,64.69,64.69,0,70,,,,,,,
214.897,64.69,64.69,0,70,,,,,,,
215.047,64.64,64.64,0,70,,,,,,,
215.047,64.64,64.64,0,70,,,,,,,
215.047,64.64,64.64,0,70,,,,,,,
215.047,64.64,64.64,0,70,,,,,,,
215.197,64.59,64.59,0,70,,,,,,,
215.197,64.59,64.59,0,70,,,,,,,
215.197,64.59,64.59,0,70,,,,,,,
215.197,64.59,64.59,0,70,,,,,,,
215.347,64.53,64.53,0,70,,,,,,,
215.347,64.53,64.53,0,70,,,,,,,
215.347,64.53,64.53,0,70,,,,,,,
215.347,64.53,64.53,0,70,,,,,,,
215.497,64.49,64.49,0,70,,,,,,,
215.497,64.49,64.49,0,70,,,,,,,
215.497,64.49,64.49,0,70,,,,,,,
215.497,64.49,64.49,0,70,,,,,,,
215.647,64.43,64.43,0,70,,,,,,,
215.647,64.43,64.43,0,70,,,,,,,
215.647,64.43,64.43,0,70,,,,,,,
215.647,64.43,64.43,0,70,,,,,,,
215.797,64.38,64.38,0,70,,,,,35.05,21.9,
215.797,64.38,64.38,0,70,,,,,35.05,21.9,
215.797,64.38,64.38,0,70,,,,,35.05,21.9,
215.797,64.38,64.38,0,70,,,,,35.05,21.9,
215.797,64.38,64.38,0,70,,,,,35.05,21.9,
215.797,64.38,64.38,0,70,,,,,35.05,21.9,
215.947,64.33,64.33,0,70,,,,,,,
215.947,64.33,64.33,0,70,,,,,,,
215.947,64.33,64.33,0,70,,,,,,,
215.947,64.33,64.33,0,70,,,,,,,
216.097,64.28,64.28,0,70,,,,,,,
216.097,64.28,64.28,0,70,,,,,,,
216.097,64.28,64.28,0,70,,,,,,,
216.097,64.28,64.28,0,70,,,,,,,
216.247,64.23,64.23,0,70,,,,,,,
216.247,64.23,64.23,0,70,,,,,,,
216.247,64.23,64.23,0,70,,,,,,,
216.247,64.23,64.23,0,70,,,,,,,
216.397,64.18,64.18,0,70,,,,,,,
216.397,64.18,64.18,0,70,,,,,,,
216.397,64.18,64.18,0,70,,,,,,,
216.397,64.18,64.18,0,70,,,,,,,
216.547,64.13,64.13,0,70,,,,,,,
216.547,64.13,64.13,0,70,,,,,,,
216.547,64.13,64.13,0,70,,,,,,,
216.547,64.13,64.13,0,70,,,,,,,
216.697,64.08,64.08,0,70,,,,,35.4,21.92,
216.697,64.08,64.08,0,70,,,,,35.4,21.92,
216.697,64.08,64.08,0,70,,,,,35.4,21.92,
216.697,64.08,64.08,0,70,,,,,35.4,21.92,
216.697,64.08,64.08,0,70,,,,,35.4,21.92,
216.697,64.08,64.08,0,70,,,,,35.4,21.92,
216.847,64.01,64.01,0,70,,,,,,,
216.847,64.01,64.01,0,70,,,,,,,
216.847,64.01,64.01,0,70,,,,,,,
216.847,64.01,64.01,0,70,,,,,,,
216.997,63.97,63.97,0,70,,,,,,,
216.997,63.97,63.97,0,70,,,,,,,
216.997,63.97,63.97,0,70,,,,,,,
216.997,63.97,63.97,0,70,,,,,,,
217.147,63.91,63.91,0,70,,,,,,,
217.147,63.91,63.91,0,70,,,,,,,
217.147,63.91,63.91,0,70,,,,,,,
217.147,63.91,63.91,0,70,,,,,,,
217.297,63.87,63.87,0,70,,,,,,,
217.297,63.87,63.87,0,70,,,,,,,
217.297,63.87,63.87,0,70,,,,,,,
217.297,63.87,63.87,0,70,,,,,,,
217.447,63.82,63.82,0,70,,,,,,,
217.447,63.82,63.82,0,70,,,,,,,
217.447,63.82,63.82,0,70,,,,,,,
217.447,63.82,63.82,0,70,,,,,,,
217.597,63.79,63.79,0,70,,,,,,,
217.597,63.79,63.79,0,70,,,,,,,
217.597,63.79,63.79,0,70,,,,,,,
217.597,63.79,63.79,0,70,,,,,,,
217.747,63.73,63.73,0,70,,,,,35.9,22.05,
217.747,63.73,63.73,0,70,,,,,35.9,22.05,
217.747,63.73,63.73,0,70,,,,,35.9,22.05,
217.747,63.73,63.73,0,70,,,,,35.9,22.05,
217.747,63.73,63.73,0,70,,,,,35.9,22.05,
217.747,63.73,63.73,0,70,,,,,35.9,22.05,
217.897,63.7,63.7,0,70,,,,,,,
217.897,63.7,63.7,0,70,,,,,,,
217.897,63.7,63.7,0,70,,,,,,,
217.897,63.7,63.7,0,70,,,,,,,
218.047,63.66,63.66,0,70,,,,,,,
218.047,63.66,63.66,0,70,,,,,,,
218.047,63.66,63.66,0,70,,,,,,,
218.047,63.66,63.66,0,70,,,,,,,
218.197,63.6,63.6,0,70,,,,,,,
218.197,63.6,63.6,0,70,,,,,,,
218.197,63.6,63.6,0,70,,,,,,,
218.197,63.6,63.6,0,70,,,,,,,
218.347,63.56,63.56,0,70,,,,,,,
218.347,63.56,63.56,0,70,,,,,,,
218.347,63.56,63.56,0,70,,,,,,,
218.347,63.56,63.56,0,70,,,,,,,
218.497,63.52,63.52,0,70,,,,,,,
218.497,63.52,63.52,0,70,,,,,,,
218.497,63.52,63.52,0,70,,,,,,,
218.497,63.52,63.52,0,70,,,,,,,
218.647,63.45,63.45,0,70,,,,,,,
218.647,63.45,63.45,0,70,,,,,,,
218.647,63.45,63.45,0,70,,,,,,,
218.647,63.45,63.45,0,70,,,,,,,
218.797,63.4,63.4,0,70,,,,,36.24,22.09,
218.797,63.4,63.4,0,70,,,,,36.24,22.09,
218.797,63.4,63.4,0,70,,,,,36.24,22.09,
218.797,63.4,63.4,0,70,,,,,36.24,22.09,
218.797,63.4,63.4,0,70,,,,,36.24,22.09,
218.797,63.4,63.4,0,70,,,,,36.24,22.09,
218.947,63.36,63.36,0,70,,,,,,,
218.947,63.36,63.36,0,70,,,,,,,
218.947,63.36,63.36,0,70,,,,,,,
218.947,63.36,63.36,0,70,,,,,,,
219.097,63.33,63.33,0,70,,,,,,,
219.097,63.33,63.33,0,70,,,,,,,
219.097,63.33,63.33,0,70,,,,,,,
219.097,63.33,63.33,0,70,,,,,,,
219.247,63.3,63.3,0,70,,,,,,,
219.247,63.3,63.3,0,70,,,,,,,
219.247,63.3,63.3,0,70,,,,,,,
219.247,63.3,63.3,0,70,,,,,,,
219.397,63.25,63.25,0,70,,,,,,,
219.397,63.25,63.25,0,70,,,,,,,
219.397,63.25,63.25,0,70,,,,,,,
219.397,63.25,63.25,0,70,,,,,,,
219.547,63.23,63.23,0,70,,,,,,,
219.547,63.23,63.23,0,70,,,,,,,
219.547,63.23,63.23,0,70,,,,,,,
219.547,63.23,63.23,0,70,,,,,,,
219.697,63.17,63.17,0,70,,,,,,,
219.697,63.17,63.17,0,70,,,,,,,
219.697,63.17,63.17,0,70,,,,,,,
219.697,63.17,63.17,0,70,,,,,,,
219.847,63.12,63.12,0,70,,,,,36.96,21.96,
219.847,63.12,63.12,0,70,,,,,36.96,21.96,
219.847,63.12,63.12,0,70,,,,,36.96,21.96,
219.847,63.12,63.12,0,70,,,,,36.96,21.96,
219.847,63.12,63.12,0,70,,,,,36.96,21.96,
219.847,63.12,63.12,0,70,,,,,36.96,21.96,
219.997,63.08,63.08,0,70,,,,,,,
219.997,63.08,63.08,0,70,,,,,,,
219.997,63.08,63.08,0,70,,,,,,,
219.997,63.08,63.08,0,70,,,,,,,
220.147,63.04,63.04,0,70,,,,,,,
220.147,63.04,63.04,0,70,,,,,,,
220.147,63.04,63.04,0,70,,,,,,,
220.147,63.04,63.04,0,70,,,,,,,
220.297,63,63,0,70,,,,,,,
220.297,63,63,0,70,,,,,,,
220.297,63,63,0,70,,,,,,,
220.297,63,63,0,70,,,,,,,
220.447,62.96,62.96,0,70,,,,,,,
220.447,62.96,62.96,0,70,,,,,,,
