timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Controlled Ramp Target,dataQStg1Heatsink,dataQStg1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,liquid2,dataQStg1Slug
85.25,89.64,89.64,0,90,,,,,,,
85.25,89.64,89.64,0,90,,,,,,,
85.25,89.64,89.64,0,90,,,,,,,
85.4,90.14,90.14,0,90,,,,,,,
85.4,90.14,90.14,0,90,,,,,,,
85.4,90.14,90.14,0,90,,,,,,,
85.4,90.14,90.14,0,90,,,,,,,
85.55,90.21,90.21,0,90,,,,,35.33,24.54,
85.55,90.21,90.21,0,90,,,,,35.33,24.54,
85.55,90.21,90.21,0,90,,,,,35.33,24.54,
85.55,90.21,90.21,0,90,,,,,35.33,24.54,
85.55,90.21,90.21,0,90,,,,,35.33,24.54,
85.55,90.21,90.21,0,90,,,,,35.33,24.54,
85.701,90.06,90.06,0,90,,,,,,,
85.701,90.06,90.06,0,90,,,,,,,
85.701,90.06,90.06,0,90,,,,,,,
85.701,90.06,90.06,0,90,,,,,,,
85.85,89.77,89.77,0,90,,,,,,,
85.85,89.77,89.77,0,90,,,,,,,
85.85,89.77,89.77,0,90,,,,,,,
85.85,89.77,89.77,0,90,,,,,,,
86,89.53,89.53,0,90,,,,,,,
86,89.53,89.53,0,90,,,,,,,
86,89.53,89.53,0,90,,,,,,,
86,89.53,89.53,0,90,,,,,,,
86.15,89.33,89.33,0,90,,,,,,,
86.15,89.33,89.33,0,90,,,,,,,
86.15,89.33,89.33,0,90,,,,,,,
86.15,89.33,89.33,0,90,,,,,,,
86.301,89.09,89.09,0,90,,,,,,,
86.301,89.09,89.09,0,90,,,,,,,
86.301,89.09,89.09,0,90,,,,,,,
86.301,89.09,89.09,0,90,,,,,,,
86.45,88.94,88.94,0,90,,,,,,,
86.45,88.94,88.94,0,90,,,,,,,
86.45,88.94,88.94,0,90,,,,,,,
86.45,88.94,88.94,0,90,,,,,,,
86.6,88.73,88.73,0,90,,,,,35.82,24.58,
86.6,88.73,88.73,0,90,,,,,35.82,24.58,
86.6,88.73,88.73,0,90,,,,,35.82,24.58,
86.6,88.73,88.73,0,90,,,,,35.82,24.58,
86.6,88.73,88.73,0,90,,,,,35.82,24.58,
86.6,88.73,88.73,0,90,,,,,35.82,24.58,
86.753,88.55,88.55,0,90,,,,,,,
86.753,88.55,88.55,0,90,,,,,,,
86.753,88.55,88.55,0,90,,,,,,,
86.753,88.55,88.55,0,90,,,,,,,
86.9,88.33,88.33,0,90,,,,,,,
86.9,88.33,88.33,0,90,,,,,,,
86.9,88.33,88.33,0,90,,,,,,,
86.9,88.33,88.33,0,90,,,,,,,
87.05,88.13,88.13,0,90,,,,,,,
87.05,88.13,88.13,0,90,,,,,,,
87.05,88.13,88.13,0,90,,,,,,,
87.05,88.13,88.13,0,90,,,,,,,
87.2,87.95,87.95,0,90,,,,,,,
87.2,87.95,87.95,0,90,,,,,,,
87.2,87.95,87.95,0,90,,,,,,,
87.2,87.95,87.95,0,90,,,,,,,
87.35,87.73,87.73,0,90,,,,,,,
87.35,87.73,87.73,0,90,,,,,,,
87.35,87.73,87.73,0,90,,,,,,,
87.35,87.73,87.73,0,90,,,,,,,
87.5,87.55,87.55,0,90,,,,,,,
87.5,87.55,87.55,0,90,,,,,,,
87.5,87.55,87.55,0,90,,,,,,,
87.5,87.55,87.55,0,90,,,,,,,
87.65,87.37,87.37,0,90,,,,,42.36,24.61,
87.65,87.37,87.37,0,90,,,,,42.36,24.61,
87.65,87.37,87.37,0,90,,,,,42.36,24.61,
87.65,87.37,87.37,0,90,,,,,42.36,24.61,
87.65,87.37,87.37,0,90,,,,,42.36,24.61,
87.65,87.37,87.37,0,90,,,,,42.36,24.61,
87.8,87.18,87.18,0,90,,,,,,,
87.8,87.18,87.18,0,90,,,,,,,
87.8,87.18,87.18,0,90,,,,,,,
87.8,87.18,87.18,0,90,,,,,,,
87.95,86.99,86.99,0,90,,,,,,,
87.95,86.99,86.99,0,90,,,,,,,
87.95,86.99,86.99,0,90,,,,,,,
87.95,86.99,86.99,0,90,,,,,,,
88.1,86.84,86.84,0,90,,,,,,,
88.1,86.84,86.84,0,90,,,,,,,
88.1,86.84,86.84,0,90,,,,,,,
88.1,86.84,86.84,0,90,,,,,,,
88.25,86.67,86.67,0,90,,,,,,,
88.25,86.67,86.67,0,90,,,,,,,
88.25,86.67,86.67,0,90,,,,,,,
88.25,86.67,86.67,0,90,,,,,,,
88.4,86.46,86.46,0,90,,,,,,,
88.4,86.46,86.46,0,90,,,,,,,
88.4,86.46,86.46,0,90,,,,,,,
88.4,86.46,86.46,0,90,,,,,,,
88.55,86.3,86.3,0,90,,,,,41.98,24.54,
88.55,86.3,86.3,0,90,,,,,41.98,24.54,
88.55,86.3,86.3,0,90,,,,,41.98,24.54,
88.55,86.3,86.3,0,90,,,,,41.98,24.54,
88.55,86.3,86.3,0,90,,,,,41.98,24.54,
88.55,86.3,86.3,0,90,,,,,41.98,24.54,
88.7,86.13,86.13,0,90,,,,,,,
88.7,86.13,86.13,0,90,,,,,,,
88.7,86.13,86.13,0,90,,,,,,,
88.7,86.13,86.13,0,90,,,,,,,
88.85,85.95,85.95,0,90,,,,,,,
88.85,85.95,85.95,0,90,,,,,,,
88.85,85.95,85.95,0,90,,,,,,,
88.85,85.95,85.95,0,90,,,,,,,
89,85.78,85.78,0,90,,,,,,,
89,85.78,85.78,0,90,,,,,,,
89,85.78,85.78,0,90,,,,,,,
89,85.78,85.78,0,90,,,,,,,
89.15,85.62,85.62,0,90,,,,,,,
89.15,85.62,85.62,0,90,,,,,,,
89.15,85.62,85.62,0,90,,,,,,,
89.15,85.62,85.62,0,90,,,,,,,
89.301,85.48,85.48,0,90,,,,,,,
89.301,85.48,85.48,0,90,,,,,,,
89.301,85.48,85.48,0,90,,,,,,,
89.301,85.48,85.48,0,90,,,,,,,
89.45,85.33,85.33,0,90,,,,,,,
89.45,85.33,85.33,0,90,,,,,,,
89.45,85.33,85.33,0,90,,,,,,,
89.45,85.33,85.33,0,90,,,,,,,
89.6,85.13,85.13,0,90,,,,,41.87,24.54,
89.6,85.13,85.13,0,90,,,,,41.87,24.54,
89.6,85.13,85.13,0,90,,,,,41.87,24.54,
89.6,85.13,85.13,0,90,,,,,41.87,24.54,
89.6,85.13,85.13,0,90,,,,,41.87,24.54,
89.6,85.13,85.13,0,90,,,,,41.87,24.54,
89.751,85,85,0,90,,,,,,,
89.751,85,85,0,90,,,,,,,
89.751,85,85,0,90,,,,,,,
89.751,85,85,0,90,,,,,,,
89.9,84.88,84.88,0,90,,,,,,,
89.9,84.88,84.88,0,90,,,,,,,
89.9,84.88,84.88,0,90,,,,,,,
89.9,84.88,84.88,0,90,,,,,,,
90.05,84.7,84.7,0,90,,,,,,,
90.05,84.7,84.7,0,90,,,,,,,
90.05,84.7,84.7,0,90,,,,,,,
90.05,84.7,84.7,0,90,,,,,,,
90.201,84.56,84.56,0,90,,,,,,,
90.201,84.56,84.56,0,90,,,,,,,
90.201,84.56,84.56,0,90,,,,,,,
90.201,84.56,84.56,0,90,,,,,,,
90.35,84.42,84.42,0,90,,,,,,,
90.35,84.42,84.42,0,90,,,,,,,
90.35,84.42,84.42,0,90,,,,,,,
90.35,84.42,84.42,0,90,,,,,,,
90.5,84.24,84.24,0,90,,,,,,,
90.5,84.24,84.24,0,90,,,,,,,
90.5,84.24,84.24,0,90,,,,,,,
90.5,84.24,84.24,0,90,,,,,,,
90.65,84.1,84.1,0,90,,,,,45.98,24.46,
90.65,84.1,84.1,0,90,,,,,45.98,24.46,
90.65,84.1,84.1,0,90,,,,,45.98,24.46,
90.65,84.1,84.1,0,90,,,,,45.98,24.46,
90.65,84.1,84.1,0,90,,,,,45.98,24.46,
90.65,84.1,84.1,0,90,,,,,45.98,24.46,
90.8,83.95,83.95,0,90,,,,,,,
90.8,83.95,83.95,0,90,,,,,,,
90.8,83.95,83.95,0,90,,,,,,,
90.8,83.95,83.95,0,90,,,,,,,
90.95,83.79,83.79,0,90,,,,,,,
90.95,83.79,83.79,0,90,,,,,,,
90.95,83.79,83.79,0,90,,,,,,,
90.95,83.79,83.79,0,90,,,,,,,
91.1,83.65,83.65,0,90,,,,,,,
91.1,83.65,83.65,0,90,,,,,,,
91.1,83.65,83.65,0,90,,,,,,,
91.1,83.65,83.65,0,90,,,,,,,
91.25,83.52,83.52,0,90,,,,,,,
91.25,83.52,83.52,0,90,,,,,,,
91.25,83.52,83.52,0,90,,,,,,,
91.25,83.52,83.52,0,90,,,,,,,
91.4,83.38,83.38,0,90,,,,,,,
91.4,83.38,83.38,0,90,,,,,,,
91.4,83.38,83.38,0,90,,,,,,,
91.4,83.38,83.38,0,90,,,,,,,
91.55,83.23,83.23,0,90,,,,,44.27,24.62,
91.55,83.23,83.23,0,90,,,,,44.27,24.62,
91.55,83.23,83.23,0,90,,,,,44.27,24.62,
91.55,83.23,83.23,0,90,,,,,44.27,24.62,
91.55,83.23,83.23,0,90,,,,,44.27,24.62,
91.55,83.23,83.23,0,90,,,,,44.27,24.62,
91.7,83.11,83.11,0,90,,,,,,,
91.7,83.11,83.11,0,90,,,,,,,
91.7,83.11,83.11,0,90,,,,,,,
91.7,83.11,83.11,0,90,,,,,,,
91.85,82.96,82.96,0,90,,,,,,,
91.85,82.96,82.96,0,90,,,,,,,
91.85,82.96,82.96,0,90,,,,,,,
91.85,82.96,82.96,0,90,,,,,,,
92,82.83,82.83,0,90,,,,,,,
92,82.83,82.83,0,90,,,,,,,
92,82.83,82.83,0,90,,,,,,,
92,82.83,82.83,0,90,,,,,,,
92.15,82.71,82.71,0,90,,,,,,,
92.15,82.71,82.71,0,90,,,,,,,
92.15,82.71,82.71,0,90,,,,,,,
92.15,82.71,82.71,0,90,,,,,,,
92.3,82.56,82.56,0,90,,,,,,,
92.3,82.56,82.56,0,90,,,,,,,
92.3,82.56,82.56,0,90,,,,,,,
92.3,82.56,82.56,0,90,,,,,,,
92.45,82.42,82.42,0,90,,,,,,,
92.45,82.42,82.42,0,90,,,,,,,
92.45,82.42,82.42,0,90,,,,,,,
92.45,82.42,82.42,0,90,,,,,,,
92.6,82.29,82.29,0,90,,,,,43.97,24.48,
92.6,82.29,82.29,0,90,,,,,43.97,24.48,
92.6,82.29,82.29,0,90,,,,,43.97,24.48,
92.6,82.29,82.29,0,90,,,,,43.97,24.48,
92.6,82.29,82.29,0,90,,,,,43.97,24.48,
92.6,82.29,82.29,0,90,,,,,43.97,24.48,
92.75,82.17,82.17,0,90,,,,,,,
92.75,82.17,82.17,0,90,,,,,,,
92.75,82.17,82.17,0,90,,,,,,,
92.75,82.17,82.17,0,90,,,,,,,
92.9,82.03,82.03,0,90,,,,,,,
92.9,82.03,82.03,0,90,,,,,,,
92.9,82.03,82.03,0,90,,,,,,,
92.9,82.03,82.03,0,90,,,,,,,
93.05,81.91,81.91,0,90,,,,,,,
93.05,81.91,81.91,0,90,,,,,,,
93.05,81.91,81.91,0,90,,,,,,,
93.05,81.91,81.91,0,90,,,,,,,
93.2,81.78,81.78,0,90,,,,,,,
93.2,81.78,81.78,0,90,,,,,,,
93.2,81.78,81.78,0,90,,,,,,,
93.2,81.78,81.78,0,90,,,,,,,
93.35,81.67,81.67,0,90,,,,,,,
93.35,81.67,81.67,0,90,,,,,,,
93.35,81.67,81.67,0,90,,,,,,,
93.35,81.67,81.67,0,90,,,,,,,
93.501,81.52,81.52,0,90,,,,,,,
93.501,81.52,81.52,0,90,,,,,,,
93.501,81.52,81.52,0,90,,,,,,,
93.501,81.52,81.52,0,90,,,,,,,
93.65,81.4,81.4,0,90,,,,,47.18,24.49,
93.65,81.4,81.4,0,90,,,,,47.18,24.49,
93.65,81.4,81.4,0,90,,,,,47.18,24.49,
93.65,81.4,81.4,0,90,,,,,47.18,24.49,
93.65,81.4,81.4,0,90,,,,,47.18,24.49,
93.65,81.4,81.4,0,90,,,,,47.18,24.49,
93.8,81.25,81.25,0,90,,,,,,,
93.8,81.25,81.25,0,90,,,,,,,
93.8,81.25,81.25,0,90,,,,,,,
93.8,81.25,81.25,0,90,,,,,,,
93.95,81.13,81.13,0,90,,,,,,,
93.95,81.13,81.13,0,90,,,,,,,
93.95,81.13,81.13,0,90,,,,,,,
93.95,81.13,81.13,0,90,,,,,,,
94.1,81,81,0,90,,,,,,,
94.1,81,81,0,90,,,,,,,
94.1,81,81,0,90,,,,,,,
94.1,81,81,0,90,,,,,,,
94.25,80.89,80.89,0,90,,,,,,,
94.25,80.89,80.89,0,90,,,,,,,
94.25,80.89,80.89,0,90,,,,,,,
94.25,80.89,80.89,0,90,,,,,,,
94.4,80.74,80.74,0,90,,,,,,,
94.4,80.74,80.74,0,90,,,,,,,
94.4,80.74,80.74,0,90,,,,,,,
94.4,80.74,80.74,0,90,,,,,,,
94.552,80.62,80.62,0,90,,,,,,,
94.552,80.62,80.62,0,90,,,,,,,
94.552,80.62,80.62,0,90,,,,,,,
94.552,80.62,80.62,0,90,,,,,,,
94.7,80.52,80.52,0,90,,,,,47.53,24.5,
94.7,80.52,80.52,0,90,,,,,47.53,24.5,
94.7,80.52,80.52,0,90,,,,,47.53,24.5,
94.7,80.52,80.52,0,90,,,,,47.53,24.5,
94.7,80.52,80.52,0,90,,,,,47.53,24.5,
94.7,80.52,80.52,0,90,,,,,47.53,24.5,
94.85,80.37,80.37,0,90,,,,,,,
94.85,80.37,80.37,0,90,,,,,,,
94.85,80.37,80.37,0,90,,,,,,,
94.85,80.37,80.37,0,90,,,,,,,
95,80.26,80.26,0,90,,,,,,,
95,80.26,80.26,0,90,,,,,,,
95,80.26,80.26,0,90,,,,,,,
95,80.26,80.26,0,90,,,,,,,
95.15,80.12,80.12,0,90,,,,,,,
95.15,80.12,80.12,0,90,,,,,,,
95.15,80.12,80.12,0,90,,,,,,,
95.15,80.12,80.12,0,90,,,,,,,
95.3,79.99,79.99,0,90,,,,,,,
95.3,79.99,79.99,0,90,,,,,,,
95.3,79.99,79.99,0,90,,,,,,,
95.3,79.99,79.99,0,90,,,,,,,
95.45,79.88,79.88,0,90,,,,,,,
95.45,79.88,79.88,0,90,,,,,,,
95.45,79.88,79.88,0,90,,,,,,,
95.45,79.88,79.88,0,90,,,,,,,
95.6,79.78,79.78,0,90,,,,,48.92,24.54,
95.6,79.78,79.78,0,90,,,,,48.92,24.54,
95.6,79.78,79.78,0,90,,,,,48.92,24.54,
95.6,79.78,79.78,0,90,,,,,48.92,24.54,
95.6,79.78,79.78,0,90,,,,,48.92,24.54,
95.6,79.78,79.78,0,90,,,,,48.92,24.54,
95.753,79.67,79.67,0,90,,,,,,,
95.753,79.67,79.67,0,90,,,,,,,
95.753,79.67,79.67,0,90,,,,,,,
95.753,79.67,79.67,0,90,,,,,,,
95.921,79.52,79.52,0,90,,,,,,,
95.921,79.52,79.52,0,90,,,,,,,
95.921,79.52,79.52,0,90,,,,,,,
95.921,79.52,79.52,0,90,,,,,,,
96.071,79.41,79.41,0,90,,,,,,,
96.071,79.41,79.41,0,90,,,,,,,
96.071,79.41,79.41,0,90,,,,,,,
96.071,79.41,79.41,0,90,,,,,,,
96.221,79.29,79.29,0,90,,,,,,,
96.221,79.29,79.29,0,90,,,,,,,
96.221,79.29,79.29,0,90,,,,,,,
96.221,79.29,79.29,0,90,,,,,,,
96.371,79.18,79.18,0,90,,,,,,,
96.371,79.18,79.18,0,90,,,,,,,
96.371,79.18,79.18,0,90,,,,,,,
96.371,79.18,79.18,0,90,,,,,,,
96.521,79.07,79.07,0,90,,,,,,,
96.521,79.07,79.07,0,90,,,,,,,
96.521,79.07,79.07,0,90,,,,,,,
96.521,79.07,79.07,0,90,,,,,,,
96.671,78.92,78.92,0,90,,,,,50.22,24.52,
96.671,78.92,78.92,0,90,,,,,50.22,24.52,
96.671,78.92,78.92,0,90,,,,,50.22,24.52,
96.671,78.92,78.92,0,90,,,,,50.22,24.52,
96.671,78.92,78.92,0,90,,,,,50.22,24.52,
96.671,78.92,78.92,0,90,,,,,50.22,24.52,
96.821,78.83,78.83,0,90,,,,,,,
96.821,78.83,78.83,0,90,,,,,,,
96.821,78.83,78.83,0,90,,,,,,,
96.821,78.83,78.83,0,90,,,,,,,
96.971,78.71,78.71,0,90,,,,,,,
96.971,78.71,78.71,0,90,,,,,,,
96.971,78.71,78.71,0,90,,,,,,,
96.971,78.71,78.71,0,90,,,,,,,
97.121,78.59,78.59,0,90,,,,,,,
97.121,78.59,78.59,0,90,,,,,,,
97.121,78.59,78.59,0,90,,,,,,,
97.121,78.59,78.59,0,90,,,,,,,
97.271,78.47,78.47,0,90,,,,,,,
97.271,78.47,78.47,0,90,,,,,,,
97.271,78.47,78.47,0,90,,,,,,,
97.271,78.47,78.47,0,90,,,,,,,
97.421,78.37,78.37,0,90,,,,,,,
97.421,78.37,78.37,0,90,,,,,,,
97.421,78.37,78.37,0,90,,,,,,,
97.421,78.37,78.37,0,90,,,,,,,
97.571,78.26,78.26,0,90,,,,,,,
97.571,78.26,78.26,0,90,,,,,,,
97.571,78.26,78.26,0,90,,,,,,,
97.571,78.26,78.26,0,90,,,,,,,
97.721,78.15,78.15,0,90,,,,,50.81,24.55,
97.721,78.15,78.15,0,90,,,,,50.81,24.55,
97.721,78.15,78.15,0,90,,,,,50.81,24.55,
97.721,78.15,78.15,0,90,,,,,50.81,24.55,
97.721,78.15,78.15,0,90,,,,,50.81,24.55,
97.721,78.15,78.15,0,90,,,,,50.81,24.55,
97.871,78.05,78.05,0,90,,,,,,,
97.871,78.05,78.05,0,90,,,,,,,
97.871,78.05,78.05,0,90,,,,,,,
97.871,78.05,78.05,0,90,,,,,,,
98.021,77.93,77.93,0,90,,,,,,,
98.021,77.93,77.93,0,90,,,,,,,
98.021,77.93,77.93,0,90,,,,,,,
98.021,77.93,77.93,0,90,,,,,,,
98.171,77.83,77.83,0,90,,,,,,,
98.171,77.83,77.83,0,90,,,,,,,
98.171,77.83,77.83,0,90,,,,,,,
98.171,77.83,77.83,0,90,,,,,,,
