timeSinceBootSeconds,stage1TempC,stage1FilteredTempC,stage1SetTempC,dataQStage1Heatsink,dataQStage1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,pcrTempC,pcrFilteredTempC,pcrModeledTempC,pcrExpectedTempC,pcrSetTempC,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
6860.582,41.3,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6860.682,41.9,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6860.782,42.6,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6860.882,43.5,,100.0,,,,30.81,,,,,,,,,,,,,,,,,,,,,,,,,,
6860.982,44.4,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6861.082,45.2,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6861.182,46.0,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6861.282,46.6,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6861.383,47.2,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6861.482,47.8,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6861.582,48.3,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6861.682,49.0,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6861.782,49.5,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6861.882,50.3,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6861.982,50.8,,100.0,,,,32.85,,,,,,,,,,,,,,,,,,,,,,,,,,
6862.082,51.6,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6862.182,52.5,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6862.282,53.2,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6862.382,53.9,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6862.482,54.8,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6862.582,55.4,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6862.682,56.1,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6862.782,56.6,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6862.882,57.2,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6862.983,57.8,,100.0,,,,35.66,,,,,,,,,,,,,,,,,,,,,,,,,,
6863.082,58.6,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6863.182,59.2,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6863.282,59.9,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6863.382,60.8,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6863.482,61.2,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6863.582,61.9,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6863.682,62.2,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6863.782,62.8,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6863.882,63.4,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6863.982,63.7,,100.0,,,,41.07,,,,,,,,,,,,,,,,,,,,,,,,,,
6864.082,63.9,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6864.182,64.5,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6864.283,64.9,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6864.383,65.4,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6864.482,65.6,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6864.582,66.1,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6864.682,66.5,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6864.782,67.3,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6864.882,67.7,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6864.982,68.4,,100.0,,,,44.85,,,,,,,,,,,,,,,,,,,,,,,,,,
6865.082,68.9,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6865.182,69.6,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6865.282,70.2,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6865.382,70.7,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6865.482,71.3,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6865.582,72.0,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6865.682,72.6,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6865.782,73.2,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6865.882,73.9,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6865.983,74.3,,100.0,,,,48.7,,,,,,,,,,,,,,,,,,,,,,,,,,
6866.083,74.8,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6866.182,75.6,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6866.282,75.9,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6866.382,76.4,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6866.482,76.6,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6866.582,76.9,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6866.682,77.4,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6866.782,77.6,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6866.883,77.7,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6866.982,78.3,,100.0,,,,51.13,,,,,,,,,,,,,,,,,,,,,,,,,,
6867.082,78.6,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6867.182,79.0,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6867.282,79.1,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6867.383,79.7,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6867.482,80.0,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6867.583,80.2,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6867.682,80.7,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6867.782,80.9,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6867.882,80.9,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6867.983,81.1,,100.0,,,,52.34,,,,,,,,,,,,,,,,,,,,,,,,,,
6868.082,81.3,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6868.182,81.9,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6868.283,81.7,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6868.383,81.9,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6868.482,82.1,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6868.582,82.4,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6868.682,83.0,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6868.782,83.2,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6868.882,83.6,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6868.983,83.8,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6869.082,84.0,,100.0,,,,53.29,,,,,,,,,,,,,,,,,,,,,,,,,,
6869.182,84.4,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6869.282,84.6,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6869.382,85.0,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6869.482,85.0,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6869.582,85.6,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6869.683,85.6,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6869.782,86.1,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6869.882,86.3,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6869.982,86.9,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6870.082,87.3,,100.0,,,,54.72,,,,,,,,,,,,,,,,,,,,,,,,,,
6870.182,87.8,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6870.282,87.8,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6870.383,88.4,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6870.482,88.9,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6870.582,89.6,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6870.682,89.8,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6870.782,90.3,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6870.883,90.0,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6870.982,90.8,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6871.082,91.2,,100.0,,,,56.62,,,,,,,,,,,,,,,,,,,,,,,,,,
6871.182,91.5,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6871.283,91.5,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6871.382,92.0,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6871.482,92.2,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6871.582,92.7,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6871.682,93.0,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6871.783,93.0,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6871.882,93.2,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6871.984,93.0,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6872.082,93.2,,100.0,,,,56.19,,,,,,,,,,,,,,,,,,,,,,,,,,
6872.183,93.2,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6872.282,93.7,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6872.382,94.0,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6872.482,94.2,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6872.582,94.2,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6872.683,94.5,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6872.782,94.8,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6872.882,95.3,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6872.982,95.0,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6873.082,95.6,,100.0,,,,58.56,,,,,,,,,,,,,,,,,,,,,,,,,,
6873.183,95.6,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6873.283,95.6,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6873.384,95.6,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6873.482,96.1,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6873.582,96.7,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6873.683,96.4,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6873.783,96.4,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6873.883,96.4,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6873.983,96.4,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6874.083,96.4,,100.0,,,,59.5,,,,,,,,,,,,,,,,,,,,,,,,,,
6874.182,96.7,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6874.282,96.7,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6874.382,97.2,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6874.482,97.5,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6874.582,98.1,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6874.682,98.6,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6874.782,98.6,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6874.882,98.6,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6874.983,98.9,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6875.083,99.5,,100.0,,,,60.05,,,,,,,,,,,,,,,,,,,,,,,,,,
6875.182,99.8,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6875.282,99.8,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6875.382,100.1,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6875.482,99.8,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6875.582,100.4,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6875.682,100.4,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6875.783,100.1,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6875.883,100.1,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6875.983,100.1,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6876.083,100.4,,100.0,,,,62.44,,,,,,,,,,,,,,,,,,,,,,,,,,
6876.183,100.4,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6876.283,100.4,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6876.383,100.7,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6876.484,100.7,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6876.582,101.0,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6876.682,101.0,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6876.783,101.0,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6876.883,101.0,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6876.983,101.0,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6877.082,101.4,,100.0,,,,62.99,,,,,,,,,,,,,,,,,,,,,,,,,,
6877.183,101.4,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6877.283,101.4,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6877.383,101.4,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6877.483,101.4,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6877.582,101.7,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6877.682,101.4,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6877.782,101.4,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6877.883,101.7,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6877.983,101.4,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6878.082,102.0,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6878.182,101.4,,100.0,,,,64.08,,,,,,,,,,,,,,,,,,,,,,,,,,
6878.283,101.7,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6878.383,101.4,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6878.483,101.4,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6878.583,101.4,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6878.683,101.4,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6878.783,101.4,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6878.882,101.7,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6878.984,101.4,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6879.082,101.7,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6879.184,101.4,,100.0,,,,65.09,,,,,,,,,,,,,,,,,,,,,,,,,,
6879.282,101.7,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6879.383,101.7,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6879.484,101.4,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6879.584,101.4,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6879.684,101.4,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6879.782,102.0,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6879.882,101.7,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6879.982,101.4,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6880.082,101.4,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6880.182,101.7,,100.0,,,,65.57,,,,,,,,,,,,,,,,,,,,,,,,,,
6880.282,101.7,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6880.383,101.4,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6880.483,101.4,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6880.583,101.4,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6880.682,101.7,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6880.782,101.4,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6880.882,101.0,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6880.983,101.0,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6881.082,101.0,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6881.183,101.4,,100.0,,,,65.78,,,,,,,,,,,,,,,,,,,,,,,,,,
6881.282,101.0,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6881.382,101.7,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6881.484,101.4,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6881.584,101.4,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6881.684,101.4,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6881.782,101.7,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6881.882,101.7,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6881.982,101.0,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6882.084,101.4,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6882.182,101.7,,100.0,,,,67.26,,,,,,,,,,,,,,,,,,,,,,,,,,
6882.284,101.4,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6882.383,101.0,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6882.484,101.4,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6882.584,101.4,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6882.684,101.4,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6882.782,101.7,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6882.884,101.4,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6882.984,101.4,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6883.084,101.4,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6883.184,101.4,,100.0,,,,68.2,,,,,,,,,,,,,,,,,,,,,,,,,,
6883.284,101.4,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6883.382,101.0,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6883.484,101.4,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6883.584,101.4,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6883.682,101.7,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6883.784,101.4,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6883.882,101.7,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6883.983,100.7,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6884.082,101.0,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6884.182,101.0,,100.0,,,,67.1,,,,,,,,,,,,,,,,,,,,,,,,,,
6884.283,101.0,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6884.383,101.0,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6884.483,101.4,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6884.583,101.4,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6884.683,101.0,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6884.784,101.0,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6884.882,101.4,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6884.984,101.0,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6885.083,101.4,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6885.184,101.0,,100.0,,,,67.74,,,,,,,,,,,,,,,,,,,,,,,,,,
6885.282,101.4,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6885.382,100.7,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6885.482,100.7,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6885.582,101.4,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6885.682,101.4,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6885.782,101.4,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6885.882,101.4,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6885.982,101.4,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6886.082,101.4,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6886.182,101.4,,100.0,,,,69.55,,,,,,,,,,,,,,,,,,,,,,,,,,
6886.282,101.7,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6886.382,101.4,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6886.482,101.7,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6886.582,100.7,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6886.682,101.7,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6886.782,101.7,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6886.882,101.7,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6886.983,101.4,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6887.082,101.0,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6887.182,101.4,,100.0,,,,69.16,,,,,,,,,,,,,,,,,,,,,,,,,,
6887.282,101.4,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6887.382,101.4,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6887.482,100.7,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6887.582,100.7,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6887.682,101.4,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6887.784,101.0,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6887.882,100.7,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6887.984,101.0,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6888.084,101.0,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6888.182,100.7,,100.0,,,,68.9,,,,,,,,,,,,,,,,,,,,,,,,,,
6888.284,101.0,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6888.384,100.7,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
