timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC
6106.759,49.86,24,40,65,
6106.759,49.86,24,40,65,
6106.909,51.44,24,40,65,
6106.909,51.44,24,40,65,
6106.909,51.44,24,40,65,
6106.909,51.44,24,40,65,
6107.059,52.61,24,40,65,24.83
6107.059,52.61,24,40,65,24.83
6107.059,52.61,24,40,65,24.83
6107.059,52.61,24,40,65,24.83
6107.059,52.61,24,40,65,24.83
6107.21,53.77,24,40,65,
6107.21,53.77,24,40,65,
6107.21,53.77,24,40,65,
6107.21,53.77,24,40,65,
6107.359,55.27,24,40,65,
6107.359,55.27,24,40,65,
6107.359,55.27,24,40,65,
6107.359,55.27,24,40,65,
6107.509,56.38,24,40,65,
6107.509,56.38,24,40,65,
6107.509,56.38,24,40,65,
6107.509,56.38,24,40,65,
6107.659,57.49,24,40,65,25.04
6107.659,57.49,24,40,65,25.04
6107.659,57.49,24,40,65,25.04
6107.659,57.49,24,40,65,25.04
6107.659,57.49,24,40,65,25.04
6107.809,58.91,24,40,65,
6107.809,58.91,24,40,65,
6107.809,58.91,24,40,65,
6107.809,58.91,24,40,65,
6107.959,59.97,24,40,65,
6107.959,59.97,24,40,65,
6107.959,59.97,24,40,65,
6107.959,59.97,24,40,65,
6108.109,61.02,24,40,65,
6108.109,61.02,24,40,65,
6108.109,61.02,24,40,65,
6108.109,61.02,24,40,65,
6108.259,62.36,24,40,65,25.18
6108.259,62.36,24,40,65,25.18
6108.259,62.36,24,40,65,25.18
6108.259,62.36,24,40,65,25.18
6108.259,62.36,24,40,65,25.18
6108.409,63.36,24,40,65,
6108.409,63.36,24,40,65,
6108.409,63.36,24,40,65,
6108.409,63.36,24,40,65,
6108.559,64.33,24,40,65,
6108.559,64.33,24,40,65,
6108.559,64.33,24,40,65,
6108.559,64.33,24,40,65,
6108.711,65.64,24,40,65,
6108.711,65.64,24,40,65,
6108.711,65.64,24,40,65,
6108.711,65.64,24,40,65,
6108.86,66.58,24,40,65,25.59
6108.86,66.58,24,40,65,25.59
6108.86,66.58,24,40,65,25.59
6108.86,66.58,24,40,65,25.59
6108.86,66.58,24,40,65,25.59
6109.011,67.51,24,40,65,
6109.011,67.51,24,40,65,
6109.011,67.51,24,40,65,
6109.011,67.51,24,40,65,
6109.161,68.71,24,40,65,
6109.161,68.71,24,40,65,
6109.161,68.71,24,40,65,
6109.161,68.71,24,40,65,
6109.311,69.6,24.11,40,65,
6109.311,69.6,24.11,40,65,
6109.311,69.6,24.11,40,65,
6109.311,69.6,24.11,40,65,
6109.461,70.47,24.23,40,65,26.8
6109.461,70.47,24.23,40,65,26.8
6109.461,70.47,24.23,40,65,26.8
6109.461,70.47,24.23,40,65,26.8
6109.461,70.47,24.23,40,65,26.8
6109.611,71.62,24.35,40,65,
6109.611,71.62,24.35,40,65,
6109.611,71.62,24.35,40,65,
6109.611,71.62,24.35,40,65,
6109.761,72.48,24.48,40,65,
6109.761,72.48,24.48,40,65,
6109.761,72.48,24.48,40,65,
6109.761,72.48,24.48,40,65,
6109.911,73.3,24.61,40,65,
6109.911,73.3,24.61,40,65,
6109.911,73.3,24.61,40,65,
6109.911,73.3,24.61,40,65,
6110.063,74.38,24.75,40,65,28.85
6110.063,74.38,24.75,40,65,28.85
6110.063,74.38,24.75,40,65,28.85
6110.063,74.38,24.75,40,65,28.85
6110.063,74.38,24.75,40,65,28.85
6110.213,75.17,24.89,40,65,
6110.213,75.17,24.89,40,65,
6110.213,75.17,24.89,40,65,
6110.213,75.17,24.89,40,65,
6110.363,75.94,25.03,40,65,
6110.363,75.94,25.03,40,65,
6110.363,75.94,25.03,40,65,
6110.363,75.94,25.03,40,65,
6110.513,76.94,25.18,40,65,
6110.513,76.94,25.18,40,65,
6110.513,76.94,25.18,40,65,
6110.513,76.94,25.18,40,65,
6110.662,77.69,25.33,40,65,30.85
6110.662,77.69,25.33,40,65,30.85
6110.662,77.69,25.33,40,65,30.85
6110.662,77.69,25.33,40,65,30.85
6110.662,77.69,25.33,40,65,30.85
6110.813,78.43,25.48,40,65,
6110.813,78.43,25.48,40,65,
6110.813,78.43,25.48,40,65,
6110.813,78.43,25.48,40,65,
6110.963,79.39,25.65,40,65,
6110.963,79.39,25.65,40,65,
6110.963,79.39,25.65,40,65,
6110.963,79.39,25.65,40,65,
6111.113,80.1,25.81,40,65,
6111.113,80.1,25.81,40,65,
6111.113,80.1,25.81,40,65,
6111.113,80.1,25.81,40,65,
6111.263,80.8,25.97,40,65,30.99
6111.263,80.8,25.97,40,65,30.99
6111.263,80.8,25.97,40,65,30.99
6111.263,80.8,25.97,40,65,30.99
6111.263,80.8,25.97,40,65,30.99
6111.414,81.7,26.15,40,65,
6111.414,81.7,26.15,40,65,
6111.414,81.7,26.15,40,65,
6111.414,81.7,26.15,40,65,
6111.563,82.37,26.32,40,65,
6111.563,82.37,26.32,40,65,
6111.563,82.37,26.32,40,65,
6111.563,82.37,26.32,40,65,
6111.713,83.04,26.49,40,65,
6111.713,83.04,26.49,40,65,
6111.713,83.04,26.49,40,65,
6111.713,83.04,26.49,40,65,
6111.864,83.89,26.68,40,65,31.18
6111.864,83.89,26.68,40,65,31.18
6111.864,83.89,26.68,40,65,31.18
6111.864,83.89,26.68,40,65,31.18
6111.864,83.89,26.68,40,65,31.18
6112.014,84.52,26.85,40,65,
6112.014,84.52,26.85,40,65,
6112.014,84.52,26.85,40,65,
6112.014,84.52,26.85,40,65,
6112.164,85.12,27.03,40,65,
6112.164,85.12,27.03,40,65,
6112.164,85.12,27.03,40,65,
6112.164,85.12,27.03,40,65,
6112.315,85.93,27.23,40,65,
6112.315,85.93,27.23,40,65,
6112.315,85.93,27.23,40,65,
6112.315,85.93,27.23,40,65,
6112.464,86.51,27.41,40,65,31.91
6112.464,86.51,27.41,40,65,31.91
6112.464,86.51,27.41,40,65,31.91
6112.464,86.51,27.41,40,65,31.91
6112.464,86.51,27.41,40,65,31.91
6112.615,87.1,27.6,40,65,
6112.615,87.1,27.6,40,65,
6112.615,87.1,27.6,40,65,
6112.615,87.1,27.6,40,65,
6112.764,87.89,27.8,40,65,
6112.764,87.89,27.8,40,65,
6112.764,87.89,27.8,40,65,
6112.764,87.89,27.8,40,65,
6112.914,88.46,28,40,65,
6112.914,88.46,28,40,65,
6112.914,88.46,28,40,65,
6112.914,88.46,28,40,65,
6113.064,89.02,28.19,40,65,33.52
6113.064,89.02,28.19,40,65,33.52
6113.064,89.02,28.19,40,65,33.52
6113.064,89.02,28.19,40,65,33.52
6113.064,89.02,28.19,40,65,33.52
6113.214,89.77,28.4,40,65,
6113.214,89.77,28.4,40,65,
6113.214,89.77,28.4,40,65,
6113.214,89.77,28.4,40,65,
6113.364,90.31,28.6,40,65,
6113.364,90.31,28.6,40,65,
6113.364,90.31,28.6,40,65,
6113.364,90.31,28.6,40,65,
6113.514,90.84,28.8,40,65,
6113.514,90.84,28.8,40,65,
6113.514,90.84,28.8,40,65,
6113.514,90.84,28.8,40,65,
6113.666,91.56,29.02,40,65,35.12
6113.666,91.56,29.02,40,65,35.12
6113.666,91.56,29.02,40,65,35.12
6113.666,91.56,29.02,40,65,35.12
6113.666,91.56,29.02,40,65,35.12
6113.815,92.06,29.22,40,65,
6113.815,92.06,29.22,40,65,
6113.815,92.06,29.22,40,65,
6113.815,92.06,29.22,40,65,
6113.966,92.58,29.43,40,65,
6113.966,92.58,29.43,40,65,
6113.966,92.58,29.43,40,65,
6113.966,92.58,29.43,40,65,
6114.116,93.23,29.65,40,65,
6114.116,93.23,29.65,40,65,
6114.116,93.23,29.65,40,65,
6114.116,93.23,29.65,40,65,
6114.267,93.71,29.86,40,65,36.14
6114.267,93.71,29.86,40,65,36.14
6114.267,93.71,29.86,40,65,36.14
6114.267,93.71,29.86,40,65,36.14
6114.267,93.71,29.86,40,65,36.14
6114.416,94.21,30.07,40,65,
6114.416,94.21,30.07,40,65,
6114.416,94.21,30.07,40,65,
6114.416,94.21,30.07,40,65,
6114.568,94.85,30.3,40,65,
6114.568,94.85,30.3,40,65,
6114.568,94.85,30.3,40,65,
6114.568,94.85,30.3,40,65,
6114.718,95.33,30.52,40,65,
6114.718,95.33,30.52,40,65,
6114.718,95.33,30.52,40,65,
6114.718,95.33,30.52,40,65,
6114.868,95.77,30.73,40,65,36.28
6114.868,95.77,30.73,40,65,36.28
6114.868,95.77,30.73,40,65,36.28
6114.868,95.77,30.73,40,65,36.28
6114.868,95.77,30.73,40,65,36.28
6115.018,96.38,30.97,40,65,
6115.018,96.38,30.97,40,65,
6115.018,96.38,30.97,40,65,
6115.018,96.38,30.97,40,65,
6115.168,96.81,31.18,40,65,
6115.168,96.81,31.18,40,65,
6115.168,96.81,31.18,40,65,
6115.168,96.81,31.18,40,65,
6115.317,97.23,31.4,40,65,
6115.317,97.23,31.4,40,65,
6115.317,97.23,31.4,40,65,
6115.317,97.23,31.4,40,65,
6115.468,97.8,31.64,40,65,37.92
6115.468,97.8,31.64,40,65,37.92
6115.468,97.8,31.64,40,65,37.92
6115.468,97.8,31.64,40,65,37.92
6115.468,97.8,31.64,40,65,37.92
6115.617,98.21,31.86,40,65,
6115.617,98.21,31.86,40,65,
6115.617,98.21,31.86,40,65,
6115.617,98.21,31.86,40,65,
6115.768,98.62,32.08,40,65,
6115.768,98.62,32.08,40,65,
6115.768,98.62,32.08,40,65,
6115.768,98.62,32.08,40,65,
6115.917,99.15,32.32,40,65,40.53
6115.917,99.15,32.32,40,65,40.53
6115.917,99.15,32.32,40,65,40.53
6115.917,99.15,32.32,40,65,40.53
6115.917,99.15,32.32,40,65,40.53
6116.068,99.55,32.54,40,65,
6116.068,99.55,32.54,40,65,
6116.068,99.55,32.54,40,65,
6116.068,99.55,32.54,40,65,
6116.218,99.95,32.77,40,65,
6116.218,99.95,32.77,40,65,
6116.218,99.95,32.77,40,65,
6116.218,99.95,32.77,40,65,
6116.368,100.47,33.01,40,65,
6116.368,100.47,33.01,40,65,
6116.368,100.47,33.01,40,65,
6116.368,100.47,33.01,40,65,
6116.518,100.87,33.24,40,65,44.2
6116.518,100.87,33.24,40,65,44.2
6116.518,100.87,33.24,40,65,44.2
6116.518,100.87,33.24,40,65,44.2
6116.518,100.87,33.24,40,65,44.2
6116.669,101.25,33.47,40,65,
6116.669,101.25,33.47,40,65,
6116.669,101.25,33.47,40,65,
6116.669,101.25,33.47,40,65,
6116.82,101.74,33.72,40,65,
6116.82,101.74,33.72,40,65,
6116.82,101.74,33.72,40,65,
6116.82,101.74,33.72,40,65,
6116.97,102.11,33.95,40,65,
6116.97,102.11,33.95,40,65,
6116.97,102.11,33.95,40,65,
6116.97,102.11,33.95,40,65,
6117.12,102.47,34.18,40,65,42.93
6117.12,102.47,34.18,40,65,42.93
6117.12,102.47,34.18,40,65,42.93
6117.12,102.47,34.18,40,65,42.93
6117.12,102.47,34.18,40,65,42.93
6117.27,102.93,34.42,40,65,
6117.27,102.93,34.42,40,65,
6117.27,102.93,34.42,40,65,
6117.27,102.93,34.42,40,65,
6117.42,103.29,34.65,40,65,
6117.42,103.29,34.65,40,65,
6117.42,103.29,34.65,40,65,
6117.42,103.29,34.65,40,65,
6117.57,103.65,34.89,40,65,
6117.57,103.65,34.89,40,65,
6117.57,103.65,34.89,40,65,
6117.57,103.65,34.89,40,65,
6117.72,104.09,35.14,40,65,46.94
6117.72,104.09,35.14,40,65,46.94
6117.72,104.09,35.14,40,65,46.94
6117.72,104.09,35.14,40,65,46.94
6117.72,104.09,35.14,40,65,46.94
6117.87,104.4,35.37,40,65,
6117.87,104.4,35.37,40,65,
6117.87,104.4,35.37,40,65,
6117.87,104.4,35.37,40,65,
6118.02,104.73,35.6,40,65,
6118.02,104.73,35.6,40,65,
6118.02,104.73,35.6,40,65,
6118.02,104.73,35.6,40,65,
6118.17,105.18,35.86,40,65,
6118.17,105.18,35.86,40,65,
6118.17,105.18,35.86,40,65,
6118.17,105.18,35.86,40,65,
6118.32,105.48,36.09,40,65,47.71
6118.32,105.48,36.09,40,65,47.71
6118.32,105.48,36.09,40,65,47.71
6118.32,105.48,36.09,40,65,47.71
6118.32,105.48,36.09,40,65,47.71
6118.47,105.82,36.33,40,65,
6118.47,105.82,36.33,40,65,
6118.47,105.82,36.33,40,65,
6118.47,105.82,36.33,40,65,
6118.62,106.27,36.59,40,65,
6118.62,106.27,36.59,40,65,
6118.62,106.27,36.59,40,65,
6118.62,106.27,36.59,40,65,
6118.77,106.59,36.83,40,65,
6118.77,106.59,36.83,40,65,
6118.77,106.59,36.83,40,65,
6118.77,106.59,36.83,40,65,
6118.92,106.91,37.07,40,65,47.43
6118.92,106.91,37.07,40,65,47.43
6118.92,106.91,37.07,40,65,47.43
6118.92,106.91,37.07,40,65,47.43
6118.92,106.91,37.07,40,65,47.43
6119.071,107.29,37.32,40,65,
6119.071,107.29,37.32,40,65,
6119.071,107.29,37.32,40,65,
6119.071,107.29,37.32,40,65,
6119.221,107.6,37.56,40,65,
6119.221,107.6,37.56,40,65,
6119.221,107.6,37.56,40,65,
6119.221,107.6,37.56,40,65,
6119.371,107.89,37.8,40,65,
6119.371,107.89,37.8,40,65,
6119.371,107.89,37.8,40,65,
6119.371,107.89,37.8,40,65,
6119.521,108.28,38.06,40,65,
6119.521,108.28,38.06,40,65,
6119.521,108.28,38.06,40,65,
6119.521,108.28,38.06,40,65,
6119.623,,,,,48.73
6119.671,108.56,38.29,40,65,
6119.671,108.56,38.29,40,65,
6119.671,108.56,38.29,40,65,
6119.671,108.56,38.29,40,65,
6119.821,108.83,38.53,40,65,
6119.821,108.83,38.53,40,65,
6119.821,108.83,38.53,40,65,
6119.821,108.83,38.53,40,65,
6119.971,109.19,38.79,40,65,
6119.971,109.19,38.79,40,65,
6119.971,109.19,38.79,40,65,
6119.971,109.19,38.79,40,65,
6120.12,109.46,39.03,40,65,50.12
6120.12,109.46,39.03,40,65,50.12
6120.12,109.46,39.03,40,65,50.12
6120.12,109.46,39.03,40,65,50.12
6120.12,109.46,39.03,40,65,50.12
6120.271,109.7,39.26,40,65,
6120.271,109.7,39.26,40,65,
6120.271,109.7,39.26,40,65,
6120.271,109.7,39.26,40,65,
6120.421,110.07,39.52,40,65,
6120.421,110.07,39.52,40,65,
6120.421,110.07,39.52,40,65,
6120.421,110.07,39.52,40,65,
6120.571,110.25,39.74,40,65,
6120.571,110.25,39.74,40,65,
6120.571,110.25,39.74,40,65,
6120.571,110.25,39.74,40,65,
6120.72,110.46,39.97,40,65,
6120.72,110.46,39.97,40,65,
6120.72,110.46,39.97,40,65,
6120.72,110.46,39.97,40,65,
6120.728,,,,,50.87
6120.871,110.76,40.22,40,65,
6120.871,110.76,40.22,40,65,
6120.871,110.76,40.22,40,65,
6120.871,110.76,40.22,40,65,
6121.021,110.93,40.44,40,65,
6121.021,110.93,40.44,40,65,
6121.021,110.93,40.44,40,65,
6121.021,110.93,40.44,40,65,
6121.171,111.06,40.65,40,65,
6121.171,111.06,40.65,40,65,
6121.171,111.06,40.65,40,65,
6121.171,111.06,40.65,40,65,
6121.32,111.24,40.88,40,65,51.44
6121.32,111.24,40.88,40,65,51.44
6121.32,111.24,40.88,40,65,51.44
6121.32,111.24,40.88,40,65,51.44
6121.32,111.24,40.88,40,65,51.44
6121.471,111.33,41.08,40,65,
6121.471,111.33,41.08,40,65,
6121.471,111.33,41.08,40,65,
6121.471,111.33,41.08,40,65,
6121.62,111.44,41.29,40,65,
6121.62,111.44,41.29,40,65,
6121.62,111.44,41.29,40,65,
6121.62,111.44,41.29,40,65,
6121.771,111.53,41.49,40,65,
6121.771,111.53,41.49,40,65,
6121.771,111.53,41.49,40,65,
6121.771,111.53,41.49,40,65,
6121.92,111.6,41.69,40,65,52.38
6121.92,111.6,41.69,40,65,52.38
6121.92,111.6,41.69,40,65,52.38
6121.92,111.6,41.69,40,65,52.38
6121.92,111.6,41.69,40,65,52.38
6122.071,111.64,41.89,40,65,
6122.071,111.64,41.89,40,65,
6122.071,111.64,41.89,40,65,
6122.071,111.64,41.89,40,65,
6122.22,111.68,42.08,40,65,
6122.22,111.68,42.08,40,65,
6122.22,111.68,42.08,40,65,
6122.22,111.68,42.08,40,65,
6122.371,111.69,42.26,40,65,
6122.371,111.69,42.26,40,65,
6122.371,111.69,42.26,40,65,
6122.371,111.69,42.26,40,65,
6122.52,111.75,42.45,40,65,52.39
6122.52,111.75,42.45,40,65,52.39
6122.52,111.75,42.45,40,65,52.39
6122.52,111.75,42.45,40,65,52.39
6122.52,111.75,42.45,40,65,52.39
6122.672,111.8,42.65,40,65,
6122.672,111.8,42.65,40,65,
6122.672,111.8,42.65,40,65,
6122.672,111.8,42.65,40,65,
6122.822,111.83,42.84,40,65,
6122.822,111.83,42.84,40,65,
6122.822,111.83,42.84,40,65,
6122.822,111.83,42.84,40,65,
6122.972,111.84,43.02,40,65,
6122.972,111.84,43.02,40,65,
6122.972,111.84,43.02,40,65,
6122.972,111.84,43.02,40,65,
6123.124,111.85,43.2,40,65,53.59
6123.124,111.85,43.2,40,65,53.59
6123.124,111.85,43.2,40,65,53.59
6123.124,111.85,43.2,40,65,53.59
6123.124,111.85,43.2,40,65,53.59
6123.274,111.87,43.39,40,65,
6123.274,111.87,43.39,40,65,
6123.274,111.87,43.39,40,65,
6123.274,111.87,43.39,40,65,
6123.424,111.9,43.57,40,65,
6123.424,111.9,43.57,40,65,
6123.424,111.9,43.57,40,65,
6123.424,111.9,43.57,40,65,
6123.575,111.93,43.76,40,65,
6123.575,111.93,43.76,40,65,
6123.575,111.93,43.76,40,65,
6123.575,111.93,43.76,40,65,
6123.725,111.93,43.93,40,65,55.44
6123.725,111.93,43.93,40,65,55.44
6123.725,111.93,43.93,40,65,55.44
6123.725,111.93,43.93,40,65,55.44
6123.725,111.93,43.93,40,65,55.44
6123.875,111.94,44.11,40,65,
6123.875,111.94,44.11,40,65,
6123.875,111.94,44.11,40,65,
6123.875,111.94,44.11,40,65,
6124.026,111.99,44.3,40,65,
6124.026,111.99,44.3,40,65,
6124.026,111.99,44.3,40,65,
6124.026,111.99,44.3,40,65,
6124.176,111.99,44.48,40,65,
6124.176,111.99,44.48,40,65,
6124.176,111.99,44.48,40,65,
6124.176,111.99,44.48,40,65,
6124.326,112.01,44.66,40,65,56.34
6124.326,112.01,44.66,40,65,56.34
6124.326,112.01,44.66,40,65,56.34
6124.326,112.01,44.66,40,65,56.34
6124.326,112.01,44.66,40,65,56.34
6124.476,112.02,44.84,40,65,
6124.476,112.02,44.84,40,65,
6124.476,112.02,44.84,40,65,
6124.476,112.02,44.84,40,65,
6124.625,112.04,45.02,40,65,
6124.625,112.04,45.02,40,65,
6124.625,112.04,45.02,40,65,
6124.625,112.04,45.02,40,65,
6124.775,112.06,45.19,40,65,
6124.775,112.06,45.19,40,65,
6124.775,112.06,45.19,40,65,
6124.775,112.06,45.19,40,65,
6124.925,112.06,45.37,40,65,57.12
6124.925,112.06,45.37,40,65,57.12
6124.925,112.06,45.37,40,65,57.12
6124.925,112.06,45.37,40,65,57.12
6124.925,112.06,45.37,40,65,57.12
6125.076,112.07,45.54,40,65,
6125.076,112.07,45.54,40,65,
6125.076,112.07,45.54,40,65,
6125.076,112.07,45.54,40,65,
6125.225,112.09,45.72,40,65,
6125.225,112.09,45.72,40,65,
6125.225,112.09,45.72,40,65,
6125.225,112.09,45.72,40,65,
6125.377,112.1,45.9,40,65,
6125.377,112.1,45.9,40,65,
6125.377,112.1,45.9,40,65,
6125.377,112.1,45.9,40,65,
6125.527,112.12,46.07,40,65,58.19
6125.527,112.12,46.07,40,65,58.19
6125.527,112.12,46.07,40,65,58.19
6125.527,112.12,46.07,40,65,58.19
6125.527,112.12,46.07,40,65,58.19
6125.677,112.14,46.25,40,65,
6125.677,112.14,46.25,40,65,
6125.677,112.14,46.25,40,65,
6125.677,112.14,46.25,40,65,
6125.827,112.16,46.42,40,65,
6125.827,112.16,46.42,40,65,
6125.827,112.16,46.42,40,65,
6125.827,112.16,46.42,40,65,
6125.977,112.16,46.6,40,65,
6125.977,112.16,46.6,40,65,
6125.977,112.16,46.6,40,65,
6125.977,112.16,46.6,40,65,
6126.127,112.21,46.78,40,65,59.1
6126.127,112.21,46.78,40,65,59.1
6126.127,112.21,46.78,40,65,59.1
6126.127,112.21,46.78,40,65,59.1
6126.127,112.21,46.78,40,65,59.1
6126.278,112.22,46.95,40,65,
6126.278,112.22,46.95,40,65,
6126.278,112.22,46.95,40,65,
6126.278,112.22,46.95,40,65,
6126.428,112.22,47.12,40,65,
6126.428,112.22,47.12,40,65,
6126.428,112.22,47.12,40,65,
6126.428,112.22,47.12,40,65,
6126.578,112.22,47.29,40,65,
6126.578,112.22,47.29,40,65,
6126.578,112.22,47.29,40,65,
6126.578,112.22,47.29,40,65,
6126.728,112.24,47.46,40,65,59.31
6126.728,112.24,47.46,40,65,59.31
6126.728,112.24,47.46,40,65,59.31
6126.728,112.24,47.46,40,65,59.31
6126.728,112.24,47.46,40,65,59.31
6126.878,112.25,47.63,40,65,
6126.878,112.25,47.63,40,65,
6126.878,112.25,47.63,40,65,
6126.878,112.25,47.63,40,65,
6127.028,112.27,47.8,40,65,
6127.028,112.27,47.8,40,65,
6127.028,112.27,47.8,40,65,
6127.028,112.27,47.8,40,65,
6127.178,112.29,47.98,40,65,
6127.178,112.29,47.98,40,65,
6127.178,112.29,47.98,40,65,
6127.178,112.29,47.98,40,65,
6127.328,112.3,48.14,40,65,
6127.328,112.3,48.14,40,65,
6127.328,112.3,48.14,40,65,
6127.328,112.3,48.14,40,65,
6127.366,,,,,59.9
6127.478,112.3,48.31,40,65,
6127.478,112.3,48.31,40,65,
6127.478,112.3,48.31,40,65,
6127.478,112.3,48.31,40,65,
6127.628,112.32,48.48,40,65,
6127.628,112.32,48.48,40,65,
6127.628,112.32,48.48,40,65,
6127.628,112.32,48.48,40,65,
6127.778,112.34,48.65,40,65,
6127.778,112.34,48.65,40,65,
6127.778,112.34,48.65,40,65,
6127.778,112.34,48.65,40,65,
6127.928,112.35,48.82,40,65,60.56
6127.928,112.35,48.82,40,65,60.56
6127.928,112.35,48.82,40,65,60.56
6127.928,112.35,48.82,40,65,60.56
6127.928,112.35,48.82,40,65,60.56
6128.079,112.37,48.99,40,65,
6128.079,112.37,48.99,40,65,
6128.079,112.37,48.99,40,65,
6128.079,112.37,48.99,40,65,
6128.228,112.39,49.15,40,65,
6128.228,112.39,49.15,40,65,
6128.228,112.39,49.15,40,65,
6128.228,112.39,49.15,40,65,
6128.379,112.41,49.33,40,65,
6128.379,112.41,49.33,40,65,
6128.379,112.41,49.33,40,65,
6128.379,112.41,49.33,40,65,
6128.528,112.41,49.49,40,65,61.42
6128.528,112.41,49.49,40,65,61.42
6128.528,112.41,49.49,40,65,61.42
6128.528,112.41,49.49,40,65,61.42
6128.528,112.41,49.49,40,65,61.42
6128.679,112.45,49.66,40,65,
6128.679,112.45,49.66,40,65,
6128.679,112.45,49.66,40,65,
6128.679,112.45,49.66,40,65,
6128.829,112.45,49.82,40,65,
6128.829,112.45,49.82,40,65,
6128.829,112.45,49.82,40,65,
6128.829,112.45,49.82,40,65,
6128.979,112.46,49.99,40,65,
6128.979,112.46,49.99,40,65,
6128.979,112.46,49.99,40,65,
6128.979,112.46,49.99,40,65,
6129.128,112.45,50.14,40,65,62.27
6129.128,112.45,50.14,40,65,62.27
6129.128,112.45,50.14,40,65,62.27
6129.128,112.45,50.14,40,65,62.27
6129.128,112.45,50.14,40,65,62.27
6129.279,112.44,50.3,40,65,
6129.279,112.44,50.3,40,65,
6129.279,112.44,50.3,40,65,
6129.279,112.44,50.3,40,65,
6129.429,112.44,50.46,40,65,
6129.429,112.44,50.46,40,65,
6129.429,112.44,50.46,40,65,
6129.429,112.44,50.46,40,65,
6129.58,112.48,50.63,40,65,
6129.58,112.48,50.63,40,65,
6129.58,112.48,50.63,40,65,
6129.58,112.48,50.63,40,65,
6129.73,112.48,50.79,40,65,63.23
6129.73,112.48,50.79,40,65,63.23
6129.73,112.48,50.79,40,65,63.23
6129.73,112.48,50.79,40,65,63.23
6129.73,112.48,50.79,40,65,63.23
6129.88,112.51,50.95,40,65,
6129.88,112.51,50.95,40,65,
6129.88,112.51,50.95,40,65,
6129.88,112.51,50.95,40,65,
6130.03,112.49,51.11,40,65,
6130.03,112.49,51.11,40,65,
6130.03,112.49,51.11,40,65,
6130.03,112.49,51.11,40,65,
6130.18,112.51,51.27,40,65,
6130.18,112.51,51.27,40,65,
6130.18,112.51,51.27,40,65,
6130.18,112.51,51.27,40,65,
6130.33,112.54,51.44,40,65,64.05
6130.33,112.54,51.44,40,65,64.05
6130.33,112.54,51.44,40,65,64.05
6130.33,112.54,51.44,40,65,64.05
6130.33,112.54,51.44,40,65,64.05
6130.481,112.56,51.6,40,65,
6130.481,112.56,51.6,40,65,
6130.481,112.56,51.6,40,65,
6130.481,112.56,51.6,40,65,
6130.631,112.56,51.75,40,65,
6130.631,112.56,51.75,40,65,
6130.631,112.56,51.75,40,65,
