timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC
296.107,46.81,24,0,65,
296.107,46.81,24,0,65,
296.107,46.81,24,0,65,
296.107,46.81,24,0,65,
296.257,48.03,24,0,65,
296.257,48.03,24,0,65,
296.257,48.03,24,0,65,
296.257,48.03,24,0,65,
296.407,49.24,24,0,65,
296.407,49.24,24,0,65,
296.407,49.24,24,0,65,
296.407,49.24,24,0,65,
296.558,50.81,24,0,65,24.21
296.558,50.81,24,0,65,24.21
296.558,50.81,24,0,65,24.21
296.558,50.81,24,0,65,24.21
296.558,50.81,24,0,65,24.21
296.708,51.98,24,0,65,
296.708,51.98,24,0,65,
296.708,51.98,24,0,65,
296.708,51.98,24,0,65,
296.858,53.12,24,0,65,
296.858,53.12,24,0,65,
296.858,53.12,24,0,65,
296.858,53.12,24,0,65,
297.008,54.63,24,0,65,
297.008,54.63,24,0,65,
297.008,54.63,24,0,65,
297.008,54.63,24,0,65,
297.158,55.74,24,0,65,
297.158,55.74,24,0,65,
297.158,55.74,24,0,65,
297.158,55.74,24,0,65,
297.171,,,,,24.21
297.308,56.82,24,0,65,
297.308,56.82,24,0,65,
297.308,56.82,24,0,65,
297.308,56.82,24,0,65,
297.459,58.25,24,0,65,
297.459,58.25,24,0,65,
297.459,58.25,24,0,65,
297.459,58.25,24,0,65,
297.609,59.31,24,0,65,
297.609,59.31,24,0,65,
297.609,59.31,24,0,65,
297.609,59.31,24,0,65,
297.759,60.35,24,0,65,
297.759,60.35,24,0,65,
297.759,60.35,24,0,65,
297.759,60.35,24,0,65,
297.909,61.72,24,0,65,24.21
297.909,61.72,24,0,65,24.21
297.909,61.72,24,0,65,24.21
297.909,61.72,24,0,65,24.21
297.909,61.72,24,0,65,24.21
298.059,62.71,24,0,65,
298.059,62.71,24,0,65,
298.059,62.71,24,0,65,
298.059,62.71,24,0,65,
298.209,63.71,24,0,65,
298.209,63.71,24,0,65,
298.209,63.71,24,0,65,
298.209,63.71,24,0,65,
298.359,65,24.06,0,65,
298.359,65,24.06,0,65,
298.359,65,24.06,0,65,
298.359,65,24.06,0,65,
298.509,65.96,24.17,0,65,24.18
298.509,65.96,24.17,0,65,24.18
298.509,65.96,24.17,0,65,24.18
298.509,65.96,24.17,0,65,24.18
298.509,65.96,24.17,0,65,24.18
298.659,66.9,24.28,0,65,
298.659,66.9,24.28,0,65,
298.659,66.9,24.28,0,65,
298.659,66.9,24.28,0,65,
298.809,68.12,24.39,0,65,
298.809,68.12,24.39,0,65,
298.809,68.12,24.39,0,65,
298.809,68.12,24.39,0,65,
298.959,69.03,24.51,0,65,
298.959,69.03,24.51,0,65,
298.959,69.03,24.51,0,65,
298.959,69.03,24.51,0,65,
299.109,69.91,24.63,0,65,24.17
299.109,69.91,24.63,0,65,24.17
299.109,69.91,24.63,0,65,24.17
299.109,69.91,24.63,0,65,24.17
299.109,69.91,24.63,0,65,24.17
299.259,71.08,24.76,0,65,
299.259,71.08,24.76,0,65,
299.259,71.08,24.76,0,65,
299.259,71.08,24.76,0,65,
299.409,71.95,24.9,0,65,
299.409,71.95,24.9,0,65,
299.409,71.95,24.9,0,65,
299.409,71.95,24.9,0,65,
299.559,72.79,25.03,0,65,
299.559,72.79,25.03,0,65,
299.559,72.79,25.03,0,65,
299.559,72.79,25.03,0,65,
299.709,73.89,25.18,0,65,24.24
299.709,73.89,25.18,0,65,24.24
299.709,73.89,25.18,0,65,24.24
299.709,73.89,25.18,0,65,24.24
299.709,73.89,25.18,0,65,24.24
299.859,74.71,25.32,0,65,
299.859,74.71,25.32,0,65,
299.859,74.71,25.32,0,65,
299.859,74.71,25.32,0,65,
300.009,75.5,25.47,0,65,
300.009,75.5,25.47,0,65,
300.009,75.5,25.47,0,65,
300.009,75.5,25.47,0,65,
300.159,76.55,25.63,0,65,
300.159,76.55,25.63,0,65,
300.159,76.55,25.63,0,65,
300.159,76.55,25.63,0,65,
300.309,77.32,25.79,0,65,24.31
300.309,77.32,25.79,0,65,24.31
300.309,77.32,25.79,0,65,24.31
300.309,77.32,25.79,0,65,24.31
300.309,77.32,25.79,0,65,24.31
300.459,78.07,25.95,0,65,
300.459,78.07,25.95,0,65,
300.459,78.07,25.95,0,65,
300.459,78.07,25.95,0,65,
300.609,79.06,26.12,0,65,
300.609,79.06,26.12,0,65,
300.609,79.06,26.12,0,65,
300.609,79.06,26.12,0,65,
300.759,79.78,26.28,0,65,
300.759,79.78,26.28,0,65,
300.759,79.78,26.28,0,65,
300.759,79.78,26.28,0,65,
300.909,80.51,26.45,0,65,25.16
300.909,80.51,26.45,0,65,25.16
300.909,80.51,26.45,0,65,25.16
300.909,80.51,26.45,0,65,25.16
300.909,80.51,26.45,0,65,25.16
301.059,81.45,26.64,0,65,
