timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC
9939.04,63.63,24,40,65,25.99
9939.04,63.63,24,40,65,25.99
9939.19,64.77,24,40,65,
9939.19,64.77,24,40,65,
9939.19,64.77,24,40,65,
9939.19,64.77,24,40,65,
9939.34,65.9,24,40,65,
9939.34,65.9,24,40,65,
9939.34,65.9,24,40,65,
9939.34,65.9,24,40,65,
9939.49,67.37,24,40,65,
9939.49,67.37,24,40,65,
9939.49,67.37,24,40,65,
9939.49,67.37,24,40,65,
9939.64,68.44,24,40,65,25.71
9939.64,68.44,24,40,65,25.71
9939.64,68.44,24,40,65,25.71
9939.64,68.44,24,40,65,25.71
9939.64,68.44,24,40,65,25.71
9939.79,69.51,24,40,65,
9939.79,69.51,24,40,65,
9939.79,69.51,24,40,65,
9939.79,69.51,24,40,65,
9939.94,70.9,24,40,65,
9939.94,70.9,24,40,65,
9939.94,70.9,24,40,65,
9939.94,70.9,24,40,65,
9940.09,71.93,24,40,65,
9940.09,71.93,24,40,65,
9940.09,71.93,24,40,65,
9940.09,71.93,24,40,65,
9940.24,72.94,24,40,65,26.4
9940.24,72.94,24,40,65,26.4
9940.24,72.94,24,40,65,26.4
9940.24,72.94,24,40,65,26.4
9940.24,72.94,24,40,65,26.4
9940.39,74.26,24,40,65,
9940.39,74.26,24,40,65,
9940.39,74.26,24,40,65,
9940.39,74.26,24,40,65,
9940.54,75.23,24,40,65,
9940.54,75.23,24,40,65,
9940.54,75.23,24,40,65,
9940.54,75.23,24,40,65,
9940.69,76.17,24,40,65,
9940.69,76.17,24,40,65,
9940.69,76.17,24,40,65,
9940.69,76.17,24,40,65,
9940.84,77.4,24,40,65,26.2
9940.84,77.4,24,40,65,26.2
9940.84,77.4,24,40,65,26.2
9940.84,77.4,24,40,65,26.2
9940.84,77.4,24,40,65,26.2
9940.99,78.33,24,40,65,
9940.99,78.33,24,40,65,
9940.99,78.33,24,40,65,
9940.99,78.33,24,40,65,
9941.14,79.23,24.1,40,65,
9941.14,79.23,24.1,40,65,
9941.14,79.23,24.1,40,65,
9941.14,79.23,24.1,40,65,
9941.29,80.4,24.24,40,65,
9941.29,80.4,24.24,40,65,
9941.29,80.4,24.24,40,65,
9941.29,80.4,24.24,40,65,
9941.44,81.28,24.39,40,65,27.22
9941.44,81.28,24.39,40,65,27.22
9941.44,81.28,24.39,40,65,27.22
9941.44,81.28,24.39,40,65,27.22
9941.44,81.28,24.39,40,65,27.22
9941.591,82.13,24.54,40,65,
9941.591,82.13,24.54,40,65,
9941.591,82.13,24.54,40,65,
9941.591,82.13,24.54,40,65,
9941.74,83.25,24.7,40,65,
9941.74,83.25,24.7,40,65,
9941.74,83.25,24.7,40,65,
9941.74,83.25,24.7,40,65,
9941.89,84.06,24.86,40,65,
9941.89,84.06,24.86,40,65,
9941.89,84.06,24.86,40,65,
9941.89,84.06,24.86,40,65,
9942.04,84.86,25.03,40,65,27.59
9942.04,84.86,25.03,40,65,27.59
9942.04,84.86,25.03,40,65,27.59
9942.04,84.86,25.03,40,65,27.59
9942.04,84.86,25.03,40,65,27.59
9942.19,85.9,25.2,40,65,
9942.19,85.9,25.2,40,65,
9942.19,85.9,25.2,40,65,
9942.19,85.9,25.2,40,65,
9942.34,86.66,25.38,40,65,
9942.34,86.66,25.38,40,65,
9942.34,86.66,25.38,40,65,
9942.34,86.66,25.38,40,65,
9942.49,87.42,25.55,40,65,
9942.49,87.42,25.55,40,65,
9942.49,87.42,25.55,40,65,
9942.49,87.42,25.55,40,65,
9942.64,88.43,25.74,40,65,29.33
9942.64,88.43,25.74,40,65,29.33
9942.64,88.43,25.74,40,65,29.33
9942.64,88.43,25.74,40,65,29.33
9942.64,88.43,25.74,40,65,29.33
9942.79,89.15,25.93,40,65,
9942.79,89.15,25.93,40,65,
9942.79,89.15,25.93,40,65,
9942.79,89.15,25.93,40,65,
9942.94,89.86,26.11,40,65,
9942.94,89.86,26.11,40,65,
9942.94,89.86,26.11,40,65,
9942.94,89.86,26.11,40,65,
9943.09,90.82,26.31,40,65,
9943.09,90.82,26.31,40,65,
9943.09,90.82,26.31,40,65,
9943.09,90.82,26.31,40,65,
9943.24,91.52,26.51,40,65,
9943.24,91.52,26.51,40,65,
9943.24,91.52,26.51,40,65,
9943.24,91.52,26.51,40,65,
9943.274,,,,,31.56
9943.39,92.19,26.71,40,65,
9943.39,92.19,26.71,40,65,
9943.39,92.19,26.71,40,65,
9943.39,92.19,26.71,40,65,
9943.54,93.09,26.92,40,65,
9943.54,93.09,26.92,40,65,
9943.54,93.09,26.92,40,65,
9943.54,93.09,26.92,40,65,
9943.69,93.73,27.12,40,65,
9943.69,93.73,27.12,40,65,
9943.69,93.73,27.12,40,65,
9943.69,93.73,27.12,40,65,
9943.841,94.37,27.33,40,65,32.62
9943.841,94.37,27.33,40,65,32.62
9943.841,94.37,27.33,40,65,32.62
9943.841,94.37,27.33,40,65,32.62
9943.841,94.37,27.33,40,65,32.62
9943.99,95.23,27.55,40,65,
9943.99,95.23,27.55,40,65,
9943.99,95.23,27.55,40,65,
9943.99,95.23,27.55,40,65,
9944.14,95.84,27.76,40,65,
9944.14,95.84,27.76,40,65,
9944.14,95.84,27.76,40,65,
9944.14,95.84,27.76,40,65,
9944.29,96.44,27.97,40,65,
9944.29,96.44,27.97,40,65,
9944.29,96.44,27.97,40,65,
9944.29,96.44,27.97,40,65,
9944.44,97.24,28.2,40,65,34.24
9944.44,97.24,28.2,40,65,34.24
9944.44,97.24,28.2,40,65,34.24
9944.44,97.24,28.2,40,65,34.24
9944.44,97.24,28.2,40,65,34.24
9944.59,97.8,28.42,40,65,
9944.59,97.8,28.42,40,65,
9944.59,97.8,28.42,40,65,
9944.59,97.8,28.42,40,65,
9944.74,98.37,28.64,40,65,
9944.74,98.37,28.64,40,65,
9944.74,98.37,28.64,40,65,
9944.74,98.37,28.64,40,65,
9944.891,99.14,28.88,40,65,
9944.891,99.14,28.88,40,65,
9944.891,99.14,28.88,40,65,
9944.891,99.14,28.88,40,65,
9945.041,99.7,29.11,40,65,35.25
9945.041,99.7,29.11,40,65,35.25
9945.041,99.7,29.11,40,65,35.25
9945.041,99.7,29.11,40,65,35.25
9945.041,99.7,29.11,40,65,35.25
9945.191,100.24,29.33,40,65,
9945.191,100.24,29.33,40,65,
9945.191,100.24,29.33,40,65,
9945.191,100.24,29.33,40,65,
9945.341,100.95,29.58,40,65,
9945.341,100.95,29.58,40,65,
9945.341,100.95,29.58,40,65,
9945.341,100.95,29.58,40,65,
9945.491,101.48,29.81,40,65,
9945.491,101.48,29.81,40,65,
9945.491,101.48,29.81,40,65,
9945.491,101.48,29.81,40,65,
9945.641,102.01,30.04,40,65,36.67
9945.641,102.01,30.04,40,65,36.67
9945.641,102.01,30.04,40,65,36.67
9945.641,102.01,30.04,40,65,36.67
9945.641,102.01,30.04,40,65,36.67
9945.791,102.69,30.29,40,65,
9945.791,102.69,30.29,40,65,
9945.791,102.69,30.29,40,65,
9945.791,102.69,30.29,40,65,
9945.941,103.19,30.53,40,65,
9945.941,103.19,30.53,40,65,
9945.941,103.19,30.53,40,65,
9945.941,103.19,30.53,40,65,
9946.091,103.69,30.77,40,65,
9946.091,103.69,30.77,40,65,
9946.091,103.69,30.77,40,65,
9946.091,103.69,30.77,40,65,
9946.242,104.33,31.02,40,65,37.75
9946.242,104.33,31.02,40,65,37.75
9946.242,104.33,31.02,40,65,37.75
9946.242,104.33,31.02,40,65,37.75
9946.242,104.33,31.02,40,65,37.75
9946.392,104.79,31.26,40,65,
9946.392,104.79,31.26,40,65,
9946.392,104.79,31.26,40,65,
9946.392,104.79,31.26,40,65,
9946.542,105.27,31.51,40,65,
9946.542,105.27,31.51,40,65,
9946.542,105.27,31.51,40,65,
9946.542,105.27,31.51,40,65,
9946.691,105.91,31.77,40,65,
9946.691,105.91,31.77,40,65,
9946.691,105.91,31.77,40,65,
9946.691,105.91,31.77,40,65,
9946.841,106.41,32.02,40,65,39.76
9946.841,106.41,32.02,40,65,39.76
9946.841,106.41,32.02,40,65,39.76
9946.841,106.41,32.02,40,65,39.76
9946.841,106.41,32.02,40,65,39.76
9946.991,106.84,32.27,40,65,
9946.991,106.84,32.27,40,65,
9946.991,106.84,32.27,40,65,
9946.991,106.84,32.27,40,65,
9947.142,107.41,32.53,40,65,
9947.142,107.41,32.53,40,65,
9947.142,107.41,32.53,40,65,
9947.142,107.41,32.53,40,65,
9947.291,107.81,32.78,40,65,
9947.291,107.81,32.78,40,65,
9947.291,107.81,32.78,40,65,
9947.291,107.81,32.78,40,65,
9947.441,108.22,33.03,40,65,40.68
9947.441,108.22,33.03,40,65,40.68
9947.441,108.22,33.03,40,65,40.68
9947.441,108.22,33.03,40,65,40.68
9947.441,108.22,33.03,40,65,40.68
9947.591,108.73,33.29,40,65,
9947.591,108.73,33.29,40,65,
9947.591,108.73,33.29,40,65,
9947.591,108.73,33.29,40,65,
9947.741,109.07,33.53,40,65,
9947.741,109.07,33.53,40,65,
9947.741,109.07,33.53,40,65,
9947.741,109.07,33.53,40,65,
9947.891,109.36,33.77,40,65,
9947.891,109.36,33.77,40,65,
9947.891,109.36,33.77,40,65,
9947.891,109.36,33.77,40,65,
9948.042,109.73,34.02,40,65,42.16
9948.042,109.73,34.02,40,65,42.16
9948.042,109.73,34.02,40,65,42.16
9948.042,109.73,34.02,40,65,42.16
9948.042,109.73,34.02,40,65,42.16
9948.193,109.96,34.25,40,65,
9948.193,109.96,34.25,40,65,
9948.193,109.96,34.25,40,65,
9948.193,109.96,34.25,40,65,
9948.342,110.19,34.48,40,65,
9948.342,110.19,34.48,40,65,
9948.342,110.19,34.48,40,65,
9948.342,110.19,34.48,40,65,
9948.492,110.42,34.71,40,65,43.43
9948.492,110.42,34.71,40,65,43.43
9948.492,110.42,34.71,40,65,43.43
9948.492,110.42,34.71,40,65,43.43
9948.492,110.42,34.71,40,65,43.43
9948.642,110.6,34.94,40,65,
9948.642,110.6,34.94,40,65,
9948.642,110.6,34.94,40,65,
9948.642,110.6,34.94,40,65,
9948.792,110.72,35.16,40,65,
9948.792,110.72,35.16,40,65,
9948.792,110.72,35.16,40,65,
9948.792,110.72,35.16,40,65,
9948.942,110.86,35.38,40,65,
9948.942,110.86,35.38,40,65,
9948.942,110.86,35.38,40,65,
9948.942,110.86,35.38,40,65,
9949.092,110.95,35.59,40,65,44.65
9949.092,110.95,35.59,40,65,44.65
9949.092,110.95,35.59,40,65,44.65
9949.092,110.95,35.59,40,65,44.65
9949.092,110.95,35.59,40,65,44.65
9949.242,111,35.8,40,65,
9949.242,111,35.8,40,65,
9949.242,111,35.8,40,65,
9949.242,111,35.8,40,65,
9949.394,111.09,36.01,40,65,
9949.394,111.09,36.01,40,65,
9949.394,111.09,36.01,40,65,
9949.394,111.09,36.01,40,65,
9949.543,111.14,36.22,40,65,
9949.543,111.14,36.22,40,65,
9949.543,111.14,36.22,40,65,
9949.543,111.14,36.22,40,65,
9949.693,111.15,36.42,40,65,45.91
9949.693,111.15,36.42,40,65,45.91
9949.693,111.15,36.42,40,65,45.91
9949.693,111.15,36.42,40,65,45.91
9949.693,111.15,36.42,40,65,45.91
9949.843,111.22,36.62,40,65,
9949.843,111.22,36.62,40,65,
9949.843,111.22,36.62,40,65,
9949.843,111.22,36.62,40,65,
9949.993,111.24,36.82,40,65,
9949.993,111.24,36.82,40,65,
9949.993,111.24,36.82,40,65,
9949.993,111.24,36.82,40,65,
9950.143,111.26,37.02,40,65,
9950.143,111.26,37.02,40,65,
9950.143,111.26,37.02,40,65,
9950.143,111.26,37.02,40,65,
9950.293,111.27,37.22,40,65,46.74
9950.293,111.27,37.22,40,65,46.74
9950.293,111.27,37.22,40,65,46.74
9950.293,111.27,37.22,40,65,46.74
9950.293,111.27,37.22,40,65,46.74
9950.443,111.29,37.42,40,65,
9950.443,111.29,37.42,40,65,
9950.443,111.29,37.42,40,65,
9950.443,111.29,37.42,40,65,
9950.594,111.3,37.62,40,65,
9950.594,111.3,37.62,40,65,
9950.594,111.3,37.62,40,65,
9950.594,111.3,37.62,40,65,
9950.743,111.31,37.81,40,65,
9950.743,111.31,37.81,40,65,
9950.743,111.31,37.81,40,65,
9950.743,111.31,37.81,40,65,
9950.893,111.33,38.01,40,65,48.15
9950.893,111.33,38.01,40,65,48.15
9950.893,111.33,38.01,40,65,48.15
9950.893,111.33,38.01,40,65,48.15
9950.893,111.33,38.01,40,65,48.15
9951.044,111.34,38.2,40,65,
9951.044,111.34,38.2,40,65,
9951.044,111.34,38.2,40,65,
9951.044,111.34,38.2,40,65,
9951.194,111.36,38.4,40,65,
9951.194,111.36,38.4,40,65,
9951.194,111.36,38.4,40,65,
9951.194,111.36,38.4,40,65,
9951.343,111.37,38.59,40,65,
9951.343,111.37,38.59,40,65,
9951.343,111.37,38.59,40,65,
9951.343,111.37,38.59,40,65,
9951.495,111.38,38.79,40,65,
9951.495,111.38,38.79,40,65,
9951.495,111.38,38.79,40,65,
9951.495,111.38,38.79,40,65,
9951.565,,,,,48.91
9951.643,111.43,38.98,40,65,
9951.643,111.43,38.98,40,65,
9951.643,111.43,38.98,40,65,
9951.643,111.43,38.98,40,65,
9951.793,111.45,39.18,40,65,
9951.793,111.45,39.18,40,65,
9951.793,111.45,39.18,40,65,
9951.793,111.45,39.18,40,65,
9951.943,111.47,39.37,40,65,
9951.943,111.47,39.37,40,65,
9951.943,111.47,39.37,40,65,
9951.943,111.47,39.37,40,65,
9952.093,111.44,39.55,40,65,51.79
9952.093,111.44,39.55,40,65,51.79
9952.093,111.44,39.55,40,65,51.79
9952.093,111.44,39.55,40,65,51.79
9952.093,111.44,39.55,40,65,51.79
9952.243,111.48,39.75,40,65,
9952.243,111.48,39.75,40,65,
9952.243,111.48,39.75,40,65,
9952.243,111.48,39.75,40,65,
9952.393,111.5,39.94,40,65,
9952.393,111.5,39.94,40,65,
9952.393,111.5,39.94,40,65,
9952.393,111.5,39.94,40,65,
9952.543,111.53,40.13,40,65,
9952.543,111.53,40.13,40,65,
9952.543,111.53,40.13,40,65,
9952.543,111.53,40.13,40,65,
9952.694,111.53,40.32,40,65,53.36
9952.694,111.53,40.32,40,65,53.36
9952.694,111.53,40.32,40,65,53.36
9952.694,111.53,40.32,40,65,53.36
9952.694,111.53,40.32,40,65,53.36
9952.843,111.55,40.51,40,65,
9952.843,111.55,40.51,40,65,
9952.843,111.55,40.51,40,65,
9952.843,111.55,40.51,40,65,
9952.993,111.56,40.7,40,65,
9952.993,111.56,40.7,40,65,
9952.993,111.56,40.7,40,65,
9952.993,111.56,40.7,40,65,
9953.144,111.57,40.89,40,65,
9953.144,111.57,40.89,40,65,
9953.144,111.57,40.89,40,65,
9953.144,111.57,40.89,40,65,
9953.294,111.59,41.08,40,65,52.71
9953.294,111.59,41.08,40,65,52.71
9953.294,111.59,41.08,40,65,52.71
9953.294,111.59,41.08,40,65,52.71
9953.294,111.59,41.08,40,65,52.71
9953.443,111.61,41.26,40,65,
9953.443,111.61,41.26,40,65,
9953.443,111.61,41.26,40,65,
9953.443,111.61,41.26,40,65,
9953.593,111.61,41.45,40,65,
9953.593,111.61,41.45,40,65,
9953.593,111.61,41.45,40,65,
9953.593,111.61,41.45,40,65,
9953.744,111.63,41.63,40,65,
9953.744,111.63,41.63,40,65,
9953.744,111.63,41.63,40,65,
9953.744,111.63,41.63,40,65,
9953.893,111.63,41.82,40,65,52.92
9953.893,111.63,41.82,40,65,52.92
9953.893,111.63,41.82,40,65,52.92
9953.893,111.63,41.82,40,65,52.92
9953.893,111.63,41.82,40,65,52.92
9954.043,111.68,42.01,40,65,
9954.043,111.68,42.01,40,65,
9954.043,111.68,42.01,40,65,
9954.043,111.68,42.01,40,65,
9954.194,111.7,42.2,40,65,
9954.194,111.7,42.2,40,65,
9954.194,111.7,42.2,40,65,
9954.194,111.7,42.2,40,65,
9954.344,111.72,42.38,40,65,
9954.344,111.72,42.38,40,65,
9954.344,111.72,42.38,40,65,
9954.344,111.72,42.38,40,65,
9954.494,111.73,42.56,40,65,54.84
9954.494,111.73,42.56,40,65,54.84
9954.494,111.73,42.56,40,65,54.84
9954.494,111.73,42.56,40,65,54.84
9954.494,111.73,42.56,40,65,54.84
9954.643,111.74,42.75,40,65,
9954.643,111.74,42.75,40,65,
9954.643,111.74,42.75,40,65,
9954.643,111.74,42.75,40,65,
9954.794,111.76,42.93,40,65,
9954.794,111.76,42.93,40,65,
9954.794,111.76,42.93,40,65,
9954.794,111.76,42.93,40,65,
9954.945,111.77,43.11,40,65,
9954.945,111.77,43.11,40,65,
9954.945,111.77,43.11,40,65,
9954.945,111.77,43.11,40,65,
9955.094,111.77,43.29,40,65,55.6
9955.094,111.77,43.29,40,65,55.6
9955.094,111.77,43.29,40,65,55.6
9955.094,111.77,43.29,40,65,55.6
9955.094,111.77,43.29,40,65,55.6
9955.245,111.78,43.47,40,65,
9955.245,111.78,43.47,40,65,
9955.245,111.78,43.47,40,65,
9955.245,111.78,43.47,40,65,
9955.395,111.8,43.66,40,65,
9955.395,111.8,43.66,40,65,
9955.395,111.8,43.66,40,65,
9955.395,111.8,43.66,40,65,
9955.546,111.8,43.83,40,65,
9955.546,111.8,43.83,40,65,
9955.546,111.8,43.83,40,65,
9955.546,111.8,43.83,40,65,
9955.695,111.83,44.02,40,65,56.42
9955.695,111.83,44.02,40,65,56.42
9955.695,111.83,44.02,40,65,56.42
9955.695,111.83,44.02,40,65,56.42
9955.695,111.83,44.02,40,65,56.42
9955.845,111.83,44.19,40,65,
9955.845,111.83,44.19,40,65,
9955.845,111.83,44.19,40,65,
9955.845,111.83,44.19,40,65,
9955.996,111.85,44.37,40,65,
9955.996,111.85,44.37,40,65,
9955.996,111.85,44.37,40,65,
9955.996,111.85,44.37,40,65,
9956.145,111.87,44.55,40,65,
9956.145,111.87,44.55,40,65,
9956.145,111.87,44.55,40,65,
9956.145,111.87,44.55,40,65,
9956.295,111.89,44.73,40,65,57.48
9956.295,111.89,44.73,40,65,57.48
9956.295,111.89,44.73,40,65,57.48
9956.295,111.89,44.73,40,65,57.48
9956.295,111.89,44.73,40,65,57.48
9956.445,111.93,44.92,40,65,
9956.445,111.93,44.92,40,65,
9956.445,111.93,44.92,40,65,
9956.445,111.93,44.92,40,65,
9956.595,111.93,45.09,40,65,
9956.595,111.93,45.09,40,65,
9956.595,111.93,45.09,40,65,
9956.595,111.93,45.09,40,65,
9956.745,111.94,45.27,40,65,
9956.745,111.94,45.27,40,65,
9956.745,111.94,45.27,40,65,
9956.745,111.94,45.27,40,65,
9956.895,111.95,45.44,40,65,57.9
9956.895,111.95,45.44,40,65,57.9
9956.895,111.95,45.44,40,65,57.9
9956.895,111.95,45.44,40,65,57.9
9956.895,111.95,45.44,40,65,57.9
9957.045,111.95,45.62,40,65,
9957.045,111.95,45.62,40,65,
9957.045,111.95,45.62,40,65,
9957.045,111.95,45.62,40,65,
9957.195,111.98,45.79,40,65,
9957.195,111.98,45.79,40,65,
9957.195,111.98,45.79,40,65,
9957.195,111.98,45.79,40,65,
9957.345,112.01,45.97,40,65,
9957.345,112.01,45.97,40,65,
9957.345,112.01,45.97,40,65,
9957.345,112.01,45.97,40,65,
9957.495,112.01,46.14,40,65,58.95
9957.495,112.01,46.14,40,65,58.95
9957.495,112.01,46.14,40,65,58.95
9957.495,112.01,46.14,40,65,58.95
9957.495,112.01,46.14,40,65,58.95
9957.646,112,46.31,40,65,
9957.646,112,46.31,40,65,
9957.646,112,46.31,40,65,
9957.646,112,46.31,40,65,
9957.795,112.03,46.49,40,65,
9957.795,112.03,46.49,40,65,
9957.795,112.03,46.49,40,65,
9957.795,112.03,46.49,40,65,
9957.945,112.03,46.66,40,65,
9957.945,112.03,46.66,40,65,
9957.945,112.03,46.66,40,65,
9957.945,112.03,46.66,40,65,
9958.095,112.08,46.84,40,65,59.52
9958.095,112.08,46.84,40,65,59.52
9958.095,112.08,46.84,40,65,59.52
9958.095,112.08,46.84,40,65,59.52
9958.095,112.08,46.84,40,65,59.52
9958.246,112.08,47.01,40,65,
9958.246,112.08,47.01,40,65,
9958.246,112.08,47.01,40,65,
9958.246,112.08,47.01,40,65,
9958.395,112.1,47.18,40,65,
9958.395,112.1,47.18,40,65,
9958.395,112.1,47.18,40,65,
9958.395,112.1,47.18,40,65,
9958.545,112.11,47.35,40,65,
9958.545,112.11,47.35,40,65,
9958.545,112.11,47.35,40,65,
9958.545,112.11,47.35,40,65,
9958.695,112.11,47.52,40,65,60.47
9958.695,112.11,47.52,40,65,60.47
9958.695,112.11,47.52,40,65,60.47
9958.695,112.11,47.52,40,65,60.47
9958.695,112.11,47.52,40,65,60.47
9958.845,112.17,47.7,40,65,
9958.845,112.17,47.7,40,65,
9958.845,112.17,47.7,40,65,
9958.845,112.17,47.7,40,65,
9958.995,112.16,47.87,40,65,
9958.995,112.16,47.87,40,65,
9958.995,112.16,47.87,40,65,
9958.995,112.16,47.87,40,65,
9959.145,112.17,48.03,40,65,
9959.145,112.17,48.03,40,65,
9959.145,112.17,48.03,40,65,
9959.145,112.17,48.03,40,65,
9959.295,112.19,48.21,40,65,
9959.295,112.19,48.21,40,65,
9959.295,112.19,48.21,40,65,
9959.295,112.19,48.21,40,65,
9959.349,,,,,61.02
9959.445,112.2,48.37,40,65,
9959.445,112.2,48.37,40,65,
9959.445,112.2,48.37,40,65,
9959.445,112.2,48.37,40,65,
9959.595,112.2,48.54,40,65,
9959.595,112.2,48.54,40,65,
9959.595,112.2,48.54,40,65,
9959.595,112.2,48.54,40,65,
9959.746,112.21,48.71,40,65,
9959.746,112.21,48.71,40,65,
9959.746,112.21,48.71,40,65,
9959.746,112.21,48.71,40,65,
9959.896,112.22,48.87,40,65,61.89
9959.896,112.22,48.87,40,65,61.89
9959.896,112.22,48.87,40,65,61.89
9959.896,112.22,48.87,40,65,61.89
9959.896,112.22,48.87,40,65,61.89
9960.046,112.23,49.04,40,65,
9960.046,112.23,49.04,40,65,
9960.046,112.23,49.04,40,65,
9960.046,112.23,49.04,40,65,
9960.197,112.24,49.2,40,65,
9960.197,112.24,49.2,40,65,
9960.197,112.24,49.2,40,65,
9960.197,112.24,49.2,40,65,
9960.348,112.24,49.37,40,65,
9960.348,112.24,49.37,40,65,
9960.348,112.24,49.37,40,65,
9960.348,112.24,49.37,40,65,
9960.498,112.25,49.53,40,65,62.45
9960.498,112.25,49.53,40,65,62.45
9960.498,112.25,49.53,40,65,62.45
9960.498,112.25,49.53,40,65,62.45
9960.498,112.25,49.53,40,65,62.45
9960.648,112.25,49.69,40,65,
9960.648,112.25,49.69,40,65,
9960.648,112.25,49.69,40,65,
9960.648,112.25,49.69,40,65,
9960.797,112.28,49.86,40,65,
9960.797,112.28,49.86,40,65,
9960.797,112.28,49.86,40,65,
9960.797,112.28,49.86,40,65,
9960.947,112.28,50.02,40,65,
9960.947,112.28,50.02,40,65,
9960.947,112.28,50.02,40,65,
9960.947,112.28,50.02,40,65,
9961.097,112.3,50.18,40,65,63.2
9961.097,112.3,50.18,40,65,63.2
9961.097,112.3,50.18,40,65,63.2
9961.097,112.3,50.18,40,65,63.2
9961.097,112.3,50.18,40,65,63.2
9961.247,112.31,50.35,40,65,
9961.247,112.31,50.35,40,65,
9961.247,112.31,50.35,40,65,
9961.247,112.31,50.35,40,65,
9961.397,112.29,50.5,40,65,
9961.397,112.29,50.5,40,65,
9961.397,112.29,50.5,40,65,
9961.397,112.29,50.5,40,65,
9961.547,112.32,50.67,40,65,
9961.547,112.32,50.67,40,65,
9961.547,112.32,50.67,40,65,
9961.547,112.32,50.67,40,65,
9961.697,112.34,50.83,40,65,63.78
9961.697,112.34,50.83,40,65,63.78
9961.697,112.34,50.83,40,65,63.78
9961.697,112.34,50.83,40,65,63.78
9961.697,112.34,50.83,40,65,63.78
9961.847,112.36,50.99,40,65,
9961.847,112.36,50.99,40,65,
9961.847,112.36,50.99,40,65,
9961.847,112.36,50.99,40,65,
9961.997,112.37,51.15,40,65,
9961.997,112.37,51.15,40,65,
9961.997,112.37,51.15,40,65,
9961.997,112.37,51.15,40,65,
9962.147,112.36,51.31,40,65,
9962.147,112.36,51.31,40,65,
9962.147,112.36,51.31,40,65,
9962.147,112.36,51.31,40,65,
9962.297,112.38,51.47,40,65,64.37
9962.297,112.38,51.47,40,65,64.37
9962.297,112.38,51.47,40,65,64.37
9962.297,112.38,51.47,40,65,64.37
9962.297,112.38,51.47,40,65,64.37
9962.447,112.4,51.63,40,65,
9962.447,112.4,51.63,40,65,
9962.447,112.4,51.63,40,65,
9962.447,112.4,51.63,40,65,
