Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.33,24,348,299,21,22,24,51,24,9,652,0
65.23,24,341,300,20,22,23,51,24,9,658,0
65.34,24,335,303,20,21,23,50,23,9,661,0
65.42,24,332,302,20,21,23,50,23,9,665,0
65.42,23,329,304,20,21,22,50,23,9,669,0
65.35,23,327,303,20,21,22,50,23,9,672,0
65.39,23,324,304,19,21,22,50,22,9,673,0
65.36,23,323,304,19,21,22,50,22,9,675,0
65.37,23,321,305,19,21,22,49,22,9,677,0
65.37,23,319,305,19,20,22,49,22,9,678,0
65.42,23,318,305,19,20,22,49,22,9,680,0
65.39,23,316,306,19,20,22,49,22,9,681,0
65.42,23,315,305,19,20,22,49,22,9,682,0
65.48,23,314,305,19,20,21,49,22,9,682,0
65.41,23,313,305,19,20,21,49,22,9,684,0
65.43,22,312,305,19,20,21,49,22,9,684,0
65.44,22,311,305,19,20,21,49,22,9,684,0
65.48,22,310,305,19,20,21,49,22,9,686,0
65.42,22,310,305,19,20,21,49,21,9,686,0
65.48,22,309,305,19,20,21,49,21,9,687,0
65.49,22,308,306,18,20,21,48,21,9,687,0
65.44,22,308,306,18,20,21,49,21,9,688,0
65.35,22,307,306,18,19,21,48,21,9,687,0
65.4,22,307,305,18,19,21,48,21,9,688,0
65.42,22,306,305,18,19,21,48,21,9,689,0
65.39,22,305,306,18,19,21,48,21,9,688,0
65.46,22,306,306,18,19,21,48,21,9,688,0
65.48,22,305,307,18,19,21,48,21,9,689,0
65.49,22,305,305,18,19,21,48,21,9,690,0
65.46,22,304,305,18,19,21,48,21,9,689,0
65.45,22,303,306,18,19,21,48,21,9,689,0
65.49,22,304,306,18,19,21,48,21,9,690,0
65.51,22,304,305,18,19,21,48,21,9,690,0
65.51,22,303,305,18,19,21,48,21,9,689,0
65.5,22,303,306,18,19,21,48,21,9,691,0
65.43,22,302,306,18,19,21,48,21,9,690,0
65.49,22,302,305,18,19,21,48,21,9,690,0
65.5,22,302,305,18,19,21,48,21,9,690,0
65.4,22,302,306,18,19,20,48,21,9,690,0
65.38,22,301,305,18,19,21,48,21,9,691,0
65.36,22,301,306,18,19,21,48,21,9,691,0
65.38,22,301,306,18,19,20,48,21,9,691,0
65.36,22,300,305,18,19,20,48,21,9,691,0
65.38,22,301,305,18,19,20,48,21,9,691,0
65.33,22,300,306,18,19,20,48,21,9,691,0
