Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.23,24,328,305,21,22,23,48,24,8,640,0
65.17,24,324,306,20,21,23,48,23,8,646,0
65.29,24,318,306,20,21,23,47,23,8,648,0
65.31,24,315,305,20,21,23,47,23,8,651,0
65.31,23,312,304,20,21,22,47,23,8,653,0
65.34,23,310,304,20,20,22,47,22,8,654,0
65.4,23,307,304,20,20,22,47,22,8,654,0
65.29,23,305,303,20,20,22,47,22,8,654,0
65.32,23,302,302,19,20,22,46,22,8,654,0
65.37,23,302,302,19,20,22,46,22,8,655,0
65.38,23,301,302,19,20,22,46,22,8,654,0
65.35,23,298,302,19,20,21,46,22,8,651,0
65.46,23,299,301,19,20,21,46,22,8,655,0
65.4,23,298,300,19,20,21,46,22,8,655,0
65.41,23,297,301,19,19,21,46,22,8,654,0
65.37,23,296,300,19,19,21,46,21,8,654,0
65.47,23,295,300,19,19,21,46,21,8,654,0
65.41,22,294,299,19,19,21,46,21,8,653,0
65.46,22,294,299,19,19,21,46,21,8,653,0
65.4,22,294,299,19,19,21,46,21,8,654,0
65.45,22,292,299,19,19,21,46,21,8,653,0
65.49,22,292,299,19,19,21,46,21,8,653,0
65.45,22,292,299,19,19,21,46,21,8,653,0
65.48,22,291,299,19,19,21,45,21,8,651,0
65.42,22,291,299,19,19,21,45,21,8,652,0
65.49,22,290,298,19,19,21,45,21,8,652,0
65.42,22,290,298,19,19,21,45,21,8,652,0
65.39,22,289,298,18,19,21,45,21,8,651,0
65.37,22,288,298,18,19,21,45,21,8,651,0
65.37,22,288,298,18,19,21,45,21,8,651,0
65.35,22,288,298,18,19,21,45,21,8,650,0
65.37,22,287,298,18,19,21,45,21,8,650,0
65.42,22,287,298,18,18,21,45,21,8,650,0
65.39,22,286,297,18,18,21,45,21,8,649,0
65.4,22,287,297,18,18,21,45,21,8,650,0
65.4,22,286,297,18,18,21,45,21,8,648,0
65.42,22,286,297,18,18,21,45,21,8,649,0
65.41,22,286,297,18,18,20,45,21,8,649,0
65.44,22,285,297,18,18,20,45,21,8,648,0
65.37,22,285,297,18,18,20,45,21,8,648,0
65.38,22,285,297,18,18,20,45,21,8,648,0
65.4,22,284,297,18,18,20,45,21,8,648,0
65.39,22,284,297,18,18,20,45,21,8,647,0
65.47,22,284,297,18,18,20,45,21,8,647,0
65.45,22,284,296,18,18,20,45,21,8,647,0
