Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.38,24,346,283,21,22,23,50,24,9,636,0
65.27,23,339,286,20,21,23,49,24,9,648,0
65.37,23,335,288,20,21,23,49,23,9,657,0
65.43,23,332,290,20,21,23,49,23,9,666,0
65.43,23,327,290,20,21,22,48,23,9,674,0
65.44,23,325,292,19,20,22,48,22,9,673,0
65.42,23,323,293,19,20,22,48,22,9,684,0
65.4,22,315,294,19,20,22,47,22,9,676,0
65.46,23,318,295,19,20,22,48,22,9,691,0
65.46,22,316,296,19,20,22,48,22,9,690,0
65.41,22,314,296,19,20,22,48,22,9,693,0
65.41,22,313,297,19,20,22,47,22,9,696,0
65.46,22,311,297,19,20,21,47,22,9,689,0
65.4,22,310,298,19,20,21,47,21,9,695,0
65.37,22,310,298,19,20,21,47,21,9,701,0
65.42,22,308,299,19,20,21,47,21,9,701,0
65.4,22,309,300,19,19,21,47,21,9,704,0
65.41,22,306,300,18,19,21,47,21,9,689,0
65.4,22,305,300,18,19,21,47,21,9,683,0
65.44,22,305,300,18,19,21,47,21,9,698,0
65.46,22,305,301,18,19,21,47,21,9,696,0
65.45,22,304,301,18,19,21,47,21,9,697,0
65.4,22,303,301,18,19,21,47,21,9,699,0
65.46,22,303,301,18,19,21,47,21,9,702,0
65.41,22,303,301,18,19,21,47,21,9,702,0
65.47,22,302,301,18,19,21,47,21,9,703,0
65.48,22,302,302,18,19,21,47,21,9,700,0
65.42,22,301,302,18,19,21,47,21,9,703,0
65.44,22,301,302,18,19,21,47,21,9,703,0
65.47,22,300,301,18,19,21,47,21,9,699,0
65.36,22,300,302,18,19,21,47,21,9,703,0
65.42,22,300,303,18,19,21,47,21,9,709,0
65.35,22,299,303,18,19,21,47,21,9,707,0
65.36,21,299,303,18,19,21,47,21,9,709,0
65.36,21,299,303,18,19,21,47,21,9,709,0
65.42,22,299,302,18,19,21,47,21,9,713,0
65.4,21,298,303,18,19,21,47,21,9,712,0
65.41,21,298,303,18,19,21,47,21,9,707,0
65.45,21,297,303,18,19,21,47,20,9,710,0
65.49,21,297,303,18,19,21,47,20,9,710,0
65.44,21,297,303,18,19,21,47,20,9,709,0
65.4,21,297,304,18,19,21,47,20,9,723,0
65.4,21,295,303,17,18,20,46,20,9,680,0
65.47,21,296,304,18,19,20,46,20,9,695,0
65.51,21,296,304,18,19,20,46,20,9,702,0
