Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.29,22,248,313,28,28,25,52,28,13,1042,0
65.3,21,244,310,28,27,24,51,28,13,1033,0
65.36,21,241,308,27,27,24,51,28,13,1025,0
65.35,21,239,306,27,26,24,50,28,13,1019,0
65.38,21,237,305,27,26,24,50,28,13,1013,0
65.4,21,235,303,27,26,24,50,28,13,1008,0
65.31,21,233,303,26,25,23,49,27,12,997,0
65.31,21,233,301,26,25,23,49,27,12,998,0
65.3,21,232,300,26,25,23,49,27,12,995,0
65.3,20,231,299,26,25,23,49,27,12,991,0
65.31,20,231,299,26,25,23,49,27,12,988,0
65.28,20,230,298,26,25,23,49,27,12,986,0
65.3,20,228,298,26,24,23,48,27,12,977,0
65.31,20,229,297,26,24,23,48,27,12,980,0
65.34,20,228,297,26,24,23,48,27,12,978,0
65.38,20,228,296,26,24,23,48,27,12,976,0
65.3,20,226,297,25,24,23,48,27,12,968,0
65.36,20,226,296,25,24,23,48,27,12,966,0
65.33,20,227,295,26,24,23,48,27,12,970,0
65.37,20,226,295,25,24,23,48,27,12,968,0
65.35,20,225,296,25,24,23,48,27,12,960,0
65.38,20,226,295,25,24,23,48,27,12,964,0
65.38,20,224,295,25,24,23,47,27,12,957,0
65.39,20,225,294,25,24,23,48,27,12,961,0
65.42,20,224,295,25,23,22,47,27,12,954,0
65.33,20,223,294,25,23,22,47,27,12,953,0
65.4,20,224,294,25,23,22,47,27,12,957,0
65.41,20,223,294,25,23,22,47,27,12,950,0
65.42,20,223,294,25,23,22,47,27,12,950,0
65.43,20,223,294,25,23,22,47,27,12,949,0
65.42,20,223,293,25,23,22,47,27,12,951,0
65.41,20,223,293,25,23,22,47,27,12,948,0
65.42,20,222,293,25,23,22,47,27,12,945,0
65.33,20,222,293,25,23,22,47,27,12,944,0
65.37,19,222,293,25,23,22,47,26,12,941,0
65.34,20,223,293,25,23,22,47,27,12,946,0
65.35,19,221,293,25,23,22,47,27,12,940,0
65.36,19,221,293,25,23,22,47,26,12,939,0
65.38,20,222,292,25,23,22,47,27,12,944,0
65.36,20,222,292,25,23,22,47,27,12,942,0
65.35,20,221,292,25,23,22,47,26,12,939,0
65.35,19,221,292,25,23,22,47,26,12,937,0
65.33,19,220,293,25,23,22,46,26,12,932,0
65.39,19,221,292,25,23,22,46,26,12,934,0
65.33,19,221,292,25,23,22,47,26,12,934,0
