Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.33,23,295,278,28,29,26,60,29,14,955,0
65.25,23,292,281,28,29,26,60,29,14,984,0
65.35,23,292,283,27,29,26,60,29,15,1016,0
65.29,23,289,285,27,28,26,60,29,15,1026,0
65.4,23,296,285,27,28,26,61,29,15,1051,0
65.34,22,296,288,26,28,25,61,28,15,1054,0
65.39,22,297,290,26,28,26,61,29,15,1078,0
65.38,22,295,289,26,27,25,61,28,15,1066,0
65.36,22,284,287,26,27,25,60,28,15,1054,0
65.38,22,288,289,26,27,25,60,28,15,1058,0
65.44,22,285,289,26,27,25,60,28,14,1060,0
65.42,22,282,288,25,27,25,59,28,14,1057,0
65.41,22,283,289,25,27,25,58,28,14,1053,0
65.4,22,289,293,25,27,25,61,28,15,1085,0
65.41,22,286,293,25,27,25,60,28,15,1105,0
65.43,22,285,293,25,27,25,61,28,14,1122,0
65.34,22,289,296,25,27,24,60,28,15,1099,0
65.34,22,284,292,25,27,24,60,28,14,1085,0
65.39,22,283,295,25,27,25,60,28,14,1110,0
65.32,21,282,294,25,26,24,59,28,14,1088,0
65.32,22,293,299,25,27,25,62,28,15,1133,0
65.33,22,286,299,25,26,24,61,28,15,1133,0
65.39,22,288,301,25,27,24,61,28,15,1167,0
65.31,22,286,302,24,26,24,61,28,15,1145,0
65.31,22,284,297,25,26,25,61,28,14,1162,0
65.32,22,293,302,24,26,25,61,29,14,1158,0
65.36,21,275,294,24,26,24,58,27,14,1111,0
65.4,21,289,295,24,26,24,60,27,14,1113,0
65.36,21,281,292,24,26,24,58,27,14,1113,0
65.4,21,280,298,24,26,24,59,27,14,1159,0
65.41,21,290,302,24,26,24,67,27,15,1277,0
65.36,22,292,301,24,26,25,59,28,14,1198,0
65.37,22,290,301,24,26,25,60,28,15,1206,0
65.41,22,284,301,24,26,24,59,27,15,1183,0
65.43,21,276,296,24,25,24,58,27,14,1117,0
65.39,21,282,297,24,26,24,59,27,14,1128,0
65.37,21,281,297,24,25,24,59,27,14,1137,0
65.4,21,282,299,24,25,24,58,27,14,1142,0
65.42,21,292,301,24,26,24,59,28,14,1163,0
65.42,21,293,301,24,26,24,60,28,14,1171,0
65.41,21,291,300,24,26,24,59,27,14,1184,0
65.42,21,293,301,24,26,24,60,28,14,1168,0
65.43,21,288,302,24,26,24,60,27,14,1169,0
65.39,21,288,301,24,26,24,59,28,14,1168,0
65.45,21,298,305,24,26,24,61,28,15,1211,0
