Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.32,87,1805,1233,61,76,91,256,120,36,4836,0
65.19,86,1742,1215,60,74,90,253,118,33,4715,0
65.28,82,1642,1143,58,70,88,239,115,29,4320,0
65.37,81,1605,1137,57,69,86,236,112,30,4335,0
65.3,82,1574,1134,57,69,86,235,110,30,4272,0
65.34,81,1547,1125,56,68,84,233,109,29,4302,0
65.33,80,1541,1123,55,68,84,230,108,28,4149,0
65.36,80,1505,1104,55,67,82,229,106,28,4091,0
65.32,79,1479,1096,54,66,82,228,105,27,4081,0
65.4,79,1463,1092,54,66,81,226,104,27,4001,0
65.25,79,1465,1090,54,66,81,227,104,27,3967,0
65.24,78,1443,1086,53,65,81,225,103,26,3927,0
65.37,78,1431,1079,53,65,81,225,103,26,3869,0
65.36,78,1422,1078,53,65,80,224,102,26,3899,0
65.41,78,1423,1076,53,65,80,224,102,26,3854,0
65.43,78,1420,1077,53,65,80,224,102,26,3852,0
65.41,78,1419,1078,53,64,80,224,102,26,3798,0
65.42,78,1427,1080,53,64,80,225,102,26,3781,0
65.37,78,1423,1080,53,64,80,224,102,26,3799,0
65.36,78,1409,1076,53,64,80,224,101,26,3768,0
65.42,78,1413,1079,52,64,80,222,102,26,3761,0
65.35,78,1409,1076,52,64,80,223,101,26,3767,0
65.41,78,1415,1079,53,64,80,225,102,26,3707,0
65.35,78,1401,1073,52,64,79,223,101,26,3684,0
65.39,77,1400,1073,52,64,79,223,101,26,3667,0
65.34,78,1408,1077,52,64,80,222,101,26,3676,0
65.37,78,1412,1082,52,64,80,224,102,26,3654,0
65.38,78,1405,1078,52,64,79,224,101,26,3673,0
65.38,78,1398,1074,52,63,79,223,101,26,3659,0
65.31,78,1397,1073,52,63,79,222,101,26,3673,0
65.41,77,1394,1072,52,63,79,222,100,26,3654,0
65.39,78,1399,1076,52,63,79,223,101,26,3659,0
65.43,77,1400,1074,52,63,79,222,101,26,3629,0
65.39,78,1399,1076,52,63,79,222,101,26,3637,0
65.39,78,1406,1082,52,63,79,223,101,26,3644,0
65.43,77,1389,1073,52,63,79,222,100,26,3626,0
65.38,77,1384,1069,51,63,78,221,100,26,3665,0
65.41,77,1387,1072,52,63,79,222,100,26,3634,0
65.43,77,1384,1070,51,63,78,221,100,26,3624,0
65.45,77,1384,1071,51,63,78,221,100,26,3639,0
65.37,77,1380,1068,51,62,78,220,100,26,3620,0
65.32,77,1389,1076,51,63,78,222,100,26,3630,0
65.35,77,1385,1072,51,62,78,221,100,26,3616,0
65.36,77,1381,1071,51,63,78,221,100,26,3601,0
65.35,77,1378,1068,51,62,78,220,100,26,3590,0
