Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
76.85,52,710,1360,530,213,155,162,140,37,1757,1
77.05,52,713,1352,525,212,155,162,140,37,1756,1
77.25,52,713,1344,519,210,154,162,140,37,1751,1
77.44,51,712,1336,515,208,154,162,140,37,1746,1
77.65,51,712,1328,510,207,153,161,140,36,1742,1
77.86,51,711,1321,506,206,153,161,139,36,1739,1
78.06,51,711,1315,501,204,152,161,139,36,1735,1
78.25,51,710,1307,497,203,152,160,139,36,1731,1
78.46,51,710,1299,491,201,151,160,139,36,1725,1
78.67,50,709,1291,487,200,150,160,138,36,1722,1
78.87,50,707,1283,483,198,150,159,138,35,1717,1
79.09,50,707,1275,477,197,149,159,138,35,1713,1
79.32,50,707,1268,473,195,149,158,137,35,1707,1
79.54,50,707,1260,468,194,148,158,137,35,1703,1
79.75,50,710,1256,464,192,149,158,138,35,1703,1
79.96,49,708,1246,458,191,148,157,137,35,1695,1
80.15,49,707,1235,452,189,147,157,137,34,1689,1
80.36,49,706,1225,446,187,146,156,136,34,1684,1
80.56,49,705,1213,439,184,146,155,136,34,1676,1
80.78,48,704,1200,431,182,145,155,135,34,1669,1
81.0,48,703,1183,421,178,143,154,135,33,1660,1
81.19,48,702,1164,410,175,142,153,134,33,1649,1
81.39,47,700,1143,397,171,141,152,133,32,1637,1
81.61,47,698,1121,384,166,139,151,133,32,1623,1
81.82,46,697,1096,370,161,137,150,132,31,1609,1
82.03,46,696,1073,355,156,135,149,131,31,1593,1
82.25,45,695,1047,338,151,133,148,130,30,1578,1
82.47,44,694,1019,321,146,131,147,129,30,1564,1
82.68,44,692,992,305,140,130,146,128,29,1547,1
82.88,43,690,965,289,135,128,144,127,28,1531,1
83.07,43,688,938,273,130,126,143,126,28,1516,1
83.26,42,687,914,257,125,124,142,125,27,1502,1
83.46,42,686,891,244,120,122,141,125,27,1487,1
83.67,41,683,871,231,116,121,140,124,26,1474,1
83.88,41,683,854,221,113,120,139,123,26,1465,1
84.11,40,682,839,212,110,120,138,123,26,1457,1
84.33,40,682,828,204,108,118,138,123,25,1451,1
84.53,40,681,817,197,106,117,137,122,25,1442,1
84.74,40,680,806,191,103,117,137,122,25,1436,1
84.95,40,679,797,185,101,116,136,121,25,1429,1
85.15,39,678,787,179,100,116,136,121,24,1423,1
85.38,39,678,778,173,98,115,135,121,24,1418,1
85.61,39,677,768,167,96,114,135,120,24,1412,1
85.83,39,676,757,161,94,113,134,120,24,1405,1
86.03,38,675,747,155,91,113,134,120,23,1399,1
86.21,38,674,736,148,90,112,133,119,23,1393,1
86.39,38,674,724,142,87,111,133,119,23,1387,1
86.61,38,673,713,135,85,110,132,118,23,1381,1
86.82,37,672,702,128,83,109,132,118,22,1375,1
87.03,37,671,689,120,81,108,131,117,22,1367,1
87.25,37,671,677,113,78,107,130,117,22,1360,1
87.46,37,670,666,106,76,107,130,117,22,1354,1
87.66,36,668,654,99,74,106,129,116,21,1346,1
87.89,36,668,643,92,71,105,129,116,21,1338,1
88.1,36,668,633,85,69,104,128,115,21,1333,1
88.3,36,666,623,80,67,103,128,115,21,1325,1
88.51,35,666,615,74,66,103,127,115,21,1321,1
88.72,35,666,608,70,64,102,127,114,20,1317,1
88.97,35,664,601,66,63,102,126,114,20,1312,1
89.18,35,664,598,64,62,101,126,114,20,1310,1
89.38,35,664,596,62,62,101,126,114,20,1309,1
89.58,35,663,593,61,61,101,126,114,20,1307,1
89.78,35,663,592,60,61,101,126,114,20,1306,1
89.99,35,663,591,59,61,101,126,114,20,1305,1
90.21,35,663,590,59,61,101,126,114,20,1304,1
90.42,35,662,589,58,60,101,126,114,20,1305,1
90.63,35,662,589,58,60,101,126,114,20,1304,1
90.88,35,662,588,58,60,101,125,113,20,1301,1
91.1,35,662,588,58,60,101,125,113,20,1302,1
91.28,35,661,586,57,60,101,125,113,20,1300,1
91.47,35,661,586,57,60,100,125,113,20,1301,1
91.68,35,661,586,57,60,100,125,113,20,1299,1
91.88,35,662,588,57,60,101,125,114,20,1304,1
92.09,35,661,585,56,60,100,125,114,20,1300,1
92.31,35,660,584,56,60,100,125,114,20,1299,1
92.54,35,660,584,56,59,100,125,113,20,1298,1
92.78,35,659,583,56,59,100,125,113,20,1300,1
93.0,34,659,582,56,59,100,125,113,20,1298,1
93.19,34,658,581,56,59,100,124,113,20,1297,1
93.39,34,658,581,55,59,100,124,113,20,1296,1
93.59,34,658,580,55,59,100,124,113,20,1298,1
93.78,34,658,580,55,59,100,124,113,20,1298,1
93.98,34,658,580,55,59,100,124,113,20,1299,1
94.2,34,657,579,55,59,100,124,113,20,1300,1
94.42,34,657,578,55,59,100,124,113,20,1300,1
