Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
76.86,39,324,968,419,169,123,124,93,28,1233,1
77.04,39,325,960,414,167,123,124,92,28,1231,1
77.26,39,324,954,411,166,123,124,92,28,1228,1
77.47,39,324,948,407,165,122,124,92,28,1224,1
77.67,38,324,942,404,164,122,123,92,28,1220,1
77.88,38,325,936,400,163,121,123,92,28,1217,1
78.08,38,323,929,396,162,121,123,91,28,1215,1
78.3,38,323,923,392,160,121,123,91,28,1212,1
78.52,38,324,917,389,159,120,122,91,27,1207,1
78.71,38,322,911,385,158,120,122,91,27,1205,1
78.91,38,322,904,382,157,119,122,91,27,1202,1
79.12,38,323,898,378,156,119,121,91,27,1198,1
79.33,37,321,891,374,155,119,121,90,27,1194,1
79.55,37,322,885,370,153,118,121,90,27,1191,1
79.76,37,322,878,366,152,118,121,90,27,1187,1
79.97,37,321,870,362,150,117,120,90,26,1183,1
80.16,37,321,861,356,149,117,120,89,26,1179,1
80.35,36,319,851,350,147,116,119,89,26,1172,1
80.55,36,320,839,343,144,115,119,89,26,1166,1
80.77,36,319,824,334,142,114,118,88,25,1157,1
80.99,36,318,808,324,138,113,117,87,25,1149,1
81.19,35,317,791,314,135,112,117,87,25,1138,1
81.4,35,317,772,303,132,110,116,86,24,1129,1
81.61,34,316,753,291,128,109,115,86,24,1118,1
81.81,34,315,733,279,124,108,114,85,24,1107,1
82.03,33,314,713,267,120,106,113,84,23,1094,1
82.26,33,313,692,255,116,105,112,83,23,1083,1
82.48,33,312,671,243,112,104,111,83,22,1071,1
82.7,32,312,652,231,108,102,110,82,22,1059,1
82.9,32,311,633,221,105,101,110,81,22,1049,1
83.09,31,310,618,211,102,100,109,81,21,1038,1
83.28,31,309,604,203,100,99,108,80,21,1031,1
83.46,31,309,594,197,98,98,108,80,21,1025,1
83.66,31,308,584,192,97,97,107,80,21,1020,1
83.88,30,308,577,187,95,97,107,79,20,1015,1
84.1,30,308,568,182,93,96,107,79,20,1010,1
84.31,30,307,560,177,92,96,106,79,20,1003,1
84.52,30,305,550,172,90,95,105,78,20,989,1
84.73,30,305,542,166,88,94,105,78,20,985,1
84.95,29,305,533,161,86,94,105,78,19,982,1
85.22,29,304,523,155,85,93,104,77,19,977,1
85.44,29,304,512,148,82,92,104,77,19,972,1
85.64,29,303,501,142,80,91,103,76,19,965,1
85.83,28,302,490,135,78,91,103,76,19,959,1
86.01,28,302,479,128,76,90,102,76,18,952,1
86.2,28,301,467,121,74,89,101,75,18,946,1
86.39,28,301,456,114,71,88,101,75,18,940,1
86.6,27,300,444,107,69,87,101,74,18,933,1
86.8,27,299,433,100,67,86,100,74,17,926,1
87.03,27,299,421,93,65,86,99,74,17,919,1
87.24,27,298,410,87,62,85,99,73,17,913,1
87.43,26,298,399,80,60,84,98,73,17,907,1
87.64,26,297,389,74,58,83,98,73,16,900,1
87.86,26,297,380,68,56,83,98,72,16,895,1
88.08,26,296,372,64,55,82,97,72,16,890,1
88.29,26,296,366,60,54,82,97,72,16,887,1
88.51,25,295,360,56,53,81,97,71,16,883,1
88.73,25,295,357,54,52,81,96,71,16,881,1
88.95,25,295,354,53,51,81,96,71,16,878,1
89.15,25,294,353,52,51,81,96,71,16,878,1
89.35,25,294,351,51,51,81,96,71,16,876,1
89.54,25,293,351,51,51,81,96,71,16,875,1
89.77,25,293,350,51,51,80,96,71,16,873,1
89.97,25,293,349,50,51,80,96,71,16,873,1
90.17,25,292,348,50,50,80,96,71,16,873,1
90.4,25,292,348,50,50,80,96,71,16,872,1
90.63,25,292,348,50,50,80,96,71,16,872,1
90.85,25,291,347,49,50,80,96,71,16,872,1
91.04,25,291,347,49,50,80,96,71,16,873,1
91.23,25,291,346,49,50,80,96,71,16,873,1
91.43,25,291,346,49,50,80,96,71,16,875,1
91.65,25,291,345,49,50,80,96,71,16,873,1
91.86,25,290,345,48,50,80,96,71,16,873,1
92.07,25,290,345,48,50,80,96,71,16,874,1
92.29,25,290,344,48,50,80,96,71,16,874,1
92.51,25,290,344,48,50,80,96,71,16,874,1
92.75,25,289,343,48,50,80,96,71,16,874,1
92.96,25,289,343,48,50,80,96,70,16,875,1
93.17,25,289,343,48,50,80,96,70,16,875,1
93.37,25,289,342,47,49,80,96,70,16,876,1
93.58,25,289,342,47,49,80,96,70,16,878,1
93.77,25,289,342,47,49,80,96,70,16,877,1
93.97,25,288,341,47,49,80,96,70,16,878,1
94.18,25,288,341,47,49,80,96,70,16,878,1
94.4,25,288,341,47,49,80,96,70,16,878,1
