Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
76.85,41,319,1052,468,181,125,122,92,29,1118,1
77.04,41,320,1046,464,180,124,122,92,29,1115,1
77.23,41,320,1039,460,178,124,121,92,28,1112,1
77.43,40,318,1032,456,177,124,121,91,28,1108,1
77.65,40,319,1025,452,176,123,121,91,28,1104,1
77.86,40,318,1017,447,175,123,121,91,28,1101,1
78.06,40,318,1011,443,173,122,120,91,28,1098,1
78.26,40,318,1005,440,172,122,120,91,28,1094,1
78.47,40,318,998,437,171,121,120,90,28,1090,1
78.68,40,317,991,433,170,121,119,90,28,1087,1
78.89,39,316,984,429,168,120,119,90,27,1080,1
79.08,39,316,976,424,167,120,119,90,27,1078,1
79.27,39,316,970,421,166,120,118,89,27,1074,1
79.48,39,315,962,416,164,119,118,89,27,1070,1
79.72,39,315,954,411,163,119,118,89,27,1066,1
79.94,39,315,946,407,161,118,117,89,27,1061,1
80.14,38,314,937,401,160,117,117,88,26,1058,1
80.33,38,314,927,396,158,117,116,88,26,1052,1
80.51,38,313,916,389,156,116,116,88,26,1045,1
80.74,38,313,901,381,153,115,115,87,26,1038,1
80.96,37,312,884,371,150,114,115,87,25,1031,1
81.16,37,311,867,361,147,113,114,86,25,1022,1
81.37,36,310,848,350,143,111,113,85,25,1012,1
81.57,36,309,829,338,139,110,112,85,24,1001,1
81.78,36,308,809,326,135,109,111,84,24,990,1
82.0,35,307,788,313,131,107,110,83,23,977,1
82.21,35,306,766,300,127,106,109,82,23,965,1
82.42,34,305,744,287,123,104,108,82,23,954,1
82.63,34,304,723,274,119,103,107,81,22,941,1
82.82,33,303,703,263,115,101,106,80,22,931,1
83.02,33,303,685,252,112,100,105,80,21,921,1
83.22,32,302,669,242,109,99,105,79,21,912,1
83.42,32,302,655,234,106,98,104,79,21,904,1
83.63,32,301,643,227,105,97,103,78,21,895,1
83.86,32,300,631,219,102,96,103,78,20,890,1
84.1,31,300,620,213,101,96,102,77,20,883,1
84.29,31,299,609,207,98,95,102,77,20,876,1
84.49,31,299,599,201,97,94,101,77,20,871,1
84.69,31,298,589,196,95,93,101,76,19,864,1
84.9,30,297,579,189,93,93,100,76,19,858,1
85.12,30,297,568,182,90,92,100,75,19,852,1
85.34,30,296,555,175,88,91,99,75,19,846,1
85.57,30,295,542,167,85,90,99,75,18,839,1
85.78,29,295,528,159,83,89,98,74,18,831,1
85.98,29,294,514,150,80,88,97,74,18,824,1
86.16,29,294,500,142,77,87,97,73,18,816,1
86.34,28,293,486,133,74,86,96,73,17,809,1
86.55,28,293,471,124,72,85,96,72,17,801,1
86.76,28,292,457,116,69,84,95,72,17,793,1
86.99,27,291,442,107,66,83,94,71,16,785,1
87.21,27,290,428,98,63,82,94,71,16,778,1
87.41,27,290,415,90,61,81,93,70,16,772,1
87.6,27,289,403,82,58,80,92,70,16,765,1
87.79,26,288,391,76,56,79,92,69,15,758,1
88.01,26,288,381,69,54,78,91,69,15,753,1
88.23,26,287,373,64,53,78,91,68,15,748,1
88.46,26,287,367,60,51,77,91,68,15,745,1
88.7,26,286,362,58,50,77,91,68,15,742,1
88.91,25,286,359,56,50,77,91,68,15,741,1
89.12,25,286,357,54,50,77,90,68,15,740,1
89.31,25,285,356,54,49,76,90,68,15,739,1
89.53,25,285,355,53,49,76,90,68,15,740,1
89.75,25,285,354,53,49,76,90,68,15,740,1
89.94,25,285,353,52,49,76,90,68,15,740,1
90.14,25,284,353,52,49,76,90,68,15,740,1
90.36,25,284,352,52,49,76,90,68,15,740,1
90.57,25,284,352,52,48,76,90,68,15,739,1
90.8,25,282,350,51,48,76,90,67,14,734,1
91.01,25,282,350,51,48,76,90,67,15,735,1
91.2,25,282,350,51,48,76,90,67,15,735,1
91.38,25,282,349,51,48,76,90,67,15,736,1
91.59,25,282,350,51,48,76,90,67,15,738,1
91.8,25,281,349,50,48,76,90,67,14,737,1
92.02,25,281,348,50,48,75,90,67,14,738,1
92.23,25,281,348,50,48,75,90,67,15,739,1
92.44,25,281,348,50,48,75,90,67,14,740,1
92.67,25,280,347,50,48,75,90,67,14,740,1
92.9,25,280,348,50,48,75,90,67,14,741,1
93.1,25,280,348,49,48,76,90,67,14,742,1
93.32,25,279,347,49,48,75,90,67,14,741,1
93.52,25,279,347,49,48,75,91,67,14,742,1
93.73,25,279,347,49,48,75,91,67,14,744,1
93.95,25,279,347,49,47,76,90,67,14,743,1
94.14,25,279,348,49,47,75,91,67,14,746,1
94.35,25,279,347,49,47,75,91,67,15,746,1
