Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
76.89,47,433,949,460,183,130,119,96,32,1606,0
77.06,47,433,945,458,182,130,119,96,32,1601,0
77.27,47,432,939,455,181,129,118,95,32,1597,0
77.48,47,433,933,451,180,129,118,95,32,1593,0
77.68,47,432,926,448,179,128,118,95,31,1591,0
77.88,46,432,920,444,177,128,118,95,31,1588,0
78.1,46,432,913,440,176,128,117,94,31,1584,0
78.31,46,431,906,437,175,127,117,94,31,1581,0
78.52,46,431,899,432,174,127,117,94,31,1578,0
78.71,46,431,892,429,172,126,116,94,31,1575,0
78.91,46,431,885,425,171,126,116,93,31,1571,0
79.12,46,431,878,420,170,125,116,93,30,1568,0
79.36,45,430,869,416,168,125,115,93,30,1564,0
79.59,45,430,861,411,167,124,115,92,30,1560,0
79.8,45,429,853,407,165,124,115,92,30,1555,0
80.0,45,429,844,401,163,123,114,92,30,1551,0
80.21,45,428,834,396,162,122,114,91,30,1547,0
80.41,44,428,822,389,159,122,113,91,29,1541,0
80.61,44,427,809,382,157,121,113,90,29,1534,0
80.81,44,427,793,373,154,120,112,90,29,1528,0
81.03,43,426,775,362,150,118,111,89,28,1517,0
81.23,43,425,755,351,147,117,110,88,28,1508,0
81.43,43,424,734,339,143,116,109,87,27,1498,0
81.63,42,423,712,327,139,114,108,86,27,1487,0
81.82,42,422,690,314,134,113,107,86,27,1475,0
82.02,41,421,666,300,130,111,106,85,26,1462,0
82.23,41,420,642,288,125,110,105,84,26,1450,0
82.47,40,418,618,274,121,108,104,83,25,1437,0
82.71,40,417,594,261,116,106,103,82,25,1426,0
82.92,39,416,573,248,112,105,102,81,24,1413,0
83.12,39,415,554,237,109,104,101,80,24,1403,0
83.3,38,414,538,228,106,103,100,80,23,1395,0
83.51,38,414,525,220,103,102,99,79,23,1387,0
83.71,38,413,513,213,101,101,99,79,23,1380,0
83.93,38,413,503,207,99,100,98,78,23,1375,0
84.15,37,412,494,202,98,100,98,78,22,1369,0
84.36,37,412,485,197,96,99,97,77,22,1364,0
84.55,37,412,476,192,94,99,97,77,22,1359,0
84.74,37,411,467,187,93,98,96,77,22,1354,0
84.95,37,411,458,181,91,97,96,76,22,1350,0
85.21,36,410,447,175,89,97,96,76,21,1346,0
85.43,36,410,436,168,87,96,95,76,21,1340,0
85.66,36,409,424,161,85,95,94,75,21,1335,0
85.87,36,409,411,154,82,94,94,75,21,1329,0
86.05,35,408,399,147,80,93,93,74,20,1324,0
86.23,35,408,386,140,78,92,93,74,20,1318,0
86.43,35,407,373,132,75,92,92,73,20,1312,0
86.65,35,406,360,124,72,91,91,73,20,1306,0
86.86,34,406,347,117,70,91,91,72,19,1300,0
87.07,34,405,334,109,67,90,90,72,19,1294,0
87.27,34,404,322,102,65,88,89,71,19,1288,0
87.49,34,403,310,95,63,87,89,71,19,1281,0
87.7,33,402,299,88,60,86,88,70,18,1275,0
87.92,33,402,288,82,58,87,88,70,18,1269,0
88.15,33,402,280,77,57,86,87,69,18,1265,0
88.35,33,401,273,73,55,86,87,69,18,1261,0
88.59,33,401,267,69,54,84,87,69,18,1258,0
88.8,33,401,263,67,54,85,87,69,18,1257,0
88.99,32,401,261,65,53,85,86,69,17,1255,0
89.17,32,401,259,64,53,85,86,69,17,1254,0
89.35,32,401,258,64,53,85,86,69,17,1254,0
89.61,32,401,257,63,52,85,86,68,17,1253,0
89.82,32,401,257,63,52,84,86,68,17,1253,0
90.03,32,401,256,62,52,84,86,68,17,1254,0
90.25,32,402,256,62,52,84,86,68,17,1253,0
90.46,32,402,255,62,52,84,86,68,17,1255,0
90.68,32,402,255,61,52,84,86,68,17,1255,0
90.91,32,403,254,61,52,84,86,68,17,1255,0
91.11,32,403,254,61,52,84,86,68,17,1256,0
91.32,32,403,254,61,52,84,86,68,17,1255,0
91.5,32,402,253,61,51,84,86,68,17,1254,0
91.7,32,402,253,61,51,84,86,68,17,1254,0
91.88,32,402,252,60,51,84,86,68,17,1255,0
92.07,32,402,252,60,51,84,86,68,17,1255,0
92.33,32,402,252,60,51,83,86,68,17,1255,0
92.61,32,402,252,60,51,84,86,68,17,1255,0
92.85,32,403,251,60,51,84,86,68,17,1256,0
93.05,32,403,251,59,51,84,86,68,17,1257,0
93.22,32,403,251,59,51,84,86,68,17,1257,0
93.38,32,403,251,59,51,84,86,68,17,1256,0
93.58,32,403,251,59,51,84,86,68,17,1257,0
93.78,32,404,250,59,51,84,86,68,17,1258,0
94.0,32,403,250,59,51,84,86,68,17,1259,0
94.25,32,403,250,58,51,84,86,68,17,1260,0
94.48,32,403,249,58,51,84,86,68,17,1260,0
