Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.33,67,1801,1527,55,83,108,235,192,19,2587,0
65.16,66,1773,1521,54,82,107,234,190,19,2584,0
65.23,66,1753,1514,54,81,106,233,189,19,2581,0
65.26,66,1737,1507,54,81,105,232,188,19,2577,0
65.32,65,1724,1500,53,80,105,232,186,19,2575,0
65.25,65,1713,1494,53,80,104,231,185,19,2568,0
65.2,65,1704,1488,53,79,104,231,185,19,2565,0
65.21,65,1696,1482,53,79,104,231,184,19,2561,0
65.25,65,1689,1477,52,79,103,230,183,18,2556,0
65.22,65,1681,1473,52,78,103,230,183,18,2552,0
65.27,65,1677,1469,52,78,102,229,182,18,2550,0
65.29,65,1672,1467,52,78,102,229,182,18,2546,0
65.3,65,1667,1464,52,78,102,229,181,18,2545,0
65.3,64,1662,1462,52,78,102,229,181,18,2542,0
65.29,64,1658,1460,51,77,102,228,180,18,2539,0
65.3,64,1654,1458,51,77,101,228,180,18,2536,0
65.31,64,1651,1455,51,77,101,228,180,18,2536,0
65.31,64,1647,1453,51,77,101,228,180,18,2533,0
65.3,64,1644,1452,51,77,101,228,179,18,2531,0
65.35,64,1640,1450,51,77,101,227,179,18,2528,0
65.33,64,1638,1449,51,76,101,227,179,18,2524,0
65.35,64,1635,1448,51,76,100,227,178,18,2524,0
65.3,64,1633,1446,51,76,100,227,178,18,2522,0
65.38,64,1631,1445,51,76,100,227,178,18,2521,0
65.27,64,1628,1444,51,76,100,227,178,18,2519,0
65.28,64,1626,1442,50,76,100,227,178,18,2517,0
65.25,64,1624,1442,50,76,100,226,178,18,2514,0
65.28,64,1622,1440,50,76,100,226,177,18,2515,0
65.27,64,1620,1439,50,76,100,226,177,18,2513,0
65.29,64,1619,1439,50,76,100,226,177,18,2512,0
65.25,64,1617,1438,50,76,99,226,177,18,2510,0
65.31,64,1615,1437,50,75,99,226,177,18,2510,0
65.27,64,1614,1436,50,75,99,226,177,18,2507,0
65.33,64,1615,1436,50,75,99,226,176,18,2508,0
65.32,64,1612,1435,50,75,99,226,176,18,2506,0
65.31,64,1611,1435,50,75,99,226,176,18,2505,0
65.27,64,1609,1434,50,75,99,225,176,18,2504,0
65.31,64,1608,1434,50,75,99,225,176,18,2502,0
65.32,64,1609,1433,50,75,99,225,176,18,2502,0
65.33,64,1607,1433,50,75,99,225,176,18,2502,0
65.38,64,1607,1433,50,75,99,225,176,18,2501,0
65.36,64,1605,1432,50,75,99,225,176,18,2499,0
65.32,64,1604,1431,50,75,99,225,175,18,2499,0
65.42,64,1603,1431,50,75,99,225,175,18,2498,0
65.39,64,1603,1431,50,75,99,225,175,18,2498,0
