Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.34,66,1783,1472,55,82,106,237,189,20,2589,0
65.25,65,1765,1466,55,81,105,236,187,19,2580,0
65.13,65,1749,1461,54,80,104,235,186,19,2570,0
65.22,65,1736,1454,54,80,104,234,186,19,2568,0
65.29,65,1724,1448,54,79,103,234,185,19,2563,0
65.31,65,1712,1442,54,79,103,233,184,19,2561,0
65.29,64,1703,1438,53,79,102,232,183,19,2556,0
65.24,64,1693,1434,53,79,102,231,183,19,2550,0
65.31,64,1686,1430,53,78,102,231,182,19,2550,0
65.28,64,1680,1427,53,78,101,230,182,19,2544,0
65.32,64,1674,1423,53,78,101,230,181,19,2547,0
65.33,64,1668,1420,53,78,101,230,181,19,2543,0
65.3,64,1663,1418,52,78,101,230,180,19,2541,0
65.31,64,1658,1416,52,77,100,229,180,19,2536,0
65.35,64,1653,1414,52,77,100,229,179,19,2533,0
65.33,64,1650,1412,52,77,100,228,179,19,2534,0
65.36,64,1646,1411,52,77,100,228,179,19,2532,0
65.3,63,1644,1409,52,77,100,228,179,19,2530,0
65.36,63,1640,1408,52,77,99,227,178,19,2527,0
65.39,63,1637,1407,52,77,99,227,178,19,2524,0
65.25,63,1634,1406,52,77,99,227,178,19,2525,0
65.28,63,1632,1405,52,77,99,227,178,19,2523,0
65.27,63,1629,1404,52,76,99,226,178,19,2519,0
65.28,63,1627,1403,52,76,99,226,177,18,2519,0
65.25,63,1625,1402,51,76,99,226,177,18,2518,0
65.27,63,1623,1401,51,76,99,226,177,19,2516,0
65.27,63,1621,1401,51,76,99,226,177,18,2513,0
65.22,63,1619,1400,51,76,99,225,177,18,2513,0
65.27,63,1618,1399,51,76,98,225,177,18,2512,0
65.29,62,1612,1400,51,76,98,224,177,18,2494,0
65.24,63,1615,1398,51,76,98,225,177,18,2508,0
65.26,63,1614,1397,51,76,98,225,176,18,2509,0
65.26,63,1613,1397,51,76,98,224,176,18,2506,0
65.26,63,1611,1396,51,76,98,225,176,18,2505,0
65.34,63,1610,1395,51,76,98,224,176,18,2504,0
65.27,63,1608,1395,51,76,98,224,176,18,2501,0
65.35,63,1607,1395,51,76,98,224,176,18,2501,0
65.27,63,1607,1394,51,76,98,224,176,18,2501,0
65.31,63,1605,1395,51,76,98,224,176,18,2499,0
65.3,63,1606,1394,51,75,98,224,176,18,2499,0
65.32,63,1605,1393,51,75,98,224,176,18,2498,0
65.28,63,1604,1392,51,75,98,224,176,18,2498,0
65.26,63,1604,1392,51,75,98,223,176,18,2496,0
65.3,63,1602,1391,51,75,98,223,175,18,2496,0
65.3,63,1602,1392,51,75,97,223,175,18,2494,0
