Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.32,67,1845,1510,56,84,108,244,196,20,2660,0
65.22,67,1821,1503,56,83,107,243,194,20,2644,0
65.21,67,1804,1496,55,82,107,242,193,20,2638,0
65.24,66,1789,1492,55,82,106,241,192,20,2630,0
65.35,66,1776,1486,55,81,106,241,191,20,2626,0
65.27,66,1765,1483,54,81,105,240,190,20,2622,0
65.28,66,1755,1479,54,81,105,239,189,20,2615,0
65.29,65,1740,1478,54,80,104,237,189,20,2597,0
65.35,66,1738,1472,54,80,104,238,188,20,2609,0
65.3,66,1732,1469,54,80,104,238,187,20,2607,0
65.33,66,1726,1467,54,80,104,237,187,20,2603,0
65.29,66,1720,1464,53,80,104,237,186,20,2600,0
65.26,65,1716,1463,53,80,103,236,186,20,2597,0
65.24,65,1712,1461,53,79,103,236,186,20,2596,0
65.24,65,1708,1458,53,79,103,236,185,20,2594,0
65.32,65,1704,1457,53,79,103,235,185,19,2590,0
65.31,65,1700,1456,53,79,103,235,185,19,2585,0
65.26,65,1698,1455,53,79,103,235,185,19,2585,0
65.29,65,1695,1454,53,79,102,234,184,19,2582,0
65.29,65,1692,1452,53,79,102,234,184,19,2581,0
65.31,65,1690,1451,52,79,102,234,184,19,2578,0
65.27,65,1688,1450,52,78,102,234,184,19,2577,0
65.32,65,1686,1449,52,78,102,234,184,19,2577,0
65.3,65,1683,1448,52,78,102,234,183,19,2573,0
65.4,65,1683,1448,52,78,102,234,183,19,2573,0
65.27,65,1681,1446,52,78,102,234,183,19,2571,0
65.27,65,1679,1446,52,78,102,233,183,19,2569,0
65.23,65,1678,1445,52,78,102,233,183,19,2569,0
65.24,65,1678,1445,52,78,102,233,183,19,2566,0
65.28,65,1676,1443,52,78,102,233,183,19,2567,0
65.25,65,1675,1443,52,78,101,233,183,19,2565,0
65.33,65,1674,1443,52,78,101,233,183,19,2563,0
65.32,65,1672,1442,52,78,101,233,183,19,2561,0
65.3,65,1672,1441,52,78,101,233,183,19,2561,0
65.32,65,1671,1440,52,78,101,233,182,19,2561,0
65.28,65,1670,1440,52,78,101,233,182,19,2561,0
65.31,65,1670,1440,52,78,101,233,182,19,2559,0
65.25,65,1669,1439,52,77,101,233,182,19,2559,0
65.29,65,1667,1438,52,77,101,232,182,19,2555,0
65.28,65,1667,1438,52,77,101,232,182,19,2556,0
65.27,65,1667,1439,51,77,101,232,182,19,2553,0
65.3,65,1666,1438,51,77,101,232,182,19,2552,0
65.3,65,1666,1437,51,77,101,232,182,19,2554,0
65.31,65,1665,1437,51,77,101,232,182,19,2551,0
65.29,65,1664,1437,51,77,101,232,182,19,2550,0
