Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.35,65,1855,1489,54,83,106,228,197,19,2491,0
65.12,65,1825,1482,54,82,105,227,195,19,2503,0
65.24,64,1805,1478,53,81,104,226,193,19,2508,0
65.31,64,1789,1474,53,81,104,224,192,19,2510,0
65.27,64,1776,1470,53,80,103,224,191,19,2513,0
65.31,64,1765,1465,52,80,103,224,190,19,2515,0
65.23,64,1753,1461,52,80,102,223,189,18,2515,0
65.3,63,1743,1458,52,79,102,222,189,18,2512,0
65.27,63,1736,1455,52,79,102,222,188,18,2513,0
65.28,63,1730,1453,52,79,102,222,188,18,2514,0
65.25,63,1724,1450,51,79,101,222,187,18,2514,0
65.3,63,1718,1447,51,79,101,221,187,18,2514,0
65.35,63,1712,1446,51,78,101,221,186,18,2512,0
65.32,63,1709,1444,51,78,101,221,186,18,2513,0
65.29,63,1705,1444,51,78,101,221,186,18,2513,0
65.32,63,1701,1442,51,78,100,221,185,18,2511,0
65.32,63,1698,1441,51,78,100,221,185,18,2512,0
65.35,63,1696,1441,51,78,100,221,185,18,2512,0
65.36,63,1692,1439,51,78,100,221,184,18,2512,0
65.38,63,1688,1438,50,78,100,221,184,18,2510,0
65.35,63,1685,1437,50,77,100,220,184,18,2508,0
65.25,63,1683,1436,50,77,100,220,184,18,2509,0
65.29,63,1680,1436,50,77,100,220,183,18,2506,0
65.31,62,1678,1435,50,77,100,220,183,18,2506,0
65.29,63,1676,1434,50,77,100,220,183,18,2507,0
65.3,62,1674,1433,50,77,99,220,183,18,2506,0
65.25,62,1672,1432,50,77,99,220,183,18,2506,0
65.3,62,1670,1432,50,77,99,220,182,18,2505,0
65.29,62,1668,1431,50,77,99,219,182,18,2504,0
65.3,62,1666,1430,50,77,99,219,182,18,2503,0
65.32,62,1665,1430,50,77,99,219,182,18,2503,0
65.29,62,1663,1430,50,77,99,219,182,18,2501,0
65.29,62,1661,1429,50,77,99,219,182,18,2502,0
65.25,62,1660,1428,50,76,99,219,182,18,2502,0
65.38,62,1659,1428,49,77,99,219,181,18,2502,0
65.37,62,1657,1427,49,76,99,219,181,18,2501,0
65.39,62,1655,1427,49,76,99,219,181,18,2500,0
65.36,62,1655,1427,49,76,99,219,181,18,2500,0
65.37,62,1654,1426,49,76,99,219,181,18,2500,0
65.37,62,1653,1426,49,76,99,219,181,18,2500,0
65.41,62,1652,1426,49,76,98,219,181,18,2501,0
65.25,62,1650,1426,49,76,98,218,181,18,2499,0
65.28,62,1650,1425,49,76,98,218,181,18,2499,0
65.29,62,1649,1425,49,76,98,218,181,18,2499,0
65.26,62,1647,1425,49,76,98,218,181,18,2496,0
