Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.25,44,1087,1013,42,53,59,191,72,18,2491,0
65.06,45,1128,1042,42,54,60,194,74,17,2467,0
65.07,45,1130,1054,41,54,60,193,74,17,2460,0
65.17,45,1130,1057,41,54,60,194,74,17,2441,0
65.21,46,1154,1078,42,54,61,196,76,17,2435,0
65.1,46,1157,1084,41,54,61,196,76,17,2401,0
65.06,46,1171,1097,41,54,62,198,77,17,2418,0
65.1,48,1206,1125,42,55,63,199,79,17,2391,0
65.13,47,1186,1120,41,55,63,198,78,17,2382,0
65.17,48,1210,1142,41,55,64,199,79,17,2385,0
65.11,48,1232,1155,42,55,64,201,81,17,2398,0
65.18,48,1250,1162,41,56,65,202,81,17,2409,0
65.14,49,1280,1182,42,56,66,204,83,17,2383,0
65.09,49,1281,1183,42,56,66,204,83,17,2375,0
65.08,50,1338,1218,42,57,67,206,86,17,2361,0
65.16,50,1341,1219,42,57,67,207,86,17,2347,0
65.15,50,1353,1223,42,58,68,207,87,17,2319,0
65.18,51,1369,1233,42,58,68,207,88,17,2314,0
65.12,51,1384,1241,42,58,69,208,88,17,2298,0
65.16,51,1382,1239,42,58,69,208,88,17,2284,0
65.18,51,1380,1237,42,58,68,207,88,17,2275,0
65.16,51,1378,1237,42,58,68,207,88,17,2271,0
65.15,51,1377,1235,42,58,68,207,88,17,2268,0
65.2,51,1376,1235,42,57,68,207,88,17,2264,0
65.19,51,1375,1234,42,57,68,207,88,17,2261,0
65.17,51,1374,1234,42,57,68,207,88,17,2257,0
65.18,51,1373,1233,42,57,68,207,88,17,2256,0
65.21,51,1372,1232,42,57,68,207,88,17,2251,0
65.19,51,1371,1232,42,57,68,207,88,17,2249,0
65.24,51,1370,1232,42,57,68,207,88,17,2247,0
65.16,50,1369,1232,42,57,68,207,88,17,2242,0
65.22,50,1368,1231,41,57,68,206,88,17,2238,0
65.21,51,1369,1231,42,57,68,207,88,17,2242,0
65.19,50,1368,1231,41,57,68,207,87,17,2238,0
65.21,50,1368,1230,41,57,68,207,87,17,2237,0
65.25,50,1367,1230,41,57,68,207,87,17,2234,0
65.16,50,1367,1230,41,57,68,206,87,17,2231,0
65.18,50,1367,1230,41,57,68,206,87,17,2230,0
65.17,50,1366,1230,41,57,68,206,87,17,2227,0
65.19,50,1366,1230,41,57,68,207,87,17,2227,0
65.16,50,1364,1229,41,57,67,206,87,17,2225,0
65.16,50,1364,1229,41,57,68,206,87,17,2223,0
65.16,50,1365,1229,41,57,67,206,87,17,2222,0
65.17,50,1364,1229,41,57,67,206,87,17,2220,0
65.17,50,1364,1228,41,57,67,206,87,17,2220,0
