Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.3,96,1709,1325,64,77,97,255,127,34,5499,0
65.15,96,1707,1331,63,77,98,257,127,34,5476,0
65.23,96,1704,1332,63,76,98,257,127,34,5447,0
65.31,95,1694,1333,63,76,97,257,126,34,5457,0
65.25,93,1676,1324,63,75,96,257,125,34,5566,0
65.3,94,1679,1324,62,74,96,255,125,34,5291,0
65.26,96,1706,1356,63,75,98,259,126,35,5660,0
65.25,94,1689,1330,62,74,97,256,125,34,5137,0
65.27,95,1711,1357,63,75,98,260,127,35,5689,0
65.36,95,1698,1360,63,74,98,259,126,35,5696,0
65.36,96,1744,1382,63,75,100,263,129,36,5845,0
65.38,96,1747,1391,64,76,101,265,130,36,6012,0
65.38,97,1760,1409,64,76,101,266,131,37,6172,0
65.33,97,1789,1402,64,76,101,264,131,35,5699,0
65.31,95,1733,1379,63,74,99,260,128,35,5669,0
65.41,97,1784,1426,64,76,102,268,132,37,6277,0
65.38,98,1847,1449,65,77,103,270,134,39,6114,0
65.39,98,1811,1441,64,76,103,269,134,37,5930,0
65.4,101,1848,1483,66,78,105,275,137,39,6264,0
65.42,104,1862,1499,67,80,107,279,139,40,6117,0
65.27,107,1926,1548,68,81,110,284,144,42,6782,0
65.27,102,1869,1473,66,79,105,278,139,41,6432,0
65.3,105,1921,1528,68,80,109,285,143,42,6187,0
65.3,107,1888,1559,68,81,109,286,143,42,6384,0
65.27,107,1950,1594,70,83,112,295,147,44,6620,0
65.28,110,1939,1630,70,83,115,298,150,48,7500,0
65.27,109,1886,1619,68,82,113,294,147,47,6890,0
65.29,108,2032,1634,71,84,116,308,150,52,7500,0
65.25,111,2085,1669,72,86,118,329,156,62,8044,0
65.27,113,2098,1661,72,86,122,335,160,62,8347,0
65.25,114,2168,1709,72,86,121,321,159,54,7749,0
65.43,117,2291,1851,74,93,124,360,165,69,8357,0
65.42,122,2490,1950,74,92,130,360,184,60,7909,0
65.28,114,2117,1731,71,88,120,340,162,51,7462,0
65.27,117,2385,1766,71,88,127,342,171,53,7482,0
65.28,106,1933,1566,66,81,109,306,142,44,6711,0
65.26,104,1896,1550,66,79,107,304,140,43,6630,0
65.26,104,1838,1512,66,78,107,294,137,41,6439,0
65.32,104,1877,1555,65,79,105,293,138,41,6569,0
65.27,102,1801,1507,64,77,104,283,135,40,6338,0
65.27,101,1731,1482,64,76,102,278,132,40,6239,0
65.31,100,1725,1487,63,76,101,273,131,40,6374,0
65.29,100,1698,1473,63,75,100,272,130,39,6176,0
65.31,101,1695,1481,63,75,101,274,130,40,6446,0
65.33,99,1678,1456,62,75,99,272,128,39,6004,0
