Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
59.87,71,481,1581,787,308,174,192,119,45,1619,0
60.06,71,478,1576,784,307,173,191,118,45,1610,0
60.27,70,477,1562,776,304,172,190,118,44,1600,0
60.47,70,476,1548,767,301,171,190,117,44,1590,0
60.68,70,475,1534,758,298,170,189,117,44,1580,0
60.87,70,474,1519,749,295,169,188,116,43,1571,0
61.06,69,474,1504,740,292,168,188,116,43,1562,0
61.27,69,473,1490,731,290,167,187,115,42,1553,0
61.46,69,472,1476,722,288,166,186,114,42,1544,0
61.67,68,472,1462,714,285,165,185,114,42,1536,0
61.89,68,471,1446,704,282,164,185,113,41,1527,0
62.1,68,471,1434,697,279,163,184,113,41,1519,0
62.29,67,470,1420,689,277,162,183,112,41,1512,0
62.47,67,468,1410,681,275,161,182,112,41,1509,0
62.68,67,467,1397,674,272,160,182,112,40,1501,0
62.88,67,467,1384,666,270,159,181,111,41,1493,0
63.08,66,466,1372,658,267,158,181,111,40,1486,0
63.3,66,465,1359,651,265,157,180,110,39,1478,0
63.51,66,465,1347,643,263,156,179,110,39,1470,0
63.71,65,464,1335,636,260,155,179,109,39,1464,0
63.89,65,464,1324,630,258,154,178,109,40,1457,0
64.11,65,463,1313,623,256,154,178,109,38,1449,0
64.33,65,463,1302,617,254,153,177,108,38,1442,0
64.55,64,462,1291,610,252,152,177,108,38,1435,0
64.73,64,462,1282,604,249,151,176,107,39,1429,0
64.93,64,461,1271,598,247,150,176,107,38,1422,0
65.14,64,461,1260,591,245,150,175,107,37,1415,0
65.35,64,460,1251,585,243,149,175,106,38,1409,0
65.55,63,460,1240,579,241,148,174,106,37,1402,0
65.74,63,459,1231,573,240,148,174,106,36,1396,0
65.95,63,459,1221,568,237,147,173,105,37,1390,0
66.18,63,458,1210,561,235,146,173,105,37,1383,0
66.38,62,458,1200,555,234,145,172,105,36,1378,0
66.58,62,457,1191,550,232,145,172,104,36,1372,0
66.78,62,457,1182,544,230,144,171,104,36,1366,0
67.0,62,457,1173,539,228,143,171,104,36,1361,0
67.22,62,456,1165,533,226,143,170,103,36,1355,0
67.4,61,456,1157,529,225,142,170,103,34,1350,0
67.59,61,455,1148,524,223,142,169,103,35,1345,0
67.79,61,455,1139,518,221,141,169,103,34,1340,0
68.0,61,454,1131,513,220,140,169,102,35,1334,0
68.2,61,454,1122,508,218,140,168,102,35,1329,0
68.41,61,454,1113,502,216,139,168,102,34,1323,0
68.63,60,453,1105,497,215,138,167,101,34,1318,0
68.84,60,453,1096,492,213,138,167,101,33,1313,0
69.03,60,452,1088,487,211,137,166,101,34,1308,0
69.23,60,452,1080,483,210,137,166,100,34,1302,0
69.42,60,451,1072,478,208,136,166,100,33,1297,0
69.62,59,451,1064,473,207,136,165,100,33,1292,0
69.84,59,450,1056,468,205,135,165,100,33,1287,0
70.05,59,450,1049,463,204,134,164,99,33,1284,0
70.25,59,450,1041,459,202,134,164,99,33,1278,0
70.44,59,449,1034,454,201,133,164,99,32,1273,0
70.64,59,449,1026,450,199,133,163,98,32,1268,0
70.87,58,448,1018,445,198,132,163,98,32,1265,0
71.07,58,448,1011,441,196,132,163,98,32,1260,0
71.26,58,447,1004,437,195,131,162,98,32,1256,0
71.47,58,447,997,433,193,131,162,98,32,1251,0
71.69,58,447,989,428,192,130,161,97,31,1247,0
71.89,58,446,982,424,191,130,161,97,31,1242,0
72.09,57,446,975,420,189,129,161,97,31,1238,0
72.29,57,445,968,416,188,129,160,97,31,1234,0
72.5,57,445,961,411,186,128,160,96,31,1229,0
72.73,57,444,953,407,185,128,160,96,30,1224,0
72.94,57,444,947,403,184,127,159,96,30,1220,0
73.13,57,443,941,399,183,127,159,96,30,1215,0
73.32,56,443,935,396,181,126,159,95,30,1211,0
73.53,56,443,928,392,180,126,158,95,30,1207,0
73.74,56,442,921,388,179,125,158,95,30,1203,0
73.96,56,442,914,384,177,125,158,95,29,1199,0
74.17,56,442,908,380,176,125,157,95,29,1195,0
74.37,56,441,902,376,175,124,157,94,29,1191,0
74.56,56,441,896,372,174,124,157,94,29,1186,0
74.77,55,440,889,369,172,123,156,94,29,1182,0
74.96,55,440,882,364,171,123,156,94,29,1178,0
75.17,55,439,875,361,170,122,156,93,28,1174,0
75.42,55,439,869,358,169,122,155,93,28,1170,0
75.6,55,438,863,354,167,121,155,93,28,1166,0
75.78,55,438,857,351,166,121,155,93,28,1163,0
75.98,55,437,851,347,165,121,154,93,28,1156,0
76.2,54,437,845,343,164,120,154,92,28,1153,0
76.41,54,436,839,340,163,120,154,92,28,1147,0
76.59,54,435,832,336,161,119,153,92,27,1143,0
76.79,54,435,826,333,160,119,153,92,27,1140,0
77.0,54,435,820,329,159,119,153,92,27,1137,0
77.22,54,434,814,326,158,118,152,91,27,1133,0
77.44,54,434,809,323,157,118,152,91,27,1129,0
77.63,53,433,804,319,156,117,152,91,27,1126,0
77.82,53,433,798,316,155,117,151,91,27,1122,0
78.01,53,432,792,313,153,117,151,91,26,1118,0
78.23,53,432,786,309,152,116,151,90,26,1114,0
78.43,53,432,780,306,151,116,150,90,26,1111,0
78.65,53,431,774,302,150,115,150,90,26,1107,0
78.87,53,431,768,299,149,115,150,90,26,1104,0
79.06,53,430,762,295,148,115,149,90,26,1101,0
79.25,52,430,757,292,147,114,149,89,26,1098,0
79.46,52,430,751,289,145,114,149,89,25,1094,0
79.68,52,429,745,285,144,113,149,89,25,1091,0
79.89,52,429,739,282,143,113,148,89,25,1087,0
80.09,52,428,733,278,142,113,148,89,25,1084,0
80.3,52,428,727,275,141,112,148,89,25,1080,0
80.48,52,427,721,271,140,112,147,88,25,1077,0
80.68,51,427,715,268,138,111,147,88,25,1073,0
80.89,51,426,708,263,137,111,147,88,24,1068,0
81.1,51,426,700,259,136,110,146,88,24,1064,0
81.34,51,425,692,254,134,110,146,87,24,1059,0
81.53,51,425,684,249,132,109,145,87,24,1054,0
81.71,51,424,676,244,131,109,145,87,24,1050,0
81.91,50,424,666,238,129,108,144,87,23,1043,0
82.12,50,423,654,231,126,107,144,86,23,1036,0
82.34,50,422,639,222,124,106,143,86,23,1027,0
82.55,49,421,624,212,120,105,142,85,22,1019,0
82.75,49,420,607,202,117,104,141,84,22,1008,0
82.96,49,418,590,191,114,102,141,84,22,996,0
83.18,48,418,572,180,110,101,140,83,21,985,0
83.39,48,416,555,169,106,100,139,83,21,974,0
83.58,47,415,536,158,103,98,138,82,20,963,0
83.78,47,414,519,148,99,97,137,81,20,953,0
83.99,47,413,500,137,96,96,136,81,19,941,0
84.21,46,412,481,126,92,94,135,80,19,930,0
84.42,46,411,464,117,89,93,134,79,18,920,0
84.64,45,411,448,108,86,92,133,79,18,910,0
84.86,45,410,436,101,83,91,133,78,18,902,0
85.05,45,409,426,96,81,91,132,78,18,896,0
85.24,45,409,421,93,80,90,132,78,17,892,0
85.44,45,408,417,90,80,90,132,78,17,890,0
85.66,45,408,415,89,79,90,132,78,17,888,0
85.86,45,408,413,88,79,90,131,78,17,887,0
86.09,45,408,411,87,78,90,131,78,17,886,0
86.33,45,408,410,86,78,90,131,78,17,886,0
86.5,44,407,408,85,78,90,131,78,17,885,0
86.69,44,407,407,84,77,90,131,78,17,885,0
86.87,44,407,406,84,77,89,131,78,17,884,0
87.1,44,407,404,83,77,89,131,78,17,884,0
87.32,44,406,403,82,76,89,131,78,17,883,0
87.52,44,406,401,81,76,89,130,78,17,882,0
87.71,44,406,400,80,76,89,130,78,17,882,0
87.91,44,405,398,79,75,89,130,78,17,881,0
88.12,44,405,396,78,75,89,130,78,17,881,0
88.33,44,405,394,77,74,89,130,78,17,880,0
88.54,44,404,392,75,74,89,130,78,17,879,0
88.75,44,404,390,74,73,89,129,78,17,877,0
88.96,44,403,387,72,73,89,129,78,17,876,0
89.17,44,403,384,71,72,89,129,77,16,874,0
89.37,44,403,382,69,72,88,129,77,16,873,0
89.57,44,402,379,67,71,88,129,77,16,872,0
89.77,44,401,376,66,70,88,128,77,16,870,0
89.99,43,401,373,64,70,88,128,77,16,869,0
90.18,44,401,370,62,69,88,128,77,16,868,0
90.38,43,400,367,60,69,87,128,77,16,866,0
90.58,43,400,364,58,68,87,128,77,16,865,0
90.79,43,399,360,57,67,87,127,77,16,863,0
90.99,43,398,357,55,66,87,127,77,16,861,0
91.21,43,398,354,53,66,87,127,77,16,860,0
91.43,43,399,352,52,65,87,127,77,16,858,0
91.64,43,398,350,51,65,87,127,77,16,857,0
91.81,44,398,349,50,65,87,127,77,16,856,0
92.0,43,398,349,50,64,87,126,77,16,858,0
92.22,43,397,347,49,64,87,126,77,15,855,0
92.45,43,397,347,49,64,87,126,77,16,855,0
92.65,43,396,346,49,64,87,126,77,16,856,0
92.86,43,396,346,49,64,87,126,77,15,856,0
93.05,43,395,345,48,64,87,126,77,15,856,0
93.28,44,395,344,48,64,87,126,77,15,856,0
93.5,43,395,344,48,63,87,126,77,16,856,0
93.67,43,394,344,48,63,87,126,77,15,857,0
93.87,43,394,343,48,63,87,125,77,15,857,0
94.08,44,393,343,48,63,87,125,77,15,856,0
94.29,44,392,342,47,63,87,125,77,15,857,0
94.48,43,392,342,47,63,87,125,77,15,857,0
