Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
59.83,55,519,1317,765,267,163,142,107,36,1442,0
60.04,54,519,1305,758,265,162,142,107,36,1436,0
60.23,54,518,1293,750,263,161,141,106,35,1430,0
60.45,54,518,1282,742,260,160,141,106,35,1423,0
60.64,54,518,1268,733,258,159,140,105,35,1417,0
60.83,53,518,1260,728,256,158,140,105,35,1412,0
61.04,53,517,1249,721,253,157,139,104,34,1405,0
61.24,53,517,1238,713,251,156,139,104,34,1399,0
61.45,52,516,1226,705,249,155,138,104,34,1392,0
61.65,52,516,1215,697,246,155,137,103,34,1387,0
61.87,52,516,1204,690,244,154,137,103,33,1382,0
62.08,52,516,1191,680,242,153,136,102,33,1375,0
62.26,51,515,1182,675,240,152,136,102,33,1369,0
62.45,51,514,1171,667,237,151,135,101,33,1362,0
62.65,51,514,1159,659,235,150,135,101,32,1356,0
62.87,51,514,1147,651,232,149,134,100,32,1350,0
63.06,50,513,1136,644,230,148,134,100,32,1345,0
63.27,50,512,1125,636,228,147,133,100,32,1339,0
63.48,50,512,1115,629,226,146,132,99,31,1331,0
63.68,50,512,1103,621,223,145,132,99,31,1327,0
63.89,49,511,1094,615,221,145,131,98,31,1321,0
64.07,49,511,1084,608,219,144,131,98,31,1317,0
64.28,49,510,1075,602,217,143,130,98,30,1312,0
64.49,49,510,1065,595,215,142,130,97,30,1306,0
64.68,49,509,1055,589,213,141,129,97,30,1301,0
64.9,48,509,1046,583,211,141,129,96,30,1296,0
65.11,48,509,1037,577,210,140,129,96,30,1292,0
65.33,48,508,1028,571,208,139,128,96,29,1287,0
65.51,48,508,1020,566,206,139,128,95,29,1283,0
65.71,47,508,1011,560,204,138,127,95,29,1277,0
65.92,47,507,1003,555,203,137,127,95,29,1273,0
66.13,47,507,995,549,201,137,126,94,29,1268,0
66.34,47,506,987,544,199,136,126,94,29,1264,0
66.54,47,506,978,539,198,135,126,94,28,1259,0
66.76,46,505,971,534,196,135,125,94,28,1255,0
66.99,46,505,963,529,195,134,125,93,28,1250,0
67.19,46,505,955,524,193,134,124,93,28,1247,0
67.36,46,504,951,520,192,133,124,93,28,1243,0
67.55,46,504,944,517,191,133,124,92,28,1238,0
67.77,46,503,937,512,189,132,123,92,27,1234,0
67.98,45,503,930,508,188,131,123,92,27,1230,0
68.18,45,503,923,502,186,131,123,92,27,1227,0
68.38,45,502,917,498,185,130,122,91,27,1223,0
68.59,45,502,910,494,184,130,122,91,27,1220,0
68.8,45,501,903,490,182,129,122,91,27,1216,0
69.01,45,501,896,484,181,129,121,91,27,1213,0
69.2,44,500,890,481,180,128,121,90,26,1209,0
69.4,44,500,884,477,178,128,121,90,26,1205,0
69.6,44,500,876,471,177,127,120,90,26,1202,0
69.83,44,499,870,467,175,127,120,90,26,1198,0
70.03,44,499,863,463,174,126,120,89,26,1196,0
70.23,44,498,858,459,173,125,119,89,26,1192,0
70.43,44,497,851,455,172,125,119,89,26,1189,0
70.61,43,497,846,451,170,124,120,88,25,1185,0
70.83,43,496,840,447,169,124,119,88,25,1182,0
71.06,43,496,833,442,168,124,118,88,25,1179,0
71.24,43,495,828,439,167,123,118,88,25,1175,0
71.43,43,495,823,435,166,123,117,88,25,1172,0
71.65,43,494,816,431,164,122,117,87,25,1168,0
71.87,43,494,810,427,163,122,117,87,25,1164,0
72.07,42,493,804,423,162,121,118,87,25,1161,0
72.29,42,492,798,419,161,121,116,87,24,1158,0
72.49,42,492,791,415,159,120,117,86,24,1155,0
72.68,42,491,786,411,158,120,116,86,24,1152,0
72.88,42,491,781,407,157,119,115,86,24,1149,0
73.08,42,493,777,405,157,119,116,86,24,1152,0
73.29,42,492,772,401,155,119,115,86,24,1149,0
73.5,42,492,767,397,154,118,115,85,24,1145,0
73.7,41,491,761,394,153,118,116,85,24,1142,0
73.91,41,491,755,390,152,117,115,85,23,1140,0
74.13,41,491,748,386,151,117,115,85,23,1137,0
74.32,41,490,744,383,150,116,115,85,23,1134,0
74.52,41,489,739,379,149,116,115,84,23,1131,0
74.73,41,489,732,375,148,116,114,84,23,1129,0
74.94,41,488,727,372,146,115,114,84,23,1125,0
75.17,40,488,721,367,145,115,114,84,23,1122,0
75.38,40,487,716,364,144,114,114,83,23,1119,0
75.55,40,486,711,361,143,114,113,83,22,1116,0
75.74,40,486,706,358,142,113,113,83,22,1114,0
75.94,40,485,700,355,141,113,113,83,22,1111,0
76.17,40,485,695,351,140,112,112,83,22,1108,0
76.37,40,484,689,347,139,112,112,82,22,1107,0
76.58,40,484,683,344,138,112,112,82,22,1103,0
76.78,39,483,679,340,137,111,112,82,22,1101,0
76.97,39,482,673,337,136,111,111,82,22,1098,0
77.19,39,482,668,333,135,110,111,81,22,1095,0
77.4,39,482,663,330,134,110,111,81,21,1096,0
77.6,39,480,657,326,132,109,111,81,21,1091,0
77.81,39,480,651,323,131,109,110,81,21,1089,0
78.01,39,479,647,320,130,109,110,81,21,1087,0
78.21,39,478,641,316,129,108,110,80,21,1084,0
78.41,38,478,635,312,128,108,109,80,21,1081,0
78.61,38,476,630,309,127,107,109,80,21,1079,0
78.83,38,476,625,306,126,107,109,80,21,1075,0
79.03,38,475,619,302,125,107,109,79,20,1073,0
79.23,38,475,614,299,124,106,108,79,20,1071,0
79.43,38,474,610,295,123,106,108,79,20,1068,0
79.65,38,473,603,291,122,105,108,79,20,1066,0
79.86,37,473,599,289,121,105,108,78,20,1064,0
80.07,37,472,593,286,120,104,107,78,20,1061,0
80.27,37,471,588,282,119,104,107,78,20,1058,0
80.47,37,471,582,278,117,103,107,78,20,1056,0
80.68,37,470,576,274,116,103,106,77,19,1053,0
80.87,37,469,569,270,115,102,106,77,19,1050,0
81.07,36,469,563,265,113,102,106,77,19,1048,0
81.27,36,468,555,261,112,101,105,77,19,1045,0
81.49,36,468,547,255,110,101,105,76,19,1042,0
81.7,36,468,539,250,109,100,104,76,19,1038,0
81.9,36,466,530,244,107,99,104,76,18,1033,0
82.1,35,466,521,237,105,98,103,75,18,1027,0
82.3,35,466,509,228,102,97,103,75,18,1023,0
82.51,35,464,495,219,99,96,102,74,18,1015,0
82.73,34,463,480,208,97,95,101,74,17,1007,0
82.92,34,461,464,198,94,94,100,73,17,999,0
83.14,34,460,448,187,91,92,100,72,17,990,0
83.34,33,459,432,176,87,91,99,71,16,980,0
83.55,33,458,415,165,84,90,98,71,16,974,0
83.76,32,456,397,153,80,88,97,70,15,963,0
83.97,32,455,380,142,77,87,96,69,15,954,0
84.17,32,453,365,132,74,85,95,69,15,943,0
84.37,31,454,352,123,71,85,95,68,15,939,0
84.58,31,453,340,116,69,84,94,68,14,934,0
84.78,31,453,331,110,67,83,94,67,14,928,0
84.99,31,451,323,106,65,82,94,67,14,922,0
85.19,30,450,318,103,64,82,93,67,14,917,0
85.41,30,449,315,100,63,81,93,67,14,914,0
85.61,30,448,312,99,63,81,93,66,14,910,0
85.84,30,447,310,97,62,81,93,66,14,907,0
86.06,30,446,308,96,62,81,93,66,14,904,0
86.24,30,446,306,95,62,81,92,66,14,903,0
86.44,30,444,304,94,61,81,92,66,13,900,0
86.65,30,444,302,93,61,80,92,66,13,898,0
86.87,30,443,300,91,61,80,92,66,13,897,0
87.07,30,442,298,90,60,80,92,66,13,895,0
87.28,30,441,296,89,60,80,91,66,13,893,0
87.49,30,440,294,87,59,80,91,65,13,891,0
87.7,30,440,292,86,59,79,91,65,13,891,0
87.89,30,439,290,84,58,79,91,65,13,889,0
88.09,29,438,288,83,58,79,91,65,13,888,0
88.29,29,437,286,81,57,79,90,65,13,887,0
88.52,29,436,283,79,57,78,90,65,13,887,0
88.72,29,436,281,77,56,78,90,65,13,889,0
88.91,29,435,278,75,55,78,90,65,13,889,0
89.12,29,434,275,72,54,78,90,64,13,891,0
89.33,29,434,272,70,54,77,89,64,13,892,0
89.55,29,433,269,67,53,77,89,64,13,896,0
89.74,29,433,266,64,52,77,89,64,13,897,0
89.94,29,433,263,62,51,76,89,64,13,900,0
90.14,29,433,260,59,50,76,89,64,13,904,0
90.36,29,433,258,57,50,76,89,64,13,914,0
90.57,29,434,256,54,49,76,89,64,13,923,0
90.76,28,435,253,52,48,75,89,64,13,931,0
90.96,28,436,251,50,48,75,89,64,13,938,0
91.18,28,437,249,48,47,75,89,64,13,946,0
91.4,28,437,246,47,47,75,88,64,13,946,0
91.59,28,439,245,46,46,75,88,64,13,952,0
91.79,28,440,244,45,46,75,89,64,13,957,0
92.0,28,441,243,44,46,75,89,64,13,966,0
92.21,28,443,243,44,46,75,89,64,13,975,0
92.42,29,448,245,44,46,75,89,65,13,991,0
92.61,29,449,245,43,46,75,89,65,13,997,0
92.83,29,453,246,43,46,75,90,65,13,1016,0
93.03,29,454,245,43,46,75,90,65,13,1032,0
93.22,29,455,245,43,46,75,90,65,13,1043,0
93.45,29,455,244,44,46,75,90,65,13,1048,0
93.67,29,454,244,43,46,75,90,65,13,1051,0
93.86,29,454,244,43,46,75,90,65,13,1056,0
94.06,29,453,244,42,46,75,90,65,13,1059,0
94.25,29,452,243,43,46,75,90,65,13,1060,0
94.46,29,450,242,43,46,75,90,65,13,1062,0
